,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_HUF,2023-04-20T17:00:00.000000000Z,7720,343.650,344.050,342.670,342.670,343.790,344.168,342.825,342.845,343.930,344.297,342.970,343.020,,
1,USD_HUF,2023-04-20T21:00:00.000000000Z,3233,342.394,343.220,342.394,342.860,343.250,343.745,342.710,343.070,344.106,344.350,342.979,343.280,,
2,USD_HUF,2023-04-21T01:00:00.000000000Z,3898,342.860,343.320,342.660,343.176,343.060,343.540,342.890,343.440,343.260,343.810,343.120,343.704,,
3,USD_HUF,2023-04-21T05:00:00.000000000Z,17129,343.180,345.270,343.048,344.710,343.445,345.415,343.224,344.874,343.710,345.560,343.390,345.037,,
4,USD_HUF,2023-04-21T09:00:00.000000000Z,18027,344.710,345.340,343.015,343.240,344.872,345.460,343.154,343.395,345.034,345.590,343.290,343.550,,
5,USD_HUF,2023-04-21T13:00:00.000000000Z,22318,343.240,344.452,342.103,342.196,343.387,344.602,342.238,342.340,343.534,344.755,342.347,342.484,,
6,USD_HUF,2023-04-21T17:00:00.000000000Z,6362,342.210,342.530,341.706,341.855,342.350,342.678,342.010,342.078,342.490,342.826,342.200,342.300,,
7,USD_HUF,2023-04-23T21:00:00.000000000Z,3949,341.587,342.422,341.192,342.088,342.234,342.684,341.832,342.259,342.880,343.420,342.210,342.430,343.037625,
8,USD_HUF,2023-04-24T01:00:00.000000000Z,3717,342.088,342.545,341.908,342.526,342.264,342.816,342.146,342.738,342.440,343.090,342.330,342.950,343.02425000000005,
9,USD_HUF,2023-04-24T05:00:00.000000000Z,12277,342.524,343.952,342.193,342.229,342.737,344.074,342.302,342.334,342.950,344.200,342.412,342.439,342.93225,
10,USD_HUF,2023-04-24T09:00:00.000000000Z,19954,342.231,342.512,340.053,340.115,342.335,342.626,340.176,340.229,342.439,342.740,340.284,340.343,342.530875,
11,USD_HUF,2023-04-24T13:00:00.000000000Z,17711,340.114,341.043,339.831,340.633,340.229,341.146,339.975,340.736,340.344,341.280,340.070,340.840,342.01362499999993,
12,USD_HUF,2023-04-24T17:00:00.000000000Z,6587,340.631,340.762,339.842,340.250,340.736,340.838,339.974,340.376,340.840,340.940,340.103,340.502,341.63625,
13,USD_HUF,2023-04-24T21:00:00.000000000Z,3626,339.930,340.030,339.370,339.666,340.285,340.375,339.679,339.890,340.640,341.030,339.920,340.114,341.33,
14,USD_HUF,2023-04-25T01:00:00.000000000Z,5917,339.754,340.250,339.390,340.210,339.962,340.370,339.645,340.330,340.171,340.575,339.860,340.450,341.1115,
15,USD_HUF,2023-04-25T05:00:00.000000000Z,17753,340.202,342.430,339.656,341.199,340.330,342.546,339.785,341.310,340.458,342.681,339.886,341.420,340.992875,
16,USD_HUF,2023-04-25T09:00:00.000000000Z,21024,341.199,341.820,339.761,340.801,341.304,342.438,340.365,340.976,341.410,343.750,340.480,341.150,340.77262499999995,
17,USD_HUF,2023-04-25T13:00:00.000000000Z,27483,340.800,343.950,339.821,343.797,340.976,344.054,339.944,343.934,341.152,344.212,340.035,344.070,340.972625,
18,USD_HUF,2023-04-25T17:00:00.000000000Z,8948,343.778,345.096,343.601,344.410,343.925,345.218,343.746,344.504,344.072,345.370,343.883,344.598,341.507,
19,USD_HUF,2023-04-25T21:00:00.000000000Z,3896,343.940,344.520,343.360,344.270,344.360,344.738,344.000,344.500,344.780,345.199,344.240,344.730,341.97749999999996,
20,USD_HUF,2023-04-26T01:00:00.000000000Z,7355,344.270,344.760,344.150,344.283,344.502,344.948,344.409,344.510,344.735,345.200,344.576,344.738,342.49425,
21,USD_HUF,2023-04-26T05:00:00.000000000Z,20924,344.283,344.365,339.699,340.035,344.512,344.525,339.820,340.160,344.741,344.741,339.930,340.284,342.528,
22,USD_HUF,2023-04-26T09:00:00.000000000Z,25936,340.039,340.633,339.121,339.590,340.161,340.750,339.249,339.726,340.283,340.868,339.369,339.863,342.45250000000004,
23,USD_HUF,2023-04-26T13:00:00.000000000Z,27931,339.571,339.763,337.893,338.670,339.716,339.894,338.052,338.800,339.861,340.030,338.160,338.930,342.13875,
24,USD_HUF,2023-04-26T17:00:00.000000000Z,6542,338.680,339.033,338.219,338.237,338.807,339.146,338.485,338.515,338.934,339.260,338.690,338.793,341.83112500000004,
25,USD_HUF,2023-04-26T21:00:00.000000000Z,3316,337.482,338.750,337.482,338.370,338.444,339.140,338.444,338.580,339.405,339.560,338.677,338.790,341.161875,
26,USD_HUF,2023-04-27T01:00:00.000000000Z,3827,338.370,338.580,337.900,338.182,338.585,338.798,338.118,338.406,338.800,339.023,338.310,338.630,340.399625,
27,USD_HUF,2023-04-27T05:00:00.000000000Z,16048,338.182,338.421,337.095,337.505,338.346,338.541,337.233,337.672,338.510,338.674,337.350,337.838,339.546125,
28,USD_HUF,2023-04-27T09:00:00.000000000Z,29150,337.510,339.210,337.218,338.550,337.682,339.352,337.468,338.680,337.855,339.505,337.610,338.810,338.81737499999997,
29,USD_HUF,2023-04-27T13:00:00.000000000Z,27798,338.550,339.690,337.980,339.251,338.675,339.800,338.145,339.390,338.800,339.910,338.290,339.529,338.72112500000003,
30,USD_HUF,2023-04-27T17:00:00.000000000Z,9369,339.248,339.319,338.030,338.150,339.385,339.465,338.258,338.335,339.522,339.614,338.411,338.520,338.54724999999996,
31,USD_HUF,2023-04-27T21:00:00.000000000Z,4511,338.190,338.470,337.832,338.232,338.690,339.015,338.275,338.422,339.190,339.756,338.460,338.611,338.5,
32,USD_HUF,2023-04-28T01:00:00.000000000Z,9614,338.230,339.012,338.090,338.900,338.420,339.242,338.358,339.155,338.610,339.490,338.560,339.410,338.58,
33,USD_HUF,2023-04-28T05:00:00.000000000Z,26764,338.915,339.690,337.410,339.250,339.154,339.820,337.505,339.355,339.394,339.957,337.600,339.460,338.676875,
34,USD_HUF,2023-04-28T09:00:00.000000000Z,26555,339.250,340.710,339.197,339.820,339.350,340.814,339.335,339.954,339.450,340.994,339.450,340.088,338.87037499999997,
35,USD_HUF,2023-04-28T13:00:00.000000000Z,28818,339.817,339.870,337.324,338.007,339.952,340.005,337.448,338.180,340.087,340.140,337.560,338.354,338.933875,
36,USD_HUF,2023-04-28T17:00:00.000000000Z,10507,338.005,338.649,337.949,338.273,338.176,338.761,338.135,338.665,338.346,339.086,338.281,339.057,338.932,
37,USD_HUF,2023-04-30T21:00:00.000000000Z,3495,337.250,338.707,337.050,338.648,338.213,338.950,337.969,338.842,339.176,339.275,338.567,339.036,338.8635,
38,USD_HUF,2023-05-01T01:00:00.000000000Z,6108,338.639,338.970,338.354,338.596,338.838,339.100,338.620,338.865,339.036,339.381,338.834,339.134,338.92975,
39,USD_HUF,2023-05-01T05:00:00.000000000Z,11612,338.576,339.486,338.172,339.303,338.845,339.660,338.370,339.477,339.114,339.834,338.492,339.651,339.06162500000005,
40,USD_HUF,2023-05-01T09:00:00.000000000Z,9564,339.316,339.460,336.590,336.630,339.490,339.616,336.672,336.701,339.664,339.772,336.744,336.772,338.75487499999997,
41,USD_HUF,2023-05-01T13:00:00.000000000Z,20353,336.620,339.311,336.314,339.190,336.696,339.425,336.482,339.315,336.771,339.550,336.553,339.440,338.749875,
42,USD_HUF,2023-05-01T17:00:00.000000000Z,12198,339.200,340.026,338.985,339.211,339.320,340.175,339.138,339.425,339.440,340.332,339.250,339.639,338.68375000000003,
43,USD_HUF,2023-05-01T21:00:00.000000000Z,4549,338.882,339.752,338.663,339.120,339.315,339.864,339.190,339.263,339.748,340.050,339.396,339.406,338.819125,
44,USD_HUF,2023-05-02T01:00:00.000000000Z,10536,339.130,339.141,338.462,338.860,339.268,339.284,338.698,339.070,339.406,339.526,338.891,339.280,338.86975,
45,USD_HUF,2023-05-02T05:00:00.000000000Z,22605,338.860,339.450,337.106,338.622,339.030,339.556,337.258,338.735,339.200,339.678,337.410,338.848,338.85637499999996,
46,USD_HUF,2023-05-02T09:00:00.000000000Z,20006,338.639,340.000,338.280,339.445,338.745,340.089,338.440,339.572,338.851,340.178,338.590,339.700,338.94475,
47,USD_HUF,2023-05-02T13:00:00.000000000Z,27395,339.441,341.319,338.888,340.820,339.567,341.442,339.004,340.899,339.693,341.572,339.116,340.978,339.12250000000006,
48,USD_HUF,2023-05-02T17:00:00.000000000Z,10183,340.781,341.010,340.340,340.570,340.880,341.100,340.445,340.685,340.980,341.198,340.550,340.800,339.62050000000005,
49,USD_HUF,2023-05-02T21:00:00.000000000Z,3397,340.460,340.650,339.857,339.991,340.720,340.840,340.060,340.105,340.980,341.560,340.188,340.219,339.71925000000005,
50,USD_HUF,2023-05-03T01:00:00.000000000Z,5418,339.992,340.170,339.561,339.790,340.105,340.312,339.732,339.905,340.218,340.536,339.840,340.020,339.77925,
51,USD_HUF,2023-05-03T05:00:00.000000000Z,15172,339.780,340.160,338.293,339.090,339.895,340.240,338.411,339.192,340.010,340.353,338.529,339.295,339.770375,
52,USD_HUF,2023-05-03T09:00:00.000000000Z,21810,339.093,340.898,337.550,340.410,339.204,341.001,337.733,340.505,339.315,341.104,337.916,340.600,339.94975,
53,USD_HUF,2023-05-03T13:00:00.000000000Z,23021,340.420,341.120,338.880,339.310,340.510,341.244,338.992,339.395,340.600,341.368,339.104,339.480,340.03225000000003,
54,USD_HUF,2023-05-03T17:00:00.000000000Z,25182,339.304,339.954,337.414,339.192,339.395,340.068,338.045,339.521,339.486,340.208,338.310,339.850,340.02587500000004,
55,USD_HUF,2023-05-03T21:00:00.000000000Z,3308,339.030,339.140,338.165,338.465,339.450,339.470,338.392,338.702,339.870,339.930,338.610,338.940,339.75124999999997,
56,USD_HUF,2023-05-04T01:00:00.000000000Z,3666,338.464,338.603,338.029,338.186,338.707,338.832,338.250,338.411,338.950,339.070,338.450,338.636,339.467,
57,USD_HUF,2023-05-04T05:00:00.000000000Z,22916,338.186,338.951,337.540,337.950,338.412,339.058,337.694,338.068,338.639,339.210,337.790,338.185,339.21237499999995,
58,USD_HUF,2023-05-04T09:00:00.000000000Z,26909,337.968,339.547,337.169,338.991,338.084,339.645,337.368,339.102,338.199,339.793,337.498,339.214,339.112,
59,USD_HUF,2023-05-04T13:00:00.000000000Z,43058,338.991,339.640,337.240,338.080,339.102,339.745,337.360,338.185,339.212,339.854,337.480,338.290,338.986125,
60,USD_HUF,2023-05-04T17:00:00.000000000Z,9684,338.067,338.830,337.732,338.427,338.172,338.940,337.861,338.758,338.277,339.109,337.990,339.090,338.76775,
61,USD_HUF,2023-05-04T21:00:00.000000000Z,5207,338.020,338.434,337.892,338.225,338.635,338.705,338.230,338.378,339.250,339.260,338.390,338.530,338.640625,
62,USD_HUF,2023-05-05T01:00:00.000000000Z,4426,338.224,338.224,337.441,337.552,338.367,338.367,337.705,337.840,338.510,338.530,337.890,338.128,338.4305,
63,USD_HUF,2023-05-05T05:00:00.000000000Z,16972,337.531,338.824,337.443,338.438,337.792,338.958,337.670,338.558,338.052,339.101,337.860,338.679,338.41249999999997,340.127140625
64,USD_HUF,2023-05-05T09:00:00.000000000Z,20258,338.444,339.502,335.524,338.810,338.566,339.626,337.232,338.915,338.688,340.649,337.848,339.020,338.4755,340.065734375
65,USD_HUF,2023-05-05T13:00:00.000000000Z,22537,338.780,338.950,336.777,336.867,338.885,339.085,336.908,337.015,338.990,339.220,337.039,337.163,338.343875,339.971125
66,USD_HUF,2023-05-05T17:00:00.000000000Z,9071,336.874,337.549,336.706,336.970,337.020,337.665,336.823,337.288,337.166,337.800,336.940,337.606,338.117125,339.875
67,USD_HUF,2023-05-07T21:00:00.000000000Z,3600,336.790,337.239,336.653,337.005,337.266,337.603,337.145,337.220,337.743,338.255,337.397,337.435,337.99649999999997,339.75540625
68,USD_HUF,2023-05-08T01:00:00.000000000Z,5231,336.996,337.246,336.424,336.488,337.215,337.448,336.631,336.710,337.434,337.672,336.838,336.932,337.7405,339.650953125
69,USD_HUF,2023-05-08T05:00:00.000000000Z,9519,336.485,337.795,336.475,337.793,336.705,337.914,336.660,337.912,336.925,338.034,336.830,338.032,337.68224999999995,339.581765625
70,USD_HUF,2023-05-08T09:00:00.000000000Z,10235,337.779,338.033,336.660,337.021,337.898,338.172,336.788,337.138,338.018,338.310,336.911,337.256,337.59450000000004,339.50457812499997
71,USD_HUF,2023-05-08T13:00:00.000000000Z,15646,337.011,338.449,336.955,337.455,337.131,338.599,337.076,337.556,337.251,338.750,337.190,337.657,337.46925,339.43109375
72,USD_HUF,2023-05-08T17:00:00.000000000Z,7876,337.452,338.586,337.360,337.970,337.543,338.710,337.468,338.130,337.634,338.872,337.577,338.290,337.371125,339.35909375
73,USD_HUF,2023-05-08T21:00:00.000000000Z,2811,338.220,338.850,337.606,338.542,338.490,339.036,338.290,338.737,338.760,339.310,338.630,338.932,337.586375,339.30289062500003
74,USD_HUF,2023-05-09T01:00:00.000000000Z,1871,338.542,338.736,338.278,338.736,338.736,338.924,338.477,338.918,338.930,339.115,338.670,339.100,337.790125,339.28240625
75,USD_HUF,2023-05-09T05:00:00.000000000Z,13550,338.728,339.062,338.045,338.695,338.918,339.191,338.195,338.808,339.108,339.320,338.330,338.920,337.988625,339.25228125
76,USD_HUF,2023-05-09T09:00:00.000000000Z,17718,338.700,339.319,337.270,339.145,338.810,339.430,337.400,339.258,338.920,339.542,337.528,339.370,338.307125,339.2348125
77,USD_HUF,2023-05-09T13:00:00.000000000Z,15459,339.141,339.659,338.399,338.790,339.266,339.781,338.516,338.920,339.390,339.916,338.632,339.050,338.433125,339.21965625
78,USD_HUF,2023-05-09T17:00:00.000000000Z,6233,338.790,338.842,338.130,338.540,338.915,338.965,338.250,338.735,339.040,339.090,338.370,338.930,338.63275,339.194734375
79,USD_HUF,2023-05-09T21:00:00.000000000Z,2336,338.570,338.763,338.094,338.310,338.930,339.340,338.316,338.461,339.290,340.048,338.493,338.612,338.745875,339.15021875
80,USD_HUF,2023-05-10T01:00:00.000000000Z,3816,338.290,338.461,337.870,338.150,338.451,338.624,338.072,338.275,338.612,338.809,338.274,338.400,338.764,339.108015625
81,USD_HUF,2023-05-10T05:00:00.000000000Z,17109,338.160,338.805,337.288,338.774,338.280,338.910,337.440,338.898,338.400,339.035,337.591,339.023,338.784125,339.029328125
82,USD_HUF,2023-05-10T09:00:00.000000000Z,25056,338.782,339.125,335.774,335.984,338.907,339.212,335.868,336.090,339.032,339.303,335.963,336.195,338.43062499999996,338.897859375
83,USD_HUF,2023-05-10T13:00:00.000000000Z,27601,335.966,337.380,335.703,336.886,336.080,337.501,335.752,336.990,336.194,337.630,335.795,337.094,338.203375,338.780515625
84,USD_HUF,2023-05-10T17:00:00.000000000Z,9008,336.886,337.370,336.241,336.331,336.995,337.505,336.375,336.640,337.104,337.646,336.479,336.948,337.876125,338.657546875
85,USD_HUF,2023-05-10T21:00:00.000000000Z,6030,336.354,336.509,335.930,336.089,336.835,336.835,336.181,336.321,337.316,337.316,336.347,336.553,337.55125,338.5975625
86,USD_HUF,2023-05-11T01:00:00.000000000Z,44977,336.059,337.110,335.803,336.910,336.280,337.304,336.090,337.110,336.500,337.505,336.314,337.310,337.348125,338.5566875
87,USD_HUF,2023-05-11T05:00:00.000000000Z,22510,336.910,340.124,336.421,339.113,337.115,340.209,336.562,339.235,337.320,340.296,336.702,339.357,337.444875,338.56348437500003
88,USD_HUF,2023-05-11T09:00:00.000000000Z,24165,339.101,340.051,338.750,339.519,339.225,340.175,338.888,339.611,339.349,340.307,339.022,339.703,337.611875,338.580609375
89,USD_HUF,2023-05-11T13:00:00.000000000Z,23048,339.530,340.966,339.530,340.010,339.618,341.040,339.618,340.108,339.707,341.160,339.707,340.207,337.763125,338.60448437499997
90,USD_HUF,2023-05-11T17:00:00.000000000Z,7091,340.000,340.500,339.980,340.155,340.104,340.603,340.086,340.302,340.207,340.706,340.187,340.450,338.28962500000006,338.634109375
91,USD_HUF,2023-05-11T21:00:00.000000000Z,2269,339.493,340.420,339.493,339.974,339.925,340.580,339.925,340.200,340.357,340.829,340.357,340.427,338.690875,338.673609375
92,USD_HUF,2023-05-12T01:00:00.000000000Z,1291,339.971,340.224,339.661,339.679,340.199,340.436,339.964,339.980,340.427,340.648,340.252,340.281,339.108375,338.693921875
93,USD_HUF,2023-05-12T05:00:00.000000000Z,13976,339.751,340.653,339.530,340.385,340.024,340.756,339.726,340.458,340.298,340.860,339.830,340.530,339.62550000000005,338.710609375
94,USD_HUF,2023-05-12T09:00:00.000000000Z,18602,340.382,340.795,339.441,339.830,340.456,340.894,339.572,339.950,340.530,340.997,339.661,340.070,339.9805,338.73584375
