,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAU_CHF,2023-04-20T17:00:00.000000000Z,9103,1793.489,1795.372,1788.583,1788.603,1793.661,1795.554,1788.820,1788.820,1793.833,1795.737,1789.036,1789.036,,
1,XAU_CHF,2023-04-20T21:00:00.000000000Z,5212,1787.790,1790.239,1786.589,1789.563,1788.003,1790.421,1786.811,1789.755,1788.216,1790.603,1787.013,1789.947,,
2,XAU_CHF,2023-04-21T01:00:00.000000000Z,8278,1789.634,1790.027,1786.321,1787.141,1789.826,1790.219,1786.513,1787.313,1790.018,1790.411,1786.696,1787.485,,
3,XAU_CHF,2023-04-21T05:00:00.000000000Z,20325,1787.144,1787.447,1772.313,1776.626,1787.326,1787.631,1772.488,1776.798,1787.508,1787.831,1772.660,1776.969,,
4,XAU_CHF,2023-04-21T09:00:00.000000000Z,17365,1776.582,1780.175,1768.288,1772.844,1776.754,1780.366,1768.469,1773.026,1776.925,1780.558,1768.650,1773.207,,
5,XAU_CHF,2023-04-21T13:00:00.000000000Z,32552,1772.904,1779.755,1762.228,1765.259,1773.076,1779.946,1762.393,1765.440,1773.247,1780.732,1762.554,1765.621,,
6,XAU_CHF,2023-04-21T17:00:00.000000000Z,7095,1765.358,1769.992,1765.021,1768.929,1765.539,1770.154,1765.192,1769.488,1765.720,1770.652,1765.363,1770.048,,
7,XAU_CHF,2023-04-23T21:00:00.000000000Z,4746,1768.256,1770.872,1768.112,1769.123,1768.477,1771.063,1768.370,1769.314,1768.698,1771.254,1768.591,1769.505,1777.49425,
8,XAU_CHF,2023-04-24T01:00:00.000000000Z,10176,1769.083,1770.009,1765.012,1766.062,1769.294,1770.230,1765.193,1766.243,1769.505,1770.451,1765.374,1766.424,1774.672125,
9,XAU_CHF,2023-04-24T05:00:00.000000000Z,15422,1766.142,1767.256,1763.126,1765.207,1766.323,1767.447,1763.287,1765.368,1766.504,1767.638,1763.448,1765.529,1771.62375,
10,XAU_CHF,2023-04-24T09:00:00.000000000Z,15236,1765.206,1767.022,1762.739,1763.308,1765.387,1767.183,1762.929,1763.469,1765.568,1767.344,1763.100,1763.630,1768.6432499999999,
11,XAU_CHF,2023-04-24T13:00:00.000000000Z,20029,1763.375,1766.063,1756.583,1765.033,1763.536,1766.234,1756.764,1765.224,1763.697,1766.425,1756.944,1765.415,1767.1965,
12,XAU_CHF,2023-04-24T17:00:00.000000000Z,6176,1765.028,1768.015,1764.975,1765.399,1765.209,1768.186,1765.156,1765.650,1765.390,1768.357,1765.337,1765.900,1766.2745,
13,XAU_CHF,2023-04-24T21:00:00.000000000Z,5178,1768.309,1774.161,1767.046,1771.391,1768.480,1774.362,1767.233,1771.552,1768.651,1774.563,1767.404,1771.713,1767.0385,
14,XAU_CHF,2023-04-25T01:00:00.000000000Z,9731,1771.502,1774.353,1766.421,1766.743,1771.663,1774.554,1766.592,1766.914,1771.824,1774.755,1766.763,1767.085,1766.7167499999998,
15,XAU_CHF,2023-04-25T05:00:00.000000000Z,17421,1766.743,1774.457,1761.390,1762.724,1766.924,1774.624,1761.564,1762.885,1767.105,1774.795,1761.738,1763.046,1765.913125,
16,XAU_CHF,2023-04-25T09:00:00.000000000Z,21168,1762.782,1771.441,1754.950,1770.671,1762.943,1771.612,1755.110,1770.852,1763.104,1771.793,1755.271,1771.033,1766.48925,
17,XAU_CHF,2023-04-25T13:00:00.000000000Z,23867,1770.577,1777.387,1765.627,1776.460,1770.758,1777.556,1765.951,1776.632,1770.939,1777.728,1766.275,1776.803,1767.89725,
18,XAU_CHF,2023-04-25T17:00:00.000000000Z,11948,1776.500,1786.437,1775.313,1781.191,1776.672,1786.619,1775.474,1781.442,1776.843,1786.801,1775.636,1781.694,1770.1438750000002,
19,XAU_CHF,2023-04-25T21:00:00.000000000Z,8632,1781.117,1785.356,1780.694,1781.912,1781.420,1785.538,1780.946,1782.094,1781.722,1785.720,1781.156,1782.275,1772.252625,
20,XAU_CHF,2023-04-26T01:00:00.000000000Z,11789,1781.947,1783.641,1776.311,1777.825,1782.108,1783.812,1776.492,1778.016,1782.270,1783.984,1776.674,1778.208,1773.7983749999999,
21,XAU_CHF,2023-04-26T05:00:00.000000000Z,17265,1777.780,1782.003,1776.311,1777.510,1777.972,1782.174,1776.472,1777.682,1778.163,1782.366,1776.634,1777.853,1774.564625,
22,XAU_CHF,2023-04-26T09:00:00.000000000Z,21731,1777.510,1779.229,1771.611,1775.579,1777.692,1779.390,1771.802,1775.770,1777.873,1779.552,1771.993,1775.962,1775.6716250000002,
23,XAU_CHF,2023-04-26T13:00:00.000000000Z,34262,1775.481,1781.111,1768.858,1771.119,1775.672,1781.284,1769.020,1771.290,1775.864,1781.465,1769.181,1771.462,1776.72225,
24,XAU_CHF,2023-04-26T17:00:00.000000000Z,11471,1771.052,1774.306,1768.632,1772.705,1771.224,1774.478,1768.813,1772.986,1771.395,1774.649,1768.975,1773.266,1776.989,
25,XAU_CHF,2023-04-26T21:00:00.000000000Z,6202,1772.833,1774.364,1772.231,1773.513,1773.150,1774.536,1772.422,1773.694,1773.466,1774.707,1772.594,1773.876,1776.62175,
26,XAU_CHF,2023-04-27T01:00:00.000000000Z,10786,1773.571,1782.149,1772.933,1781.402,1773.752,1782.340,1773.114,1781.594,1773.934,1782.532,1773.276,1781.785,1776.64075,
27,XAU_CHF,2023-04-27T05:00:00.000000000Z,16434,1781.447,1785.988,1778.821,1783.081,1781.638,1786.150,1778.992,1783.243,1781.830,1786.312,1779.164,1783.405,1776.784375,
28,XAU_CHF,2023-04-27T09:00:00.000000000Z,26153,1783.152,1787.971,1777.662,1779.746,1783.314,1788.253,1777.834,1779.928,1783.476,1788.535,1778.006,1780.110,1777.023375,
29,XAU_CHF,2023-04-27T13:00:00.000000000Z,28731,1779.746,1781.116,1769.957,1776.892,1779.918,1781.280,1770.140,1777.094,1780.090,1781.481,1770.322,1777.295,1776.949875,
30,XAU_CHF,2023-04-27T17:00:00.000000000Z,8426,1776.950,1780.621,1776.481,1777.346,1777.152,1780.783,1776.654,1777.630,1777.353,1780.956,1776.826,1777.913,1777.1823749999999,
31,XAU_CHF,2023-04-27T21:00:00.000000000Z,5494,1777.607,1777.688,1773.819,1774.437,1777.848,1777.894,1773.980,1774.628,1778.090,1778.135,1774.142,1774.820,1777.599625,
32,XAU_CHF,2023-04-28T01:00:00.000000000Z,16419,1774.436,1780.253,1773.538,1778.125,1774.638,1780.444,1773.754,1778.306,1774.839,1780.636,1773.936,1778.488,1778.264625,
33,XAU_CHF,2023-04-28T05:00:00.000000000Z,23853,1778.145,1778.745,1772.713,1776.257,1778.316,1778.946,1772.904,1776.419,1778.488,1779.148,1773.096,1776.581,1778.60525,
34,XAU_CHF,2023-04-28T09:00:00.000000000Z,22164,1776.138,1778.830,1772.408,1775.459,1776.300,1779.014,1772.876,1775.630,1776.462,1779.226,1773.156,1775.802,1777.8597499999998,
35,XAU_CHF,2023-04-28T13:00:00.000000000Z,31597,1775.499,1778.700,1769.049,1776.788,1775.670,1778.872,1769.220,1776.960,1775.842,1779.043,1769.392,1777.131,1777.0743750000001,
36,XAU_CHF,2023-04-28T17:00:00.000000000Z,9800,1776.846,1780.297,1775.444,1778.691,1777.018,1780.484,1775.626,1779.480,1777.189,1781.978,1775.807,1780.269,1777.018375,
37,XAU_CHF,2023-04-30T21:00:00.000000000Z,9106,1777.256,1781.611,1775.494,1775.532,1778.896,1781.938,1775.686,1775.744,1780.537,1782.754,1775.857,1775.955,1776.849625,
38,XAU_CHF,2023-05-01T01:00:00.000000000Z,10458,1775.503,1776.458,1771.304,1774.082,1775.704,1776.648,1771.505,1774.274,1775.906,1776.840,1771.706,1774.465,1776.430125,
39,XAU_CHF,2023-05-01T05:00:00.000000000Z,13364,1774.041,1774.315,1767.526,1768.445,1774.232,1774.496,1767.744,1768.626,1774.424,1774.678,1767.915,1768.808,1775.679875,
40,XAU_CHF,2023-05-01T09:00:00.000000000Z,18105,1768.404,1788.331,1768.135,1786.941,1768.586,1788.523,1768.314,1787.133,1768.767,1788.715,1768.485,1787.325,1776.78325,
41,XAU_CHF,2023-05-01T13:00:00.000000000Z,31752,1787.173,1788.721,1774.184,1775.491,1787.365,1788.893,1774.356,1775.653,1787.557,1789.065,1774.527,1775.815,1776.6875,
42,XAU_CHF,2023-05-01T17:00:00.000000000Z,9474,1775.490,1776.932,1773.945,1775.232,1775.682,1777.104,1774.122,1775.592,1775.873,1777.295,1774.284,1775.952,1776.6827500000002,
43,XAU_CHF,2023-05-01T21:00:00.000000000Z,4615,1774.793,1777.000,1774.280,1775.289,1775.149,1777.162,1774.536,1775.460,1775.505,1777.324,1774.753,1775.632,1776.49525,
44,XAU_CHF,2023-05-02T01:00:00.000000000Z,10043,1775.333,1775.654,1772.869,1775.614,1775.504,1775.818,1773.080,1775.776,1775.676,1775.990,1773.291,1775.938,1776.03225,
