,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,GBP_CAD,2023-04-20T17:00:00.000000000Z,18644,1.67582,1.67692,1.67476,1.67680,1.67592,1.67700,1.67487,1.67690,1.67602,1.67709,1.67498,1.67699,,
1,GBP_CAD,2023-04-20T21:00:00.000000000Z,9822,1.67543,1.67717,1.67543,1.67639,1.67622,1.67730,1.67602,1.67652,1.67700,1.67757,1.67611,1.67665,,
2,GBP_CAD,2023-04-21T01:00:00.000000000Z,18616,1.67640,1.67948,1.67630,1.67859,1.67654,1.67964,1.67642,1.67868,1.67668,1.67981,1.67654,1.67878,,
3,GBP_CAD,2023-04-21T05:00:00.000000000Z,29654,1.67859,1.67946,1.67474,1.67608,1.67868,1.67962,1.67486,1.67620,1.67876,1.67989,1.67497,1.67631,,
4,GBP_CAD,2023-04-21T09:00:00.000000000Z,28543,1.67603,1.67943,1.67335,1.67935,1.67616,1.67953,1.67347,1.67947,1.67628,1.67963,1.67358,1.67959,,
5,GBP_CAD,2023-04-21T13:00:00.000000000Z,44821,1.67933,1.68397,1.67601,1.68323,1.67944,1.68410,1.67611,1.68332,1.67956,1.68423,1.67620,1.68340,,
6,GBP_CAD,2023-04-21T17:00:00.000000000Z,18172,1.68319,1.68520,1.68232,1.68446,1.68327,1.68533,1.68245,1.68470,1.68335,1.68547,1.68256,1.68494,,
7,GBP_CAD,2023-04-23T21:00:00.000000000Z,7460,1.68446,1.68570,1.68414,1.68548,1.68470,1.68579,1.68443,1.68558,1.68494,1.68597,1.68459,1.68567,1.68017125,
8,GBP_CAD,2023-04-24T01:00:00.000000000Z,20413,1.68548,1.68614,1.68474,1.68561,1.68557,1.68628,1.68484,1.68576,1.68566,1.68645,1.68492,1.68591,1.68127875,
9,GBP_CAD,2023-04-24T05:00:00.000000000Z,28432,1.68559,1.68567,1.68300,1.68476,1.68575,1.68582,1.68311,1.68484,1.68591,1.68596,1.68322,1.68491,1.68231875,
10,GBP_CAD,2023-04-24T09:00:00.000000000Z,26917,1.68476,1.68669,1.68241,1.68553,1.68486,1.68680,1.68252,1.68562,1.68495,1.68694,1.68261,1.68572,1.6831862499999999,
11,GBP_CAD,2023-04-24T13:00:00.000000000Z,35522,1.68550,1.68850,1.68377,1.68813,1.68560,1.68860,1.68388,1.68824,1.68571,1.68869,1.68399,1.68835,1.68469125,
12,GBP_CAD,2023-04-24T17:00:00.000000000Z,14134,1.68816,1.69110,1.68760,1.69052,1.68826,1.69120,1.68769,1.69064,1.68835,1.69131,1.68778,1.69077,1.6860875,
13,GBP_CAD,2023-04-24T21:00:00.000000000Z,9220,1.68951,1.69211,1.68890,1.69108,1.69022,1.69223,1.68948,1.69118,1.69094,1.69237,1.68991,1.69129,1.6870699999999998,
14,GBP_CAD,2023-04-25T01:00:00.000000000Z,20492,1.69106,1.69162,1.69063,1.69096,1.69116,1.69175,1.69076,1.69106,1.69125,1.69188,1.69089,1.69117,1.687865,
15,GBP_CAD,2023-04-25T05:00:00.000000000Z,34603,1.69096,1.69357,1.68856,1.69230,1.69108,1.69366,1.68868,1.69238,1.69120,1.69379,1.68879,1.69246,1.6887149999999997,
16,GBP_CAD,2023-04-25T09:00:00.000000000Z,29630,1.69231,1.69343,1.68728,1.68800,1.69238,1.69354,1.68737,1.68810,1.69246,1.69368,1.68746,1.68820,1.6890075,
17,GBP_CAD,2023-04-25T13:00:00.000000000Z,40398,1.68799,1.69106,1.68679,1.69037,1.68810,1.69114,1.68690,1.69048,1.68821,1.69124,1.68698,1.69059,1.6897125,
18,GBP_CAD,2023-04-25T17:00:00.000000000Z,19574,1.69040,1.69318,1.69019,1.69101,1.69050,1.69328,1.69031,1.69113,1.69060,1.69339,1.69040,1.69125,1.69040125,
19,GBP_CAD,2023-04-25T21:00:00.000000000Z,10198,1.69057,1.69135,1.68999,1.69075,1.69108,1.69148,1.69012,1.69087,1.69159,1.69202,1.69026,1.69099,1.69073,
20,GBP_CAD,2023-04-26T01:00:00.000000000Z,22277,1.69075,1.69398,1.69020,1.69379,1.69088,1.69408,1.69034,1.69390,1.69100,1.69419,1.69046,1.69400,1.6911375,
21,GBP_CAD,2023-04-26T05:00:00.000000000Z,34563,1.69380,1.70002,1.69332,1.69999,1.69392,1.70012,1.69345,1.70009,1.69403,1.70022,1.69357,1.70019,1.6922512500000002,
22,GBP_CAD,2023-04-26T09:00:00.000000000Z,42132,1.69999,1.70225,1.69714,1.69950,1.70008,1.70234,1.69724,1.69960,1.70018,1.70243,1.69733,1.69971,1.69331875,
23,GBP_CAD,2023-04-26T13:00:00.000000000Z,47303,1.69950,1.70445,1.69668,1.69723,1.69960,1.70460,1.69678,1.69733,1.69970,1.70474,1.69687,1.69743,1.6939375,
24,GBP_CAD,2023-04-26T17:00:00.000000000Z,24094,1.69721,1.70067,1.69651,1.70031,1.69730,1.70080,1.69664,1.70041,1.69739,1.70093,1.69677,1.70051,1.69547625,
25,GBP_CAD,2023-04-26T21:00:00.000000000Z,12087,1.70008,1.70061,1.69825,1.70046,1.70020,1.70073,1.69904,1.70060,1.70033,1.70089,1.69951,1.70073,1.6967412499999999,
26,GBP_CAD,2023-04-27T01:00:00.000000000Z,25901,1.70048,1.70147,1.69986,1.70037,1.70061,1.70156,1.70002,1.70051,1.70074,1.70173,1.70017,1.70065,1.69791375,
27,GBP_CAD,2023-04-27T05:00:00.000000000Z,35426,1.70038,1.70146,1.69785,1.69967,1.70052,1.70160,1.69797,1.69977,1.70065,1.70173,1.69808,1.69987,1.69902625,
28,GBP_CAD,2023-04-27T09:00:00.000000000Z,38267,1.69967,1.70131,1.69516,1.69578,1.69976,1.70182,1.69531,1.69592,1.69985,1.70232,1.69541,1.69605,1.69927875,
29,GBP_CAD,2023-04-27T13:00:00.000000000Z,45074,1.69580,1.69957,1.69476,1.69718,1.69592,1.69965,1.69484,1.69726,1.69605,1.69978,1.69493,1.69734,1.698925,
30,GBP_CAD,2023-04-27T17:00:00.000000000Z,19997,1.69717,1.69945,1.69628,1.69848,1.69726,1.69956,1.69639,1.69862,1.69735,1.69968,1.69650,1.69877,1.6988024999999998,
