,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,JP225_USD,2023-04-20T09:00:00.000000000Z,1752,28355.9,28377.9,28325.9,28370.9,28359.4,28381.9,28329.4,28374.4,28362.9,28385.9,28332.9,28377.9,,
1,JP225_USD,2023-04-20T13:00:00.000000000Z,3152,28367.9,28480.9,28350.9,28470.9,28371.9,28484.4,28354.4,28474.4,28375.9,28487.9,28357.9,28477.9,,
2,JP225_USD,2023-04-20T17:00:00.000000000Z,2215,28467.9,28515.9,28360.9,28432.9,28471.9,28519.4,28364.4,28436.9,28475.9,28522.9,28367.9,28440.9,,
3,JP225_USD,2023-04-20T21:00:00.000000000Z,1284,28402.9,28585.9,28370.9,28582.9,28426.9,28589.4,28374.4,28586.9,28450.9,28592.9,28377.9,28590.9,,
4,JP225_USD,2023-04-21T01:00:00.000000000Z,1952,28590.9,28605.9,28350.9,28385.9,28594.4,28609.4,28354.4,28389.4,28597.9,28612.9,28357.9,28392.9,,
5,JP225_USD,2023-04-21T05:00:00.000000000Z,1960,28382.9,28422.9,28335.9,28390.9,28386.9,28426.9,28339.4,28394.4,28390.9,28430.9,28342.9,28397.9,,
6,JP225_USD,2023-04-21T09:00:00.000000000Z,1726,28392.9,28410.9,28310.9,28405.9,28396.9,28414.4,28314.4,28409.4,28400.9,28417.9,28317.9,28412.9,,
7,JP225_USD,2023-04-21T13:00:00.000000000Z,4991,28407.9,28510.9,28375.9,28480.9,28411.9,28514.4,28379.4,28484.4,28415.9,28517.9,28382.9,28487.9,28443.775,
8,JP225_USD,2023-04-21T17:00:00.000000000Z,1884,28477.9,28535.9,28465.9,28490.9,28481.9,28539.4,28469.4,28494.4,28485.9,28542.9,28472.9,28497.9,28458.775,
9,JP225_USD,2023-04-23T21:00:00.000000000Z,1085,28477.9,28477.9,28390.9,28457.9,28489.4,28489.4,28394.4,28461.9,28500.9,28500.9,28397.9,28465.9,28457.2125,
10,JP225_USD,2023-04-24T01:00:00.000000000Z,1502,28455.9,28505.9,28430.9,28435.9,28459.4,28509.4,28434.4,28439.4,28462.9,28512.9,28437.9,28442.9,28457.525,
11,JP225_USD,2023-04-24T05:00:00.000000000Z,1683,28432.9,28462.9,28377.9,28440.9,28436.9,28466.9,28381.9,28444.4,28440.9,28470.9,28385.9,28447.9,28439.7125,
12,JP225_USD,2023-04-24T09:00:00.000000000Z,1084,28437.9,28515.9,28435.9,28497.9,28441.9,28519.4,28439.4,28501.9,28445.9,28522.9,28442.9,28505.9,28453.775,
