,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAG_SGD,2023-04-20T17:00:00.000000000Z,6525,33.63237,33.73017,33.61303,33.68033,33.64362,33.74181,33.62454,33.69362,33.65488,33.75345,33.63605,33.70690,,
1,XAG_SGD,2023-04-20T21:00:00.000000000Z,2508,33.65991,33.67646,33.56882,33.63832,33.67357,33.68856,33.57996,33.64932,33.68723,33.70184,33.59109,33.66033,,
2,XAG_SGD,2023-04-21T01:00:00.000000000Z,5107,33.64165,33.70981,33.55248,33.56140,33.65266,33.72070,33.56336,33.57228,33.66366,33.73158,33.57411,33.58317,,
3,XAG_SGD,2023-04-21T05:00:00.000000000Z,11745,33.56463,33.59425,33.30997,33.54912,33.57552,33.60526,33.32111,33.56014,33.58640,33.61628,33.33225,33.57116,,
4,XAG_SGD,2023-04-21T09:00:00.000000000Z,11747,33.54912,33.69208,33.44596,33.63568,33.56002,33.70310,33.45710,33.64644,33.57091,33.71411,33.46825,33.65720,,
5,XAG_SGD,2023-04-21T13:00:00.000000000Z,20726,33.63542,33.83080,33.25901,33.31355,33.64631,33.84194,33.26990,33.32482,33.65720,33.85309,33.28079,33.33608,,
6,XAG_SGD,2023-04-21T17:00:00.000000000Z,7252,33.31042,33.46415,33.30942,33.45603,33.32168,33.47883,33.32049,33.47645,33.33295,33.50274,33.33113,33.49687,,
7,XAG_SGD,2023-04-23T21:00:00.000000000Z,3034,33.40832,33.51805,33.37104,33.42527,33.42948,33.52982,33.38205,33.43640,33.45064,33.54158,33.39306,33.44754,33.54493375,
8,XAG_SGD,2023-04-24T01:00:00.000000000Z,8114,33.42584,33.47557,33.20653,33.23722,33.43672,33.48646,33.21718,33.24898,33.44761,33.49735,33.22782,33.26075,33.48935375,
9,XAG_SGD,2023-04-24T05:00:00.000000000Z,11450,33.24083,33.42363,33.12029,33.41980,33.25260,33.43452,33.13094,33.43094,33.26436,33.44541,33.14158,33.44208,33.46205625,
10,XAG_SGD,2023-04-24T09:00:00.000000000Z,12017,33.41980,33.50218,33.37040,33.41828,33.43119,33.51307,33.38142,33.43016,33.44258,33.52396,33.39243,33.44205,33.44429125,
11,XAG_SGD,2023-04-24T13:00:00.000000000Z,13627,33.42295,33.60964,33.18457,33.55685,33.43484,33.62078,33.19533,33.56787,33.44672,33.63218,33.20609,33.57889,33.445257500000004,
12,XAG_SGD,2023-04-24T17:00:00.000000000Z,3384,33.55711,33.66381,33.51181,33.54475,33.56800,33.67470,33.52307,33.55778,33.57889,33.68560,33.53426,33.57080,33.434174999999996,
13,XAG_SGD,2023-04-24T21:00:00.000000000Z,2836,33.55514,33.70855,33.48235,33.63856,33.56854,33.71981,33.49474,33.64919,33.58194,33.73107,33.50713,33.65982,33.47472125,
14,XAG_SGD,2023-04-25T01:00:00.000000000Z,6195,33.64116,33.78655,33.48230,33.50955,33.65179,33.79769,33.49331,33.52044,33.66242,33.80883,33.50432,33.53133,33.48022,
15,XAG_SGD,2023-04-25T05:00:00.000000000Z,10504,33.50930,33.61549,33.38214,33.40561,33.52044,33.62627,33.39266,33.41650,33.53158,33.63705,33.40318,33.42740,33.4777325,
16,XAG_SGD,2023-04-25T09:00:00.000000000Z,11945,33.40586,33.46320,32.73591,33.24581,33.41663,33.47398,32.74680,33.25708,33.42740,33.48500,32.75768,33.26836,33.478745,
