,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_CZK,2023-07-11T18:00:00.000000000Z,1694,21.66970,21.69310,21.66790,21.68050,21.67210,21.69685,21.67060,21.68385,21.67450,21.70070,21.67320,21.68720,,
1,USD_CZK,2023-07-11T19:00:00.000000000Z,776,21.68040,21.68090,21.66500,21.66770,21.68380,21.68385,21.66755,21.67020,21.68720,21.68720,21.67010,21.67270,,
2,USD_CZK,2023-07-11T20:00:00.000000000Z,1214,21.66740,21.66950,21.66270,21.66500,21.67000,21.67325,21.66700,21.67095,21.67260,21.67880,21.67000,21.67690,,
3,USD_CZK,2023-07-11T21:00:00.000000000Z,283,21.64260,21.67070,21.64260,21.66030,21.66270,21.68155,21.66270,21.67615,21.68280,21.70050,21.67810,21.69200,,
4,USD_CZK,2023-07-11T22:00:00.000000000Z,250,21.65650,21.66890,21.65300,21.65690,21.67435,21.67705,21.66540,21.66545,21.69220,21.69220,21.67200,21.67400,,
5,USD_CZK,2023-07-11T23:00:00.000000000Z,667,21.65680,21.66270,21.65440,21.65830,21.66505,21.66825,21.65855,21.66190,21.67330,21.67420,21.66230,21.66550,,
6,USD_CZK,2023-07-12T00:00:00.000000000Z,3411,21.65830,21.66250,21.64160,21.64740,21.66180,21.66610,21.64730,21.65300,21.66530,21.66970,21.65280,21.65860,,
7,USD_CZK,2023-07-12T01:00:00.000000000Z,2679,21.64740,21.64740,21.62310,21.63220,21.65290,21.65310,21.62850,21.63670,21.65840,21.65880,21.63310,21.64120,21.664775,
8,USD_CZK,2023-07-12T02:00:00.000000000Z,2318,21.63120,21.63470,21.61980,21.62200,21.63605,21.63990,21.62380,21.62760,21.64090,21.64530,21.62690,21.63320,21.657743749999998,
9,USD_CZK,2023-07-12T03:00:00.000000000Z,1519,21.62200,21.63140,21.62200,21.62580,21.62755,21.63615,21.62670,21.63050,21.63310,21.64130,21.63080,21.63520,21.65278125,
10,USD_CZK,2023-07-12T04:00:00.000000000Z,2201,21.62580,21.62910,21.60530,21.60600,21.63035,21.63185,21.61070,21.61130,21.63490,21.63580,21.61580,21.61660,21.645325,
11,USD_CZK,2023-07-12T05:00:00.000000000Z,3814,21.60600,21.63590,21.60600,21.63350,21.61135,21.64095,21.61135,21.63885,21.61670,21.64620,21.61670,21.64420,21.640662499999998,
12,USD_CZK,2023-07-12T06:00:00.000000000Z,3944,21.63660,21.64320,21.61860,21.63650,21.64015,21.64605,21.62155,21.64200,21.64370,21.65060,21.62270,21.64750,21.63773125,
13,USD_CZK,2023-07-12T07:00:00.000000000Z,2458,21.63650,21.63950,21.61030,21.61210,21.64240,21.64500,21.61300,21.61470,21.64830,21.65050,21.61550,21.61730,21.631831249999998,
14,USD_CZK,2023-07-12T08:00:00.000000000Z,2436,21.61200,21.63370,21.60480,21.62990,21.61465,21.63605,21.60665,21.63205,21.61730,21.63850,21.60850,21.63420,21.6292125,
15,USD_CZK,2023-07-12T09:00:00.000000000Z,2767,21.63070,21.63950,21.62570,21.63460,21.63280,21.64240,21.62785,21.63655,21.63490,21.64530,21.63000,21.63850,21.629193750000002,
16,USD_CZK,2023-07-12T10:00:00.000000000Z,2766,21.63440,21.63590,21.61210,21.61850,21.63645,21.63820,21.61286,21.62120,21.63850,21.64050,21.61336,21.62390,21.62839375,
