,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
38,AUD_NZD,2023-05-01T01:00:00.000000000Z,2611,1.07210,1.07311,1.07087,1.07294,1.07223,1.07324,1.07100,1.07308,1.07236,1.07337,1.07113,1.07322,1.0732700000000002,
39,AUD_NZD,2023-05-01T05:00:00.000000000Z,4457,1.07296,1.07459,1.07223,1.07442,1.07309,1.07472,1.07237,1.07455,1.07322,1.07485,1.07250,1.07468,1.0727175,
40,AUD_NZD,2023-05-01T09:00:00.000000000Z,3616,1.07443,1.07484,1.07384,1.07432,1.07457,1.07497,1.07397,1.07445,1.07471,1.07510,1.07410,1.07458,1.07243375,
41,AUD_NZD,2023-05-01T13:00:00.000000000Z,6784,1.07438,1.07647,1.07416,1.07577,1.07451,1.07660,1.07429,1.07590,1.07464,1.07673,1.07442,1.07603,1.07265375,
42,AUD_NZD,2023-05-01T17:00:00.000000000Z,2488,1.07569,1.07591,1.07474,1.07487,1.07582,1.07604,1.07487,1.07507,1.07595,1.07618,1.07500,1.07527,1.07314375,
43,AUD_NZD,2023-05-01T21:00:00.000000000Z,3284,1.07397,1.07495,1.07318,1.07335,1.07551,1.07552,1.07331,1.07348,1.07705,1.07712,1.07344,1.07361,1.07361625,
44,AUD_NZD,2023-05-02T01:00:00.000000000Z,7418,1.07333,1.08302,1.07238,1.08280,1.07347,1.08315,1.07251,1.08293,1.07361,1.08328,1.07264,1.08306,1.075195,
45,AUD_NZD,2023-05-02T05:00:00.000000000Z,7348,1.08286,1.08333,1.08035,1.08089,1.08299,1.08346,1.08050,1.08102,1.08312,1.08359,1.08064,1.08115,1.07631,
46,AUD_NZD,2023-05-02T09:00:00.000000000Z,4054,1.08095,1.08135,1.07781,1.07835,1.08108,1.08148,1.07794,1.07848,1.08121,1.08161,1.07807,1.07861,1.076985,
47,AUD_NZD,2023-05-02T13:00:00.000000000Z,7929,1.07834,1.07856,1.07365,1.07407,1.07848,1.07875,1.07378,1.07420,1.07862,1.07895,1.07392,1.07433,1.07694125,
48,AUD_NZD,2023-05-02T17:00:00.000000000Z,1265,1.07408,1.07449,1.07312,1.07317,1.07422,1.07462,1.07325,1.07330,1.07435,1.07475,1.07338,1.07344,1.0767975,
49,AUD_NZD,2023-05-02T21:00:00.000000000Z,4196,1.07199,1.07340,1.07026,1.07087,1.07318,1.07380,1.07040,1.07100,1.07438,1.07440,1.07053,1.07114,1.076185,
50,AUD_NZD,2023-05-03T01:00:00.000000000Z,3559,1.07086,1.07099,1.06803,1.06912,1.07100,1.07112,1.06816,1.06925,1.07115,1.07125,1.06829,1.06938,1.0754575,
51,AUD_NZD,2023-05-03T05:00:00.000000000Z,3712,1.06906,1.07063,1.06797,1.06830,1.06919,1.07076,1.06810,1.06843,1.06932,1.07089,1.06823,1.06856,1.07482625,
52,AUD_NZD,2023-05-03T09:00:00.000000000Z,3596,1.06825,1.07043,1.06778,1.06986,1.06838,1.07087,1.06791,1.06999,1.06851,1.07188,1.06804,1.07012,1.07320875,
53,AUD_NZD,2023-05-03T13:00:00.000000000Z,4571,1.06991,1.07056,1.06940,1.07009,1.07004,1.07069,1.06963,1.07022,1.07017,1.07082,1.06976,1.07035,1.07185875,
