,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
693,CHF_JPY,2022-12-27T15:00:00.000000000Z,8183,143.474,143.709,143.443,143.604,143.484,143.718,143.454,143.614,143.494,143.727,143.464,143.623
694,CHF_JPY,2022-12-27T16:00:00.000000000Z,6365,143.604,143.698,143.541,143.687,143.612,143.707,143.548,143.698,143.620,143.717,143.556,143.708
695,CHF_JPY,2022-12-27T17:00:00.000000000Z,4931,143.686,143.701,143.481,143.519,143.696,143.710,143.490,143.526,143.706,143.719,143.498,143.534
696,CHF_JPY,2022-12-27T18:00:00.000000000Z,3897,143.517,143.578,143.450,143.554,143.525,143.588,143.460,143.564,143.533,143.598,143.470,143.573
697,CHF_JPY,2022-12-27T19:00:00.000000000Z,3900,143.558,143.704,143.520,143.621,143.568,143.716,143.530,143.630,143.578,143.727,143.539,143.639
698,CHF_JPY,2022-12-27T20:00:00.000000000Z,3200,143.621,143.765,143.617,143.683,143.632,143.778,143.626,143.694,143.643,143.790,143.635,143.705
699,CHF_JPY,2022-12-27T21:00:00.000000000Z,1166,143.686,143.766,143.542,143.636,143.698,143.777,143.555,143.649,143.709,143.789,143.566,143.662
700,CHF_JPY,2022-12-27T22:00:00.000000000Z,868,143.555,143.575,143.422,143.498,143.730,143.750,143.597,143.673,143.905,143.925,143.772,143.848
701,CHF_JPY,2022-12-27T23:00:00.000000000Z,2411,143.520,143.678,143.509,143.606,143.695,143.778,143.580,143.624,143.870,143.879,143.616,143.642
702,CHF_JPY,2022-12-28T00:00:00.000000000Z,5494,143.606,144.073,143.592,143.725,143.624,144.099,143.606,143.738,143.643,144.132,143.620,143.751
703,CHF_JPY,2022-12-28T01:00:00.000000000Z,5795,143.725,143.885,143.706,143.838,143.738,143.896,143.720,143.854,143.750,143.909,143.734,143.869
704,CHF_JPY,2022-12-28T02:00:00.000000000Z,4501,143.846,144.235,143.835,144.158,143.860,144.243,143.851,144.171,143.874,144.253,143.865,144.184
705,CHF_JPY,2022-12-28T03:00:00.000000000Z,6296,144.158,144.451,144.082,144.273,144.170,144.464,144.096,144.286,144.183,144.479,144.111,144.298
706,CHF_JPY,2022-12-28T04:00:00.000000000Z,5265,144.273,144.332,144.024,144.062,144.286,144.346,144.038,144.074,144.299,144.360,144.053,144.087
707,CHF_JPY,2022-12-28T05:00:00.000000000Z,3445,144.060,144.294,144.051,144.265,144.076,144.306,144.064,144.278,144.091,144.317,144.075,144.290
708,CHF_JPY,2022-12-28T06:00:00.000000000Z,4412,144.272,144.272,143.963,144.190,144.282,144.286,143.976,144.205,144.293,144.300,143.989,144.220
709,CHF_JPY,2022-12-28T07:00:00.000000000Z,6516,144.178,144.178,143.925,144.094,144.193,144.193,143.936,144.106,144.208,144.208,143.948,144.118
710,CHF_JPY,2022-12-28T08:00:00.000000000Z,7328,144.094,144.385,144.008,144.195,144.106,144.394,144.020,144.206,144.119,144.404,144.031,144.216
711,CHF_JPY,2022-12-28T09:00:00.000000000Z,5545,144.204,144.320,144.050,144.080,144.214,144.330,144.059,144.091,144.224,144.340,144.067,144.102
712,CHF_JPY,2022-12-28T10:00:00.000000000Z,5658,144.080,144.224,144.034,144.205,144.088,144.235,144.044,144.216,144.097,144.246,144.053,144.226
713,CHF_JPY,2022-12-28T11:00:00.000000000Z,5890,144.205,144.352,144.168,144.254,144.216,144.360,144.176,144.265,144.228,144.370,144.184,144.276
714,CHF_JPY,2022-12-28T12:00:00.000000000Z,7553,144.257,144.288,143.987,144.082,144.267,144.298,143.998,144.094,144.277,144.308,144.009,144.105
715,CHF_JPY,2022-12-28T13:00:00.000000000Z,7369,144.087,144.475,144.086,144.469,144.096,144.485,144.096,144.478,144.106,144.495,144.106,144.488
716,CHF_JPY,2022-12-28T14:00:00.000000000Z,7788,144.469,144.789,144.358,144.780,144.480,144.804,144.370,144.796,144.490,144.821,144.380,144.812
717,CHF_JPY,2022-12-28T15:00:00.000000000Z,10442,144.791,144.806,144.472,144.581,144.805,144.818,144.480,144.591,144.819,144.831,144.488,144.601
718,CHF_JPY,2022-12-28T16:00:00.000000000Z,7317,144.584,144.816,144.479,144.742,144.594,144.826,144.490,144.752,144.603,144.836,144.500,144.761
719,CHF_JPY,2022-12-28T17:00:00.000000000Z,5439,144.742,144.846,144.661,144.846,144.752,144.855,144.670,144.855,144.763,144.864,144.680,144.864
720,CHF_JPY,2022-12-28T18:00:00.000000000Z,5343,144.844,144.862,144.603,144.614,144.854,144.872,144.614,144.624,144.864,144.883,144.622,144.635
721,CHF_JPY,2022-12-28T19:00:00.000000000Z,4786,144.617,144.778,144.603,144.707,144.626,144.789,144.610,144.716,144.635,144.800,144.616,144.726
722,CHF_JPY,2022-12-28T20:00:00.000000000Z,2913,144.707,144.766,144.677,144.723,144.718,144.776,144.688,144.734,144.728,144.788,144.699,144.745
723,CHF_JPY,2022-12-28T21:00:00.000000000Z,1500,144.726,144.745,144.648,144.732,144.735,144.759,144.659,144.747,144.744,144.775,144.670,144.762
724,CHF_JPY,2022-12-28T22:00:00.000000000Z,275,144.728,144.728,144.451,144.479,144.745,144.791,144.624,144.654,144.762,144.966,144.762,144.829
725,CHF_JPY,2022-12-28T23:00:00.000000000Z,3300,144.541,144.654,144.386,144.447,144.646,144.742,144.406,144.464,144.751,144.831,144.424,144.481
726,CHF_JPY,2022-12-29T00:00:00.000000000Z,3791,144.445,144.662,144.346,144.553,144.462,144.680,144.362,144.570,144.480,144.699,144.379,144.587
727,CHF_JPY,2022-12-29T01:00:00.000000000Z,6058,144.554,144.613,144.198,144.242,144.570,144.630,144.215,144.260,144.587,144.647,144.231,144.277
728,CHF_JPY,2022-12-29T02:00:00.000000000Z,3270,144.258,144.275,144.025,144.239,144.275,144.290,144.042,144.256,144.292,144.305,144.058,144.273
729,CHF_JPY,2022-12-29T03:00:00.000000000Z,5564,144.241,144.387,144.201,144.357,144.258,144.400,144.215,144.372,144.274,144.413,144.229,144.387
730,CHF_JPY,2022-12-29T04:00:00.000000000Z,4262,144.356,144.361,144.136,144.142,144.370,144.377,144.152,144.158,144.385,144.393,144.167,144.174
731,CHF_JPY,2022-12-29T05:00:00.000000000Z,5923,144.140,144.237,144.099,144.151,144.156,144.250,144.114,144.165,144.171,144.266,144.127,144.179
732,CHF_JPY,2022-12-29T06:00:00.000000000Z,5592,144.154,144.236,143.998,144.047,144.166,144.252,144.013,144.063,144.178,144.267,144.027,144.079
733,CHF_JPY,2022-12-29T07:00:00.000000000Z,8467,144.038,144.356,144.022,144.332,144.056,144.368,144.040,144.344,144.074,144.380,144.057,144.356
734,CHF_JPY,2022-12-29T08:00:00.000000000Z,7634,144.332,144.552,144.204,144.305,144.344,144.562,144.216,144.316,144.355,144.575,144.227,144.327
735,CHF_JPY,2022-12-29T09:00:00.000000000Z,6000,144.302,144.777,144.296,144.695,144.313,144.786,144.308,144.706,144.324,144.794,144.319,144.718
736,CHF_JPY,2022-12-29T10:00:00.000000000Z,5530,144.695,144.712,144.388,144.558,144.706,144.724,144.398,144.570,144.716,144.737,144.408,144.581
737,CHF_JPY,2022-12-29T11:00:00.000000000Z,4523,144.558,144.642,144.437,144.529,144.570,144.652,144.448,144.538,144.582,144.663,144.457,144.548
738,CHF_JPY,2022-12-29T12:00:00.000000000Z,5266,144.532,144.697,144.526,144.604,144.540,144.709,144.537,144.615,144.548,144.721,144.547,144.626
739,CHF_JPY,2022-12-29T13:00:00.000000000Z,10772,144.609,144.653,144.201,144.205,144.620,144.664,144.210,144.216,144.632,144.675,144.220,144.228
740,CHF_JPY,2022-12-29T14:00:00.000000000Z,11552,144.204,144.394,144.060,144.079,144.216,144.407,144.072,144.090,144.228,144.420,144.083,144.102
741,CHF_JPY,2022-12-29T15:00:00.000000000Z,11744,144.075,144.316,143.768,144.295,144.086,144.328,143.779,144.306,144.098,144.339,143.790,144.316
742,CHF_JPY,2022-12-29T16:00:00.000000000Z,7156,144.295,144.364,144.137,144.215,144.306,144.376,144.150,144.226,144.317,144.387,144.162,144.237
743,CHF_JPY,2022-12-29T17:00:00.000000000Z,2943,144.213,144.289,144.165,144.180,144.226,144.301,144.176,144.192,144.239,144.313,144.187,144.203
744,CHF_JPY,2022-12-29T18:00:00.000000000Z,2788,144.180,144.186,144.063,144.175,144.190,144.196,144.074,144.185,144.201,144.207,144.086,144.195
745,CHF_JPY,2022-12-29T19:00:00.000000000Z,2663,144.172,144.237,144.114,144.188,144.182,144.247,144.125,144.200,144.193,144.257,144.136,144.211
746,CHF_JPY,2022-12-29T20:00:00.000000000Z,2263,144.192,144.222,144.022,144.153,144.204,144.232,144.034,144.164,144.215,144.243,144.045,144.174
747,CHF_JPY,2022-12-29T21:00:00.000000000Z,1553,144.152,144.152,144.019,144.079,144.164,144.164,144.032,144.092,144.175,144.176,144.045,144.106
748,CHF_JPY,2022-12-29T22:00:00.000000000Z,66,144.090,144.090,143.858,143.991,144.107,144.207,144.033,144.166,144.124,144.382,144.124,144.341
749,CHF_JPY,2022-12-29T23:00:00.000000000Z,5413,143.970,144.165,143.936,144.000,144.084,144.216,143.954,144.018,144.197,144.291,143.970,144.037
750,CHF_JPY,2022-12-30T00:00:00.000000000Z,6910,143.999,144.049,143.572,143.602,144.017,144.063,143.586,143.616,144.035,144.077,143.600,143.630
751,CHF_JPY,2022-12-30T01:00:00.000000000Z,7037,143.603,143.618,143.469,143.505,143.616,143.635,143.483,143.518,143.628,143.652,143.494,143.530
752,CHF_JPY,2022-12-30T02:00:00.000000000Z,5265,143.504,143.707,143.495,143.621,143.517,143.723,143.510,143.634,143.530,143.740,143.524,143.647
753,CHF_JPY,2022-12-30T03:00:00.000000000Z,3735,143.622,143.760,143.590,143.709,143.634,143.774,143.607,143.722,143.647,143.789,143.621,143.734
754,CHF_JPY,2022-12-30T04:00:00.000000000Z,3969,143.704,143.765,143.655,143.674,143.719,143.780,143.670,143.690,143.734,143.795,143.685,143.707
755,CHF_JPY,2022-12-30T05:00:00.000000000Z,4062,143.672,143.718,143.514,143.563,143.690,143.732,143.529,143.578,143.708,143.748,143.543,143.593
756,CHF_JPY,2022-12-30T06:00:00.000000000Z,5433,143.561,143.578,143.362,143.367,143.577,143.594,143.374,143.382,143.593,143.609,143.383,143.398
757,CHF_JPY,2022-12-30T07:00:00.000000000Z,7510,143.355,143.507,142.847,142.865,143.371,143.522,142.860,142.878,143.387,143.537,142.872,142.891
758,CHF_JPY,2022-12-30T08:00:00.000000000Z,11854,142.867,143.079,142.495,142.513,142.879,143.093,142.508,142.526,142.891,143.107,142.520,142.538
759,CHF_JPY,2022-12-30T09:00:00.000000000Z,9837,142.516,143.124,142.420,143.124,142.527,143.135,142.430,143.135,142.538,143.146,142.440,143.146
760,CHF_JPY,2022-12-30T10:00:00.000000000Z,6189,143.120,143.212,142.882,143.077,143.129,143.226,142.894,143.089,143.138,143.240,142.906,143.101
761,CHF_JPY,2022-12-30T11:00:00.000000000Z,7729,143.079,143.098,142.791,142.794,143.092,143.110,142.806,142.808,143.104,143.123,142.820,142.821
762,CHF_JPY,2022-12-30T12:00:00.000000000Z,6526,142.801,142.938,142.700,142.895,142.814,142.946,142.714,142.908,142.828,142.954,142.726,142.921
763,CHF_JPY,2022-12-30T13:00:00.000000000Z,10585,142.893,142.990,142.681,142.807,142.906,143.002,142.694,142.820,142.920,143.013,142.707,142.833
764,CHF_JPY,2022-12-30T14:00:00.000000000Z,11487,142.801,143.072,142.723,142.888,142.814,143.082,142.736,142.900,142.826,143.092,142.749,142.911
765,CHF_JPY,2022-12-30T15:00:00.000000000Z,13203,142.892,143.077,142.516,142.638,142.904,143.090,142.529,142.646,142.916,143.102,142.542,142.655
766,CHF_JPY,2022-12-30T16:00:00.000000000Z,6692,142.638,142.697,142.485,142.642,142.648,142.709,142.498,142.654,142.657,142.721,142.510,142.667
767,CHF_JPY,2022-12-30T17:00:00.000000000Z,7678,142.644,142.861,142.066,142.117,142.655,142.874,142.078,142.130,142.666,142.886,142.089,142.144
768,CHF_JPY,2022-12-30T18:00:00.000000000Z,6770,142.129,142.129,141.719,141.743,142.140,142.140,141.734,141.756,142.151,142.152,141.748,141.770
769,CHF_JPY,2022-12-30T19:00:00.000000000Z,3111,141.747,141.905,141.657,141.704,141.760,141.918,141.668,141.716,141.774,141.932,141.680,141.728
770,CHF_JPY,2022-12-30T20:00:00.000000000Z,2455,141.704,141.996,141.622,141.987,141.714,142.008,141.633,142.000,141.723,142.021,141.644,142.012
771,CHF_JPY,2022-12-30T21:00:00.000000000Z,2186,141.983,141.983,141.719,141.798,141.995,141.995,141.739,141.824,142.007,142.007,141.758,141.851
772,CHF_JPY,2023-01-01T23:00:00.000000000Z,92,141.481,141.660,141.438,141.582,141.581,141.760,141.538,141.682,141.681,141.860,141.638,141.782
773,CHF_JPY,2023-01-02T00:00:00.000000000Z,130,141.600,141.733,141.487,141.572,141.700,141.833,141.587,141.672,141.800,141.933,141.687,141.772
774,CHF_JPY,2023-01-02T01:00:00.000000000Z,156,141.579,141.643,141.517,141.614,141.679,141.743,141.592,141.690,141.779,141.843,141.664,141.766
775,CHF_JPY,2023-01-02T02:00:00.000000000Z,84,141.627,141.630,141.602,141.617,141.696,141.730,141.672,141.717,141.766,141.830,141.735,141.817
776,CHF_JPY,2023-01-02T03:00:00.000000000Z,89,141.625,141.632,141.546,141.590,141.725,141.732,141.606,141.644,141.825,141.832,141.666,141.699
777,CHF_JPY,2023-01-02T04:00:00.000000000Z,50,141.573,141.772,141.550,141.580,141.636,141.843,141.622,141.680,141.699,141.914,141.682,141.780
778,CHF_JPY,2023-01-02T05:00:00.000000000Z,1410,141.565,141.651,141.565,141.587,141.665,141.733,141.642,141.678,141.765,141.816,141.708,141.770
779,CHF_JPY,2023-01-02T06:00:00.000000000Z,922,141.587,141.733,141.565,141.627,141.677,141.833,141.648,141.727,141.767,141.933,141.708,141.827
780,CHF_JPY,2023-01-02T07:00:00.000000000Z,877,141.614,141.977,141.249,141.749,141.714,142.028,141.349,141.849,141.814,142.084,141.449,141.949
781,CHF_JPY,2023-01-02T08:00:00.000000000Z,602,141.757,141.758,141.516,141.552,141.857,141.858,141.596,141.650,141.957,141.958,141.668,141.747
782,CHF_JPY,2023-01-02T09:00:00.000000000Z,3808,141.519,141.702,141.414,141.529,141.619,141.796,141.500,141.564,141.719,141.891,141.531,141.598
783,CHF_JPY,2023-01-02T10:00:00.000000000Z,4043,141.530,141.569,141.396,141.484,141.558,141.593,141.444,141.508,141.586,141.626,141.491,141.531
784,CHF_JPY,2023-01-02T11:00:00.000000000Z,8133,141.492,141.638,141.481,141.504,141.512,141.662,141.512,141.534,141.533,141.731,141.533,141.563
785,CHF_JPY,2023-01-02T12:00:00.000000000Z,2145,141.505,141.564,141.414,141.450,141.532,141.594,141.435,141.478,141.559,141.628,141.456,141.506
786,CHF_JPY,2023-01-02T13:00:00.000000000Z,2858,141.451,141.461,141.308,141.310,141.480,141.502,141.346,141.354,141.508,141.566,141.363,141.397
787,CHF_JPY,2023-01-02T14:00:00.000000000Z,4765,141.312,141.363,141.163,141.195,141.362,141.392,141.226,141.261,141.411,141.444,141.279,141.327
788,CHF_JPY,2023-01-02T15:00:00.000000000Z,8981,141.226,141.326,141.184,141.272,141.279,141.372,141.248,141.320,141.332,141.426,141.292,141.367
789,CHF_JPY,2023-01-02T16:00:00.000000000Z,7600,141.269,141.368,141.153,141.240,141.320,141.416,141.188,141.267,141.370,141.491,141.210,141.294
790,CHF_JPY,2023-01-02T17:00:00.000000000Z,4651,141.243,141.313,141.230,141.261,141.270,141.334,141.250,141.308,141.296,141.381,141.269,141.354
791,CHF_JPY,2023-01-02T18:00:00.000000000Z,3047,141.272,141.290,141.222,141.287,141.312,141.318,141.272,141.310,141.353,141.366,141.301,141.332
792,CHF_JPY,2023-01-02T19:00:00.000000000Z,712,141.283,141.310,141.165,141.278,141.305,141.400,141.228,141.378,141.327,141.500,141.289,141.478
793,CHF_JPY,2023-01-02T20:00:00.000000000Z,82,141.329,141.338,141.181,141.295,141.429,141.438,141.281,141.395,141.529,141.538,141.381,141.495
794,CHF_JPY,2023-01-02T21:00:00.000000000Z,94,141.322,141.325,141.154,141.154,141.422,141.425,141.254,141.254,141.522,141.525,141.354,141.354
795,CHF_JPY,2023-01-02T22:00:00.000000000Z,103,141.000,141.217,140.948,140.984,141.175,141.392,141.123,141.159,141.350,141.567,141.298,141.334
796,CHF_JPY,2023-01-02T23:00:00.000000000Z,3133,141.004,141.736,140.939,141.392,141.179,141.836,141.039,141.492,141.354,141.936,141.139,141.592
797,CHF_JPY,2023-01-03T00:00:00.000000000Z,10633,141.405,141.624,141.271,141.350,141.505,141.664,141.300,141.364,141.605,141.706,141.328,141.379
798,CHF_JPY,2023-01-03T01:00:00.000000000Z,13420,141.356,141.386,140.386,140.772,141.370,141.397,140.410,140.785,141.385,141.409,140.423,140.798
799,CHF_JPY,2023-01-03T02:00:00.000000000Z,9517,140.778,140.938,140.516,140.716,140.790,140.954,140.530,140.732,140.802,140.969,140.544,140.747
800,CHF_JPY,2023-01-03T03:00:00.000000000Z,7557,140.713,140.775,140.396,140.485,140.730,140.790,140.411,140.498,140.746,140.805,140.425,140.511
801,CHF_JPY,2023-01-03T04:00:00.000000000Z,7260,140.481,140.490,140.199,140.230,140.494,140.502,140.214,140.242,140.507,140.514,140.227,140.254
802,CHF_JPY,2023-01-03T05:00:00.000000000Z,8122,140.234,140.525,140.205,140.385,140.245,140.538,140.216,140.398,140.256,140.553,140.226,140.411
803,CHF_JPY,2023-01-03T06:00:00.000000000Z,7255,140.382,140.582,140.212,140.367,140.395,140.594,140.227,140.380,140.408,140.608,140.242,140.392
804,CHF_JPY,2023-01-03T07:00:00.000000000Z,11046,140.365,140.635,140.332,140.373,140.378,140.646,140.344,140.385,140.392,140.658,140.355,140.397
805,CHF_JPY,2023-01-03T08:00:00.000000000Z,20024,140.374,140.477,139.766,139.844,140.384,140.490,139.778,139.858,140.395,140.504,139.789,139.872
806,CHF_JPY,2023-01-03T09:00:00.000000000Z,14286,139.846,139.858,138.951,139.170,139.860,139.869,138.964,139.183,139.873,139.880,138.976,139.196
807,CHF_JPY,2023-01-03T10:00:00.000000000Z,9754,139.163,139.332,139.026,139.241,139.177,139.342,139.036,139.252,139.191,139.352,139.044,139.264
808,CHF_JPY,2023-01-03T11:00:00.000000000Z,7862,139.244,139.285,139.064,139.265,139.255,139.294,139.075,139.275,139.266,139.302,139.086,139.285
809,CHF_JPY,2023-01-03T12:00:00.000000000Z,8935,139.265,139.752,139.254,139.674,139.276,139.760,139.265,139.686,139.286,139.769,139.276,139.697
810,CHF_JPY,2023-01-03T13:00:00.000000000Z,13736,139.672,139.837,139.516,139.622,139.683,139.846,139.527,139.632,139.694,139.856,139.538,139.643
811,CHF_JPY,2023-01-03T14:00:00.000000000Z,15782,139.620,139.828,139.422,139.523,139.630,139.839,139.433,139.538,139.640,139.854,139.444,139.554
812,CHF_JPY,2023-01-03T15:00:00.000000000Z,17607,139.519,139.835,139.331,139.340,139.538,139.844,139.342,139.350,139.558,139.853,139.353,139.359
813,CHF_JPY,2023-01-03T16:00:00.000000000Z,12932,139.343,139.681,139.241,139.633,139.352,139.692,139.252,139.644,139.361,139.703,139.263,139.656
814,CHF_JPY,2023-01-03T17:00:00.000000000Z,6616,139.629,139.665,139.491,139.558,139.640,139.676,139.502,139.570,139.651,139.686,139.512,139.582
815,CHF_JPY,2023-01-03T18:00:00.000000000Z,5829,139.558,139.565,139.414,139.451,139.568,139.575,139.424,139.460,139.579,139.587,139.434,139.470
816,CHF_JPY,2023-01-03T19:00:00.000000000Z,5828,139.453,139.870,139.409,139.865,139.463,139.880,139.416,139.876,139.473,139.891,139.424,139.887
817,CHF_JPY,2023-01-03T20:00:00.000000000Z,3690,139.861,139.940,139.818,139.918,139.872,139.949,139.828,139.928,139.883,139.959,139.838,139.938
818,CHF_JPY,2023-01-03T21:00:00.000000000Z,3761,139.919,140.001,139.846,139.960,139.930,140.012,139.858,139.974,139.940,140.026,139.868,139.988
819,CHF_JPY,2023-01-03T22:00:00.000000000Z,938,139.972,139.972,139.637,139.840,139.987,139.990,139.812,139.913,140.002,140.104,139.924,139.986
820,CHF_JPY,2023-01-03T23:00:00.000000000Z,5651,139.840,140.350,139.824,140.225,139.913,140.378,139.898,140.240,139.986,140.405,139.953,140.254
821,CHF_JPY,2023-01-04T00:00:00.000000000Z,10380,140.228,140.236,139.836,140.159,140.242,140.250,139.851,140.174,140.256,140.264,139.866,140.188
822,CHF_JPY,2023-01-04T01:00:00.000000000Z,9887,140.160,140.375,139.910,139.956,140.175,140.390,139.922,139.969,140.190,140.404,139.935,139.982
823,CHF_JPY,2023-01-04T02:00:00.000000000Z,8463,139.957,140.146,139.938,139.999,139.970,140.157,139.952,140.010,139.984,140.169,139.964,140.020
824,CHF_JPY,2023-01-04T03:00:00.000000000Z,4713,139.999,140.084,139.898,139.951,140.010,140.096,139.910,139.964,140.022,140.109,139.919,139.977
825,CHF_JPY,2023-01-04T04:00:00.000000000Z,6129,139.950,140.302,139.950,140.251,139.964,140.314,139.963,140.260,139.977,140.326,139.975,140.270
826,CHF_JPY,2023-01-04T05:00:00.000000000Z,8050,140.254,140.290,140.070,140.094,140.263,140.302,140.082,140.105,140.272,140.315,140.094,140.116
827,CHF_JPY,2023-01-04T06:00:00.000000000Z,8456,140.093,140.226,140.008,140.219,140.105,140.236,140.022,140.227,140.117,140.247,140.033,140.235
828,CHF_JPY,2023-01-04T07:00:00.000000000Z,14555,140.213,140.248,139.998,140.128,140.222,140.258,140.008,140.139,140.231,140.268,140.017,140.150
829,CHF_JPY,2023-01-04T08:00:00.000000000Z,20069,140.128,140.755,140.093,140.725,140.141,140.768,140.105,140.738,140.154,140.780,140.117,140.752
830,CHF_JPY,2023-01-04T09:00:00.000000000Z,12502,140.729,140.806,140.522,140.650,140.742,140.818,140.532,140.662,140.755,140.830,140.543,140.673
831,CHF_JPY,2023-01-04T10:00:00.000000000Z,9025,140.650,140.891,140.650,140.707,140.662,140.900,140.662,140.718,140.675,140.911,140.673,140.728
832,CHF_JPY,2023-01-04T11:00:00.000000000Z,7615,140.711,140.776,140.546,140.686,140.722,140.784,140.558,140.698,140.732,140.793,140.569,140.710
833,CHF_JPY,2023-01-04T12:00:00.000000000Z,11072,140.685,141.092,140.677,140.973,140.698,141.102,140.688,140.981,140.710,141.112,140.698,140.989
834,CHF_JPY,2023-01-04T13:00:00.000000000Z,13385,140.973,141.028,140.770,140.926,140.982,141.040,140.781,140.936,140.990,141.053,140.789,140.946
835,CHF_JPY,2023-01-04T14:00:00.000000000Z,14817,140.923,141.294,140.899,141.168,140.932,141.300,140.908,141.204,140.942,141.306,140.918,141.240
836,CHF_JPY,2023-01-04T15:00:00.000000000Z,24376,141.175,142.186,140.981,142.049,141.206,142.196,141.035,142.060,141.238,142.206,141.089,142.071
837,CHF_JPY,2023-01-04T16:00:00.000000000Z,14112,142.050,142.422,141.962,142.347,142.062,142.433,141.973,142.359,142.073,142.444,141.984,142.371
838,CHF_JPY,2023-01-04T17:00:00.000000000Z,9183,142.349,142.945,142.332,142.679,142.363,142.952,142.343,142.688,142.377,142.962,142.353,142.697
839,CHF_JPY,2023-01-04T18:00:00.000000000Z,8126,142.677,142.679,142.365,142.366,142.686,142.690,142.424,142.466,142.696,142.701,142.448,142.566
840,CHF_JPY,2023-01-04T19:00:00.000000000Z,12970,142.349,142.736,142.295,142.670,142.449,142.748,142.395,142.680,142.549,142.759,142.434,142.690
841,CHF_JPY,2023-01-04T20:00:00.000000000Z,7875,142.670,142.681,142.540,142.657,142.680,142.692,142.549,142.668,142.691,142.704,142.557,142.678
842,CHF_JPY,2023-01-04T21:00:00.000000000Z,3559,142.654,142.719,142.614,142.698,142.664,142.730,142.627,142.716,142.675,142.742,142.637,142.733
843,CHF_JPY,2023-01-04T22:00:00.000000000Z,394,142.481,142.558,142.341,142.341,142.656,142.656,142.412,142.412,142.831,142.831,142.482,142.484
844,CHF_JPY,2023-01-04T23:00:00.000000000Z,4906,142.345,142.504,142.113,142.248,142.426,142.604,142.128,142.260,142.507,142.740,142.143,142.272
845,CHF_JPY,2023-01-05T00:00:00.000000000Z,9855,142.243,142.300,141.962,142.064,142.256,142.310,141.978,142.080,142.269,142.322,141.993,142.097
846,CHF_JPY,2023-01-05T01:00:00.000000000Z,10913,142.068,142.183,141.882,142.160,142.082,142.196,141.896,142.173,142.096,142.209,141.911,142.186
847,CHF_JPY,2023-01-05T02:00:00.000000000Z,8114,142.160,142.285,142.051,142.099,142.174,142.300,142.062,142.113,142.188,142.316,142.074,142.127
848,CHF_JPY,2023-01-05T03:00:00.000000000Z,6823,142.098,142.399,142.049,142.356,142.113,142.412,142.061,142.372,142.128,142.425,142.072,142.387
849,CHF_JPY,2023-01-05T04:00:00.000000000Z,3942,142.358,142.415,142.191,142.223,142.373,142.426,142.204,142.234,142.388,142.437,142.214,142.245
850,CHF_JPY,2023-01-05T05:00:00.000000000Z,7573,142.222,142.499,142.218,142.425,142.234,142.510,142.231,142.439,142.245,142.523,142.244,142.453
851,CHF_JPY,2023-01-05T06:00:00.000000000Z,8613,142.433,142.591,142.320,142.333,142.446,142.602,142.334,142.346,142.460,142.614,142.344,142.358
852,CHF_JPY,2023-01-05T07:00:00.000000000Z,11108,142.332,142.695,142.174,142.653,142.345,142.705,142.186,142.665,142.358,142.715,142.199,142.677
853,CHF_JPY,2023-01-05T08:00:00.000000000Z,13505,142.653,143.187,142.623,142.969,142.664,143.198,142.635,142.980,142.674,143.209,142.647,142.992
854,CHF_JPY,2023-01-05T09:00:00.000000000Z,7639,142.971,143.060,142.854,143.040,142.981,143.070,142.862,143.048,142.991,143.080,142.870,143.057
855,CHF_JPY,2023-01-05T10:00:00.000000000Z,7152,143.050,143.112,142.826,143.015,143.056,143.120,142.836,143.025,143.063,143.130,142.846,143.035
856,CHF_JPY,2023-01-05T11:00:00.000000000Z,7105,143.015,143.047,142.834,142.895,143.024,143.056,142.844,142.906,143.034,143.067,142.853,142.916
857,CHF_JPY,2023-01-05T12:00:00.000000000Z,7076,142.891,143.098,142.876,143.025,142.902,143.109,142.886,143.035,142.912,143.120,142.895,143.045
858,CHF_JPY,2023-01-05T13:00:00.000000000Z,18777,143.027,143.631,143.004,143.221,143.038,143.644,143.026,143.231,143.048,143.656,143.037,143.241
859,CHF_JPY,2023-01-05T14:00:00.000000000Z,13783,143.220,143.230,142.834,142.907,143.231,143.241,142.844,142.917,143.242,143.252,142.855,142.927
860,CHF_JPY,2023-01-05T15:00:00.000000000Z,15851,142.904,143.159,142.724,142.797,142.914,143.170,142.734,142.808,142.924,143.180,142.745,142.818
861,CHF_JPY,2023-01-05T16:00:00.000000000Z,10965,142.796,142.908,142.523,142.640,142.807,142.917,142.534,142.649,142.818,142.926,142.542,142.658
862,CHF_JPY,2023-01-05T17:00:00.000000000Z,7913,142.640,142.647,142.235,142.344,142.650,142.656,142.244,142.352,142.660,142.666,142.252,142.361
863,CHF_JPY,2023-01-05T18:00:00.000000000Z,7410,142.343,142.382,142.195,142.305,142.352,142.394,142.208,142.314,142.361,142.405,142.220,142.324
864,CHF_JPY,2023-01-05T19:00:00.000000000Z,5333,142.304,142.490,142.295,142.310,142.314,142.499,142.304,142.320,142.324,142.508,142.312,142.331
865,CHF_JPY,2023-01-05T20:00:00.000000000Z,5382,142.308,142.443,142.307,142.407,142.318,142.452,142.316,142.414,142.327,142.463,142.324,142.421
866,CHF_JPY,2023-01-05T21:00:00.000000000Z,4239,142.400,142.544,142.365,142.510,142.411,142.556,142.373,142.524,142.422,142.569,142.381,142.537
