,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,SGD_CHF,2023-07-11T18:00:00.000000000Z,704,0.65585,0.65604,0.65571,0.65599,0.65593,0.65612,0.65579,0.65607,0.65601,0.65620,0.65586,0.65615,,
1,SGD_CHF,2023-07-11T19:00:00.000000000Z,770,0.65598,0.65612,0.65576,0.65601,0.65606,0.65620,0.65584,0.65610,0.65613,0.65629,0.65592,0.65618,,
2,SGD_CHF,2023-07-11T20:00:00.000000000Z,378,0.65602,0.65610,0.65564,0.65573,0.65610,0.65616,0.65576,0.65589,0.65618,0.65625,0.65588,0.65605,,
3,SGD_CHF,2023-07-11T21:00:00.000000000Z,173,0.65529,0.65566,0.65525,0.65530,0.65578,0.65604,0.65574,0.65580,0.65628,0.65654,0.65622,0.65629,,
4,SGD_CHF,2023-07-11T22:00:00.000000000Z,247,0.65520,0.65568,0.65520,0.65557,0.65570,0.65586,0.65560,0.65568,0.65619,0.65625,0.65572,0.65578,,
5,SGD_CHF,2023-07-11T23:00:00.000000000Z,316,0.65555,0.65563,0.65538,0.65559,0.65566,0.65572,0.65544,0.65567,0.65576,0.65581,0.65550,0.65575,,
6,SGD_CHF,2023-07-12T00:00:00.000000000Z,1166,0.65557,0.65603,0.65555,0.65579,0.65566,0.65612,0.65564,0.65588,0.65575,0.65621,0.65572,0.65596,,
7,SGD_CHF,2023-07-12T01:00:00.000000000Z,1360,0.65578,0.65624,0.65564,0.65611,0.65586,0.65632,0.65572,0.65620,0.65594,0.65640,0.65581,0.65628,0.6559112500000001,
8,SGD_CHF,2023-07-12T02:00:00.000000000Z,1353,0.65609,0.65668,0.65594,0.65662,0.65618,0.65676,0.65604,0.65670,0.65628,0.65686,0.65613,0.65679,0.6559900000000001,
9,SGD_CHF,2023-07-12T03:00:00.000000000Z,809,0.65660,0.65669,0.65635,0.65647,0.65668,0.65678,0.65644,0.65656,0.65677,0.65687,0.65652,0.65665,0.6560475,
10,SGD_CHF,2023-07-12T04:00:00.000000000Z,925,0.65645,0.65659,0.65601,0.65607,0.65654,0.65667,0.65610,0.65616,0.65663,0.65675,0.65618,0.65624,0.65608125,
11,SGD_CHF,2023-07-12T05:00:00.000000000Z,1141,0.65606,0.65637,0.65596,0.65607,0.65615,0.65646,0.65605,0.65616,0.65624,0.65654,0.65614,0.65624,0.65612625,
12,SGD_CHF,2023-07-12T06:00:00.000000000Z,1454,0.65602,0.65634,0.65540,0.65605,0.65610,0.65641,0.65548,0.65612,0.65618,0.65649,0.65557,0.65620,0.65618125,
13,SGD_CHF,2023-07-12T07:00:00.000000000Z,1643,0.65603,0.65687,0.65559,0.65686,0.65612,0.65695,0.65566,0.65694,0.65620,0.65703,0.65574,0.65703,0.65634,
14,SGD_CHF,2023-07-12T08:00:00.000000000Z,2073,0.65684,0.65714,0.65589,0.65598,0.65692,0.65722,0.65596,0.65606,0.65701,0.65730,0.65603,0.65615,0.6563625,
15,SGD_CHF,2023-07-12T09:00:00.000000000Z,1583,0.65601,0.65639,0.65590,0.65632,0.65609,0.65646,0.65600,0.65640,0.65617,0.65654,0.65607,0.65649,0.6563874999999999,
16,SGD_CHF,2023-07-12T10:00:00.000000000Z,1297,0.65631,0.65647,0.65606,0.65633,0.65640,0.65655,0.65614,0.65641,0.65649,0.65663,0.65623,0.65649,0.6563512499999999,
17,SGD_CHF,2023-07-12T11:00:00.000000000Z,1493,0.65633,0.65660,0.65593,0.65646,0.65640,0.65668,0.65601,0.65654,0.65648,0.65676,0.65608,0.65661,0.65634875,
