,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,UK100_GBP,2023-04-17T17:00:00.000000000Z,572,7884.3,7897.3,7876.3,7897.3,7885.1,7898.6,7877.1,7898.1,7885.9,7901.0,7877.9,7898.9,,
1,UK100_GBP,2023-04-17T21:00:00.000000000Z,99,7891.4,7893.8,7887.0,7889.0,7893.6,7894.6,7887.8,7889.8,7895.8,7896.3,7888.6,7890.6,,
2,UK100_GBP,2023-04-18T01:00:00.000000000Z,306,7888.5,7895.0,7886.0,7888.5,7889.3,7895.8,7886.8,7889.3,7890.1,7896.6,7887.6,7890.1,,
3,UK100_GBP,2023-04-18T05:00:00.000000000Z,1712,7889.0,7901.2,7882.8,7888.2,7889.8,7901.6,7883.6,7888.6,7890.6,7902.0,7884.4,7889.0,,
4,UK100_GBP,2023-04-18T09:00:00.000000000Z,1609,7887.4,7900.4,7878.1,7895.9,7887.8,7900.8,7878.5,7896.3,7888.2,7901.2,7878.9,7896.7,,
5,UK100_GBP,2023-04-18T13:00:00.000000000Z,2509,7895.4,7908.1,7892.9,7902.5,7895.8,7908.8,7893.3,7903.3,7896.2,7909.6,7893.7,7904.1,,
6,UK100_GBP,2023-04-18T17:00:00.000000000Z,659,7903.0,7915.7,7897.0,7912.0,7903.8,7916.5,7897.8,7912.8,7904.6,7917.3,7898.6,7913.6,,
7,UK100_GBP,2023-04-18T21:00:00.000000000Z,57,7902.5,7909.5,7902.5,7907.0,7903.3,7910.3,7903.3,7907.8,7904.1,7911.1,7904.1,7908.6,7898.25,
8,UK100_GBP,2023-04-19T01:00:00.000000000Z,183,7906.5,7912.2,7902.7,7906.0,7907.3,7913.0,7903.5,7906.8,7908.1,7913.8,7904.3,7907.6,7899.337500000001,
9,UK100_GBP,2023-04-19T05:00:00.000000000Z,2401,7906.7,7907.7,7867.4,7879.1,7907.5,7908.5,7867.8,7879.5,7908.3,7909.3,7868.2,7879.9,7898.05,
10,UK100_GBP,2023-04-19T09:00:00.000000000Z,1708,7879.9,7892.9,7870.4,7886.9,7880.3,7893.3,7870.8,7887.3,7880.7,7893.7,7871.2,7887.7,7897.800000000001,
11,UK100_GBP,2023-04-19T13:00:00.000000000Z,1729,7887.4,7898.4,7886.4,7891.0,7887.8,7898.8,7886.8,7891.8,7888.2,7899.2,7887.2,7892.6,7898.2,
12,UK100_GBP,2023-04-19T17:00:00.000000000Z,505,7891.5,7899.5,7890.5,7896.7,7892.3,7900.3,7891.3,7897.5,7893.1,7901.1,7892.1,7898.3,7898.35,
13,UK100_GBP,2023-04-19T21:00:00.000000000Z,92,7882.5,7890.8,7882.5,7889.3,7883.3,7891.6,7883.3,7890.1,7884.1,7892.4,7884.1,7890.9,7896.7,
14,UK100_GBP,2023-04-20T01:00:00.000000000Z,182,7890.0,7895.8,7886.0,7891.8,7890.8,7896.6,7886.8,7892.6,7891.6,7897.4,7887.6,7893.4,7894.175,
15,UK100_GBP,2023-04-20T05:00:00.000000000Z,2107,7891.3,7895.3,7867.9,7876.7,7892.1,7896.1,7868.3,7877.1,7892.9,7896.9,7868.7,7877.5,7890.337500000001,
16,UK100_GBP,2023-04-20T09:00:00.000000000Z,1607,7876.2,7887.1,7870.9,7881.1,7876.6,7887.5,7871.3,7881.5,7877.0,7887.9,7871.7,7881.9,7887.175,
17,UK100_GBP,2023-04-20T13:00:00.000000000Z,2025,7881.6,7907.0,7873.4,7907.0,7882.0,7907.8,7873.8,7907.8,7882.4,7908.6,7874.2,7908.6,7890.7125,
18,UK100_GBP,2023-04-20T17:00:00.000000000Z,844,7906.5,7910.0,7885.5,7898.7,7907.3,7910.8,7886.3,7899.5,7908.1,7911.6,7887.1,7900.3,7892.237499999999,
19,UK100_GBP,2023-04-20T21:00:00.000000000Z,90,7898.7,7903.2,7893.2,7903.2,7899.5,7904.0,7894.0,7904.0,7900.3,7904.8,7894.8,7904.8,7893.762500000001,
20,UK100_GBP,2023-04-21T01:00:00.000000000Z,265,7902.7,7903.7,7893.2,7893.2,7903.5,7904.5,7894.0,7894.0,7904.3,7905.3,7894.8,7894.8,7893.325000000001,
21,UK100_GBP,2023-04-21T05:00:00.000000000Z,2101,7893.7,7922.9,7878.9,7920.6,7894.5,7923.3,7879.3,7921.0,7895.3,7923.7,7879.7,7921.4,7897.1875,
22,UK100_GBP,2023-04-21T09:00:00.000000000Z,2147,7919.9,7932.4,7899.6,7910.4,7920.3,7932.8,7900.0,7910.8,7920.7,7933.2,7900.4,7911.2,7899.4625,
23,UK100_GBP,2023-04-21T13:00:00.000000000Z,2724,7909.9,7919.0,7890.4,7910.0,7910.3,7919.8,7890.8,7910.8,7910.7,7920.6,7891.2,7911.6,7903.675,
24,UK100_GBP,2023-04-21T17:00:00.000000000Z,631,7910.5,7916.0,7906.0,7909.8,7911.3,7916.8,7906.8,7910.8,7912.1,7917.6,7907.6,7911.7,7907.3375,
25,UK100_GBP,2023-04-23T21:00:00.000000000Z,86,7903.5,7903.5,7897.7,7900.7,7904.3,7904.3,7898.5,7901.5,7905.1,7905.1,7899.3,7902.3,7906.549999999999,
26,UK100_GBP,2023-04-24T01:00:00.000000000Z,279,7900.2,7903.2,7897.2,7898.7,7901.0,7904.0,7898.0,7899.5,7901.8,7904.8,7898.8,7900.3,7906.549999999999,
27,UK100_GBP,2023-04-24T05:00:00.000000000Z,1886,7898.2,7903.9,7870.4,7894.9,7899.0,7904.3,7870.8,7895.3,7899.8,7904.7,7871.2,7895.7,7905.4625,
28,UK100_GBP,2023-04-24T09:00:00.000000000Z,1116,7894.4,7909.9,7894.4,7899.6,7894.8,7910.3,7894.8,7900.0,7895.2,7910.7,7895.2,7900.4,7906.2125,
29,UK100_GBP,2023-04-24T13:00:00.000000000Z,1718,7899.1,7923.9,7897.1,7902.2,7899.5,7924.3,7897.5,7903.0,7899.9,7924.7,7897.9,7903.8,7903.9625,
30,UK100_GBP,2023-04-24T17:00:00.000000000Z,422,7901.5,7905.0,7898.0,7902.2,7902.3,7905.8,7898.8,7903.0,7903.1,7906.6,7899.6,7903.8,7902.9875,
31,UK100_GBP,2023-04-24T21:00:00.000000000Z,84,7899.6,7902.5,7895.0,7896.0,7902.0,7903.3,7895.8,7896.8,7904.5,7904.5,7896.6,7897.6,7901.2375,
32,UK100_GBP,2023-04-25T01:00:00.000000000Z,205,7896.5,7899.0,7884.0,7884.5,7897.3,7899.8,7884.8,7885.3,7898.1,7900.6,7885.6,7886.1,7898.05,
33,UK100_GBP,2023-04-25T05:00:00.000000000Z,2428,7884.0,7892.1,7856.9,7887.1,7884.8,7892.5,7857.3,7887.5,7885.6,7892.9,7857.7,7887.9,7896.3,
34,UK100_GBP,2023-04-25T09:00:00.000000000Z,1488,7886.6,7899.4,7877.4,7892.4,7887.0,7899.8,7877.8,7892.8,7887.4,7900.2,7878.2,7893.2,7895.462500000001,
35,UK100_GBP,2023-04-25T13:00:00.000000000Z,2221,7892.9,7906.6,7867.9,7881.5,7893.3,7907.0,7868.3,7882.3,7893.7,7907.4,7868.7,7883.1,7893.8375,
36,UK100_GBP,2023-04-25T17:00:00.000000000Z,1077,7881.0,7883.0,7851.0,7853.7,7881.8,7883.8,7851.8,7854.5,7882.6,7884.6,7852.6,7855.3,7888.15,
37,UK100_GBP,2023-04-25T21:00:00.000000000Z,113,7863.0,7866.7,7855.2,7864.7,7863.8,7867.5,7856.0,7865.5,7864.6,7868.3,7856.8,7866.3,7883.4625,
38,UK100_GBP,2023-04-26T01:00:00.000000000Z,321,7864.2,7866.5,7855.0,7859.2,7865.0,7867.3,7855.8,7860.0,7865.8,7868.1,7856.6,7860.8,7878.0875,
39,UK100_GBP,2023-04-26T05:00:00.000000000Z,3226,7860.2,7890.1,7834.4,7861.7,7861.0,7890.5,7834.8,7862.1,7861.8,7890.9,7835.2,7862.5,7873.75,
40,UK100_GBP,2023-04-26T09:00:00.000000000Z,3161,7862.2,7874.7,7849.2,7865.4,7862.6,7875.1,7849.6,7865.8,7863.0,7875.5,7850.0,7866.2,7871.3125,
41,UK100_GBP,2023-04-26T13:00:00.000000000Z,2899,7865.9,7872.2,7823.7,7855.3,7866.3,7872.6,7824.1,7856.1,7866.7,7873.0,7824.5,7856.9,7867.387500000001,
42,UK100_GBP,2023-04-26T17:00:00.000000000Z,1088,7855.8,7857.3,7812.8,7826.0,7856.6,7858.1,7813.6,7826.8,7857.4,7858.9,7814.4,7827.6,7859.1375,
43,UK100_GBP,2023-04-26T21:00:00.000000000Z,63,7826.1,7826.1,7816.1,7817.3,7826.9,7826.9,7816.9,7818.1,7827.7,7827.7,7817.7,7818.9,7851.112500000001,
44,UK100_GBP,2023-04-27T01:00:00.000000000Z,240,7817.8,7824.3,7814.8,7823.6,7818.6,7825.1,7815.6,7824.4,7819.4,7825.9,7816.4,7825.2,7847.35,
45,UK100_GBP,2023-04-27T05:00:00.000000000Z,2693,7823.1,7858.5,7819.8,7848.0,7823.9,7858.9,7820.6,7848.4,7824.7,7859.3,7821.4,7848.8,7845.212500000001,
46,UK100_GBP,2023-04-27T09:00:00.000000000Z,2039,7847.5,7851.7,7833.7,7846.7,7847.9,7852.1,7834.1,7847.1,7848.3,7852.5,7834.5,7847.5,7843.599999999999,
47,UK100_GBP,2023-04-27T13:00:00.000000000Z,2398,7847.2,7850.2,7809.7,7838.8,7847.6,7850.6,7810.1,7839.6,7848.0,7851.0,7810.5,7840.4,7840.7875,
48,UK100_GBP,2023-04-27T17:00:00.000000000Z,608,7839.3,7869.3,7837.3,7865.3,7840.1,7870.1,7838.1,7866.1,7840.9,7870.9,7838.9,7866.9,7840.825000000001,
49,UK100_GBP,2023-04-27T21:00:00.000000000Z,138,7857.3,7858.0,7851.8,7852.5,7858.1,7858.8,7852.6,7853.3,7858.9,7859.6,7853.4,7854.1,7840.474999999999,
50,UK100_GBP,2023-04-28T01:00:00.000000000Z,452,7853.0,7861.5,7846.8,7849.5,7853.8,7862.3,7847.6,7850.3,7854.6,7863.1,7848.4,7851.1,7843.4125,
51,UK100_GBP,2023-04-28T05:00:00.000000000Z,3551,7849.0,7857.8,7782.2,7788.4,7849.8,7858.6,7782.6,7788.8,7850.6,7859.4,7783.0,7789.2,7839.75,
52,UK100_GBP,2023-04-28T09:00:00.000000000Z,2470,7787.9,7833.9,7783.2,7832.4,7788.3,7834.3,7783.6,7832.8,7788.7,7834.7,7784.0,7833.2,7840.8,
53,UK100_GBP,2023-04-28T13:00:00.000000000Z,2954,7831.9,7872.5,7828.1,7871.5,7832.3,7873.3,7828.5,7872.3,7832.7,7874.1,7828.9,7873.1,7843.7875,
54,UK100_GBP,2023-04-28T17:00:00.000000000Z,983,7871.0,7874.5,7852.0,7861.2,7871.8,7875.3,7852.8,7862.0,7872.6,7876.1,7853.6,7862.8,7845.650000000001,
55,UK100_GBP,2023-05-01T21:00:00.000000000Z,140,7848.7,7869.2,7848.7,7869.2,7849.5,7870.0,7849.5,7870.0,7850.3,7870.8,7850.3,7870.8,7849.450000000001,
56,UK100_GBP,2023-05-02T01:00:00.000000000Z,401,7868.7,7879.2,7867.5,7874.2,7869.5,7880.0,7868.3,7875.0,7870.3,7880.8,7869.1,7875.8,7850.5625,
57,UK100_GBP,2023-05-02T05:00:00.000000000Z,3551,7873.5,7892.1,7852.1,7861.4,7874.3,7892.5,7852.5,7861.8,7875.1,7892.9,7852.9,7862.2,7851.625,
58,UK100_GBP,2023-05-02T09:00:00.000000000Z,1995,7860.6,7874.1,7841.4,7849.9,7861.0,7874.5,7841.8,7850.3,7861.4,7874.9,7842.2,7850.7,7851.625,
59,UK100_GBP,2023-05-02T13:00:00.000000000Z,4915,7849.4,7850.4,7755.0,7768.5,7849.8,7850.8,7755.8,7769.3,7850.2,7851.2,7756.6,7770.1,7849.1875,
