,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAU_CAD,2023-07-11T01:00:00.000000000Z,3452,2555.346,2557.278,2553.980,2554.553,2555.570,2557.492,2554.214,2554.786,2555.794,2557.707,2554.445,2555.020,,
1,XAU_CAD,2023-07-11T02:00:00.000000000Z,3138,2554.527,2555.315,2553.134,2554.916,2554.770,2555.548,2553.368,2555.140,2555.013,2555.782,2553.601,2555.364,,
2,XAU_CAD,2023-07-11T03:00:00.000000000Z,2092,2554.844,2556.622,2553.684,2555.296,2555.068,2556.846,2553.898,2555.530,2555.292,2557.070,2554.112,2555.763,,
3,XAU_CAD,2023-07-11T04:00:00.000000000Z,2419,2555.243,2559.012,2555.147,2558.953,2555.476,2559.246,2555.361,2559.168,2555.710,2559.479,2555.575,2559.382,,
4,XAU_CAD,2023-07-11T05:00:00.000000000Z,3927,2558.986,2559.946,2557.365,2559.491,2559.200,2560.160,2557.598,2559.706,2559.415,2560.375,2557.832,2559.920,,
5,XAU_CAD,2023-07-11T06:00:00.000000000Z,5810,2559.452,2568.287,2557.832,2564.563,2559.676,2568.511,2558.046,2564.777,2559.900,2568.735,2558.260,2564.991,,
6,XAU_CAD,2023-07-11T07:00:00.000000000Z,5128,2564.644,2564.688,2558.611,2564.132,2564.858,2564.902,2558.825,2564.346,2565.072,2565.117,2559.039,2564.561,,
7,XAU_CAD,2023-07-11T08:00:00.000000000Z,3680,2564.200,2572.446,2563.210,2571.087,2564.414,2572.660,2563.424,2571.302,2564.629,2572.875,2563.639,2571.516,2560.594375,
8,XAU_CAD,2023-07-11T09:00:00.000000000Z,3329,2571.262,2571.772,2567.099,2570.677,2571.476,2571.986,2567.332,2570.892,2571.691,2572.201,2567.546,2571.106,2562.607625,
9,XAU_CAD,2023-07-11T10:00:00.000000000Z,3991,2570.631,2571.945,2568.167,2568.864,2570.846,2572.160,2568.382,2569.088,2571.060,2572.374,2568.596,2569.313,2564.351125,
10,XAU_CAD,2023-07-11T11:00:00.000000000Z,4077,2568.818,2571.688,2568.183,2570.850,2569.042,2571.922,2568.398,2571.084,2569.266,2572.156,2568.612,2571.318,2566.295375,
11,XAU_CAD,2023-07-11T12:00:00.000000000Z,6214,2570.869,2570.928,2562.817,2566.184,2571.094,2571.152,2563.051,2566.398,2571.318,2571.377,2563.285,2566.613,2567.199125,
12,XAU_CAD,2023-07-11T13:00:00.000000000Z,6754,2566.136,2568.037,2561.437,2566.300,2566.350,2568.262,2561.652,2566.524,2566.565,2568.486,2561.866,2566.748,2568.051375,
13,XAU_CAD,2023-07-11T14:00:00.000000000Z,5895,2566.254,2568.473,2562.128,2562.639,2566.478,2568.698,2562.342,2562.854,2566.702,2568.922,2562.557,2563.068,2567.811,
14,XAU_CAD,2023-07-11T15:00:00.000000000Z,3617,2562.581,2563.100,2558.199,2558.341,2562.796,2563.314,2558.432,2558.555,2563.010,2563.529,2558.666,2558.769,2567.087125,
15,XAU_CAD,2023-07-11T16:00:00.000000000Z,2392,2558.350,2561.122,2555.719,2560.092,2558.574,2561.336,2555.942,2560.306,2558.798,2561.550,2556.166,2560.520,2565.712625,
16,XAU_CAD,2023-07-11T17:00:00.000000000Z,1922,2560.072,2560.347,2557.617,2559.790,2560.296,2560.561,2557.841,2560.004,2560.520,2560.775,2558.065,2560.218,2564.351625,
17,XAU_CAD,2023-07-11T18:00:00.000000000Z,1524,2559.638,2560.580,2558.179,2558.471,2559.852,2560.796,2558.393,2558.685,2560.066,2561.020,2558.607,2558.899,2563.05125,
18,XAU_CAD,2023-07-11T19:00:00.000000000Z,1091,2558.518,2558.788,2556.904,2557.655,2558.732,2559.002,2557.118,2557.869,2558.946,2559.216,2557.332,2558.083,2561.399375,
19,XAU_CAD,2023-07-11T20:00:00.000000000Z,809,2557.510,2557.638,2555.756,2556.590,2557.724,2557.852,2555.980,2556.830,2557.938,2558.070,2556.204,2557.070,2560.203375,
20,XAU_CAD,2023-07-11T22:00:00.000000000Z,628,2556.639,2558.363,2556.457,2557.101,2556.862,2558.626,2556.700,2557.315,2557.086,2558.888,2556.943,2557.529,2559.0522499999997,
21,XAU_CAD,2023-07-11T23:00:00.000000000Z,952,2557.140,2557.656,2556.173,2557.561,2557.354,2557.870,2556.387,2557.794,2557.568,2558.120,2556.601,2558.028,2558.41975,
22,XAU_CAD,2023-07-12T00:00:00.000000000Z,2704,2557.516,2559.270,2557.483,2558.671,2557.768,2559.494,2557.736,2558.894,2558.021,2559.717,2557.988,2559.118,2558.462125,
23,XAU_CAD,2023-07-12T01:00:00.000000000Z,3859,2558.684,2561.060,2558.555,2559.385,2558.898,2561.274,2558.769,2559.599,2559.112,2561.488,2558.983,2559.813,2558.37375,
24,XAU_CAD,2023-07-12T02:00:00.000000000Z,3300,2559.510,2562.788,2558.974,2561.427,2559.724,2563.012,2559.198,2561.641,2559.938,2563.235,2559.421,2561.855,2558.578375,
25,XAU_CAD,2023-07-12T03:00:00.000000000Z,2566,2561.519,2561.573,2558.926,2560.105,2561.733,2561.787,2559.140,2560.319,2561.947,2562.019,2559.354,2560.533,2558.782625,
26,XAU_CAD,2023-07-12T04:00:00.000000000Z,1638,2560.009,2560.683,2558.443,2560.195,2560.223,2560.897,2558.656,2560.409,2560.437,2561.111,2558.870,2560.623,2559.100125,
27,XAU_CAD,2023-07-12T05:00:00.000000000Z,2633,2560.231,2562.331,2559.624,2561.755,2560.445,2562.574,2559.854,2561.988,2560.659,2562.827,2560.077,2562.222,2559.744875,
28,XAU_CAD,2023-07-12T06:00:00.000000000Z,4002,2561.807,2562.854,2554.987,2556.993,2562.040,2563.088,2555.200,2557.207,2562.274,2563.321,2555.414,2557.421,2559.731375,
29,XAU_CAD,2023-07-12T07:00:00.000000000Z,4953,2556.947,2559.354,2556.285,2557.187,2557.161,2559.578,2556.508,2557.401,2557.375,2559.818,2556.732,2557.615,2559.68225,
