,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USB05Y_USD,2023-04-20T05:00:00.000000000Z,649,108.733,108.983,108.726,108.890,108.746,108.992,108.735,108.899,108.759,109.001,108.744,108.908,,
1,USB05Y_USD,2023-04-20T09:00:00.000000000Z,1094,108.882,109.116,108.789,109.031,108.895,109.125,108.798,109.040,108.908,109.135,108.807,109.049,,
2,USB05Y_USD,2023-04-20T13:00:00.000000000Z,1029,109.031,109.140,108.984,109.063,109.044,109.149,108.993,109.072,109.057,109.158,109.002,109.081,,
3,USB05Y_USD,2023-04-20T17:00:00.000000000Z,387,109.055,109.102,108.977,109.087,109.068,109.111,108.986,109.096,109.081,109.120,108.995,109.105,,
4,USB05Y_USD,2023-04-20T21:00:00.000000000Z,77,109.079,109.102,109.056,109.080,109.088,109.111,109.065,109.089,109.097,109.121,109.074,109.098,,
5,USB05Y_USD,2023-04-21T01:00:00.000000000Z,58,109.087,109.142,109.087,109.127,109.100,109.151,109.100,109.136,109.113,109.160,109.113,109.145,,
6,USB05Y_USD,2023-04-21T05:00:00.000000000Z,507,109.127,109.158,108.995,109.143,109.140,109.167,109.004,109.152,109.153,109.177,109.013,109.161,,
7,USB05Y_USD,2023-04-21T09:00:00.000000000Z,548,109.135,109.206,109.112,109.198,109.148,109.215,109.121,109.207,109.161,109.224,109.130,109.216,109.086375,
8,USB05Y_USD,2023-04-21T13:00:00.000000000Z,1491,109.206,109.308,108.887,109.012,109.219,109.317,108.896,109.021,109.232,109.326,108.905,109.030,109.101625,
9,USB05Y_USD,2023-04-21T17:00:00.000000000Z,199,109.020,109.051,108.919,108.935,109.033,109.064,108.928,108.944,109.046,109.077,108.937,108.953,109.08962500000001,
10,USB05Y_USD,2023-04-23T21:00:00.000000000Z,89,108.950,108.998,108.935,108.998,108.959,109.007,108.944,109.007,108.968,109.016,108.953,109.016,109.0815,
11,USB05Y_USD,2023-04-24T01:00:00.000000000Z,86,108.990,109.029,108.990,109.014,109.003,109.038,108.999,109.023,109.016,109.047,109.008,109.032,109.07237500000001,
12,USB05Y_USD,2023-04-24T05:00:00.000000000Z,285,108.998,109.147,108.998,109.124,109.007,109.156,109.007,109.133,109.016,109.165,109.016,109.142,109.07787499999999,
13,USB05Y_USD,2023-04-24T09:00:00.000000000Z,416,109.116,109.187,109.070,109.163,109.129,109.196,109.079,109.172,109.142,109.205,109.088,109.181,109.082375,
14,USB05Y_USD,2023-04-24T13:00:00.000000000Z,801,109.171,109.288,109.086,109.211,109.184,109.297,109.095,109.220,109.197,109.306,109.104,109.229,109.090875,
15,USB05Y_USD,2023-04-24T17:00:00.000000000Z,265,109.211,109.375,109.203,109.367,109.224,109.384,109.212,109.380,109.237,109.393,109.221,109.393,109.1125,
16,USB05Y_USD,2023-04-24T21:00:00.000000000Z,101,109.375,109.477,109.367,109.368,109.384,109.486,109.377,109.377,109.393,109.495,109.386,109.386,109.157,
17,USB05Y_USD,2023-04-25T01:00:00.000000000Z,103,109.368,109.470,109.368,109.462,109.381,109.479,109.381,109.471,109.394,109.488,109.394,109.480,109.22287499999999,
18,USB05Y_USD,2023-04-25T05:00:00.000000000Z,663,109.462,109.618,109.431,109.580,109.475,109.627,109.440,109.589,109.488,109.636,109.449,109.598,109.295625,
19,USB05Y_USD,2023-04-25T09:00:00.000000000Z,522,109.580,109.721,109.557,109.689,109.593,109.730,109.566,109.698,109.606,109.739,109.575,109.707,109.38,
20,USB05Y_USD,2023-04-25T13:00:00.000000000Z,1003,109.681,109.861,109.635,109.744,109.694,109.870,109.644,109.757,109.707,109.879,109.653,109.770,109.458,
21,USB05Y_USD,2023-04-25T17:00:00.000000000Z,1042,109.752,110.080,109.713,109.940,109.761,110.093,109.722,109.949,109.770,110.106,109.731,109.958,109.555125,
22,USB05Y_USD,2023-04-25T21:00:00.000000000Z,269,109.956,109.956,109.800,109.800,109.965,109.965,109.809,109.809,109.974,109.974,109.818,109.818,109.62875,
23,USB05Y_USD,2023-04-26T01:00:00.000000000Z,247,109.800,109.902,109.793,109.863,109.813,109.911,109.802,109.872,109.826,109.920,109.811,109.881,109.69024999999999,
24,USB05Y_USD,2023-04-26T05:00:00.000000000Z,763,109.863,109.958,109.762,109.887,109.876,109.967,109.775,109.896,109.889,109.976,109.788,109.905,109.755125,
25,USB05Y_USD,2023-04-26T09:00:00.000000000Z,1489,109.895,110.013,109.677,109.880,109.908,110.022,109.686,109.889,109.921,110.031,109.695,109.898,109.80737500000001,
26,USB05Y_USD,2023-04-26T13:00:00.000000000Z,1853,109.872,110.075,109.624,109.647,109.885,110.084,109.633,109.656,109.898,110.093,109.642,109.665,109.81575,
27,USB05Y_USD,2023-04-26T17:00:00.000000000Z,1138,109.632,109.889,109.631,109.734,109.641,109.898,109.641,109.743,109.650,109.907,109.650,109.752,109.821375,
28,USB05Y_USD,2023-04-26T21:00:00.000000000Z,172,109.741,109.828,109.718,109.828,109.754,109.837,109.727,109.837,109.767,109.846,109.736,109.846,109.83137500000001,
29,USB05Y_USD,2023-04-27T01:00:00.000000000Z,165,109.828,109.851,109.758,109.766,109.841,109.860,109.767,109.775,109.854,109.869,109.776,109.784,109.809625,
30,USB05Y_USD,2023-04-27T05:00:00.000000000Z,640,109.766,109.774,109.595,109.603,109.779,109.787,109.604,109.612,109.792,109.800,109.613,109.621,109.785,
31,USB05Y_USD,2023-04-27T09:00:00.000000000Z,1596,109.595,109.798,109.455,109.510,109.608,109.807,109.465,109.519,109.621,109.817,109.474,109.528,109.740875,
32,USB05Y_USD,2023-04-27T13:00:00.000000000Z,1273,109.526,109.557,109.316,109.331,109.535,109.566,109.325,109.340,109.544,109.575,109.334,109.349,109.671375,
33,USB05Y_USD,2023-04-27T17:00:00.000000000Z,649,109.331,109.363,109.153,109.246,109.344,109.372,109.162,109.259,109.357,109.381,109.171,109.272,109.592625,
34,USB05Y_USD,2023-04-27T21:00:00.000000000Z,175,109.270,109.286,109.239,109.263,109.283,109.295,109.248,109.272,109.296,109.304,109.257,109.281,109.544625,
35,USB05Y_USD,2023-04-28T01:00:00.000000000Z,808,109.255,109.349,109.099,109.294,109.268,109.358,109.108,109.307,109.281,109.367,109.117,109.320,109.49012499999999,
36,USB05Y_USD,2023-04-28T05:00:00.000000000Z,1730,109.294,109.591,109.170,109.560,109.303,109.600,109.179,109.569,109.312,109.609,109.188,109.578,109.456625,
37,USB05Y_USD,2023-04-28T09:00:00.000000000Z,1535,109.552,109.600,109.257,109.592,109.565,109.609,109.270,109.601,109.578,109.618,109.282,109.610,109.434875,
