,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,NZD_USD,2023-04-20T17:00:00.000000000Z,6281,0.61885,0.61912,0.61655,0.61763,0.61892,0.61920,0.61664,0.61772,0.61900,0.61927,0.61672,0.61781,,
1,NZD_USD,2023-04-20T21:00:00.000000000Z,5607,0.61724,0.61794,0.61661,0.61712,0.61764,0.61802,0.61670,0.61720,0.61804,0.61839,0.61678,0.61729,,
2,NZD_USD,2023-04-21T01:00:00.000000000Z,7424,0.61713,0.61723,0.61516,0.61548,0.61722,0.61730,0.61524,0.61556,0.61731,0.61740,0.61531,0.61565,,
3,NZD_USD,2023-04-21T05:00:00.000000000Z,12561,0.61550,0.61587,0.61257,0.61344,0.61558,0.61594,0.61265,0.61351,0.61567,0.61602,0.61272,0.61358,,
4,NZD_USD,2023-04-21T09:00:00.000000000Z,10282,0.61346,0.61429,0.61266,0.61429,0.61353,0.61438,0.61274,0.61438,0.61360,0.61446,0.61282,0.61446,,
5,NZD_USD,2023-04-21T13:00:00.000000000Z,16776,0.61426,0.61545,0.61272,0.61365,0.61434,0.61552,0.61280,0.61373,0.61443,0.61561,0.61288,0.61381,,
6,NZD_USD,2023-04-21T17:00:00.000000000Z,4542,0.61365,0.61458,0.61288,0.61372,0.61372,0.61466,0.61296,0.61386,0.61379,0.61475,0.61304,0.61400,,
7,NZD_USD,2023-04-23T21:00:00.000000000Z,3180,0.61357,0.61449,0.61307,0.61432,0.61414,0.61458,0.61348,0.61440,0.61471,0.61507,0.61357,0.61448,0.615045,
8,NZD_USD,2023-04-24T01:00:00.000000000Z,8580,0.61432,0.61462,0.61290,0.61350,0.61440,0.61470,0.61298,0.61358,0.61447,0.61477,0.61305,0.61367,0.6145275,
9,NZD_USD,2023-04-24T05:00:00.000000000Z,10306,0.61353,0.61503,0.61246,0.61460,0.61362,0.61510,0.61254,0.61467,0.61370,0.61518,0.61262,0.61474,0.61421125,
10,NZD_USD,2023-04-24T09:00:00.000000000Z,11593,0.61458,0.61541,0.61375,0.61465,0.61466,0.61548,0.61383,0.61472,0.61473,0.61555,0.61391,0.61479,0.61410625,
11,NZD_USD,2023-04-24T13:00:00.000000000Z,13408,0.61465,0.61544,0.61370,0.61490,0.61472,0.61550,0.61378,0.61498,0.61480,0.61558,0.61385,0.61506,0.61429,
12,NZD_USD,2023-04-24T17:00:00.000000000Z,4274,0.61493,0.61677,0.61480,0.61659,0.61500,0.61684,0.61487,0.61670,0.61507,0.61692,0.61493,0.61680,0.6145799999999999,
13,NZD_USD,2023-04-24T21:00:00.000000000Z,5728,0.61635,0.61789,0.61598,0.61724,0.61670,0.61796,0.61644,0.61732,0.61705,0.61805,0.61683,0.61739,0.61502875,
14,NZD_USD,2023-04-25T01:00:00.000000000Z,9761,0.61723,0.61868,0.61663,0.61685,0.61732,0.61876,0.61671,0.61692,0.61740,0.61884,0.61678,0.61699,0.6154112500000001,
15,NZD_USD,2023-04-25T05:00:00.000000000Z,13690,0.61682,0.61749,0.61503,0.61658,0.61690,0.61757,0.61510,0.61666,0.61699,0.61765,0.61517,0.61673,0.61569375,
16,NZD_USD,2023-04-25T09:00:00.000000000Z,12536,0.61658,0.61727,0.61550,0.61625,0.61666,0.61734,0.61558,0.61633,0.61675,0.61741,0.61565,0.61641,0.6160375,
17,NZD_USD,2023-04-25T13:00:00.000000000Z,13789,0.61625,0.61651,0.61384,0.61413,0.61634,0.61658,0.61394,0.61421,0.61644,0.61666,0.61401,0.61429,0.6159800000000001,
18,NZD_USD,2023-04-25T17:00:00.000000000Z,5690,0.61411,0.61437,0.61337,0.61362,0.61420,0.61444,0.61345,0.61372,0.61429,0.61453,0.61351,0.61381,0.615855,
19,NZD_USD,2023-04-25T21:00:00.000000000Z,6937,0.61365,0.61480,0.61328,0.61451,0.61391,0.61488,0.61375,0.61460,0.61417,0.61495,0.61392,0.61468,0.6158075000000001,
20,NZD_USD,2023-04-26T01:00:00.000000000Z,11618,0.61453,0.61481,0.61272,0.61337,0.61460,0.61488,0.61279,0.61344,0.61467,0.61496,0.61286,0.61351,0.6154000000000001,
21,NZD_USD,2023-04-26T05:00:00.000000000Z,14897,0.61337,0.61442,0.61248,0.61283,0.61343,0.61450,0.61256,0.61290,0.61349,0.61459,0.61264,0.61298,0.6148475,
22,NZD_USD,2023-04-26T09:00:00.000000000Z,16466,0.61281,0.61385,0.61197,0.61285,0.61288,0.61392,0.61205,0.61292,0.61296,0.61400,0.61213,0.61300,0.6143474999999999,
