,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USB30Y_USD,2023-07-11T01:00:00.000000000Z,24,123.655,123.717,123.624,123.717,123.691,123.738,123.644,123.738,123.727,123.758,123.665,123.758,,
1,USB30Y_USD,2023-07-11T02:00:00.000000000Z,34,123.686,123.874,123.686,123.842,123.722,123.910,123.706,123.862,123.758,123.946,123.727,123.883,,
2,USB30Y_USD,2023-07-11T03:00:00.000000000Z,40,123.842,123.936,123.842,123.905,123.878,123.956,123.878,123.926,123.914,123.977,123.914,123.946,,
3,USB30Y_USD,2023-07-11T04:00:00.000000000Z,20,123.874,123.936,123.874,123.874,123.910,123.972,123.894,123.894,123.946,124.008,123.915,123.915,,
4,USB30Y_USD,2023-07-11T05:00:00.000000000Z,48,123.843,124.123,123.843,124.092,123.879,124.144,123.864,124.112,123.915,124.164,123.884,124.133,,
5,USB30Y_USD,2023-07-11T06:00:00.000000000Z,233,124.092,124.217,123.968,124.124,124.128,124.238,123.988,124.144,124.164,124.258,124.009,124.165,,
6,USB30Y_USD,2023-07-11T07:00:00.000000000Z,219,124.124,124.248,123.968,124.155,124.160,124.268,124.004,124.191,124.196,124.289,124.040,124.227,,
7,USB30Y_USD,2023-07-11T08:00:00.000000000Z,197,124.186,124.217,124.093,124.186,124.206,124.238,124.114,124.206,124.227,124.258,124.134,124.227,124.009125,
8,USB30Y_USD,2023-07-11T09:00:00.000000000Z,136,124.186,124.374,124.155,124.374,124.222,124.394,124.176,124.394,124.258,124.415,124.196,124.415,124.091125,
9,USB30Y_USD,2023-07-11T10:00:00.000000000Z,97,124.342,124.374,124.156,124.156,124.378,124.394,124.176,124.176,124.414,124.415,124.197,124.197,124.130375,
10,USB30Y_USD,2023-07-11T11:00:00.000000000Z,72,124.124,124.249,124.093,124.187,124.160,124.270,124.114,124.223,124.196,124.290,124.134,124.259,124.1675,
11,USB30Y_USD,2023-07-11T12:00:00.000000000Z,268,124.187,124.218,123.907,124.062,124.208,124.238,123.943,124.082,124.228,124.259,123.979,124.103,124.191,
12,USB30Y_USD,2023-07-11T13:00:00.000000000Z,287,124.063,124.187,123.689,123.782,124.099,124.223,123.725,123.818,124.135,124.259,123.761,123.854,124.15424999999999,
13,USB30Y_USD,2023-07-11T14:00:00.000000000Z,202,123.782,124.032,123.720,123.907,123.802,124.052,123.740,123.928,123.823,124.073,123.761,123.948,124.12724999999999,
14,USB30Y_USD,2023-07-11T15:00:00.000000000Z,193,123.907,124.032,123.814,123.907,123.943,124.052,123.834,123.928,123.979,124.073,123.855,123.948,124.094375,
15,USB30Y_USD,2023-07-11T16:00:00.000000000Z,71,123.907,124.313,123.907,124.219,123.943,124.334,123.943,124.240,123.979,124.354,123.979,124.260,124.098625,
16,USB30Y_USD,2023-07-11T17:00:00.000000000Z,133,124.250,124.313,124.094,124.126,124.286,124.349,124.114,124.146,124.322,124.385,124.135,124.167,124.067625,
17,USB30Y_USD,2023-07-11T18:00:00.000000000Z,120,124.095,124.219,123.908,123.970,124.131,124.240,123.928,124.006,124.167,124.260,123.949,124.042,124.046375,
18,USB30Y_USD,2023-07-11T19:00:00.000000000Z,77,124.001,124.001,123.877,123.970,124.022,124.022,123.898,124.006,124.042,124.042,123.918,124.042,124.01925,
19,USB30Y_USD,2023-07-11T20:00:00.000000000Z,60,123.970,124.095,123.970,124.064,123.990,124.116,123.990,124.084,124.011,124.136,124.011,124.105,124.01950000000001,
20,USB30Y_USD,2023-07-11T22:00:00.000000000Z,8,124.064,124.127,124.064,124.127,124.084,124.148,124.084,124.148,124.105,124.168,124.105,124.168,124.06075,
21,USB30Y_USD,2023-07-11T23:00:00.000000000Z,12,124.065,124.189,124.065,124.189,124.101,124.210,124.101,124.210,124.137,124.230,124.137,124.230,124.096,
22,USB30Y_USD,2023-07-12T00:00:00.000000000Z,36,124.252,124.283,124.189,124.252,124.272,124.304,124.210,124.272,124.293,124.324,124.230,124.293,124.13900000000001,
23,USB30Y_USD,2023-07-12T01:00:00.000000000Z,78,124.252,124.314,124.159,124.190,124.288,124.334,124.195,124.210,124.324,124.355,124.231,124.231,124.13525,
24,USB30Y_USD,2023-07-12T02:00:00.000000000Z,15,124.190,124.252,124.190,124.221,124.226,124.272,124.210,124.242,124.262,124.293,124.231,124.262,124.14725,
25,USB30Y_USD,2023-07-12T03:00:00.000000000Z,53,124.190,124.315,124.190,124.252,124.226,124.336,124.226,124.272,124.262,124.356,124.262,124.293,124.1805,
26,USB30Y_USD,2023-07-12T04:00:00.000000000Z,48,124.221,124.221,124.159,124.190,124.257,124.257,124.180,124.210,124.293,124.293,124.200,124.231,124.206,
27,USB30Y_USD,2023-07-12T05:00:00.000000000Z,48,124.159,124.253,124.128,124.253,124.195,124.274,124.148,124.274,124.231,124.294,124.169,124.294,124.22975,
28,USB30Y_USD,2023-07-12T06:00:00.000000000Z,96,124.222,124.440,124.222,124.440,124.258,124.460,124.258,124.460,124.294,124.481,124.294,124.481,124.26875000000001,
29,USB30Y_USD,2023-07-12T07:00:00.000000000Z,155,124.440,124.471,124.315,124.440,124.476,124.492,124.336,124.460,124.512,124.512,124.356,124.481,124.3,
30,USB30Y_USD,2023-07-12T08:00:00.000000000Z,88,124.440,124.565,124.440,124.534,124.476,124.586,124.460,124.554,124.512,124.606,124.481,124.575,124.33524999999999,
31,USB30Y_USD,2023-07-12T09:00:00.000000000Z,93,124.503,124.565,124.472,124.472,124.539,124.586,124.492,124.492,124.575,124.606,124.513,124.513,124.3705,
32,USB30Y_USD,2023-07-12T10:00:00.000000000Z,75,124.472,124.534,124.285,124.378,124.508,124.554,124.306,124.398,124.544,124.575,124.326,124.419,124.38999999999999,
33,USB30Y_USD,2023-07-12T11:00:00.000000000Z,121,124.379,124.410,124.223,124.379,124.415,124.430,124.244,124.400,124.451,124.451,124.264,124.420,124.406,
34,USB30Y_USD,2023-07-12T12:00:00.000000000Z,1042,124.379,125.033,124.192,124.597,124.415,125.054,124.212,124.633,124.451,125.074,124.233,124.669,124.45887499999999,
35,USB30Y_USD,2023-07-12T13:00:00.000000000Z,833,124.597,124.846,124.410,124.815,124.618,124.866,124.430,124.836,124.638,124.887,124.451,124.856,124.529125,
36,USB30Y_USD,2023-07-12T14:00:00.000000000Z,401,124.753,125.065,124.660,125.034,124.789,125.086,124.696,125.054,124.825,125.106,124.732,125.075,124.603375,
