,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,NAS100_USD,2023-07-11T01:00:00.000000000Z,275,15064.8,15074.0,15055.3,15057.0,15065.6,15074.8,15056.2,15057.8,15066.5,15075.7,15057.2,15058.7,,
1,NAS100_USD,2023-07-11T02:00:00.000000000Z,158,15056.3,15069.2,15052.4,15067.7,15057.2,15070.0,15053.2,15068.6,15058.0,15070.9,15054.1,15069.4,,
2,NAS100_USD,2023-07-11T03:00:00.000000000Z,107,15068.3,15070.5,15064.8,15067.0,15069.2,15071.4,15065.6,15067.8,15070.2,15072.2,15066.5,15068.7,,
3,NAS100_USD,2023-07-11T04:00:00.000000000Z,96,15066.3,15067.8,15060.3,15066.3,15067.2,15068.6,15061.2,15067.2,15068.0,15069.5,15062.0,15068.0,,
4,NAS100_USD,2023-07-11T05:00:00.000000000Z,245,15067.0,15080.1,15054.5,15077.8,15067.8,15081.0,15055.4,15078.6,15068.7,15082.0,15056.2,15079.5,,
5,NAS100_USD,2023-07-11T06:00:00.000000000Z,713,15077.0,15108.5,15075.4,15101.3,15077.8,15109.4,15076.2,15102.2,15078.7,15110.7,15077.1,15103.0,,
6,NAS100_USD,2023-07-11T07:00:00.000000000Z,1807,15100.8,15103.4,15069.9,15070.7,15101.8,15104.2,15070.8,15071.6,15102.7,15105.1,15071.6,15072.4,,
7,NAS100_USD,2023-07-11T08:00:00.000000000Z,1169,15070.0,15078.2,15051.0,15065.7,15070.8,15079.0,15051.8,15066.6,15071.7,15079.9,15052.7,15067.4,15072.55,
8,NAS100_USD,2023-07-11T09:00:00.000000000Z,849,15066.4,15094.8,15059.6,15092.4,15067.2,15095.6,15060.6,15093.2,15068.1,15096.5,15061.5,15094.1,15076.975,
9,NAS100_USD,2023-07-11T10:00:00.000000000Z,374,15091.5,15091.8,15074.2,15074.2,15092.4,15092.6,15075.0,15075.0,15093.2,15093.5,15075.9,15075.9,15077.775000000001,
10,NAS100_USD,2023-07-11T11:00:00.000000000Z,456,15073.5,15101.4,15072.3,15100.3,15074.4,15102.4,15073.2,15101.2,15075.2,15103.5,15074.0,15102.0,15081.95,
11,NAS100_USD,2023-07-11T12:00:00.000000000Z,731,15099.5,15110.3,15084.3,15100.2,15100.4,15111.2,15085.2,15101.0,15101.2,15112.2,15086.0,15101.9,15086.175000000001,
12,NAS100_USD,2023-07-11T13:00:00.000000000Z,9671,15099.5,15104.9,15013.4,15037.9,15100.4,15105.2,15013.6,15038.2,15101.2,15105.4,15013.9,15038.4,15081.125,
13,NAS100_USD,2023-07-11T14:00:00.000000000Z,10939,15035.9,15087.9,14981.4,15071.4,15036.2,15088.2,14981.6,15071.6,15036.4,15088.4,14981.9,15071.9,15077.300000000001,
14,NAS100_USD,2023-07-11T15:00:00.000000000Z,8652,15071.9,15112.1,15039.2,15111.6,15072.2,15112.4,15039.8,15111.8,15072.4,15112.6,15040.1,15112.1,15082.325,
15,NAS100_USD,2023-07-11T16:00:00.000000000Z,6657,15112.1,15125.5,15057.0,15090.9,15112.4,15125.8,15057.2,15091.2,15112.6,15126.0,15057.5,15091.4,15085.4,
16,NAS100_USD,2023-07-11T17:00:00.000000000Z,5106,15089.9,15099.5,15051.4,15079.1,15090.2,15099.8,15051.6,15079.4,15090.4,15100.0,15051.9,15079.6,15083.675,
17,NAS100_USD,2023-07-11T18:00:00.000000000Z,5043,15079.4,15089.9,15033.0,15085.8,15079.6,15090.2,15033.2,15086.0,15079.9,15090.4,15033.5,15086.3,15085.05,
18,NAS100_USD,2023-07-11T19:00:00.000000000Z,5606,15085.4,15154.1,15072.8,15135.0,15085.6,15154.4,15073.0,15135.2,15085.9,15154.6,15073.3,15135.5,15089.3,
19,NAS100_USD,2023-07-11T20:00:00.000000000Z,329,15134.5,15141.2,15125.8,15138.9,15134.8,15142.0,15126.6,15139.8,15135.0,15143.0,15127.5,15140.6,15094.15,
20,NAS100_USD,2023-07-11T22:00:00.000000000Z,243,15132.3,15148.5,15130.8,15147.8,15133.2,15149.4,15132.0,15148.6,15134.0,15150.2,15133.0,15149.5,15107.95,
21,NAS100_USD,2023-07-11T23:00:00.000000000Z,274,15148.7,15155.5,15137.3,15139.4,15149.6,15156.4,15138.2,15140.2,15150.4,15157.2,15139.1,15141.1,15116.525,
22,NAS100_USD,2023-07-12T00:00:00.000000000Z,272,15138.0,15144.3,15130.8,15136.7,15138.8,15145.2,15131.6,15137.6,15139.7,15146.0,15132.5,15138.4,15119.75,
23,NAS100_USD,2023-07-12T01:00:00.000000000Z,233,15137.4,15145.8,15129.8,15135.5,15138.2,15146.6,15130.6,15136.4,15139.1,15147.5,15131.5,15137.2,15125.4,
24,NAS100_USD,2023-07-12T02:00:00.000000000Z,157,15136.2,15153.0,15134.8,15152.5,15137.0,15153.8,15135.6,15153.4,15137.9,15154.7,15136.5,15154.2,15134.650000000001,
25,NAS100_USD,2023-07-12T03:00:00.000000000Z,97,15151.8,15155.8,15147.4,15151.3,15152.6,15156.6,15148.2,15152.2,15153.5,15157.5,15149.1,15153.0,15142.925000000001,
26,NAS100_USD,2023-07-12T04:00:00.000000000Z,114,15150.5,15165.5,15150.5,15156.2,15151.4,15166.4,15151.4,15157.0,15152.2,15167.2,15152.2,15157.9,15145.650000000001,
27,NAS100_USD,2023-07-12T05:00:00.000000000Z,168,15155.5,15159.7,15146.6,15150.3,15156.4,15160.6,15147.8,15151.2,15157.2,15161.4,15148.7,15152.0,15147.075,
28,NAS100_USD,2023-07-12T06:00:00.000000000Z,201,15151.0,15164.2,15147.5,15152.2,15151.8,15165.0,15148.6,15153.0,15152.7,15165.9,15149.4,15153.9,15147.625,
29,NAS100_USD,2023-07-12T07:00:00.000000000Z,605,15151.5,15174.0,15144.5,15166.4,15152.4,15174.8,15145.4,15167.2,15153.2,15175.7,15146.2,15168.1,15151.0,
30,NAS100_USD,2023-07-12T08:00:00.000000000Z,380,15165.4,15173.5,15159.8,15165.8,15166.2,15174.6,15160.6,15166.6,15167.1,15175.7,15161.5,15167.5,15154.625,
31,NAS100_USD,2023-07-12T09:00:00.000000000Z,255,15164.8,15178.3,15164.0,15171.0,15165.6,15179.2,15164.8,15171.8,15166.5,15180.0,15165.7,15172.7,15159.050000000001,
32,NAS100_USD,2023-07-12T10:00:00.000000000Z,213,15170.3,15171.8,15161.0,15163.5,15171.2,15172.6,15161.8,15164.4,15172.0,15173.5,15162.7,15165.2,15160.425,
33,NAS100_USD,2023-07-12T11:00:00.000000000Z,304,15164.3,15191.0,15160.3,15187.0,15165.2,15191.8,15161.2,15187.8,15166.0,15192.7,15162.2,15188.7,15164.875,
34,NAS100_USD,2023-07-12T12:00:00.000000000Z,5592,15188.0,15299.5,15175.3,15276.5,15188.8,15300.4,15176.2,15277.4,15189.7,15301.2,15177.0,15278.2,15179.925,
35,NAS100_USD,2023-07-12T13:00:00.000000000Z,11393,15274.8,15345.4,15272.5,15338.9,15275.6,15345.6,15273.4,15339.2,15276.5,15345.9,15274.2,15339.4,15203.425,
36,NAS100_USD,2023-07-12T14:00:00.000000000Z,10578,15338.9,15383.4,15323.8,15335.6,15339.4,15383.6,15324.0,15335.8,15339.9,15383.9,15324.3,15336.1,15226.275,
37,NAS100_USD,2023-07-12T15:00:00.000000000Z,10145,15335.3,15352.1,15220.1,15236.3,15335.6,15352.4,15220.4,15236.6,15335.8,15352.6,15220.6,15236.8,15234.95,
38,NAS100_USD,2023-07-12T16:00:00.000000000Z,7866,15236.8,15308.5,15224.8,15289.0,15237.0,15308.8,15225.0,15289.2,15237.3,15309.9,15225.3,15289.5,15250.275,
39,NAS100_USD,2023-07-12T17:00:00.000000000Z,4756,15289.6,15336.4,15278.3,15330.4,15289.8,15336.9,15278.6,15330.6,15290.1,15337.4,15278.8,15330.9,15270.125,
40,NAS100_USD,2023-07-12T18:00:00.000000000Z,5124,15331.1,15353.4,15317.0,15327.6,15331.4,15353.6,15317.2,15327.8,15331.6,15353.9,15317.5,15328.1,15290.55,
41,NAS100_USD,2023-07-12T19:00:00.000000000Z,7337,15327.0,15346.6,15297.1,15327.8,15327.2,15347.2,15297.4,15328.0,15327.5,15347.9,15297.6,15328.3,15308.074999999999,
42,NAS100_USD,2023-07-12T20:00:00.000000000Z,359,15327.1,15339.9,15318.8,15333.8,15327.4,15340.8,15319.6,15334.6,15327.6,15341.6,15320.5,15335.5,15315.225,
43,NAS100_USD,2023-07-12T22:00:00.000000000Z,401,15337.6,15360.3,15331.8,15347.4,15338.6,15361.2,15332.6,15348.2,15339.5,15362.0,15333.5,15349.1,15316.35,
44,NAS100_USD,2023-07-12T23:00:00.000000000Z,165,15347.1,15352.3,15341.6,15346.4,15348.0,15353.2,15343.2,15347.2,15349.0,15354.0,15344.0,15348.1,15317.775000000001,
45,NAS100_USD,2023-07-13T00:00:00.000000000Z,280,15347.3,15362.2,15345.5,15358.3,15348.2,15363.1,15346.4,15359.2,15349.0,15364.2,15347.2,15360.0,15333.1,
46,NAS100_USD,2023-07-13T01:00:00.000000000Z,246,15357.5,15361.3,15347.1,15358.3,15358.4,15362.2,15348.4,15359.2,15359.2,15363.0,15349.2,15360.0,15341.85,
47,NAS100_USD,2023-07-13T02:00:00.000000000Z,142,15358.1,15368.0,15355.2,15364.5,15359.0,15368.8,15356.0,15365.4,15360.0,15370.0,15356.9,15366.2,15346.199999999999,
48,NAS100_USD,2023-07-13T03:00:00.000000000Z,169,15363.8,15380.5,15363.0,15376.8,15364.6,15381.4,15363.8,15377.6,15365.5,15382.2,15364.7,15378.5,15352.425000000001,
49,NAS100_USD,2023-07-13T04:00:00.000000000Z,359,15376.0,15403.1,15372.3,15373.0,15376.8,15405.0,15373.2,15373.8,15377.7,15407.0,15374.0,15374.7,15358.150000000001,
50,NAS100_USD,2023-07-13T05:00:00.000000000Z,302,15372.3,15382.8,15363.8,15374.4,15373.2,15383.6,15364.6,15375.2,15374.0,15384.5,15365.5,15376.1,15363.225,
