,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_CHF,2023-04-20T17:00:00.000000000Z,6042,0.89412,0.89421,0.89225,0.89226,0.89420,0.89429,0.89236,0.89236,0.89427,0.89437,0.89245,0.89245,,
1,USD_CHF,2023-04-20T21:00:00.000000000Z,5246,0.89228,0.89325,0.89188,0.89273,0.89303,0.89333,0.89212,0.89282,0.89378,0.89378,0.89220,0.89290,,
2,USD_CHF,2023-04-21T01:00:00.000000000Z,4701,0.89271,0.89342,0.89235,0.89330,0.89278,0.89348,0.89244,0.89338,0.89286,0.89357,0.89253,0.89345,,
3,USD_CHF,2023-04-21T05:00:00.000000000Z,10835,0.89325,0.89530,0.89298,0.89350,0.89333,0.89538,0.89307,0.89358,0.89341,0.89545,0.89315,0.89365,,
4,USD_CHF,2023-04-21T09:00:00.000000000Z,10480,0.89352,0.89441,0.89121,0.89132,0.89359,0.89448,0.89130,0.89140,0.89366,0.89456,0.89138,0.89148,,
5,USD_CHF,2023-04-21T13:00:00.000000000Z,15852,0.89135,0.89535,0.89070,0.89267,0.89142,0.89542,0.89078,0.89275,0.89150,0.89551,0.89086,0.89283,,
6,USD_CHF,2023-04-21T17:00:00.000000000Z,4279,0.89272,0.89330,0.89169,0.89211,0.89280,0.89337,0.89200,0.89236,0.89288,0.89344,0.89208,0.89262,,
7,USD_CHF,2023-04-23T21:00:00.000000000Z,3696,0.89212,0.89259,0.89160,0.89174,0.89259,0.89302,0.89168,0.89182,0.89306,0.89377,0.89177,0.89191,0.89255875,
8,USD_CHF,2023-04-24T01:00:00.000000000Z,5316,0.89172,0.89274,0.89156,0.89216,0.89182,0.89282,0.89165,0.89224,0.89191,0.89289,0.89173,0.89232,0.89254375,
9,USD_CHF,2023-04-24T05:00:00.000000000Z,9053,0.89222,0.89257,0.88919,0.88921,0.89229,0.89264,0.88927,0.88928,0.89236,0.89272,0.88934,0.88935,0.89210125,
10,USD_CHF,2023-04-24T09:00:00.000000000Z,10129,0.88921,0.89075,0.88825,0.88880,0.88929,0.89082,0.88832,0.88887,0.88937,0.89090,0.88840,0.88894,0.8915375,
11,USD_CHF,2023-04-24T13:00:00.000000000Z,10745,0.88881,0.88986,0.88788,0.88844,0.88888,0.88994,0.88796,0.88852,0.88896,0.89002,0.88804,0.88861,0.890905,
12,USD_CHF,2023-04-24T17:00:00.000000000Z,4008,0.88844,0.88853,0.88754,0.88757,0.88852,0.88860,0.88762,0.88768,0.88860,0.88866,0.88770,0.88780,0.89044,
13,USD_CHF,2023-04-24T21:00:00.000000000Z,4659,0.88725,0.88771,0.88657,0.88705,0.88794,0.88806,0.88665,0.88712,0.88864,0.88868,0.88673,0.88719,0.8897362499999999,
14,USD_CHF,2023-04-25T01:00:00.000000000Z,4643,0.88705,0.88732,0.88627,0.88730,0.88713,0.88739,0.88634,0.88738,0.88721,0.88748,0.88642,0.88745,0.8891137499999999,
15,USD_CHF,2023-04-25T05:00:00.000000000Z,10703,0.88730,0.88920,0.88605,0.88643,0.88738,0.88928,0.88612,0.88650,0.88746,0.88936,0.88619,0.88657,0.88844875,
16,USD_CHF,2023-04-25T09:00:00.000000000Z,11204,0.88649,0.88877,0.88600,0.88842,0.88656,0.88884,0.88608,0.88850,0.88663,0.88893,0.88615,0.88858,0.88798125,
17,USD_CHF,2023-04-25T13:00:00.000000000Z,12144,0.88837,0.89270,0.88833,0.89242,0.88846,0.89277,0.88842,0.89250,0.88854,0.89285,0.88849,0.89257,0.88838375,
18,USD_CHF,2023-04-25T17:00:00.000000000Z,5360,0.89240,0.89254,0.89139,0.89192,0.89248,0.89260,0.89148,0.89204,0.89256,0.89268,0.89155,0.89215,0.88878,
19,USD_CHF,2023-04-25T21:00:00.000000000Z,5586,0.89017,0.89225,0.89017,0.89191,0.89092,0.89234,0.89092,0.89199,0.89167,0.89278,0.89162,0.89207,0.88921375,
