,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,DE30_EUR,2023-04-19T17:00:00.000000000Z,3967,15973.8,15980.7,15959.7,15966.7,15975.0,15981.6,15960.6,15967.6,15976.3,15982.4,15961.4,15968.4,,
1,DE30_EUR,2023-04-19T21:00:00.000000000Z,370,15935.0,15949.0,15932.0,15948.0,15938.5,15950.0,15933.0,15949.0,15942.0,15951.0,15934.0,15950.0,,
2,DE30_EUR,2023-04-20T01:00:00.000000000Z,1500,15948.7,15958.7,15939.0,15947.0,15949.6,15959.6,15940.0,15948.0,15950.4,15960.4,15941.0,15949.0,,
3,DE30_EUR,2023-04-20T05:00:00.000000000Z,9470,15947.7,15954.7,15802.0,15831.0,15948.6,15955.6,15802.5,15831.5,15949.4,15956.4,15803.0,15832.0,,
4,DE30_EUR,2023-04-20T09:00:00.000000000Z,8114,15830.3,15856.0,15789.0,15813.0,15831.0,15856.5,15789.5,15813.5,15831.8,15857.0,15790.0,15814.0,,
5,DE30_EUR,2023-04-20T13:00:00.000000000Z,10177,15813.3,15878.7,15805.0,15876.7,15814.0,15879.6,15805.5,15877.6,15814.8,15880.4,15806.0,15878.4,,
6,DE30_EUR,2023-04-20T17:00:00.000000000Z,5646,15876.8,15884.7,15825.7,15851.7,15878.0,15885.6,15826.6,15852.6,15879.3,15886.4,15827.4,15853.4,,
7,DE30_EUR,2023-04-20T21:00:00.000000000Z,445,15844.0,15859.0,15831.7,15859.0,15847.0,15860.0,15832.6,15860.0,15850.0,15861.0,15833.4,15861.0,15887.475,
8,DE30_EUR,2023-04-21T01:00:00.000000000Z,1651,15858.7,15860.0,15833.7,15834.7,15859.6,15861.0,15834.6,15835.6,15860.4,15862.0,15835.4,15836.4,15870.974999999999,
9,DE30_EUR,2023-04-21T05:00:00.000000000Z,9193,15835.0,15857.3,15759.0,15813.0,15836.0,15858.0,15759.5,15813.5,15837.0,15858.8,15760.0,15814.0,15854.037499999999,
10,DE30_EUR,2023-04-21T09:00:00.000000000Z,9109,15812.3,15848.0,15775.0,15844.0,15813.0,15848.5,15775.5,15844.5,15813.8,15849.0,15776.0,15845.0,15841.099999999999,
11,DE30_EUR,2023-04-21T13:00:00.000000000Z,15953,15844.3,15953.7,15844.3,15944.7,15845.0,15954.6,15845.0,15945.6,15845.8,15955.4,15845.8,15946.4,15855.3625,
12,DE30_EUR,2023-04-21T17:00:00.000000000Z,5394,15943.8,15966.7,15941.7,15955.8,15945.0,15967.6,15942.6,15957.0,15946.3,15968.4,15943.4,15958.3,15873.3,
13,DE30_EUR,2023-04-23T21:00:00.000000000Z,291,15932.7,15933.0,15911.7,15921.0,15933.6,15934.0,15912.6,15922.0,15934.4,15935.0,15913.4,15923.0,15878.85,
14,DE30_EUR,2023-04-24T01:00:00.000000000Z,1383,15920.7,15935.7,15910.7,15912.7,15921.6,15936.6,15911.6,15913.6,15922.4,15937.4,15912.4,15914.4,15886.475,
15,DE30_EUR,2023-04-24T05:00:00.000000000Z,7628,15911.7,15932.3,15882.0,15895.0,15912.6,15933.0,15882.5,15895.5,15913.4,15933.8,15883.0,15896.0,15890.9125,
16,DE30_EUR,2023-04-24T09:00:00.000000000Z,5401,15896.0,15958.0,15895.0,15951.0,15896.5,15958.5,15895.5,15951.5,15897.0,15959.0,15896.0,15952.0,15905.400000000001,
17,DE30_EUR,2023-04-24T13:00:00.000000000Z,8503,15950.0,15975.3,15906.7,15926.7,15950.5,15976.0,15907.6,15927.6,15951.0,15976.8,15908.4,15928.4,15919.6625,
18,DE30_EUR,2023-04-24T17:00:00.000000000Z,3306,15925.8,15941.7,15919.8,15939.7,15927.0,15942.6,15921.0,15940.6,15928.3,15943.4,15922.3,15941.4,15931.675,
19,DE30_EUR,2023-04-24T21:00:00.000000000Z,319,15929.0,15929.0,15917.0,15917.0,15933.0,15933.0,15918.0,15918.0,15937.0,15937.0,15919.0,15919.0,15928.225,
20,DE30_EUR,2023-04-25T01:00:00.000000000Z,1580,15916.7,15924.0,15878.7,15886.0,15917.6,15925.0,15879.6,15887.0,15918.4,15926.0,15880.4,15888.0,15919.475,
21,DE30_EUR,2023-04-25T05:00:00.000000000Z,11210,15886.7,15916.0,15843.3,15894.0,15887.6,15916.5,15844.0,15894.5,15888.4,15917.0,15844.8,15895.0,15916.0375,
22,DE30_EUR,2023-04-25T09:00:00.000000000Z,6575,15894.3,15927.3,15879.3,15904.3,15895.0,15928.0,15880.0,15905.0,15895.8,15928.8,15880.8,15905.8,15914.9625,
23,DE30_EUR,2023-04-25T13:00:00.000000000Z,10364,15905.0,15947.3,15882.3,15900.7,15905.5,15948.0,15883.0,15901.6,15906.0,15948.8,15883.8,15902.4,15915.725,
24,DE30_EUR,2023-04-25T17:00:00.000000000Z,7272,15899.8,15904.7,15837.8,15840.8,15901.0,15905.6,15839.0,15842.0,15902.3,15906.4,15840.3,15843.3,15902.0375,
25,DE30_EUR,2023-04-25T21:00:00.000000000Z,460,15860.0,15882.0,15852.0,15874.0,15861.0,15883.0,15853.5,15875.0,15862.0,15884.0,15854.4,15876.0,15895.462500000001,
26,DE30_EUR,2023-04-26T01:00:00.000000000Z,1728,15873.7,15875.0,15845.0,15856.0,15874.6,15876.0,15846.0,15857.0,15875.4,15877.0,15847.0,15858.0,15885.0125,
27,DE30_EUR,2023-04-26T05:00:00.000000000Z,12994,15855.7,15879.3,15743.3,15846.0,15856.6,15880.0,15744.0,15846.5,15857.4,15880.8,15744.8,15847.0,15876.075,
28,DE30_EUR,2023-04-26T09:00:00.000000000Z,13187,15847.0,15864.0,15782.3,15832.0,15847.5,15864.5,15783.0,15832.5,15848.0,15865.0,15783.8,15833.0,15869.2625,
29,DE30_EUR,2023-04-26T13:00:00.000000000Z,14815,15833.0,15862.3,15788.0,15848.7,15833.5,15863.0,15788.5,15849.6,15834.0,15863.8,15789.0,15850.4,15863.65,
30,DE30_EUR,2023-04-26T17:00:00.000000000Z,7527,15847.8,15851.7,15771.7,15796.8,15849.0,15852.6,15772.6,15798.0,15850.3,15853.4,15773.4,15799.3,15850.275,
31,DE30_EUR,2023-04-26T21:00:00.000000000Z,325,15805.0,15805.0,15787.7,15792.0,15808.0,15808.0,15788.6,15793.0,15811.0,15811.0,15789.4,15794.0,15836.699999999999,
32,DE30_EUR,2023-04-27T01:00:00.000000000Z,1434,15791.7,15821.7,15788.0,15821.7,15792.6,15822.6,15789.0,15822.6,15793.4,15823.4,15790.0,15823.4,15834.275,
