,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,GBP_SGD,2023-04-20T17:00:00.000000000Z,11061,1.65830,1.65886,1.65688,1.65766,1.65840,1.65894,1.65700,1.65786,1.65850,1.65905,1.65710,1.65807,,
1,GBP_SGD,2023-04-20T21:00:00.000000000Z,8036,1.65524,1.65795,1.65491,1.65751,1.65696,1.65810,1.65683,1.65764,1.65868,1.65917,1.65700,1.65776,,
2,GBP_SGD,2023-04-21T01:00:00.000000000Z,13355,1.65754,1.65890,1.65745,1.65778,1.65764,1.65902,1.65758,1.65788,1.65775,1.65915,1.65768,1.65797,,
3,GBP_SGD,2023-04-21T05:00:00.000000000Z,24124,1.65777,1.65821,1.65338,1.65519,1.65788,1.65836,1.65348,1.65529,1.65798,1.65852,1.65357,1.65539,,
4,GBP_SGD,2023-04-21T09:00:00.000000000Z,18554,1.65520,1.65565,1.65222,1.65548,1.65530,1.65577,1.65232,1.65556,1.65539,1.65589,1.65240,1.65565,,
5,GBP_SGD,2023-04-21T13:00:00.000000000Z,27859,1.65548,1.65957,1.65229,1.65937,1.65558,1.65968,1.65240,1.65948,1.65567,1.65979,1.65251,1.65959,,
6,GBP_SGD,2023-04-21T17:00:00.000000000Z,11245,1.65932,1.66065,1.65787,1.65933,1.65944,1.66085,1.65872,1.66004,1.65956,1.66142,1.65881,1.66075,,
7,GBP_SGD,2023-04-23T21:00:00.000000000Z,7656,1.65797,1.66062,1.65682,1.66018,1.65948,1.66079,1.65902,1.66028,1.66098,1.66136,1.65995,1.66039,1.65800375,
8,GBP_SGD,2023-04-24T01:00:00.000000000Z,19017,1.66017,1.66194,1.65964,1.66120,1.66026,1.66204,1.65980,1.66135,1.66036,1.66216,1.65995,1.66150,1.6584400000000001,
9,GBP_SGD,2023-04-24T05:00:00.000000000Z,23869,1.66122,1.66181,1.65851,1.66163,1.66136,1.66192,1.65863,1.66174,1.66149,1.66207,1.65873,1.66184,1.6589525,
10,GBP_SGD,2023-04-24T09:00:00.000000000Z,18476,1.66160,1.66229,1.65868,1.66107,1.66171,1.66239,1.65880,1.66122,1.66182,1.66249,1.65891,1.66138,1.65937,
11,GBP_SGD,2023-04-24T13:00:00.000000000Z,19444,1.66110,1.66403,1.65924,1.66382,1.66124,1.66414,1.65934,1.66392,1.66139,1.66425,1.65944,1.66402,1.66044875,
