,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAU_AUD,2023-04-20T17:00:00.000000000Z,7790,2970.851,2977.461,2968.972,2972.653,2971.146,2977.758,2969.276,2972.956,2971.442,2978.054,2969.571,2973.260,,
1,XAU_AUD,2023-04-20T21:00:00.000000000Z,4712,2971.547,2975.124,2968.525,2972.896,2971.888,2975.420,2968.820,2973.192,2972.230,2975.716,2969.116,2973.488,,
2,XAU_AUD,2023-04-21T01:00:00.000000000Z,8595,2973.000,2981.482,2970.944,2979.314,2973.296,2981.780,2971.262,2979.612,2973.592,2982.077,2971.580,2979.909,,
3,XAU_AUD,2023-04-21T05:00:00.000000000Z,18105,2979.180,2980.349,2961.049,2972.677,2979.478,2980.646,2961.346,2972.976,2979.775,2980.944,2961.644,2973.274,,
4,XAU_AUD,2023-04-21T09:00:00.000000000Z,13368,2972.610,2976.029,2959.123,2967.260,2972.908,2976.327,2959.420,2967.580,2973.207,2976.625,2959.718,2967.899,,
5,XAU_AUD,2023-04-21T13:00:00.000000000Z,31387,2967.326,2979.257,2949.842,2955.585,2967.624,2979.577,2950.140,2955.882,2967.921,2979.897,2950.437,2956.180,,
6,XAU_AUD,2023-04-21T17:00:00.000000000Z,7792,2955.518,2964.856,2955.003,2961.708,2955.816,2965.154,2955.300,2962.478,2956.113,2965.452,2955.598,2963.249,,
7,XAU_AUD,2023-04-23T21:00:00.000000000Z,4483,2962.119,2968.992,2961.377,2962.930,2962.461,2969.290,2961.741,2963.228,2962.803,2969.609,2962.105,2963.525,2968.4880000000003,
8,XAU_AUD,2023-04-24T01:00:00.000000000Z,10965,2963.049,2968.706,2960.143,2965.090,2963.346,2969.005,2960.441,2965.388,2963.644,2969.304,2960.739,2965.687,2967.5420000000004,
9,XAU_AUD,2023-04-24T05:00:00.000000000Z,14516,2965.225,2970.079,2962.100,2967.766,2965.524,2970.378,2962.398,2968.064,2965.822,2970.677,2962.697,2968.362,2966.901,
10,XAU_AUD,2023-04-24T09:00:00.000000000Z,11534,2967.825,2971.887,2964.493,2967.170,2968.123,2972.186,2964.812,2967.468,2968.421,2972.484,2965.109,2967.766,2965.383,
11,XAU_AUD,2023-04-24T13:00:00.000000000Z,17603,2967.304,2973.876,2956.418,2971.357,2967.602,2974.174,2956.716,2971.656,2967.900,2974.473,2957.014,2971.954,2965.218,
12,XAU_AUD,2023-04-24T17:00:00.000000000Z,5209,2971.312,2976.320,2969.394,2970.259,2971.610,2976.618,2969.736,2970.557,2971.909,2976.917,2970.078,2970.855,2965.590125,
13,XAU_AUD,2023-04-24T21:00:00.000000000Z,4537,2974.317,2984.547,2971.918,2982.257,2974.637,2984.845,2972.216,2982.556,2974.957,2985.143,2972.513,2982.854,2968.924375,
14,XAU_AUD,2023-04-25T01:00:00.000000000Z,10788,2982.444,2988.293,2978.764,2981.142,2982.742,2988.592,2979.062,2981.441,2983.041,2988.891,2979.360,2981.740,2971.29475,
15,XAU_AUD,2023-04-25T05:00:00.000000000Z,16226,2981.067,2994.763,2980.992,2982.981,2981.366,2995.063,2981.291,2983.280,2981.665,2995.363,2981.590,2983.580,2973.8012499999995,
16,XAU_AUD,2023-04-25T09:00:00.000000000Z,18612,2982.973,2996.092,2970.356,2995.281,2983.295,2996.392,2970.656,2995.582,2983.617,2996.693,2970.955,2995.882,2977.5755,
17,XAU_AUD,2023-04-25T13:00:00.000000000Z,22197,2995.123,3006.491,2986.924,3004.838,2995.424,3006.794,2987.224,3005.140,2995.724,3007.096,2987.525,3005.443,2982.21,
18,XAU_AUD,2023-04-25T17:00:00.000000000Z,11400,3004.906,3026.767,3003.501,3013.301,3005.208,3027.078,3003.803,3013.626,3005.511,3027.404,3004.105,3013.952,2987.97975,
