,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,SOYBN_USD,2023-07-03T15:00:00.000000000Z,1624,15.760,15.915,15.755,15.864,15.769,15.924,15.766,15.873,15.778,15.933,15.778,15.882,,
1,SOYBN_USD,2023-07-03T16:00:00.000000000Z,1080,15.864,15.877,15.777,15.777,15.874,15.886,15.786,15.787,15.884,15.895,15.795,15.797,,
2,SOYBN_USD,2023-07-03T17:00:00.000000000Z,896,15.777,15.777,15.656,15.659,15.786,15.786,15.666,15.669,15.795,15.795,15.676,15.679,,
3,SOYBN_USD,2023-07-03T18:00:00.000000000Z,506,15.656,15.709,15.653,15.696,15.668,15.718,15.665,15.708,15.679,15.729,15.674,15.719,,
4,SOYBN_USD,2023-07-05T13:00:00.000000000Z,2365,15.701,15.911,15.685,15.831,15.712,15.920,15.699,15.841,15.724,15.929,15.711,15.851,,
5,SOYBN_USD,2023-07-05T14:00:00.000000000Z,2336,15.831,15.863,15.707,15.723,15.842,15.873,15.718,15.733,15.854,15.883,15.728,15.743,,
6,SOYBN_USD,2023-07-05T15:00:00.000000000Z,2138,15.723,15.726,15.493,15.645,15.732,15.735,15.502,15.655,15.741,15.746,15.511,15.665,,
7,SOYBN_USD,2023-07-05T16:00:00.000000000Z,1755,15.647,15.729,15.591,15.703,15.656,15.738,15.600,15.713,15.665,15.747,15.609,15.723,15.747375,
8,SOYBN_USD,2023-07-05T17:00:00.000000000Z,1406,15.702,15.764,15.659,15.691,15.711,15.774,15.670,15.701,15.720,15.784,15.680,15.711,15.725874999999998,
9,SOYBN_USD,2023-07-05T18:00:00.000000000Z,695,15.691,15.707,15.587,15.587,15.700,15.716,15.597,15.597,15.709,15.725,15.607,15.607,15.702125,
10,SOYBN_USD,2023-07-06T00:00:00.000000000Z,615,15.580,15.591,15.490,15.535,15.597,15.603,15.500,15.545,15.614,15.617,15.510,15.555,15.686625000000001,
11,SOYBN_USD,2023-07-06T01:00:00.000000000Z,618,15.534,15.685,15.534,15.675,15.546,15.694,15.546,15.685,15.557,15.703,15.557,15.695,15.68375,
12,SOYBN_USD,2023-07-06T02:00:00.000000000Z,272,15.672,15.687,15.648,15.684,15.682,15.698,15.658,15.693,15.692,15.710,15.668,15.702,15.66525,
13,SOYBN_USD,2023-07-06T03:00:00.000000000Z,154,15.684,15.694,15.648,15.648,15.694,15.703,15.657,15.660,15.704,15.712,15.666,15.671,15.656125,
14,SOYBN_USD,2023-07-06T04:00:00.000000000Z,148,15.649,15.653,15.621,15.647,15.659,15.663,15.630,15.658,15.669,15.673,15.639,15.670,15.6565,
15,SOYBN_USD,2023-07-06T05:00:00.000000000Z,241,15.647,15.665,15.620,15.654,15.657,15.674,15.630,15.666,15.667,15.683,15.640,15.677,15.650625,
16,SOYBN_USD,2023-07-06T06:00:00.000000000Z,491,15.657,15.728,15.654,15.709,15.667,15.737,15.663,15.722,15.677,15.746,15.672,15.735,15.65325,
17,SOYBN_USD,2023-07-06T07:00:00.000000000Z,356,15.712,15.735,15.671,15.676,15.724,15.744,15.680,15.685,15.735,15.753,15.689,15.694,15.66425,
18,SOYBN_USD,2023-07-06T08:00:00.000000000Z,354,15.674,15.703,15.598,15.616,15.684,15.713,15.607,15.625,15.694,15.723,15.616,15.634,15.674249999999999,
19,SOYBN_USD,2023-07-06T09:00:00.000000000Z,325,15.617,15.667,15.613,15.621,15.627,15.677,15.623,15.631,15.637,15.687,15.633,15.641,15.667499999999999,
20,SOYBN_USD,2023-07-06T10:00:00.000000000Z,250,15.621,15.650,15.610,15.639,15.630,15.660,15.620,15.649,15.639,15.670,15.630,15.659,15.661999999999999,
21,SOYBN_USD,2023-07-06T11:00:00.000000000Z,429,15.641,15.705,15.639,15.701,15.650,15.716,15.649,15.711,15.659,15.728,15.659,15.721,15.668375,
22,SOYBN_USD,2023-07-06T12:00:00.000000000Z,574,15.704,15.704,15.581,15.586,15.713,15.713,15.591,15.596,15.722,15.722,15.601,15.606,15.660625,
23,SOYBN_USD,2023-07-06T13:00:00.000000000Z,1881,15.540,15.567,15.486,15.521,15.550,15.578,15.495,15.531,15.560,15.589,15.504,15.541,15.64375,
24,SOYBN_USD,2023-07-06T14:00:00.000000000Z,2238,15.521,15.526,15.416,15.488,15.530,15.535,15.425,15.497,15.539,15.544,15.434,15.506,15.615625,
25,SOYBN_USD,2023-07-06T15:00:00.000000000Z,1583,15.485,15.528,15.370,15.410,15.495,15.538,15.379,15.420,15.505,15.548,15.388,15.430,15.582500000000001,
26,SOYBN_USD,2023-07-06T16:00:00.000000000Z,1106,15.410,15.411,15.346,15.390,15.419,15.420,15.356,15.399,15.428,15.429,15.366,15.408,15.55425,
27,SOYBN_USD,2023-07-06T17:00:00.000000000Z,991,15.387,15.417,15.333,15.373,15.396,15.427,15.342,15.382,15.405,15.437,15.351,15.391,15.523125,
28,SOYBN_USD,2023-07-06T18:00:00.000000000Z,558,15.373,15.442,15.373,15.418,15.383,15.451,15.383,15.428,15.393,15.460,15.393,15.438,15.4955,
29,SOYBN_USD,2023-07-07T00:00:00.000000000Z,430,15.372,15.380,15.279,15.310,15.385,15.392,15.290,15.320,15.398,15.403,15.301,15.330,15.446625000000001,
30,SOYBN_USD,2023-07-07T01:00:00.000000000Z,516,15.313,15.344,15.262,15.344,15.322,15.354,15.272,15.354,15.331,15.364,15.282,15.364,15.416375,
31,SOYBN_USD,2023-07-07T02:00:00.000000000Z,339,15.343,15.380,15.311,15.372,15.352,15.389,15.321,15.384,15.361,15.398,15.331,15.395,15.398,
32,SOYBN_USD,2023-07-07T03:00:00.000000000Z,136,15.372,15.403,15.372,15.397,15.382,15.412,15.382,15.406,15.392,15.421,15.392,15.415,15.386624999999999,
33,SOYBN_USD,2023-07-07T04:00:00.000000000Z,112,15.397,15.397,15.375,15.385,15.407,15.407,15.384,15.394,15.417,15.417,15.393,15.403,15.383375,
34,SOYBN_USD,2023-07-07T05:00:00.000000000Z,291,15.386,15.401,15.358,15.393,15.396,15.410,15.368,15.403,15.406,15.419,15.378,15.413,15.383875000000002,
35,SOYBN_USD,2023-07-07T06:00:00.000000000Z,293,15.390,15.418,15.363,15.400,15.399,15.427,15.373,15.410,15.408,15.436,15.383,15.420,15.387375,
36,SOYBN_USD,2023-07-07T07:00:00.000000000Z,505,15.399,15.421,15.245,15.258,15.408,15.431,15.255,15.267,15.417,15.441,15.265,15.276,15.36725,
37,SOYBN_USD,2023-07-07T08:00:00.000000000Z,415,15.258,15.328,15.247,15.323,15.268,15.337,15.257,15.333,15.278,15.346,15.267,15.343,15.368875,
38,SOYBN_USD,2023-07-07T09:00:00.000000000Z,384,15.326,15.386,15.304,15.359,15.336,15.395,15.315,15.369,15.346,15.404,15.325,15.379,15.37075,
39,SOYBN_USD,2023-07-07T10:00:00.000000000Z,334,15.359,15.362,15.311,15.340,15.368,15.372,15.321,15.350,15.377,15.382,15.331,15.360,15.3665,
40,SOYBN_USD,2023-07-07T11:00:00.000000000Z,271,15.339,15.345,15.283,15.307,15.348,15.355,15.293,15.317,15.357,15.365,15.303,15.327,15.355375,
41,SOYBN_USD,2023-07-07T12:00:00.000000000Z,465,15.307,15.320,15.263,15.290,15.318,15.330,15.272,15.302,15.330,15.340,15.281,15.313,15.343875,
42,SOYBN_USD,2023-07-07T13:00:00.000000000Z,1589,15.287,15.324,15.249,15.267,15.297,15.333,15.258,15.276,15.307,15.344,15.267,15.285,15.328,
43,SOYBN_USD,2023-07-07T14:00:00.000000000Z,1879,15.262,15.320,15.203,15.259,15.271,15.329,15.212,15.269,15.280,15.338,15.221,15.279,15.310375,
44,SOYBN_USD,2023-07-07T15:00:00.000000000Z,1224,15.258,15.289,15.216,15.279,15.267,15.298,15.226,15.289,15.276,15.307,15.236,15.299,15.313125,
45,SOYBN_USD,2023-07-07T16:00:00.000000000Z,1004,15.279,15.292,15.187,15.198,15.288,15.301,15.196,15.208,15.297,15.310,15.205,15.218,15.297500000000001,
46,SOYBN_USD,2023-07-07T17:00:00.000000000Z,810,15.198,15.211,15.152,15.171,15.207,15.220,15.162,15.181,15.216,15.229,15.172,15.191,15.274000000000001,
47,SOYBN_USD,2023-07-07T18:00:00.000000000Z,473,15.170,15.181,15.128,15.162,15.179,15.190,15.137,15.172,15.188,15.201,15.146,15.182,15.25175,
48,SOYBN_USD,2023-07-10T00:00:00.000000000Z,578,15.176,15.197,15.094,15.196,15.189,15.209,15.105,15.205,15.202,15.223,15.115,15.214,15.23775,
49,SOYBN_USD,2023-07-10T01:00:00.000000000Z,440,15.194,15.220,15.165,15.193,15.204,15.229,15.175,15.203,15.214,15.238,15.185,15.213,15.225375,
50,SOYBN_USD,2023-07-10T02:00:00.000000000Z,301,15.193,15.196,15.113,15.144,15.204,15.206,15.123,15.156,15.216,15.216,15.133,15.167,15.210374999999999,
51,SOYBN_USD,2023-07-10T03:00:00.000000000Z,175,15.147,15.157,15.126,15.136,15.156,15.166,15.136,15.146,15.165,15.175,15.146,15.156,15.195,
52,SOYBN_USD,2023-07-10T04:00:00.000000000Z,94,15.138,15.156,15.132,15.142,15.147,15.166,15.141,15.152,15.156,15.176,15.150,15.162,15.177875,
53,SOYBN_USD,2023-07-10T05:00:00.000000000Z,308,15.147,15.197,15.145,15.176,15.156,15.207,15.155,15.188,15.165,15.217,15.165,15.199,15.175374999999999,
54,SOYBN_USD,2023-07-10T06:00:00.000000000Z,347,15.176,15.265,15.176,15.252,15.186,15.275,15.186,15.262,15.196,15.285,15.196,15.272,15.1855,
55,SOYBN_USD,2023-07-10T07:00:00.000000000Z,264,15.251,15.327,15.251,15.317,15.260,15.336,15.260,15.327,15.269,15.345,15.269,15.337,15.204875,
56,SOYBN_USD,2023-07-10T08:00:00.000000000Z,266,15.319,15.353,15.314,15.329,15.328,15.362,15.324,15.339,15.337,15.371,15.334,15.349,15.221625,
57,SOYBN_USD,2023-07-10T09:00:00.000000000Z,386,15.334,15.383,15.334,15.378,15.343,15.392,15.343,15.387,15.352,15.404,15.352,15.396,15.244625,
58,SOYBN_USD,2023-07-10T10:00:00.000000000Z,323,15.378,15.402,15.356,15.393,15.388,15.412,15.365,15.403,15.398,15.422,15.374,15.413,15.2755,
59,SOYBN_USD,2023-07-10T11:00:00.000000000Z,407,15.395,15.424,15.366,15.389,15.404,15.433,15.376,15.399,15.413,15.442,15.386,15.409,15.307125,
60,SOYBN_USD,2023-07-10T12:00:00.000000000Z,447,15.391,15.401,15.325,15.380,15.400,15.410,15.335,15.390,15.409,15.419,15.345,15.400,15.336875000000001,
61,SOYBN_USD,2023-07-10T13:00:00.000000000Z,1592,15.395,15.430,15.316,15.331,15.404,15.439,15.328,15.340,15.413,15.448,15.338,15.349,15.355875000000001,
62,SOYBN_USD,2023-07-10T14:00:00.000000000Z,1975,15.329,15.450,15.307,15.413,15.339,15.460,15.316,15.423,15.349,15.470,15.325,15.433,15.376000000000001,
63,SOYBN_USD,2023-07-10T15:00:00.000000000Z,1356,15.415,15.477,15.397,15.419,15.424,15.486,15.407,15.429,15.433,15.495,15.417,15.439,15.388750000000002,15.456453125
64,SOYBN_USD,2023-07-10T16:00:00.000000000Z,1316,15.422,15.469,15.416,15.421,15.431,15.478,15.425,15.431,15.440,15.487,15.434,15.441,15.400250000000002,15.449546875
65,SOYBN_USD,2023-07-10T17:00:00.000000000Z,1071,15.423,15.481,15.365,15.399,15.432,15.490,15.375,15.409,15.441,15.499,15.385,15.419,15.402999999999999,15.443640625
66,SOYBN_USD,2023-07-10T18:00:00.000000000Z,436,15.399,15.401,15.351,15.353,15.408,15.411,15.361,15.364,15.417,15.421,15.371,15.376,15.398125,15.438875000000001
67,SOYBN_USD,2023-07-11T00:00:00.000000000Z,691,15.395,15.513,15.369,15.492,15.408,15.523,15.380,15.502,15.421,15.534,15.389,15.512,15.411,15.43565625
68,SOYBN_USD,2023-07-11T01:00:00.000000000Z,518,15.489,15.520,15.470,15.470,15.498,15.529,15.479,15.479,15.507,15.538,15.488,15.488,15.422125,15.43
69,SOYBN_USD,2023-07-11T02:00:00.000000000Z,356,15.467,15.503,15.451,15.500,15.477,15.513,15.461,15.512,15.487,15.523,15.471,15.523,15.443624999999999,15.426546875
70,SOYBN_USD,2023-07-11T03:00:00.000000000Z,200,15.503,15.503,15.470,15.470,15.513,15.513,15.479,15.480,15.523,15.523,15.488,15.490,15.45075,15.4238125
71,SOYBN_USD,2023-07-11T04:00:00.000000000Z,110,15.468,15.488,15.465,15.480,15.480,15.498,15.476,15.489,15.491,15.508,15.485,15.498,15.45825,15.4203125
72,SOYBN_USD,2023-07-11T05:00:00.000000000Z,299,15.477,15.527,15.477,15.495,15.487,15.537,15.486,15.505,15.497,15.547,15.495,15.515,15.4675,15.417250000000001
73,SOYBN_USD,2023-07-11T06:00:00.000000000Z,438,15.489,15.531,15.479,15.499,15.499,15.541,15.489,15.508,15.509,15.551,15.499,15.517,15.479875,15.415859375
74,SOYBN_USD,2023-07-11T07:00:00.000000000Z,413,15.499,15.533,15.482,15.532,15.509,15.543,15.494,15.541,15.519,15.553,15.505,15.550,15.502,15.415796875
75,SOYBN_USD,2023-07-11T08:00:00.000000000Z,407,15.529,15.603,15.503,15.558,15.538,15.613,15.513,15.568,15.547,15.623,15.523,15.578,15.510250000000001,15.41396875
76,SOYBN_USD,2023-07-11T09:00:00.000000000Z,309,15.557,15.591,15.554,15.578,15.566,15.600,15.563,15.588,15.575,15.609,15.572,15.598,15.523875,15.412328125
77,SOYBN_USD,2023-07-11T10:00:00.000000000Z,242,15.577,15.590,15.545,15.558,15.586,15.600,15.554,15.567,15.595,15.610,15.563,15.576,15.530750000000001,15.410874999999999
78,SOYBN_USD,2023-07-11T11:00:00.000000000Z,353,15.556,15.620,15.550,15.620,15.566,15.630,15.560,15.630,15.576,15.640,15.570,15.640,15.5495,15.4104375
79,SOYBN_USD,2023-07-11T12:00:00.000000000Z,434,15.623,15.636,15.575,15.601,15.632,15.646,15.584,15.611,15.641,15.656,15.593,15.621,15.56475,15.409578125000001
