,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_THB,2023-04-20T17:00:00.000000000Z,227,34.242,34.284,34.240,34.249,34.289,34.342,34.289,34.342,34.336,34.435,34.336,34.434,,
1,USD_THB,2023-04-20T21:00:00.000000000Z,244,34.253,34.328,34.230,34.291,34.322,34.374,34.308,34.334,34.392,34.462,34.363,34.378,,
2,USD_THB,2023-04-21T01:00:00.000000000Z,834,34.324,34.327,34.278,34.311,34.335,34.336,34.290,34.321,34.346,34.346,34.300,34.331,,
3,USD_THB,2023-04-21T05:00:00.000000000Z,1490,34.311,34.406,34.304,34.318,34.320,34.448,34.314,34.362,34.330,34.489,34.324,34.406,,
4,USD_THB,2023-04-21T09:00:00.000000000Z,1285,34.319,34.360,34.307,34.315,34.362,34.402,34.350,34.360,34.405,34.445,34.394,34.404,,
5,USD_THB,2023-04-21T13:00:00.000000000Z,1692,34.314,34.423,34.275,34.376,34.358,34.464,34.326,34.423,34.401,34.509,34.370,34.470,,
6,USD_THB,2023-04-21T17:00:00.000000000Z,1818,34.376,34.387,34.181,34.181,34.422,34.434,34.331,34.331,34.467,34.534,34.409,34.481,,
7,USD_THB,2023-04-23T21:00:00.000000000Z,318,34.262,34.412,34.247,34.365,34.378,34.454,34.364,34.408,34.495,34.513,34.418,34.451,34.360125000000004,
8,USD_THB,2023-04-24T01:00:00.000000000Z,1134,34.369,34.512,34.366,34.486,34.410,34.522,34.408,34.496,34.451,34.532,34.419,34.505,34.379375,
9,USD_THB,2023-04-24T05:00:00.000000000Z,1400,34.483,34.504,34.379,34.380,34.492,34.513,34.422,34.422,34.502,34.523,34.438,34.463,34.390375000000006,
10,USD_THB,2023-04-24T09:00:00.000000000Z,998,34.379,34.386,34.324,34.346,34.422,34.428,34.366,34.388,34.464,34.469,34.408,34.430,34.39875,
11,USD_THB,2023-04-24T13:00:00.000000000Z,889,34.346,34.396,34.330,34.330,34.390,34.438,34.376,34.376,34.434,34.481,34.422,34.423,34.4005,
12,USD_THB,2023-04-24T17:00:00.000000000Z,128,34.327,34.327,34.293,34.297,34.375,34.375,34.339,34.351,34.423,34.423,34.384,34.405,34.399375,
