,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,EUR_ZAR,2023-04-20T17:00:00.000000000Z,16658,19.77377,19.78961,19.74442,19.76239,19.77890,19.79362,19.75847,19.77998,19.78403,19.80411,19.76173,19.79756,,
1,EUR_ZAR,2023-04-20T21:00:00.000000000Z,7148,19.74045,19.76986,19.72842,19.75596,19.78840,19.79231,19.75604,19.76450,19.83634,19.83634,19.76322,19.77305,,
2,EUR_ZAR,2023-04-21T01:00:00.000000000Z,10803,19.75400,19.78433,19.75239,19.77476,19.76338,19.79486,19.76150,19.78086,19.77276,19.80592,19.76922,19.78695,,
3,EUR_ZAR,2023-04-21T05:00:00.000000000Z,28696,19.77370,19.86442,19.76155,19.85677,19.78006,19.86840,19.76494,19.85960,19.78643,19.87254,19.76827,19.86243,,
4,EUR_ZAR,2023-04-21T09:00:00.000000000Z,32348,19.85654,19.93010,19.84187,19.92617,19.85944,19.93374,19.84523,19.93034,19.86235,19.93751,19.84827,19.93452,,
5,EUR_ZAR,2023-04-21T13:00:00.000000000Z,41896,19.92628,19.93204,19.83427,19.86452,19.93024,19.93492,19.83772,19.86862,19.93419,19.93788,19.84105,19.87271,,
6,EUR_ZAR,2023-04-21T17:00:00.000000000Z,11539,19.86462,19.89670,19.83358,19.86193,19.86867,19.90098,19.83804,19.87964,19.87272,19.91487,19.84249,19.89736,,
7,EUR_ZAR,2023-04-23T21:00:00.000000000Z,4673,19.86368,19.87806,19.83716,19.87770,19.89326,19.90341,19.87150,19.88836,19.92283,19.93795,19.88093,19.89903,19.8439875,
8,EUR_ZAR,2023-04-24T01:00:00.000000000Z,13318,19.87779,19.89736,19.86119,19.88509,19.88842,19.90386,19.86918,19.89300,19.89906,19.91065,19.87647,19.90091,19.858115,
9,EUR_ZAR,2023-04-24T05:00:00.000000000Z,32885,19.88506,19.99243,19.86851,19.95751,19.89292,19.99624,19.87628,19.96102,19.90079,20.00076,19.88327,19.96454,19.88268,
10,EUR_ZAR,2023-04-24T09:00:00.000000000Z,38609,19.95662,19.99757,19.91622,19.97183,19.96032,20.00100,19.92046,19.97594,19.96401,20.00444,19.92434,19.98005,19.907065,
