,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USB02Y_USD,2023-04-20T05:00:00.000000000Z,944,102.678,102.775,102.662,102.729,102.685,102.782,102.669,102.736,102.692,102.790,102.676,102.743,,
1,USB02Y_USD,2023-04-20T09:00:00.000000000Z,1603,102.729,102.842,102.690,102.795,102.738,102.849,102.699,102.804,102.747,102.856,102.708,102.813,,
2,USB02Y_USD,2023-04-20T13:00:00.000000000Z,1682,102.795,102.878,102.768,102.819,102.802,102.885,102.775,102.826,102.809,102.892,102.782,102.833,,
3,USB02Y_USD,2023-04-20T17:00:00.000000000Z,715,102.815,102.878,102.788,102.866,102.822,102.885,102.795,102.873,102.829,102.892,102.802,102.880,,
4,USB02Y_USD,2023-04-20T21:00:00.000000000Z,142,102.863,102.871,102.851,102.867,102.870,102.878,102.858,102.874,102.877,102.885,102.865,102.881,,
5,USB02Y_USD,2023-04-21T01:00:00.000000000Z,239,102.867,102.906,102.867,102.887,102.876,102.913,102.874,102.896,102.885,102.920,102.881,102.905,,
6,USB02Y_USD,2023-04-21T05:00:00.000000000Z,971,102.887,102.914,102.836,102.910,102.894,102.921,102.843,102.917,102.901,102.928,102.850,102.924,,
7,USB02Y_USD,2023-04-21T09:00:00.000000000Z,1104,102.907,102.954,102.883,102.934,102.916,102.961,102.892,102.941,102.925,102.971,102.901,102.948,102.858375,
8,USB02Y_USD,2023-04-21T13:00:00.000000000Z,2275,102.930,102.973,102.767,102.829,102.937,102.980,102.774,102.836,102.944,102.987,102.781,102.843,102.870875,
9,USB02Y_USD,2023-04-21T17:00:00.000000000Z,590,102.833,102.857,102.779,102.802,102.840,102.864,102.786,102.811,102.847,102.871,102.793,102.820,102.87175,
10,USB02Y_USD,2023-04-23T21:00:00.000000000Z,80,102.807,102.827,102.799,102.827,102.814,102.834,102.806,102.834,102.821,102.841,102.813,102.841,102.87275,
11,USB02Y_USD,2023-04-24T01:00:00.000000000Z,116,102.831,102.843,102.827,102.831,102.838,102.850,102.834,102.838,102.845,102.857,102.841,102.845,102.868375,
12,USB02Y_USD,2023-04-24T05:00:00.000000000Z,626,102.827,102.882,102.823,102.867,102.836,102.889,102.830,102.874,102.845,102.896,102.837,102.881,102.86837500000001,
13,USB02Y_USD,2023-04-24T09:00:00.000000000Z,712,102.863,102.886,102.820,102.871,102.872,102.893,102.827,102.878,102.881,102.901,102.834,102.885,102.866125,
14,USB02Y_USD,2023-04-24T13:00:00.000000000Z,1111,102.871,102.922,102.844,102.902,102.880,102.931,102.851,102.909,102.889,102.940,102.858,102.916,102.86512499999999,
