,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,GBP_CHF,2023-04-20T17:00:00.000000000Z,6753,1.11314,1.11331,1.11026,1.11034,1.11322,1.11340,1.11040,1.11046,1.11330,1.11349,1.11053,1.11058,,
1,GBP_CHF,2023-04-20T21:00:00.000000000Z,2665,1.11021,1.11070,1.10944,1.11070,1.11035,1.11088,1.11002,1.11080,1.11049,1.11153,1.11018,1.11090,,
2,GBP_CHF,2023-04-21T01:00:00.000000000Z,4986,1.11069,1.11107,1.11043,1.11059,1.11080,1.11116,1.11054,1.11070,1.11090,1.11127,1.11064,1.11082,,
3,GBP_CHF,2023-04-21T05:00:00.000000000Z,14221,1.11060,1.11090,1.10767,1.10795,1.11071,1.11106,1.10777,1.10804,1.11082,1.11144,1.10787,1.10814,,
4,GBP_CHF,2023-04-21T09:00:00.000000000Z,14534,1.10794,1.10862,1.10529,1.10649,1.10804,1.10872,1.10538,1.10658,1.10814,1.10881,1.10545,1.10668,,
5,GBP_CHF,2023-04-21T13:00:00.000000000Z,25306,1.10646,1.10969,1.10572,1.10961,1.10655,1.10978,1.10580,1.10969,1.10664,1.10989,1.10587,1.10977,,
6,GBP_CHF,2023-04-21T17:00:00.000000000Z,8946,1.10964,1.11074,1.10903,1.10983,1.10972,1.11083,1.10927,1.11020,1.10981,1.11092,1.10936,1.11056,,
7,GBP_CHF,2023-04-23T21:00:00.000000000Z,3811,1.10957,1.11056,1.10953,1.11006,1.11041,1.11121,1.10983,1.11016,1.11125,1.11226,1.10994,1.11027,1.10957875,
8,GBP_CHF,2023-04-24T01:00:00.000000000Z,6418,1.11003,1.11067,1.10923,1.10945,1.11015,1.11077,1.10935,1.10956,1.11027,1.11087,1.10946,1.10967,1.10946625,
9,GBP_CHF,2023-04-24T05:00:00.000000000Z,13423,1.10945,1.10953,1.10683,1.10725,1.10956,1.10964,1.10694,1.10734,1.10968,1.10975,1.10703,1.10744,1.10903375,
10,GBP_CHF,2023-04-24T09:00:00.000000000Z,14605,1.10724,1.10810,1.10558,1.10685,1.10734,1.10819,1.10569,1.10694,1.10744,1.10830,1.10578,1.10703,1.10856375,
11,GBP_CHF,2023-04-24T13:00:00.000000000Z,16874,1.10683,1.10804,1.10589,1.10767,1.10694,1.10813,1.10600,1.10777,1.10704,1.10823,1.10608,1.10787,1.10853,
12,GBP_CHF,2023-04-24T17:00:00.000000000Z,5191,1.10765,1.10877,1.10742,1.10815,1.10776,1.10886,1.10752,1.10830,1.10786,1.10895,1.10762,1.10845,1.108745,
13,GBP_CHF,2023-04-24T21:00:00.000000000Z,2998,1.10819,1.10889,1.10748,1.10861,1.10834,1.10899,1.10817,1.10872,1.10849,1.10932,1.10840,1.10882,1.10862375,
14,GBP_CHF,2023-04-25T01:00:00.000000000Z,6476,1.10856,1.10884,1.10710,1.10754,1.10866,1.10896,1.10722,1.10764,1.10877,1.10909,1.10733,1.10773,1.10830375,
15,GBP_CHF,2023-04-25T05:00:00.000000000Z,15341,1.10751,1.10854,1.10470,1.10576,1.10762,1.10864,1.10482,1.10584,1.10773,1.10874,1.10493,1.10593,1.10776375,
16,GBP_CHF,2023-04-25T09:00:00.000000000Z,16658,1.10580,1.10680,1.10264,1.10382,1.10591,1.10690,1.10274,1.10395,1.10602,1.10700,1.10284,1.10408,1.1070624999999998,
17,GBP_CHF,2023-04-25T13:00:00.000000000Z,22230,1.10380,1.10671,1.10286,1.10655,1.10394,1.10681,1.10296,1.10664,1.10407,1.10691,1.10306,1.10674,1.106975,
18,GBP_CHF,2023-04-25T17:00:00.000000000Z,8167,1.10651,1.10720,1.10592,1.10695,1.10660,1.10731,1.10602,1.10713,1.10670,1.10743,1.10612,1.10731,1.10699875,
19,GBP_CHF,2023-04-25T21:00:00.000000000Z,4535,1.10668,1.10726,1.10536,1.10698,1.10686,1.10752,1.10588,1.10709,1.10705,1.10824,1.10638,1.10720,1.10691375,
