,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,CAD_CHF,2023-04-20T17:00:00.000000000Z,5713,0.66417,0.66429,0.66205,0.66209,0.66422,0.66433,0.66214,0.66216,0.66426,0.66438,0.66219,0.66222,,
1,CAD_CHF,2023-04-20T21:00:00.000000000Z,4608,0.66200,0.66251,0.66166,0.66250,0.66277,0.66277,0.66186,0.66256,0.66354,0.66354,0.66192,0.66261,,
2,CAD_CHF,2023-04-21T01:00:00.000000000Z,4893,0.66249,0.66250,0.66134,0.66161,0.66254,0.66255,0.66140,0.66165,0.66259,0.66260,0.66144,0.66169,,
3,CAD_CHF,2023-04-21T05:00:00.000000000Z,10319,0.66157,0.66170,0.66036,0.66103,0.66162,0.66174,0.66040,0.66106,0.66167,0.66180,0.66045,0.66110,,
4,CAD_CHF,2023-04-21T09:00:00.000000000Z,9106,0.66102,0.66152,0.65880,0.65881,0.66106,0.66156,0.65886,0.65886,0.66111,0.66161,0.65890,0.65890,,
5,CAD_CHF,2023-04-21T13:00:00.000000000Z,15164,0.65884,0.66044,0.65814,0.65919,0.65888,0.66048,0.65818,0.65924,0.65892,0.66052,0.65822,0.65929,,
6,CAD_CHF,2023-04-21T17:00:00.000000000Z,4934,0.65923,0.65961,0.65849,0.65884,0.65928,0.65966,0.65884,0.65906,0.65932,0.65970,0.65890,0.65929,,
7,CAD_CHF,2023-04-23T21:00:00.000000000Z,3551,0.65876,0.65906,0.65840,0.65859,0.65948,0.65983,0.65862,0.65864,0.66021,0.66080,0.65867,0.65868,0.66040375,
8,CAD_CHF,2023-04-24T01:00:00.000000000Z,5419,0.65856,0.65896,0.65809,0.65812,0.65862,0.65901,0.65812,0.65816,0.65868,0.65907,0.65816,0.65820,0.65990375,
9,CAD_CHF,2023-04-24T05:00:00.000000000Z,8623,0.65811,0.65833,0.65705,0.65718,0.65816,0.65838,0.65710,0.65722,0.65820,0.65843,0.65716,0.65727,0.65923625,
10,CAD_CHF,2023-04-24T09:00:00.000000000Z,8426,0.65720,0.65778,0.65645,0.65667,0.65724,0.65782,0.65650,0.65670,0.65728,0.65785,0.65654,0.65674,0.6586175,
11,CAD_CHF,2023-04-24T13:00:00.000000000Z,10509,0.65665,0.65721,0.65586,0.65611,0.65670,0.65725,0.65590,0.65616,0.65674,0.65729,0.65594,0.65620,0.658005,
12,CAD_CHF,2023-04-24T17:00:00.000000000Z,3806,0.65612,0.65628,0.65528,0.65544,0.65616,0.65632,0.65532,0.65554,0.65620,0.65636,0.65536,0.65564,0.65759,
13,CAD_CHF,2023-04-24T21:00:00.000000000Z,4440,0.65510,0.65562,0.65472,0.65552,0.65574,0.65602,0.65528,0.65556,0.65639,0.65659,0.65533,0.65560,0.65713,
14,CAD_CHF,2023-04-25T01:00:00.000000000Z,4965,0.65552,0.65569,0.65459,0.65494,0.65557,0.65574,0.65463,0.65499,0.65562,0.65580,0.65467,0.65504,0.6566212499999999,
15,CAD_CHF,2023-04-25T05:00:00.000000000Z,9352,0.65495,0.65581,0.65252,0.65337,0.65498,0.65586,0.65256,0.65341,0.65502,0.65592,0.65260,0.65345,0.6559675,
16,CAD_CHF,2023-04-25T09:00:00.000000000Z,8733,0.65342,0.65400,0.65281,0.65390,0.65346,0.65404,0.65284,0.65394,0.65349,0.65408,0.65288,0.65398,0.65544,
17,CAD_CHF,2023-04-25T13:00:00.000000000Z,10174,0.65389,0.65552,0.65332,0.65458,0.65394,0.65556,0.65340,0.65462,0.65399,0.65560,0.65345,0.65466,0.655115,
18,CAD_CHF,2023-04-25T17:00:00.000000000Z,4969,0.65457,0.65472,0.65331,0.65461,0.65462,0.65476,0.65336,0.65468,0.65466,0.65483,0.65339,0.65476,0.6548625,
19,CAD_CHF,2023-04-25T21:00:00.000000000Z,5017,0.65320,0.65496,0.65309,0.65470,0.65390,0.65502,0.65380,0.65474,0.65461,0.65523,0.65450,0.65479,0.6546850000000001,
20,CAD_CHF,2023-04-26T01:00:00.000000000Z,6082,0.65471,0.65494,0.65325,0.65348,0.65475,0.65498,0.65330,0.65354,0.65479,0.65502,0.65333,0.65360,0.654435,
21,CAD_CHF,2023-04-26T05:00:00.000000000Z,10390,0.65348,0.65445,0.65304,0.65309,0.65353,0.65450,0.65308,0.65314,0.65358,0.65455,0.65313,0.65318,0.6541325,
22,CAD_CHF,2023-04-26T09:00:00.000000000Z,11076,0.65309,0.65363,0.65183,0.65216,0.65314,0.65368,0.65188,0.65220,0.65319,0.65372,0.65193,0.65224,0.65378375,
23,CAD_CHF,2023-04-26T13:00:00.000000000Z,13808,0.65221,0.65497,0.64992,0.65487,0.65226,0.65500,0.64996,0.65491,0.65230,0.65504,0.65000,0.65495,0.65397125,
24,CAD_CHF,2023-04-26T17:00:00.000000000Z,5311,0.65487,0.65516,0.65267,0.65344,0.65490,0.65520,0.65272,0.65354,0.65494,0.65524,0.65276,0.65363,0.65392125,
25,CAD_CHF,2023-04-26T21:00:00.000000000Z,5049,0.65292,0.65373,0.65212,0.65301,0.65352,0.65380,0.65298,0.65306,0.65412,0.65461,0.65303,0.65310,0.6537262500000001,
26,CAD_CHF,2023-04-27T01:00:00.000000000Z,6067,0.65300,0.65352,0.65279,0.65351,0.65306,0.65356,0.65284,0.65356,0.65311,0.65361,0.65289,0.65361,0.65358625,
27,CAD_CHF,2023-04-27T05:00:00.000000000Z,10234,0.65350,0.65527,0.65330,0.65479,0.65356,0.65532,0.65336,0.65482,0.65361,0.65537,0.65340,0.65486,0.65359625,
28,CAD_CHF,2023-04-27T09:00:00.000000000Z,12737,0.65483,0.65846,0.65447,0.65783,0.65487,0.65850,0.65452,0.65787,0.65491,0.65855,0.65457,0.65791,0.6541375,
29,CAD_CHF,2023-04-27T13:00:00.000000000Z,13189,0.65782,0.65946,0.65713,0.65768,0.65786,0.65950,0.65718,0.65773,0.65791,0.65954,0.65722,0.65778,0.65471125,
30,CAD_CHF,2023-04-27T17:00:00.000000000Z,4753,0.65765,0.65810,0.65703,0.65789,0.65770,0.65816,0.65708,0.65798,0.65775,0.65821,0.65712,0.65806,0.65543375,
31,CAD_CHF,2023-04-27T21:00:00.000000000Z,5154,0.65748,0.65779,0.65647,0.65690,0.65839,0.65840,0.65652,0.65696,0.65930,0.65944,0.65656,0.65702,0.65569,
32,CAD_CHF,2023-04-28T01:00:00.000000000Z,8358,0.65691,0.65788,0.65664,0.65744,0.65696,0.65794,0.65670,0.65749,0.65701,0.65799,0.65674,0.65754,0.65618375,
33,CAD_CHF,2023-04-28T05:00:00.000000000Z,13771,0.65744,0.65760,0.65553,0.65557,0.65748,0.65765,0.65559,0.65560,0.65753,0.65770,0.65563,0.65564,0.65650125,
34,CAD_CHF,2023-04-28T09:00:00.000000000Z,11148,0.65551,0.65699,0.65508,0.65608,0.65555,0.65716,0.65512,0.65612,0.65559,0.65739,0.65516,0.65616,0.65682125,
35,CAD_CHF,2023-04-28T13:00:00.000000000Z,15797,0.65608,0.65833,0.65439,0.65833,0.65612,0.65837,0.65443,0.65836,0.65617,0.65841,0.65447,0.65840,0.65726375,
36,CAD_CHF,2023-04-28T17:00:00.000000000Z,6427,0.65832,0.66057,0.65832,0.65969,0.65836,0.66066,0.65836,0.66018,0.65841,0.66127,0.65840,0.66066,0.6575525,
