,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USB30Y_USD,2023-04-20T05:00:00.000000000Z,655,129.125,129.779,129.094,129.531,129.161,129.800,129.114,129.552,129.197,129.820,129.135,129.572,,
1,USB30Y_USD,2023-04-20T09:00:00.000000000Z,998,129.500,129.968,129.220,129.657,129.536,129.988,129.256,129.693,129.572,130.009,129.292,129.729,,
2,USB30Y_USD,2023-04-20T13:00:00.000000000Z,788,129.657,130.063,129.564,129.907,129.678,130.084,129.584,129.928,129.698,130.104,129.605,129.948,,
3,USB30Y_USD,2023-04-20T17:00:00.000000000Z,291,129.876,129.907,129.597,129.816,129.912,129.943,129.633,129.836,129.948,129.979,129.669,129.857,,
4,USB30Y_USD,2023-04-20T21:00:00.000000000Z,39,129.785,129.816,129.724,129.786,129.806,129.836,129.744,129.806,129.826,129.858,129.765,129.827,,
5,USB30Y_USD,2023-04-21T01:00:00.000000000Z,67,129.786,129.943,129.786,129.943,129.822,129.964,129.822,129.964,129.858,129.984,129.858,129.984,,
6,USB30Y_USD,2023-04-21T05:00:00.000000000Z,469,130.006,130.038,129.509,129.821,130.026,130.074,129.530,129.842,130.047,130.110,129.550,129.862,,
7,USB30Y_USD,2023-04-21T09:00:00.000000000Z,454,129.790,130.071,129.697,130.040,129.826,130.092,129.718,130.060,129.862,130.112,129.738,130.081,129.835125,
8,USB30Y_USD,2023-04-21T13:00:00.000000000Z,1189,130.102,130.289,129.108,129.482,130.122,130.310,129.144,129.502,130.143,130.330,129.180,129.523,129.828875,
9,USB30Y_USD,2023-04-21T17:00:00.000000000Z,191,129.482,129.544,129.204,129.235,129.518,129.564,129.224,129.256,129.554,129.585,129.245,129.276,129.77425,
10,USB30Y_USD,2023-04-23T21:00:00.000000000Z,47,129.255,129.350,129.255,129.350,129.276,129.370,129.276,129.370,129.296,129.391,129.296,129.391,129.7045,
11,USB30Y_USD,2023-04-24T01:00:00.000000000Z,68,129.318,129.443,129.318,129.413,129.354,129.464,129.338,129.434,129.390,129.484,129.359,129.454,129.65425,
12,USB30Y_USD,2023-04-24T05:00:00.000000000Z,340,129.351,129.850,129.351,129.757,129.372,129.870,129.372,129.778,129.392,129.891,129.392,129.798,129.65075,
13,USB30Y_USD,2023-04-24T09:00:00.000000000Z,349,129.726,130.070,129.602,130.008,129.762,130.090,129.638,130.028,129.798,130.111,129.674,130.049,129.65875,
14,USB30Y_USD,2023-04-24T13:00:00.000000000Z,714,129.977,130.320,129.697,130.103,130.013,130.340,129.718,130.124,130.049,130.361,129.738,130.144,129.694,
15,USB30Y_USD,2023-04-24T17:00:00.000000000Z,139,130.103,130.415,130.073,130.384,130.139,130.436,130.094,130.404,130.175,130.456,130.114,130.425,129.737,
16,USB30Y_USD,2023-04-24T21:00:00.000000000Z,83,130.385,130.603,130.385,130.448,130.406,130.624,130.406,130.468,130.426,130.644,130.426,130.489,129.85775,
17,USB30Y_USD,2023-04-25T01:00:00.000000000Z,64,130.417,130.667,130.417,130.637,130.453,130.688,130.438,130.658,130.489,130.709,130.458,130.678,130.033,
18,USB30Y_USD,2023-04-25T05:00:00.000000000Z,548,130.699,131.167,130.606,131.136,130.720,131.188,130.626,131.156,130.740,131.208,130.647,131.177,130.25625,
19,USB30Y_USD,2023-04-25T09:00:00.000000000Z,477,131.105,131.542,131.044,131.449,131.141,131.562,131.064,131.485,131.177,131.583,131.085,131.521,130.51262499999999,
20,USB30Y_USD,2023-04-25T13:00:00.000000000Z,850,131.449,131.948,131.262,131.668,131.470,131.968,131.282,131.688,131.490,131.989,131.303,131.709,130.751375,
21,USB30Y_USD,2023-04-25T17:00:00.000000000Z,551,131.637,132.042,131.637,131.670,131.673,132.062,131.658,131.690,131.709,132.083,131.678,131.711,130.959125,
