,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_NOK,2023-04-20T17:00:00.000000000Z,29135,10.58406,10.61220,10.58124,10.58548,10.58638,10.61393,10.58347,10.59021,10.58869,10.61579,10.58554,10.59494,,
1,USD_NOK,2023-04-20T21:00:00.000000000Z,50502,10.56558,10.59593,10.53492,10.58817,10.58260,10.59966,10.55896,10.59105,10.59962,10.60826,10.57662,10.59393,,
2,USD_NOK,2023-04-21T01:00:00.000000000Z,37193,10.58819,10.61290,10.58347,10.61066,10.59105,10.61620,10.58692,10.61406,10.59391,10.61962,10.58961,10.61746,,
3,USD_NOK,2023-04-21T05:00:00.000000000Z,64225,10.61038,10.67889,10.61003,10.64665,10.61386,10.68112,10.61280,10.64840,10.61733,10.68366,10.61556,10.65014,,
4,USD_NOK,2023-04-21T09:00:00.000000000Z,49143,10.64638,10.65456,10.58940,10.59228,10.64810,10.65665,10.59132,10.59360,10.64981,10.65928,10.59321,10.59493,,
5,USD_NOK,2023-04-21T13:00:00.000000000Z,67784,10.59229,10.63092,10.57622,10.58647,10.59360,10.63324,10.57792,10.58836,10.59492,10.63595,10.57949,10.59024,,
6,USD_NOK,2023-04-21T17:00:00.000000000Z,29267,10.58665,10.59820,10.53900,10.57839,10.58862,10.61036,10.56400,10.58580,10.59058,10.63532,10.57690,10.59320,,
7,USD_NOK,2023-04-23T21:00:00.000000000Z,18176,10.56808,10.59440,10.55435,10.57982,10.58407,10.59869,10.57132,10.58290,10.60006,10.61693,10.58067,10.58598,10.5992975,
8,USD_NOK,2023-04-24T01:00:00.000000000Z,41705,10.57945,10.60626,10.57537,10.60472,10.58322,10.60895,10.57844,10.60750,10.58700,10.61164,10.58076,10.61028,10.60145875,
9,USD_NOK,2023-04-24T05:00:00.000000000Z,53449,10.60472,10.64889,10.57139,10.57255,10.60745,10.65085,10.57348,10.57454,10.61018,10.65283,10.57556,10.57654,10.599395000000001,
10,USD_NOK,2023-04-24T09:00:00.000000000Z,54522,10.57258,10.59944,10.55404,10.57857,10.57470,10.60134,10.55573,10.58024,10.57681,10.60335,10.55729,10.58190,10.5951675,
11,USD_NOK,2023-04-24T13:00:00.000000000Z,58205,10.57861,10.59109,10.55022,10.55861,10.58031,10.59276,10.55196,10.55998,10.58201,10.59452,10.55364,10.56134,10.584115,
12,USD_NOK,2023-04-24T17:00:00.000000000Z,22846,10.55863,10.55863,10.51977,10.52439,10.55998,10.55998,10.52602,10.52903,10.56132,10.56160,10.52879,10.53367,10.57604375,
13,USD_NOK,2023-04-24T21:00:00.000000000Z,59212,10.52137,10.53317,10.48303,10.51899,10.52928,10.55364,10.50801,10.52269,10.53720,10.57725,10.51842,10.52639,10.567835,
14,USD_NOK,2023-04-25T01:00:00.000000000Z,37857,10.51896,10.53417,10.50678,10.53286,10.52269,10.53645,10.50990,10.53595,10.52642,10.54024,10.51282,10.53904,10.561603750000002,
15,USD_NOK,2023-04-25T05:00:00.000000000Z,58758,10.53280,10.58076,10.52357,10.56435,10.53600,10.58248,10.52574,10.56621,10.53920,10.58440,10.52779,10.56807,10.5595175,
16,USD_NOK,2023-04-25T09:00:00.000000000Z,54931,10.56439,10.62138,10.55911,10.60007,10.56623,10.62320,10.56102,10.60240,10.56807,10.62545,10.56280,10.60473,10.55888,
17,USD_NOK,2023-04-25T13:00:00.000000000Z,71473,10.60007,10.69061,10.59622,10.68482,10.60230,10.69244,10.59823,10.68680,10.60453,10.69437,10.60019,10.68879,10.5729125,
18,USD_NOK,2023-04-25T17:00:00.000000000Z,34995,10.68479,10.69977,10.67280,10.67461,10.68680,10.70162,10.67522,10.67885,10.68882,10.70469,10.67700,10.68309,10.585238749999998,
19,USD_NOK,2023-04-25T21:00:00.000000000Z,35437,10.65679,10.67655,10.65447,10.67011,10.67135,10.68104,10.66904,10.67350,10.68591,10.70442,10.67218,10.67689,10.59942875,
20,USD_NOK,2023-04-26T01:00:00.000000000Z,35989,10.67016,10.68471,10.66567,10.66639,10.67351,10.68859,10.66997,10.67055,10.67686,10.69367,10.67419,10.67471,10.617118750000001,
21,USD_NOK,2023-04-26T05:00:00.000000000Z,62750,10.66642,10.66914,10.60526,10.61996,10.67055,10.67180,10.60770,10.62202,10.67468,10.67511,10.60986,10.62408,10.629534999999999,
