,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,CHF_JPY,2023-07-11T18:00:00.000000000Z,2207,159.507,159.659,159.451,159.618,159.517,159.668,159.462,159.626,159.527,159.677,159.471,159.635,,
1,CHF_JPY,2023-07-11T19:00:00.000000000Z,2290,159.612,159.650,159.555,159.566,159.622,159.660,159.566,159.578,159.631,159.669,159.578,159.590,,
2,CHF_JPY,2023-07-11T20:00:00.000000000Z,2458,159.563,159.603,159.519,159.558,159.576,159.618,159.532,159.577,159.588,159.633,159.541,159.596,,
3,CHF_JPY,2023-07-11T21:00:00.000000000Z,874,159.532,159.588,159.417,159.588,159.580,159.706,159.516,159.678,159.628,159.855,159.573,159.768,,
4,CHF_JPY,2023-07-11T22:00:00.000000000Z,1351,159.514,159.603,159.415,159.505,159.626,159.626,159.506,159.520,159.739,159.775,159.520,159.534,,
5,CHF_JPY,2023-07-11T23:00:00.000000000Z,2021,159.504,159.600,159.378,159.433,159.519,159.613,159.392,159.445,159.534,159.626,159.404,159.457,,
6,CHF_JPY,2023-07-12T00:00:00.000000000Z,6737,159.434,159.478,158.981,159.080,159.446,159.489,158.996,159.091,159.459,159.500,159.009,159.102,,
7,CHF_JPY,2023-07-12T01:00:00.000000000Z,6091,159.078,159.079,158.766,158.813,159.091,159.091,158.780,158.824,159.104,159.104,158.794,158.836,159.417375,
8,CHF_JPY,2023-07-12T02:00:00.000000000Z,5262,158.809,159.133,158.797,158.966,158.820,159.145,158.810,158.977,158.831,159.157,158.823,158.988,159.33625,
9,CHF_JPY,2023-07-12T03:00:00.000000000Z,3473,158.962,158.991,158.827,158.984,158.972,159.004,158.839,158.997,158.982,159.017,158.851,159.010,159.26362500000002,
10,CHF_JPY,2023-07-12T04:00:00.000000000Z,2744,158.986,159.073,158.861,158.965,158.998,159.086,158.872,158.976,159.010,159.098,158.884,158.988,159.1885,
11,CHF_JPY,2023-07-12T05:00:00.000000000Z,3811,158.963,158.987,158.839,158.898,158.976,158.999,158.852,158.910,158.988,159.012,158.864,158.921,159.0925,
12,CHF_JPY,2023-07-12T06:00:00.000000000Z,5206,158.912,159.106,158.753,158.867,158.922,159.116,158.764,158.877,158.931,159.127,158.776,158.887,159.012125,
13,CHF_JPY,2023-07-12T07:00:00.000000000Z,7537,158.868,159.245,158.823,158.823,158.878,159.256,158.832,158.832,158.887,159.269,158.840,158.840,158.93550000000002,
14,CHF_JPY,2023-07-12T08:00:00.000000000Z,6142,158.813,159.102,158.709,158.995,158.823,159.112,158.720,159.004,158.833,159.123,158.731,159.013,158.924625,
15,CHF_JPY,2023-07-12T09:00:00.000000000Z,5370,158.991,159.091,158.887,159.001,159.002,159.103,158.896,159.010,159.013,159.115,158.904,159.020,158.947875,
16,CHF_JPY,2023-07-12T10:00:00.000000000Z,5674,158.995,159.057,158.846,158.865,159.004,159.068,158.856,158.876,159.014,159.079,158.864,158.887,158.93525,
17,CHF_JPY,2023-07-12T11:00:00.000000000Z,5169,158.865,158.943,158.720,158.777,158.876,158.952,158.731,158.784,158.886,158.960,158.742,158.791,158.908625,
18,CHF_JPY,2023-07-12T12:00:00.000000000Z,17088,158.775,159.277,158.484,159.187,158.783,159.338,158.505,159.199,158.791,159.419,158.525,159.211,158.9365,
19,CHF_JPY,2023-07-12T13:00:00.000000000Z,14661,159.190,159.826,159.190,159.628,159.202,159.836,159.202,159.638,159.215,159.847,159.215,159.647,159.0275,
20,CHF_JPY,2023-07-12T14:00:00.000000000Z,14640,159.633,159.899,159.329,159.632,159.642,159.909,159.340,159.642,159.650,159.921,159.349,159.652,159.12312500000002,
21,CHF_JPY,2023-07-12T15:00:00.000000000Z,9748,159.625,159.627,159.214,159.273,159.635,159.636,159.223,159.284,159.645,159.645,159.231,159.296,159.179625,
22,CHF_JPY,2023-07-12T16:00:00.000000000Z,4564,159.270,159.587,159.253,159.490,159.282,159.596,159.264,159.500,159.294,159.607,159.274,159.509,159.241625,
23,CHF_JPY,2023-07-12T17:00:00.000000000Z,4211,159.492,159.503,159.298,159.383,159.502,159.512,159.307,159.394,159.512,159.523,159.316,159.406,159.289625,
24,CHF_JPY,2023-07-12T18:00:00.000000000Z,3141,159.383,159.573,159.374,159.562,159.394,159.582,159.385,159.572,159.404,159.592,159.396,159.581,159.376625,
25,CHF_JPY,2023-07-12T19:00:00.000000000Z,3536,159.557,159.634,159.498,159.613,159.568,159.644,159.508,159.622,159.578,159.655,159.517,159.631,159.48137499999999,
26,CHF_JPY,2023-07-12T20:00:00.000000000Z,2254,159.615,159.732,159.591,159.629,159.625,159.741,159.601,159.646,159.635,159.752,159.611,159.664,159.53725,
27,CHF_JPY,2023-07-12T21:00:00.000000000Z,520,159.629,159.629,159.435,159.461,159.654,159.716,159.572,159.611,159.680,159.860,159.680,159.761,159.533875,
28,CHF_JPY,2023-07-12T22:00:00.000000000Z,1880,159.456,159.674,159.456,159.594,159.604,159.685,159.577,159.608,159.751,159.762,159.590,159.623,159.52962499999998,
29,CHF_JPY,2023-07-12T23:00:00.000000000Z,1131,159.593,159.710,159.560,159.602,159.608,159.722,159.572,159.613,159.623,159.735,159.582,159.624,159.57075,
30,CHF_JPY,2023-07-13T00:00:00.000000000Z,5771,159.599,159.894,159.408,159.849,159.610,159.906,159.422,159.860,159.622,159.919,159.436,159.872,159.61575,
31,CHF_JPY,2023-07-13T01:00:00.000000000Z,5297,159.835,159.996,159.743,159.871,159.846,160.008,159.754,159.884,159.858,160.020,159.766,159.896,159.677,
32,CHF_JPY,2023-07-13T02:00:00.000000000Z,4839,159.874,160.088,159.874,160.027,159.885,160.099,159.885,160.036,159.896,160.110,159.896,160.044,159.735,
33,CHF_JPY,2023-07-13T03:00:00.000000000Z,2824,160.026,160.032,159.877,160.022,160.034,160.040,159.890,160.030,160.042,160.049,159.902,160.037,159.786,
34,CHF_JPY,2023-07-13T04:00:00.000000000Z,3729,160.022,160.041,159.914,159.976,160.029,160.051,159.927,159.988,160.036,160.061,159.939,160.001,159.82875,
35,CHF_JPY,2023-07-13T05:00:00.000000000Z,4046,159.973,160.237,159.963,160.120,159.984,160.250,159.975,160.135,159.996,160.264,159.987,160.150,159.89425,
36,CHF_JPY,2023-07-13T06:00:00.000000000Z,7818,160.124,160.341,160.078,160.284,160.136,160.349,160.088,160.292,160.149,160.359,160.096,160.301,159.97975,
37,CHF_JPY,2023-07-13T07:00:00.000000000Z,8578,160.284,160.374,159.874,160.268,160.294,160.385,159.887,160.277,160.303,160.396,159.900,160.286,160.06275,
38,CHF_JPY,2023-07-13T08:00:00.000000000Z,7065,160.267,160.551,160.219,160.344,160.276,160.562,160.230,160.354,160.286,160.575,160.242,160.363,160.1245,
39,CHF_JPY,2023-07-13T09:00:00.000000000Z,6403,160.343,160.632,160.329,160.502,160.353,160.642,160.340,160.513,160.363,160.651,160.350,160.524,160.203125,
40,CHF_JPY,2023-07-13T10:00:00.000000000Z,4118,160.499,160.585,160.367,160.541,160.512,160.596,160.376,160.550,160.524,160.606,160.386,160.560,160.26737500000002,
41,CHF_JPY,2023-07-13T11:00:00.000000000Z,5224,160.543,160.598,160.411,160.518,160.552,160.605,160.420,160.527,160.561,160.612,160.430,160.536,160.3295,
42,CHF_JPY,2023-07-13T12:00:00.000000000Z,14941,160.515,160.883,160.291,160.795,160.524,160.894,160.376,160.805,160.534,160.904,160.414,160.815,160.431625,
43,CHF_JPY,2023-07-13T13:00:00.000000000Z,12034,160.789,160.794,160.435,160.708,160.800,160.802,160.446,160.718,160.811,160.814,160.456,160.728,160.5045,
44,CHF_JPY,2023-07-13T14:00:00.000000000Z,10116,160.713,161.081,160.659,160.866,160.724,161.093,160.670,160.875,160.734,161.105,160.680,160.884,160.57737500000002,
45,CHF_JPY,2023-07-13T15:00:00.000000000Z,6594,160.868,160.894,160.592,160.708,160.876,160.903,160.603,160.719,160.884,160.914,160.613,160.730,160.632625,
46,CHF_JPY,2023-07-13T16:00:00.000000000Z,5001,160.711,160.857,160.648,160.800,160.720,160.866,160.660,160.809,160.730,160.875,160.671,160.818,160.6895,
47,CHF_JPY,2023-07-13T17:00:00.000000000Z,3329,160.805,160.897,160.755,160.774,160.814,160.905,160.764,160.784,160.823,160.915,160.774,160.794,160.723375,
48,CHF_JPY,2023-07-13T18:00:00.000000000Z,2655,160.775,160.816,160.636,160.732,160.784,160.826,160.646,160.742,160.794,160.835,160.656,160.752,160.747375,
49,CHF_JPY,2023-07-13T19:00:00.000000000Z,2919,160.731,160.775,160.637,160.677,160.740,160.786,160.649,160.686,160.750,160.796,160.661,160.696,160.76725,
50,CHF_JPY,2023-07-13T20:00:00.000000000Z,1842,160.664,160.781,160.647,160.754,160.674,160.793,160.655,160.772,160.684,160.805,160.663,160.789,160.763125,
51,CHF_JPY,2023-07-13T21:00:00.000000000Z,1069,160.750,160.750,160.378,160.652,160.767,160.767,160.514,160.724,160.784,160.874,160.651,160.795,160.76387499999998,
52,CHF_JPY,2023-07-13T22:00:00.000000000Z,2027,160.654,160.769,160.526,160.684,160.723,160.784,160.606,160.694,160.792,160.861,160.657,160.704,160.74124999999998,
53,CHF_JPY,2023-07-13T23:00:00.000000000Z,1287,160.676,160.715,160.556,160.709,160.689,160.726,160.568,160.720,160.702,160.738,160.579,160.730,160.741375,
54,CHF_JPY,2023-07-14T00:00:00.000000000Z,6254,160.699,160.753,160.278,160.318,160.711,160.764,160.292,160.331,160.723,160.776,160.305,160.344,160.68162499999997,
55,CHF_JPY,2023-07-14T01:00:00.000000000Z,6140,160.318,160.372,159.995,160.296,160.332,160.384,160.006,160.308,160.345,160.397,160.016,160.321,160.62212499999998,
56,CHF_JPY,2023-07-14T02:00:00.000000000Z,3741,160.301,160.575,160.225,160.472,160.312,160.586,160.238,160.484,160.324,160.598,160.250,160.497,160.589875,
57,CHF_JPY,2023-07-14T03:00:00.000000000Z,2871,160.470,160.480,160.283,160.330,160.484,160.490,160.298,160.340,160.497,160.503,160.310,160.350,160.54662499999998,
