,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,US2000_USD,2023-07-11T01:00:00.000000000Z,85,1899.478,1900.828,1898.478,1899.578,1899.628,1900.978,1898.628,1899.728,1899.778,1901.128,1898.778,1899.878,,
1,US2000_USD,2023-07-11T02:00:00.000000000Z,63,1899.378,1901.978,1898.863,1901.778,1899.528,1902.128,1899.078,1901.928,1899.678,1902.278,1899.228,1902.078,,
2,US2000_USD,2023-07-11T03:00:00.000000000Z,26,1901.978,1902.228,1901.478,1901.828,1902.128,1902.378,1901.628,1901.978,1902.278,1902.528,1901.778,1902.128,,
3,US2000_USD,2023-07-11T04:00:00.000000000Z,29,1901.578,1901.628,1900.678,1901.628,1901.728,1901.778,1900.828,1901.778,1901.878,1901.928,1900.978,1901.928,,
4,US2000_USD,2023-07-11T05:00:00.000000000Z,80,1901.828,1902.078,1899.878,1901.828,1901.978,1902.228,1900.028,1901.978,1902.128,1902.378,1900.178,1902.128,,
5,US2000_USD,2023-07-11T06:00:00.000000000Z,184,1901.663,1905.478,1901.478,1903.378,1901.828,1905.628,1901.628,1903.528,1901.993,1905.778,1901.778,1903.678,,
6,US2000_USD,2023-07-11T07:00:00.000000000Z,1150,1903.078,1903.778,1896.163,1896.178,1903.228,1903.928,1896.328,1896.328,1903.378,1904.093,1896.478,1896.478,,
7,US2000_USD,2023-07-11T08:00:00.000000000Z,550,1896.063,1898.278,1892.928,1894.978,1896.228,1898.428,1893.078,1895.128,1896.393,1898.578,1893.228,1895.278,1900.29675,
8,US2000_USD,2023-07-11T09:00:00.000000000Z,596,1895.228,1900.578,1893.663,1900.178,1895.378,1900.728,1893.828,1900.328,1895.528,1900.878,1893.993,1900.478,1900.3717500000002,
9,US2000_USD,2023-07-11T10:00:00.000000000Z,197,1900.378,1901.178,1898.528,1898.678,1900.528,1901.328,1898.678,1898.828,1900.678,1901.478,1898.828,1898.978,1899.98425,
10,US2000_USD,2023-07-11T11:00:00.000000000Z,181,1898.878,1902.328,1898.663,1902.328,1899.028,1902.478,1898.828,1902.478,1899.178,1902.628,1898.978,1902.628,1900.04675,
11,US2000_USD,2023-07-11T12:00:00.000000000Z,422,1902.063,1904.028,1899.428,1903.378,1902.228,1904.178,1899.578,1903.528,1902.393,1904.328,1899.728,1903.678,1900.2655,
12,US2000_USD,2023-07-11T13:00:00.000000000Z,1647,1903.578,1907.078,1892.928,1905.978,1903.728,1907.228,1893.078,1906.128,1903.878,1907.393,1893.228,1906.278,1900.7842500000002,
