,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_SGD,2023-04-20T17:00:00.000000000Z,5502,1.33202,1.33323,1.33178,1.33211,1.33212,1.33331,1.33190,1.33229,1.33222,1.33339,1.33200,1.33247,,
1,USD_SGD,2023-04-20T21:00:00.000000000Z,2339,1.33091,1.33301,1.33086,1.33224,1.33191,1.33310,1.33186,1.33233,1.33291,1.33324,1.33228,1.33242,,
2,USD_SGD,2023-04-21T01:00:00.000000000Z,4159,1.33221,1.33350,1.33200,1.33338,1.33232,1.33358,1.33210,1.33346,1.33242,1.33367,1.33217,1.33355,,
3,USD_SGD,2023-04-21T05:00:00.000000000Z,9660,1.33337,1.33604,1.33333,1.33480,1.33346,1.33612,1.33342,1.33489,1.33355,1.33623,1.33350,1.33498,,
4,USD_SGD,2023-04-21T09:00:00.000000000Z,9716,1.33480,1.33548,1.33337,1.33363,1.33488,1.33556,1.33347,1.33371,1.33497,1.33567,1.33357,1.33379,,
5,USD_SGD,2023-04-21T13:00:00.000000000Z,14244,1.33362,1.33632,1.33292,1.33493,1.33370,1.33640,1.33302,1.33503,1.33379,1.33651,1.33310,1.33513,,
6,USD_SGD,2023-04-21T17:00:00.000000000Z,6598,1.33491,1.33520,1.33351,1.33371,1.33502,1.33528,1.33404,1.33418,1.33513,1.33537,1.33418,1.33464,,
7,USD_SGD,2023-04-23T21:00:00.000000000Z,2687,1.33264,1.33469,1.33254,1.33368,1.33354,1.33478,1.33344,1.33378,1.33445,1.33487,1.33353,1.33387,1.33370875,
8,USD_SGD,2023-04-24T01:00:00.000000000Z,6696,1.33366,1.33602,1.33362,1.33587,1.33374,1.33610,1.33371,1.33599,1.33383,1.33620,1.33380,1.33611,1.3341712499999998,
9,USD_SGD,2023-04-24T05:00:00.000000000Z,9398,1.33589,1.33641,1.33438,1.33442,1.33600,1.33649,1.33448,1.33452,1.33612,1.33659,1.33458,1.33461,1.334445,
10,USD_SGD,2023-04-24T09:00:00.000000000Z,10599,1.33442,1.33491,1.33368,1.33380,1.33452,1.33500,1.33380,1.33392,1.33463,1.33509,1.33389,1.33405,1.3345025,
