,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAU_EUR,2023-04-20T17:00:00.000000000Z,4934,1828.797,1830.961,1826.312,1827.067,1828.970,1831.134,1826.484,1827.269,1829.142,1831.306,1826.657,1827.471,,
1,XAU_EUR,2023-04-20T21:00:00.000000000Z,3359,1826.608,1828.585,1825.293,1827.169,1826.782,1828.758,1825.466,1827.342,1826.955,1828.930,1825.638,1827.514,,
2,XAU_EUR,2023-04-21T01:00:00.000000000Z,4874,1827.241,1827.748,1824.148,1825.145,1827.414,1827.920,1824.320,1825.318,1827.586,1828.093,1824.493,1825.490,,
3,XAU_EUR,2023-04-21T05:00:00.000000000Z,14743,1825.225,1825.546,1810.113,1814.133,1825.398,1825.718,1810.289,1814.305,1825.570,1825.891,1810.462,1814.477,,
4,XAU_EUR,2023-04-21T09:00:00.000000000Z,10930,1814.088,1816.446,1805.335,1810.009,1814.260,1816.618,1805.506,1810.180,1814.432,1816.790,1805.678,1810.352,,
5,XAU_EUR,2023-04-21T13:00:00.000000000Z,24954,1810.050,1817.632,1798.914,1800.989,1810.222,1817.804,1799.086,1801.160,1810.393,1817.976,1799.257,1801.332,,
6,XAU_EUR,2023-04-21T17:00:00.000000000Z,5307,1801.071,1805.056,1800.908,1804.182,1801.242,1805.228,1801.080,1804.410,1801.414,1805.399,1801.251,1804.638,,
7,XAU_EUR,2023-04-23T21:00:00.000000000Z,3137,1803.272,1805.954,1802.992,1804.241,1803.460,1806.126,1803.164,1804.412,1803.648,1806.297,1803.335,1804.584,1814.2995,
8,XAU_EUR,2023-04-24T01:00:00.000000000Z,6306,1804.340,1805.073,1800.643,1802.633,1804.512,1805.244,1800.814,1802.804,1804.683,1805.416,1800.986,1802.976,1811.241375,
9,XAU_EUR,2023-04-24T05:00:00.000000000Z,10332,1802.715,1806.226,1800.536,1803.082,1802.886,1806.398,1800.708,1803.253,1803.058,1806.569,1800.879,1803.424,1808.23025,
10,XAU_EUR,2023-04-24T09:00:00.000000000Z,9854,1803.123,1804.326,1799.135,1799.636,1803.294,1804.498,1799.306,1799.807,1803.465,1804.669,1799.477,1799.978,1805.041375,
11,XAU_EUR,2023-04-24T13:00:00.000000000Z,14643,1799.712,1801.610,1791.820,1800.385,1799.883,1801.780,1791.990,1800.556,1800.054,1801.951,1792.161,1800.726,1803.32275,
12,XAU_EUR,2023-04-24T17:00:00.000000000Z,3800,1800.344,1803.256,1799.714,1800.567,1800.514,1803.426,1799.884,1800.738,1800.685,1803.597,1800.055,1800.908,1802.1425,
13,XAU_EUR,2023-04-24T21:00:00.000000000Z,3238,1803.212,1808.581,1802.040,1805.539,1803.382,1808.752,1802.210,1805.710,1803.553,1808.922,1802.381,1805.880,1802.71125,
14,XAU_EUR,2023-04-25T01:00:00.000000000Z,6785,1805.652,1808.697,1801.234,1801.611,1805.822,1808.868,1801.404,1801.782,1805.993,1809.038,1801.575,1801.952,1802.38275,
15,XAU_EUR,2023-04-25T05:00:00.000000000Z,12177,1801.573,1810.784,1799.745,1801.128,1801.752,1810.955,1799.916,1801.298,1801.930,1811.126,1800.086,1801.469,1801.9935,
16,XAU_EUR,2023-04-25T09:00:00.000000000Z,14431,1801.172,1809.823,1793.266,1808.875,1801.342,1809.994,1793.436,1809.046,1801.513,1810.165,1793.607,1809.217,1802.77375,
17,XAU_EUR,2023-04-25T13:00:00.000000000Z,18936,1808.796,1815.835,1803.414,1814.743,1808.967,1816.007,1803.701,1814.915,1809.138,1816.179,1803.978,1815.087,1804.2315,
18,XAU_EUR,2023-04-25T17:00:00.000000000Z,9120,1814.784,1826.227,1813.644,1819.501,1814.956,1826.400,1813.816,1819.673,1815.128,1826.572,1813.988,1819.845,1806.71475,
19,XAU_EUR,2023-04-25T21:00:00.000000000Z,5532,1819.642,1824.224,1819.017,1819.685,1819.846,1824.396,1819.192,1819.857,1820.050,1824.569,1819.367,1820.029,1809.127375,
20,XAU_EUR,2023-04-26T01:00:00.000000000Z,7419,1819.653,1822.474,1815.829,1817.107,1819.825,1822.646,1816.001,1817.279,1819.997,1822.818,1816.173,1817.451,1811.1950000000002,
21,XAU_EUR,2023-04-26T05:00:00.000000000Z,10926,1817.048,1818.843,1808.404,1809.087,1817.220,1819.015,1808.575,1809.258,1817.392,1819.187,1808.746,1809.429,1811.6385,
22,XAU_EUR,2023-04-26T09:00:00.000000000Z,16406,1809.038,1812.827,1802.199,1807.403,1809.209,1812.998,1802.370,1807.574,1809.380,1813.169,1802.540,1807.744,1812.3625,
23,XAU_EUR,2023-04-26T13:00:00.000000000Z,27351,1807.304,1812.122,1798.243,1799.196,1807.474,1812.292,1798.414,1799.366,1807.645,1812.463,1798.584,1799.537,1812.1209999999999,
24,XAU_EUR,2023-04-26T17:00:00.000000000Z,8059,1799.156,1804.282,1796.812,1801.583,1799.326,1804.452,1796.982,1801.762,1799.497,1804.623,1797.153,1801.940,1811.2105,
25,XAU_EUR,2023-04-26T21:00:00.000000000Z,3682,1802.691,1803.707,1801.498,1802.912,1802.977,1803.892,1801.668,1803.082,1803.263,1804.087,1801.839,1803.253,1809.731375,
26,XAU_EUR,2023-04-27T01:00:00.000000000Z,6430,1802.971,1810.846,1801.982,1809.389,1803.142,1811.017,1802.152,1809.560,1803.312,1811.188,1802.323,1809.730,1808.46725,
27,XAU_EUR,2023-04-27T05:00:00.000000000Z,10447,1809.504,1814.140,1805.969,1807.665,1809.674,1814.311,1806.140,1807.836,1809.845,1814.482,1806.310,1808.006,1806.964625,
28,XAU_EUR,2023-04-27T09:00:00.000000000Z,19421,1807.754,1813.043,1800.467,1803.074,1807.924,1813.214,1800.638,1803.245,1808.095,1813.385,1800.809,1803.416,1805.210375,
29,XAU_EUR,2023-04-27T13:00:00.000000000Z,22994,1802.966,1804.481,1794.794,1802.383,1803.137,1804.652,1794.976,1802.554,1803.308,1804.823,1795.158,1802.725,1804.372375,
30,XAU_EUR,2023-04-27T17:00:00.000000000Z,5639,1802.442,1806.698,1801.982,1802.138,1802.613,1806.869,1802.166,1802.332,1802.784,1807.040,1802.338,1802.525,1803.7171250000001,
31,XAU_EUR,2023-04-27T21:00:00.000000000Z,3053,1802.766,1802.804,1798.982,1799.558,1802.937,1802.975,1799.152,1799.728,1803.108,1803.146,1799.323,1799.899,1803.762375,
32,XAU_EUR,2023-04-28T01:00:00.000000000Z,10285,1799.575,1806.909,1798.853,1804.358,1799.754,1807.080,1799.024,1804.529,1799.933,1807.251,1799.194,1804.700,1804.10825,
33,XAU_EUR,2023-04-28T05:00:00.000000000Z,16288,1804.305,1805.759,1798.709,1804.416,1804.476,1805.930,1798.880,1804.588,1804.647,1806.102,1799.051,1804.759,1804.2965,
34,XAU_EUR,2023-04-28T09:00:00.000000000Z,16704,1804.416,1808.136,1801.647,1806.267,1804.596,1808.308,1802.096,1806.438,1804.775,1808.480,1802.292,1806.610,1803.90625,
35,XAU_EUR,2023-04-28T13:00:00.000000000Z,25064,1806.325,1808.857,1799.942,1805.275,1806.496,1809.028,1800.113,1805.446,1806.668,1809.199,1800.284,1805.617,1803.6075,
36,XAU_EUR,2023-04-28T17:00:00.000000000Z,6726,1805.242,1807.237,1803.456,1805.618,1805.413,1807.408,1803.627,1805.869,1805.584,1807.579,1803.798,1806.120,1803.9355,
37,XAU_EUR,2023-04-30T21:00:00.000000000Z,5455,1806.573,1807.789,1802.298,1802.518,1806.822,1807.996,1802.469,1802.689,1807.070,1808.219,1802.640,1802.860,1803.952375,
38,XAU_EUR,2023-05-01T01:00:00.000000000Z,4642,1802.563,1803.794,1799.077,1802.638,1802.734,1803.965,1799.248,1802.809,1802.905,1804.136,1799.419,1802.980,1804.012,
39,XAU_EUR,2023-05-01T05:00:00.000000000Z,7394,1802.597,1802.773,1798.290,1798.741,1802.768,1802.944,1798.461,1798.912,1802.939,1803.115,1798.632,1799.083,1803.91,
40,XAU_EUR,2023-05-01T09:00:00.000000000Z,11744,1798.700,1818.341,1798.481,1816.220,1798.871,1818.512,1798.652,1816.391,1799.042,1818.684,1798.823,1816.562,1805.39275,
41,XAU_EUR,2023-05-01T13:00:00.000000000Z,24455,1816.478,1818.165,1804.896,1806.687,1816.649,1818.336,1805.068,1806.859,1816.820,1818.508,1805.239,1807.031,1805.676625,
