,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,SPX500_USD,2023-04-20T05:00:00.000000000Z,2914,4147.0,4148.2,4122.4,4124.7,4147.3,4148.4,4122.6,4124.9,4147.6,4148.6,4122.8,4125.1,,
1,SPX500_USD,2023-04-20T09:00:00.000000000Z,3122,4124.4,4132.2,4121.4,4128.4,4124.6,4132.4,4121.6,4128.6,4124.8,4132.6,4121.8,4128.8,,
2,SPX500_USD,2023-04-20T13:00:00.000000000Z,6486,4128.7,4146.0,4123.7,4145.5,4128.9,4146.2,4123.8,4145.6,4129.1,4146.3,4124.0,4145.8,,
3,SPX500_USD,2023-04-20T17:00:00.000000000Z,5488,4146.0,4150.0,4115.2,4132.2,4146.2,4150.2,4115.4,4132.4,4146.3,4150.3,4115.5,4132.6,,
4,SPX500_USD,2023-04-20T21:00:00.000000000Z,907,4131.6,4135.3,4128.6,4135.3,4131.9,4135.5,4128.8,4135.5,4132.2,4135.7,4129.0,4135.7,,
5,SPX500_USD,2023-04-21T01:00:00.000000000Z,1175,4135.1,4135.6,4129.3,4129.6,4135.4,4135.8,4129.5,4129.8,4135.7,4136.0,4129.7,4130.0,,
6,SPX500_USD,2023-04-21T05:00:00.000000000Z,2966,4129.3,4132.6,4119.8,4132.3,4129.5,4132.8,4120.1,4132.5,4129.7,4133.0,4120.4,4132.7,,
7,SPX500_USD,2023-04-21T09:00:00.000000000Z,3228,4131.8,4134.1,4118.3,4131.8,4132.0,4134.3,4118.5,4132.1,4132.2,4134.5,4118.7,4132.4,4132.675,
8,SPX500_USD,2023-04-21T13:00:00.000000000Z,10139,4131.6,4137.1,4113.6,4129.7,4131.8,4137.3,4113.8,4129.8,4132.0,4137.5,4113.9,4130.0,4133.2875,
9,SPX500_USD,2023-04-21T17:00:00.000000000Z,4300,4129.2,4140.5,4127.0,4132.9,4129.4,4140.6,4127.2,4133.1,4129.5,4140.8,4127.5,4133.3,4133.85,
10,SPX500_USD,2023-04-23T21:00:00.000000000Z,1082,4130.7,4132.2,4124.4,4126.9,4131.0,4132.4,4124.6,4127.1,4131.3,4132.6,4124.8,4127.3,4131.5375,
11,SPX500_USD,2023-04-24T01:00:00.000000000Z,1155,4126.4,4128.4,4121.9,4122.4,4126.6,4128.6,4122.1,4122.6,4126.8,4128.8,4122.3,4122.8,4130.3125,
12,SPX500_USD,2023-04-24T05:00:00.000000000Z,2529,4122.2,4123.4,4113.4,4120.4,4122.5,4123.6,4113.6,4120.6,4122.8,4123.8,4113.8,4120.8,4128.450000000001,
13,SPX500_USD,2023-04-24T09:00:00.000000000Z,2151,4120.7,4136.7,4119.4,4135.4,4120.9,4136.9,4119.6,4135.6,4121.1,4137.1,4119.8,4135.8,4129.175,
14,SPX500_USD,2023-04-24T13:00:00.000000000Z,6990,4135.5,4144.0,4121.0,4132.2,4135.8,4144.2,4121.2,4132.4,4136.1,4144.3,4121.3,4132.5,4129.1625,
15,SPX500_USD,2023-04-24T17:00:00.000000000Z,3191,4131.7,4143.4,4129.0,4138.9,4131.8,4143.6,4129.2,4139.1,4132.0,4143.8,4129.3,4139.3,4130.0375,
16,SPX500_USD,2023-04-24T21:00:00.000000000Z,803,4138.3,4140.0,4136.0,4136.3,4138.6,4140.2,4136.2,4136.6,4138.9,4140.4,4136.4,4136.9,4130.887500000001,
17,SPX500_USD,2023-04-25T01:00:00.000000000Z,1005,4136.2,4139.0,4126.7,4127.7,4136.4,4139.2,4126.9,4127.9,4136.6,4139.4,4127.1,4128.1,4130.2375,
18,SPX500_USD,2023-04-25T05:00:00.000000000Z,3714,4128.0,4131.7,4112.7,4119.0,4128.2,4131.9,4112.9,4119.2,4128.4,4132.1,4113.1,4119.4,4129.25,
19,SPX500_USD,2023-04-25T09:00:00.000000000Z,2634,4119.5,4126.0,4116.7,4121.7,4119.7,4126.2,4116.9,4121.9,4119.9,4126.4,4117.1,4122.1,4129.1625,
20,SPX500_USD,2023-04-25T13:00:00.000000000Z,6883,4122.2,4125.8,4098.0,4100.3,4122.4,4126.0,4098.2,4100.4,4122.6,4126.1,4098.3,4100.6,4126.6375,
21,SPX500_USD,2023-04-25T17:00:00.000000000Z,8654,4100.0,4102.8,4073.2,4090.5,4100.2,4103.0,4073.4,4090.7,4100.3,4103.1,4073.6,4090.9,4121.025,
22,SPX500_USD,2023-04-25T21:00:00.000000000Z,2016,4092.6,4097.4,4089.6,4094.6,4092.8,4097.7,4089.8,4094.8,4093.0,4098.0,4090.0,4095.0,4116.325,
23,SPX500_USD,2023-04-26T01:00:00.000000000Z,1245,4094.4,4096.4,4090.1,4092.1,4094.7,4096.7,4090.3,4092.3,4095.0,4097.0,4090.5,4092.5,4110.475,
24,SPX500_USD,2023-04-26T05:00:00.000000000Z,3674,4092.4,4096.9,4080.9,4091.6,4092.6,4097.1,4081.2,4091.8,4092.8,4097.3,4081.5,4092.0,4104.875,
25,SPX500_USD,2023-04-26T09:00:00.000000000Z,5595,4092.1,4093.4,4070.9,4086.6,4092.3,4093.7,4071.2,4086.8,4092.5,4094.0,4071.5,4087.0,4099.737499999999,
26,SPX500_USD,2023-04-26T13:00:00.000000000Z,11153,4086.9,4091.2,4062.9,4079.7,4087.1,4091.4,4063.0,4079.8,4087.3,4091.5,4063.2,4080.0,4094.8125,
27,SPX500_USD,2023-04-26T17:00:00.000000000Z,7065,4079.4,4082.7,4050.4,4066.4,4079.6,4082.8,4050.6,4066.6,4079.7,4083.0,4050.7,4066.8,4087.9,
28,SPX500_USD,2023-04-26T21:00:00.000000000Z,1456,4066.6,4067.6,4063.3,4065.0,4066.9,4067.9,4063.5,4065.2,4067.2,4068.2,4063.7,4065.4,4083.5,
29,SPX500_USD,2023-04-27T01:00:00.000000000Z,1482,4064.8,4070.0,4062.3,4069.8,4065.1,4070.2,4062.5,4070.0,4065.4,4070.4,4062.7,4070.2,4080.9125,
30,SPX500_USD,2023-04-27T05:00:00.000000000Z,3754,4069.6,4078.8,4067.8,4077.5,4069.9,4079.0,4068.0,4077.7,4070.2,4079.2,4068.2,4077.9,4078.775,
