,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,NZD_SGD,2023-04-20T17:00:00.000000000Z,2946,0.82439,0.82461,0.82192,0.82283,0.82448,0.82470,0.82202,0.82298,0.82458,0.82481,0.82211,0.82313,,
1,NZD_SGD,2023-04-20T21:00:00.000000000Z,2332,0.82165,0.82325,0.82157,0.82223,0.82264,0.82350,0.82194,0.82232,0.82364,0.82424,0.82203,0.82242,,
2,NZD_SGD,2023-04-21T01:00:00.000000000Z,2448,0.82227,0.82238,0.82034,0.82076,0.82236,0.82247,0.82042,0.82085,0.82246,0.82256,0.82051,0.82094,,
3,NZD_SGD,2023-04-21T05:00:00.000000000Z,5434,0.82080,0.82122,0.81840,0.81887,0.82090,0.82131,0.81850,0.81896,0.82099,0.82140,0.81859,0.81906,,
4,NZD_SGD,2023-04-21T09:00:00.000000000Z,4810,0.81889,0.81954,0.81747,0.81930,0.81898,0.81963,0.81756,0.81940,0.81907,0.81972,0.81765,0.81949,,
5,NZD_SGD,2023-04-21T13:00:00.000000000Z,8552,0.81927,0.82123,0.81865,0.81926,0.81936,0.82132,0.81874,0.81936,0.81945,0.82142,0.81883,0.81946,,
6,NZD_SGD,2023-04-21T17:00:00.000000000Z,3348,0.81922,0.82003,0.81821,0.81862,0.81932,0.82012,0.81831,0.81900,0.81943,0.82023,0.81840,0.81937,,
7,NZD_SGD,2023-04-23T21:00:00.000000000Z,1954,0.81767,0.81976,0.81747,0.81940,0.81898,0.81986,0.81846,0.81950,0.82029,0.82081,0.81863,0.81959,0.82029625,
8,NZD_SGD,2023-04-24T01:00:00.000000000Z,3662,0.81936,0.82019,0.81889,0.81963,0.81945,0.82028,0.81898,0.81974,0.81954,0.82039,0.81907,0.81985,0.81989125,
9,NZD_SGD,2023-04-24T05:00:00.000000000Z,5066,0.81967,0.82096,0.81839,0.82019,0.81978,0.82106,0.81848,0.82028,0.81989,0.82115,0.81857,0.82038,0.8196362500000001,
10,NZD_SGD,2023-04-24T09:00:00.000000000Z,5256,0.82019,0.82096,0.81920,0.81988,0.82030,0.82106,0.81930,0.82000,0.82040,0.82115,0.81940,0.82011,0.81953,
11,NZD_SGD,2023-04-24T13:00:00.000000000Z,5718,0.81991,0.82114,0.81908,0.82065,0.82002,0.82123,0.81918,0.82074,0.82012,0.82132,0.81927,0.82084,0.8197525,
12,NZD_SGD,2023-04-24T17:00:00.000000000Z,1359,0.82069,0.82240,0.82055,0.82222,0.82078,0.82250,0.82064,0.82237,0.82088,0.82260,0.82073,0.82252,0.8201237499999999,
13,NZD_SGD,2023-04-24T21:00:00.000000000Z,2441,0.82204,0.82313,0.82135,0.82263,0.82269,0.82322,0.82217,0.82272,0.82334,0.82428,0.82256,0.82280,0.82054375,
14,NZD_SGD,2023-04-25T01:00:00.000000000Z,2617,0.82255,0.82418,0.82233,0.82312,0.82264,0.82427,0.82241,0.82322,0.82272,0.82436,0.82249,0.82331,0.82107125,
