,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_HKD,2023-04-20T17:00:00.000000000Z,158,7.84969,7.84972,7.84947,7.84950,7.84984,7.84990,7.84975,7.84979,7.85000,7.85011,7.84993,7.85008,,
1,USD_HKD,2023-04-20T21:00:00.000000000Z,1118,7.84958,7.84963,7.84738,7.84739,7.84977,7.84982,7.84756,7.84756,7.84996,7.85011,7.84772,7.84774,,
2,USD_HKD,2023-04-21T01:00:00.000000000Z,2244,7.84738,7.84888,7.84622,7.84822,7.84754,7.84905,7.84642,7.84838,7.84771,7.84922,7.84659,7.84854,,
3,USD_HKD,2023-04-21T05:00:00.000000000Z,3569,7.84822,7.84827,7.84391,7.84802,7.84840,7.84844,7.84413,7.84818,7.84857,7.84862,7.84431,7.84835,,
4,USD_HKD,2023-04-21T09:00:00.000000000Z,3134,7.84807,7.84845,7.84693,7.84808,7.84821,7.84860,7.84713,7.84825,7.84835,7.84878,7.84731,7.84842,,
5,USD_HKD,2023-04-21T13:00:00.000000000Z,2797,7.84804,7.84847,7.84652,7.84724,7.84822,7.84863,7.84668,7.84744,7.84840,7.84879,7.84683,7.84765,,
6,USD_HKD,2023-04-21T17:00:00.000000000Z,6587,7.84724,7.84782,7.84600,7.84619,7.84744,7.84800,7.84638,7.84719,7.84763,7.84850,7.84658,7.84819,,
7,USD_HKD,2023-04-23T21:00:00.000000000Z,2233,7.84637,7.84773,7.84613,7.84701,7.84737,7.84804,7.84652,7.84718,7.84837,7.84904,7.84670,7.84735,7.84799625,
8,USD_HKD,2023-04-24T01:00:00.000000000Z,2474,7.84697,7.84836,7.84692,7.84778,7.84716,7.84855,7.84709,7.84795,7.84736,7.84876,7.84726,7.84812,7.84776625,
9,USD_HKD,2023-04-24T05:00:00.000000000Z,2760,7.84778,7.84874,7.84690,7.84833,7.84796,7.84888,7.84709,7.84847,7.84814,7.84902,7.84725,7.84861,7.84788,
10,USD_HKD,2023-04-24T09:00:00.000000000Z,4585,7.84830,7.84860,7.84775,7.84839,7.84846,7.84879,7.84790,7.84856,7.84861,7.84899,7.84806,7.84873,7.8479025,
11,USD_HKD,2023-04-24T13:00:00.000000000Z,2358,7.84839,7.84920,7.84830,7.84920,7.84856,7.84939,7.84847,7.84939,7.84874,7.84959,7.84863,7.84958,7.84805375,
12,USD_HKD,2023-04-24T17:00:00.000000000Z,1412,7.84918,7.84927,7.84887,7.84890,7.84938,7.84943,7.84910,7.84922,7.84958,7.84960,7.84931,7.84955,7.848175,
13,USD_HKD,2023-04-24T21:00:00.000000000Z,900,7.84893,7.84912,7.84785,7.84880,7.84910,7.84931,7.84864,7.84896,7.84928,7.84991,7.84886,7.84912,7.848365,
14,USD_HKD,2023-04-25T01:00:00.000000000Z,1946,7.84882,7.84919,7.84789,7.84919,7.84896,7.84934,7.84805,7.84934,7.84910,7.84950,7.84821,7.84949,7.848633749999999,
15,USD_HKD,2023-04-25T05:00:00.000000000Z,1411,7.84918,7.84974,7.84903,7.84968,7.84934,7.84988,7.84919,7.84982,7.84950,7.85006,7.84934,7.84996,7.84896375,
16,USD_HKD,2023-04-25T09:00:00.000000000Z,2682,7.84966,7.84973,7.84926,7.84969,7.84981,7.84988,7.84942,7.84985,7.84996,7.85004,7.84958,7.85001,7.84920125,
17,USD_HKD,2023-04-25T13:00:00.000000000Z,848,7.84963,7.84975,7.84930,7.84970,7.84980,7.84990,7.84949,7.84986,7.84996,7.85008,7.84967,7.85002,7.849375,
18,USD_HKD,2023-04-25T17:00:00.000000000Z,175,7.84969,7.84973,7.84963,7.84969,7.84986,7.84989,7.84980,7.84988,7.85004,7.85008,7.84997,7.85006,7.84954,
19,USD_HKD,2023-04-25T21:00:00.000000000Z,622,7.84937,7.84971,7.84856,7.84934,7.84956,7.84986,7.84923,7.84950,7.84975,7.85049,7.84942,7.84966,7.84955375,
20,USD_HKD,2023-04-26T01:00:00.000000000Z,1088,7.84934,7.84974,7.84914,7.84965,7.84951,7.84988,7.84930,7.84981,7.84968,7.85005,7.84946,7.84997,7.8496274999999995,
21,USD_HKD,2023-04-26T05:00:00.000000000Z,583,7.84965,7.84977,7.84958,7.84972,7.84980,7.84992,7.84974,7.84988,7.84995,7.85008,7.84990,7.85004,7.8497425,
22,USD_HKD,2023-04-26T09:00:00.000000000Z,1494,7.84972,7.84984,7.84965,7.84974,7.84989,7.85002,7.84984,7.84990,7.85006,7.85021,7.84998,7.85005,7.8498125,
23,USD_HKD,2023-04-26T13:00:00.000000000Z,630,7.84974,7.84985,7.84968,7.84972,7.84990,7.84999,7.84982,7.84988,7.85007,7.85016,7.84997,7.85005,7.849819999999999,
24,USD_HKD,2023-04-26T17:00:00.000000000Z,863,7.84970,7.84981,7.84965,7.84967,7.84986,7.84998,7.84984,7.84998,7.85003,7.85030,7.85000,7.85029,7.849836249999999,
