,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,GBP_JPY,2023-07-11T18:00:00.000000000Z,4496,181.312,181.586,181.296,181.576,181.325,181.599,181.310,181.589,181.338,181.613,181.324,181.602,,
1,GBP_JPY,2023-07-11T19:00:00.000000000Z,4358,181.574,181.601,181.494,181.530,181.588,181.614,181.507,181.542,181.602,181.626,181.520,181.553,,
2,GBP_JPY,2023-07-11T20:00:00.000000000Z,2556,181.525,181.533,181.444,181.483,181.537,181.547,181.460,181.499,181.549,181.562,181.475,181.515,,
3,GBP_JPY,2023-07-11T21:00:00.000000000Z,548,181.449,181.483,181.418,181.453,181.510,181.555,181.456,181.506,181.572,181.651,181.493,181.558,,
4,GBP_JPY,2023-07-11T22:00:00.000000000Z,2488,181.450,181.462,181.345,181.375,181.482,181.500,181.360,181.392,181.513,181.553,181.372,181.408,,
5,GBP_JPY,2023-07-11T23:00:00.000000000Z,3480,181.380,181.482,181.192,181.220,181.396,181.495,181.208,181.235,181.413,181.508,181.224,181.250,,
6,GBP_JPY,2023-07-12T00:00:00.000000000Z,10750,181.209,181.262,180.760,180.905,181.224,181.276,180.778,180.920,181.240,181.291,180.795,180.936,,
7,GBP_JPY,2023-07-12T01:00:00.000000000Z,10404,180.906,180.915,180.651,180.734,180.921,180.930,180.669,180.751,180.936,180.944,180.684,180.768,181.30425,
8,GBP_JPY,2023-07-12T02:00:00.000000000Z,8892,180.731,181.139,180.709,180.954,180.748,181.154,180.726,180.964,180.765,181.168,180.742,180.975,181.226125,
9,GBP_JPY,2023-07-12T03:00:00.000000000Z,5937,180.954,180.998,180.769,180.971,180.965,181.013,180.784,180.984,180.976,181.028,180.797,180.998,181.156375,
10,GBP_JPY,2023-07-12T04:00:00.000000000Z,5405,180.973,181.034,180.805,180.870,180.986,181.050,180.822,180.886,181.000,181.066,180.838,180.901,181.07975,
11,GBP_JPY,2023-07-12T05:00:00.000000000Z,6456,180.872,180.894,180.658,180.709,180.887,180.909,180.674,180.724,180.902,180.924,180.689,180.738,180.982,
12,GBP_JPY,2023-07-12T06:00:00.000000000Z,8752,180.716,180.841,180.482,180.492,180.732,180.856,180.500,180.506,180.747,180.871,180.512,180.521,180.87125,
13,GBP_JPY,2023-07-12T07:00:00.000000000Z,10660,180.495,180.866,180.448,180.594,180.509,180.880,180.462,180.608,180.523,180.894,180.475,180.623,180.792875,
14,GBP_JPY,2023-07-12T08:00:00.000000000Z,8229,180.589,180.799,180.480,180.529,180.602,180.813,180.495,180.542,180.616,180.827,180.510,180.556,180.745625,
15,GBP_JPY,2023-07-12T09:00:00.000000000Z,8035,180.528,180.638,180.445,180.533,180.542,180.654,180.458,180.548,180.557,180.669,180.471,180.562,180.72025,
16,GBP_JPY,2023-07-12T10:00:00.000000000Z,6764,180.535,180.570,180.231,180.234,180.548,180.583,180.246,180.249,180.561,180.596,180.260,180.264,180.630875,
17,GBP_JPY,2023-07-12T11:00:00.000000000Z,6901,180.234,180.321,180.031,180.122,180.250,180.334,180.045,180.136,180.267,180.347,180.059,180.149,180.52487499999998,
18,GBP_JPY,2023-07-12T12:00:00.000000000Z,21335,180.120,180.450,179.694,180.321,180.134,180.464,179.824,180.334,180.148,180.479,179.837,180.348,180.455875,
