,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,EUR_DKK,2023-04-20T17:00:00.000000000Z,6191,7.45400,7.45406,7.45136,7.45149,7.45456,7.45460,7.45200,7.45230,7.45512,7.45515,7.45259,7.45310,,
1,EUR_DKK,2023-04-20T21:00:00.000000000Z,915,7.45143,7.45208,7.45087,7.45206,7.45224,7.45271,7.45199,7.45268,7.45305,7.45335,7.45257,7.45329,,
2,EUR_DKK,2023-04-21T01:00:00.000000000Z,992,7.45207,7.45209,7.45190,7.45204,7.45268,7.45272,7.45259,7.45266,7.45328,7.45338,7.45326,7.45329,,
3,EUR_DKK,2023-04-21T05:00:00.000000000Z,1552,7.45206,7.45297,7.45163,7.45283,7.45270,7.45352,7.45220,7.45340,7.45333,7.45408,7.45277,7.45397,,
4,EUR_DKK,2023-04-21T09:00:00.000000000Z,882,7.45284,7.45290,7.45187,7.45191,7.45340,7.45344,7.45244,7.45249,7.45396,7.45400,7.45300,7.45307,,
5,EUR_DKK,2023-04-21T13:00:00.000000000Z,3402,7.45191,7.45230,7.44929,7.45129,7.45248,7.45290,7.45018,7.45186,7.45304,7.45354,7.45099,7.45244,,
6,EUR_DKK,2023-04-21T17:00:00.000000000Z,6231,7.45127,7.45266,7.44987,7.45000,7.45186,7.45348,7.45064,7.45216,7.45244,7.45437,7.45124,7.45433,,
7,EUR_DKK,2023-04-23T21:00:00.000000000Z,1471,7.45080,7.45085,7.44906,7.45051,7.45220,7.45244,7.45062,7.45114,7.45361,7.45472,7.45133,7.45176,7.45233625,
8,EUR_DKK,2023-04-24T01:00:00.000000000Z,1648,7.45054,7.45058,7.45018,7.45034,7.45116,7.45126,7.45084,7.45094,7.45179,7.45196,7.45148,7.45155,7.452166249999999,
9,EUR_DKK,2023-04-24T05:00:00.000000000Z,1519,7.45034,7.45181,7.45026,7.45177,7.45094,7.45238,7.45090,7.45234,7.45154,7.45296,7.45149,7.45292,7.45212375,
10,EUR_DKK,2023-04-24T09:00:00.000000000Z,1776,7.45177,7.45324,7.45162,7.45302,7.45236,7.45377,7.45218,7.45356,7.45294,7.45431,7.45274,7.45411,7.45223625,
11,EUR_DKK,2023-04-24T13:00:00.000000000Z,2055,7.45301,7.45413,7.45228,7.45375,7.45357,7.45466,7.45282,7.45430,7.45413,7.45520,7.45337,7.45484,7.4523487500000005,
12,EUR_DKK,2023-04-24T17:00:00.000000000Z,3075,7.45376,7.45377,7.45207,7.45234,7.45432,7.45432,7.45278,7.45314,7.45487,7.45488,7.45340,7.45395,7.45243,
13,EUR_DKK,2023-04-24T21:00:00.000000000Z,949,7.45261,7.45319,7.45241,7.45286,7.45356,7.45380,7.45317,7.45348,7.45450,7.45463,7.45387,7.45411,7.4526325,
14,EUR_DKK,2023-04-25T01:00:00.000000000Z,1939,7.45285,7.45350,7.45220,7.45318,7.45348,7.45414,7.45290,7.45377,7.45412,7.45479,7.45359,7.45436,7.45283375,
15,EUR_DKK,2023-04-25T05:00:00.000000000Z,3871,7.45317,7.45408,7.45202,7.45386,7.45377,7.45483,7.45258,7.45442,7.45437,7.45564,7.45313,7.45499,7.45324375,
16,EUR_DKK,2023-04-25T09:00:00.000000000Z,5973,7.45388,7.45411,7.45222,7.45319,7.45444,7.45467,7.45280,7.45376,7.45499,7.45523,7.45334,7.45434,7.4535962499999995,
17,EUR_DKK,2023-04-25T13:00:00.000000000Z,3101,7.45321,7.45362,7.45247,7.45330,7.45378,7.45418,7.45302,7.45395,7.45434,7.45474,7.45357,7.45460,7.453797499999999,
18,EUR_DKK,2023-04-25T17:00:00.000000000Z,3642,7.45332,7.45373,7.45222,7.45223,7.45395,7.45430,7.45281,7.45296,7.45458,7.45489,7.45339,7.45368,7.4537225000000005,
19,EUR_DKK,2023-04-25T21:00:00.000000000Z,715,7.45228,7.45304,7.45185,7.45297,7.45311,7.45362,7.45311,7.45361,7.45394,7.45452,7.45384,7.45425,7.45363625,
20,EUR_DKK,2023-04-26T01:00:00.000000000Z,1416,7.45302,7.45303,7.45261,7.45292,7.45362,7.45365,7.45322,7.45356,7.45421,7.45433,7.45383,7.45419,7.45368875,
21,EUR_DKK,2023-04-26T05:00:00.000000000Z,2601,7.45293,7.45310,7.45249,7.45266,7.45355,7.45364,7.45306,7.45322,7.45417,7.45418,7.45362,7.45377,7.45365625,
22,EUR_DKK,2023-04-26T09:00:00.000000000Z,1977,7.45265,7.45350,7.45251,7.45276,7.45322,7.45405,7.45307,7.45332,7.45378,7.45460,7.45361,7.45388,7.453600000000001,
23,EUR_DKK,2023-04-26T13:00:00.000000000Z,3385,7.45276,7.45464,7.45262,7.45390,7.45332,7.45518,7.45317,7.45445,7.45389,7.45575,7.45372,7.45500,7.453603749999999,
24,EUR_DKK,2023-04-26T17:00:00.000000000Z,5127,7.45388,7.45467,7.45245,7.45315,7.45446,7.45525,7.45301,7.45414,7.45503,7.45583,7.45357,7.45512,7.45365125,
25,EUR_DKK,2023-04-26T21:00:00.000000000Z,1450,7.45248,7.45453,7.45247,7.45453,7.45366,7.45517,7.45351,7.45516,7.45483,7.45581,7.45436,7.45578,7.4538025,
26,EUR_DKK,2023-04-27T01:00:00.000000000Z,1748,7.45451,7.45452,7.45349,7.45392,7.45514,7.45514,7.45427,7.45456,7.45578,7.45578,7.45492,7.45519,7.4540025,
