,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,NZD_CAD,2023-04-20T17:00:00.000000000Z,5873,0.83309,0.83346,0.83114,0.83240,0.83318,0.83355,0.83122,0.83250,0.83327,0.83364,0.83131,0.83259,,
1,NZD_CAD,2023-04-20T21:00:00.000000000Z,3902,0.83152,0.83306,0.83129,0.83161,0.83221,0.83316,0.83139,0.83171,0.83290,0.83351,0.83148,0.83181,,
2,NZD_CAD,2023-04-21T01:00:00.000000000Z,6046,0.83164,0.83198,0.83064,0.83108,0.83174,0.83208,0.83074,0.83117,0.83184,0.83218,0.83083,0.83126,,
3,NZD_CAD,2023-04-21T05:00:00.000000000Z,11081,0.83110,0.83162,0.82895,0.82920,0.83119,0.83172,0.82905,0.82929,0.83128,0.83181,0.82915,0.82938,,
4,NZD_CAD,2023-04-21T09:00:00.000000000Z,9053,0.82925,0.83113,0.82891,0.83112,0.82934,0.83122,0.82901,0.83122,0.82943,0.83132,0.82910,0.83131,,
5,NZD_CAD,2023-04-21T13:00:00.000000000Z,17440,0.83113,0.83292,0.83013,0.83102,0.83122,0.83301,0.83022,0.83112,0.83131,0.83310,0.83031,0.83122,,
6,NZD_CAD,2023-04-21T17:00:00.000000000Z,5981,0.83102,0.83208,0.83044,0.83096,0.83111,0.83216,0.83053,0.83116,0.83120,0.83225,0.83062,0.83135,,
7,NZD_CAD,2023-04-23T21:00:00.000000000Z,3063,0.83000,0.83197,0.82921,0.83184,0.83121,0.83208,0.83082,0.83194,0.83242,0.83296,0.83092,0.83203,0.83126375,
8,NZD_CAD,2023-04-24T01:00:00.000000000Z,6284,0.83183,0.83222,0.83085,0.83174,0.83193,0.83231,0.83094,0.83182,0.83203,0.83240,0.83104,0.83191,0.8311787500000001,
9,NZD_CAD,2023-04-24T05:00:00.000000000Z,9069,0.83177,0.83270,0.83034,0.83161,0.83186,0.83279,0.83044,0.83170,0.83194,0.83289,0.83054,0.83180,0.8311775,
10,NZD_CAD,2023-04-24T09:00:00.000000000Z,8512,0.83163,0.83230,0.83083,0.83197,0.83172,0.83239,0.83094,0.83206,0.83182,0.83248,0.83104,0.83215,0.83128875,
11,NZD_CAD,2023-04-24T13:00:00.000000000Z,12290,0.83197,0.83300,0.83139,0.83268,0.83206,0.83309,0.83148,0.83277,0.83216,0.83318,0.83157,0.83286,0.83172375,
12,NZD_CAD,2023-04-24T17:00:00.000000000Z,4418,0.83271,0.83512,0.83255,0.83495,0.83280,0.83522,0.83264,0.83508,0.83290,0.83532,0.83272,0.83522,0.83220625,
13,NZD_CAD,2023-04-24T21:00:00.000000000Z,4121,0.83447,0.83604,0.83376,0.83527,0.83513,0.83614,0.83448,0.83536,0.83579,0.83637,0.83509,0.83546,0.8327362500000001,
14,NZD_CAD,2023-04-25T01:00:00.000000000Z,6349,0.83527,0.83678,0.83496,0.83571,0.83537,0.83688,0.83506,0.83580,0.83547,0.83697,0.83516,0.83590,0.8333162500000001,
15,NZD_CAD,2023-04-25T05:00:00.000000000Z,11289,0.83572,0.83677,0.83550,0.83656,0.83580,0.83686,0.83559,0.83664,0.83589,0.83696,0.83568,0.83673,0.83390375,
16,NZD_CAD,2023-04-25T09:00:00.000000000Z,9263,0.83656,0.83845,0.83646,0.83730,0.83665,0.83854,0.83655,0.83740,0.83674,0.83862,0.83664,0.83749,0.83460125,
17,NZD_CAD,2023-04-25T13:00:00.000000000Z,12737,0.83733,0.83773,0.83618,0.83731,0.83742,0.83782,0.83626,0.83740,0.83751,0.83791,0.83635,0.83749,0.8353137500000001,
18,NZD_CAD,2023-04-25T17:00:00.000000000Z,5754,0.83729,0.83763,0.83583,0.83612,0.83738,0.83772,0.83593,0.83622,0.83748,0.83782,0.83603,0.83632,0.8358337499999999,
19,NZD_CAD,2023-04-25T21:00:00.000000000Z,5011,0.83601,0.83746,0.83564,0.83720,0.83672,0.83756,0.83626,0.83730,0.83743,0.83765,0.83659,0.83739,0.8364,
20,NZD_CAD,2023-04-26T01:00:00.000000000Z,8069,0.83721,0.83780,0.83575,0.83620,0.83731,0.83790,0.83584,0.83630,0.83741,0.83800,0.83594,0.83641,0.8365525,
21,NZD_CAD,2023-04-26T05:00:00.000000000Z,12478,0.83623,0.83679,0.83453,0.83491,0.83632,0.83688,0.83462,0.83501,0.83641,0.83698,0.83472,0.83511,0.83650875,
22,NZD_CAD,2023-04-26T09:00:00.000000000Z,14197,0.83492,0.83595,0.83350,0.83514,0.83501,0.83604,0.83359,0.83522,0.83510,0.83613,0.83368,0.83531,0.83643625,
23,NZD_CAD,2023-04-26T13:00:00.000000000Z,17216,0.83511,0.83659,0.83296,0.83360,0.83520,0.83668,0.83305,0.83369,0.83528,0.83677,0.83314,0.83378,0.8360675,
24,NZD_CAD,2023-04-26T17:00:00.000000000Z,6927,0.83361,0.83454,0.83343,0.83396,0.83370,0.83464,0.83352,0.83408,0.83380,0.83473,0.83361,0.83419,0.8356525,
25,NZD_CAD,2023-04-26T21:00:00.000000000Z,5057,0.83388,0.83517,0.83311,0.83514,0.83419,0.83526,0.83368,0.83523,0.83450,0.83586,0.83394,0.83532,0.8353812500000001,
26,NZD_CAD,2023-04-27T01:00:00.000000000Z,7215,0.83509,0.83748,0.83473,0.83731,0.83518,0.83758,0.83483,0.83741,0.83527,0.83768,0.83493,0.83751,0.8355300000000001,
27,NZD_CAD,2023-04-27T05:00:00.000000000Z,12990,0.83734,0.83845,0.83683,0.83843,0.83744,0.83855,0.83693,0.83852,0.83753,0.83865,0.83702,0.83861,0.8356825,
28,NZD_CAD,2023-04-27T09:00:00.000000000Z,15014,0.83843,0.83904,0.83568,0.83589,0.83852,0.83913,0.83576,0.83598,0.83862,0.83926,0.83585,0.83607,0.8356425000000001,
29,NZD_CAD,2023-04-27T13:00:00.000000000Z,17824,0.83588,0.83612,0.83372,0.83504,0.83598,0.83621,0.83381,0.83512,0.83607,0.83631,0.83390,0.83521,0.83565625,
30,NZD_CAD,2023-04-27T17:00:00.000000000Z,5879,0.83501,0.83610,0.83452,0.83555,0.83511,0.83620,0.83462,0.83568,0.83521,0.83629,0.83472,0.83580,0.83571375,
31,NZD_CAD,2023-04-27T21:00:00.000000000Z,5972,0.83428,0.83681,0.83404,0.83634,0.83549,0.83691,0.83514,0.83644,0.83670,0.83701,0.83543,0.83654,0.8360575,
32,NZD_CAD,2023-04-28T01:00:00.000000000Z,9281,0.83631,0.83747,0.83562,0.83597,0.83642,0.83756,0.83571,0.83608,0.83652,0.83766,0.83580,0.83618,0.8363075,
33,NZD_CAD,2023-04-28T05:00:00.000000000Z,15076,0.83599,0.83750,0.83543,0.83712,0.83609,0.83760,0.83553,0.83721,0.83619,0.83769,0.83563,0.83730,0.8365549999999999,
34,NZD_CAD,2023-04-28T09:00:00.000000000Z,15095,0.83711,0.83974,0.83675,0.83855,0.83721,0.83982,0.83684,0.83864,0.83731,0.83991,0.83694,0.83873,0.83670875,
35,NZD_CAD,2023-04-28T13:00:00.000000000Z,20367,0.83855,0.84054,0.83727,0.83829,0.83864,0.84063,0.83737,0.83838,0.83874,0.84072,0.83747,0.83846,0.83669125,
