,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAU_HKD,2023-07-11T01:00:00.000000000Z,3456,15083.679,15095.080,15071.522,15074.889,15084.754,15096.146,15072.694,15076.041,15085.830,15097.212,15073.865,15077.193,,
1,XAU_HKD,2023-07-11T02:00:00.000000000Z,2829,15074.889,15090.410,15068.971,15089.615,15076.051,15091.476,15070.229,15090.719,15077.213,15092.541,15071.487,15091.823,,
2,XAU_HKD,2023-07-11T03:00:00.000000000Z,2192,15089.184,15098.601,15074.073,15078.846,15090.288,15099.700,15075.234,15079.912,15091.392,15100.824,15076.396,15080.977,,
3,XAU_HKD,2023-07-11T04:00:00.000000000Z,1896,15078.789,15098.850,15073.422,15098.260,15079.893,15099.974,15074.584,15099.335,15080.997,15101.097,15075.745,15100.410,,
4,XAU_HKD,2023-07-11T05:00:00.000000000Z,2529,15098.416,15103.522,15088.244,15095.035,15099.491,15104.655,15089.358,15096.129,15100.566,15105.788,15090.471,15097.223,,
5,XAU_HKD,2023-07-11T06:00:00.000000000Z,4270,15095.544,15170.300,15093.566,15153.896,15096.638,15171.376,15094.689,15154.942,15097.732,15172.451,15095.812,15155.989,,
6,XAU_HKD,2023-07-11T07:00:00.000000000Z,3865,15153.740,15154.445,15103.601,15122.499,15154.786,15155.501,15104.638,15123.526,15155.833,15156.557,15105.674,15124.553,,
7,XAU_HKD,2023-07-11T08:00:00.000000000Z,2790,15122.929,15165.433,15120.464,15159.121,15123.956,15166.470,15121.491,15160.148,15124.983,15167.507,15122.518,15161.175,15110.094,
8,XAU_HKD,2023-07-11T09:00:00.000000000Z,2627,15159.982,15173.332,15146.330,15173.116,15161.009,15174.360,15147.386,15174.240,15162.036,15175.387,15148.442,15175.364,15122.368875,
9,XAU_HKD,2023-07-11T10:00:00.000000000Z,2461,15172.842,15174.336,15145.364,15147.537,15173.966,15175.354,15146.362,15148.545,15175.090,15176.371,15147.360,15149.553,15129.597125,
10,XAU_HKD,2023-07-11T11:00:00.000000000Z,2130,15147.498,15166.317,15144.033,15157.489,15148.525,15167.392,15145.234,15158.478,15149.552,15168.468,15146.435,15159.466,15139.417875,
11,XAU_HKD,2023-07-11T12:00:00.000000000Z,4617,15156.941,15158.958,15102.768,15121.935,15157.930,15159.946,15103.756,15122.972,15158.918,15160.935,15104.745,15124.008,15142.3725,
12,XAU_HKD,2023-07-11T13:00:00.000000000Z,5433,15121.035,15137.313,15102.548,15133.440,15122.072,15138.388,15103.681,15134.506,15123.108,15139.464,15104.814,15135.571,15147.169624999999,
13,XAU_HKD,2023-07-11T14:00:00.000000000Z,3679,15133.401,15149.163,15117.098,15121.834,15134.457,15150.268,15118.183,15122.880,15135.513,15151.372,15119.268,15123.927,15143.161875,
14,XAU_HKD,2023-07-11T15:00:00.000000000Z,2373,15121.207,15130.955,15109.353,15115.213,15122.254,15131.972,15110.515,15116.346,15123.300,15132.990,15111.677,15117.479,15142.264375,
15,XAU_HKD,2023-07-11T16:00:00.000000000Z,1866,15115.310,15127.094,15100.334,15124.133,15116.414,15128.285,15101.467,15125.228,15117.518,15129.515,15102.599,15126.322,15137.899375,
16,XAU_HKD,2023-07-11T17:00:00.000000000Z,1090,15124.133,15125.601,15110.247,15120.797,15125.237,15126.696,15111.351,15121.795,15126.341,15127.790,15112.455,15122.793,15131.34375,
17,XAU_HKD,2023-07-11T18:00:00.000000000Z,659,15119.897,15122.832,15108.647,15119.217,15120.895,15123.888,15109.732,15120.408,15121.893,15124.944,15110.817,15121.599,15127.826625,
18,XAU_HKD,2023-07-11T19:00:00.000000000Z,1091,15119.608,15124.473,15116.728,15124.241,15120.799,15125.590,15117.871,15125.364,15121.990,15126.781,15119.014,15126.488,15123.687375,
19,XAU_HKD,2023-07-11T20:00:00.000000000Z,810,15123.497,15124.627,15117.529,15123.853,15124.620,15125.838,15118.816,15125.218,15125.744,15127.048,15120.104,15126.583,15123.968125,
20,XAU_HKD,2023-07-11T22:00:00.000000000Z,392,15122.855,15133.736,15121.978,15130.942,15124.993,15136.010,15124.300,15133.622,15127.131,15138.285,15126.621,15136.302,15123.857625,
21,XAU_HKD,2023-07-11T23:00:00.000000000Z,831,15130.942,15132.538,15127.435,15130.699,15133.651,15134.038,15129.000,15132.190,15136.360,15136.360,15130.530,15133.681,15125.021375,
22,XAU_HKD,2023-07-12T00:00:00.000000000Z,3266,15130.699,15157.024,15129.955,15153.933,15132.200,15158.138,15131.436,15155.096,15133.700,15159.253,15132.918,15156.259,15129.865125,
23,XAU_HKD,2023-07-12T01:00:00.000000000Z,3589,15154.011,15178.566,15153.443,15166.883,15155.135,15179.680,15154.558,15167.949,15156.259,15180.795,15155.672,15169.015,15135.205249999999,
24,XAU_HKD,2023-07-12T02:00:00.000000000Z,2941,15167.510,15194.626,15159.650,15186.960,15168.576,15195.780,15160.861,15188.133,15169.642,15196.950,15162.034,15189.306,15143.4975,
25,XAU_HKD,2023-07-12T03:00:00.000000000Z,2081,15186.960,15187.508,15168.742,15175.311,15188.104,15188.681,15169.944,15176.300,15189.247,15189.854,15171.145,15177.288,15150.484,
26,XAU_HKD,2023-07-12T04:00:00.000000000Z,1338,15175.253,15180.397,15168.478,15178.673,15176.270,15181.399,15169.660,15179.798,15177.288,15182.446,15170.843,15180.922,15157.28825,
27,XAU_HKD,2023-07-12T05:00:00.000000000Z,2186,15178.673,15188.833,15170.065,15176.812,15179.807,15189.948,15171.238,15177.888,15180.941,15191.062,15172.410,15178.964,15163.872000000001,
28,XAU_HKD,2023-07-12T06:00:00.000000000Z,2764,15176.715,15189.299,15143.734,15147.433,15177.840,15190.394,15144.868,15148.566,15178.964,15191.490,15145.982,15149.700,15165.74,
29,XAU_HKD,2023-07-12T07:00:00.000000000Z,2270,15147.276,15157.913,15139.623,15146.973,15148.410,15158.960,15140.756,15148.030,15149.543,15160.006,15141.890,15149.086,15167.72,
30,XAU_HKD,2023-07-12T08:00:00.000000000Z,1727,15146.543,15160.154,15139.436,15146.766,15147.600,15161.200,15140.492,15147.822,15148.656,15162.247,15141.549,15148.879,15166.810749999999,
31,XAU_HKD,2023-07-12T09:00:00.000000000Z,1454,15146.766,15158.591,15143.035,15149.085,15147.812,15159.628,15144.052,15150.180,15148.859,15160.665,15145.070,15151.275,15164.589625,
32,XAU_HKD,2023-07-12T10:00:00.000000000Z,1787,15149.086,15149.339,15136.080,15139.855,15150.200,15150.395,15137.174,15140.844,15151.314,15151.470,15138.269,15141.832,15158.6785,
33,XAU_HKD,2023-07-12T11:00:00.000000000Z,1622,15139.913,15156.121,15133.871,15142.152,15140.920,15157.128,15134.860,15143.256,15141.928,15158.136,15135.848,15144.361,15154.547999999999,
34,XAU_HKD,2023-07-12T12:00:00.000000000Z,11950,15141.996,15262.084,15133.834,15208.937,15143.100,15263.306,15134.996,15209.964,15144.205,15264.529,15136.159,15210.991,15158.31875,
35,XAU_HKD,2023-07-12T13:00:00.000000000Z,7606,15209.054,15320.335,15191.443,15309.358,15210.081,15321.334,15192.518,15310.424,15211.108,15322.332,15193.594,15311.491,15174.88575,
36,XAU_HKD,2023-07-12T14:00:00.000000000Z,5167,15308.458,15324.621,15282.550,15321.489,15309.524,15325.668,15283.675,15322.516,15310.591,15326.715,15284.800,15323.544,15196.629500000001,
37,XAU_HKD,2023-07-12T15:00:00.000000000Z,3107,15321.841,15326.811,15288.244,15306.227,15322.868,15327.800,15289.340,15307.332,15323.896,15328.788,15290.436,15308.438,15216.54225,
38,XAU_HKD,2023-07-12T16:00:00.000000000Z,2236,15306.383,15334.774,15303.175,15332.993,15307.488,15335.910,15304.261,15334.128,15308.594,15337.045,15305.347,15335.264,15239.8305,
39,XAU_HKD,2023-07-12T17:00:00.000000000Z,1706,15332.680,15336.691,15305.699,15317.458,15333.816,15337.768,15306.688,15318.534,15334.951,15338.844,15307.676,15319.611,15260.874749999999,
40,XAU_HKD,2023-07-12T18:00:00.000000000Z,1057,15317.888,15321.566,15313.388,15320.705,15318.964,15322.692,15314.552,15321.850,15320.041,15323.817,15315.717,15322.995,15283.5005,
41,XAU_HKD,2023-07-12T19:00:00.000000000Z,1189,15320.706,15329.432,15314.543,15328.512,15321.860,15330.430,15315.541,15329.500,15323.015,15331.546,15316.539,15330.489,15306.781,
42,XAU_HKD,2023-07-12T20:00:00.000000000Z,900,15328.414,15328.414,15318.064,15318.494,15329.432,15329.432,15319.189,15319.737,15330.449,15330.449,15320.314,15320.980,15320.502625,
43,XAU_HKD,2023-07-12T22:00:00.000000000Z,440,15319.160,15324.246,15316.459,15319.316,15320.736,15325.812,15318.231,15320.950,15322.311,15327.378,15319.963,15322.585,15321.818375,
44,XAU_HKD,2023-07-12T23:00:00.000000000Z,644,15319.159,15321.860,15317.320,15320.177,15320.794,15323.317,15318.710,15321.606,15322.428,15324.795,15320.100,15323.035,15321.704625,
45,XAU_HKD,2023-07-13T00:00:00.000000000Z,2289,15320.177,15329.313,15311.666,15314.660,15321.576,15330.586,15312.860,15315.814,15322.976,15331.858,15314.054,15316.969,15322.764875,
46,XAU_HKD,2023-07-13T01:00:00.000000000Z,4078,15314.816,15334.907,15310.140,15333.734,15315.912,15336.040,15311.373,15334.771,15317.008,15337.175,15312.606,15335.808,15322.84525,
47,XAU_HKD,2023-07-13T02:00:00.000000000Z,3865,15333.714,15344.360,15324.791,15329.257,15334.780,15345.602,15326.004,15330.500,15335.847,15346.865,15327.218,15331.742,15324.341,
48,XAU_HKD,2023-07-13T03:00:00.000000000Z,2774,15329.178,15338.902,15319.031,15329.900,15330.489,15340.066,15320.244,15331.074,15331.800,15341.231,15321.457,15332.248,15325.494,
49,XAU_HKD,2023-07-13T04:00:00.000000000Z,1666,15329.861,15344.168,15303.387,15304.657,15331.044,15345.214,15304.482,15305.830,15332.228,15346.261,15305.577,15307.004,15322.53525,
50,XAU_HKD,2023-07-13T05:00:00.000000000Z,2988,15303.797,15313.103,15289.195,15291.325,15304.970,15314.266,15290.348,15292.362,15306.144,15315.489,15291.502,15293.398,15319.113375,
51,XAU_HKD,2023-07-13T06:00:00.000000000Z,4038,15291.365,15352.038,15291.091,15351.119,15292.382,15353.026,15292.176,15352.106,15293.399,15354.013,15293.262,15353.094,15323.007875,
52,XAU_HKD,2023-07-13T07:00:00.000000000Z,2835,15350.884,15354.892,15324.782,15342.258,15351.872,15355.880,15325.770,15343.344,15352.859,15356.946,15326.758,15344.429,15325.725124999999,
53,XAU_HKD,2023-07-13T08:00:00.000000000Z,2165,15342.102,15349.689,15331.292,15339.553,15343.188,15350.755,15332.378,15340.698,15344.273,15351.821,15333.463,15341.843,15328.835625,
