,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,SUGAR_USD,2023-01-09T10:00:00.000000000Z,291,0.19319,0.19350,0.19247,0.19278,0.19332,0.19362,0.19260,0.19290,0.19344,0.19375,0.19272,0.19303,,
1,SUGAR_USD,2023-01-09T14:00:00.000000000Z,796,0.19268,0.19520,0.19268,0.19388,0.19280,0.19532,0.19280,0.19400,0.19293,0.19545,0.19293,0.19413,,
2,SUGAR_USD,2023-01-10T06:00:00.000000000Z,209,0.19385,0.19456,0.19375,0.19446,0.19402,0.19468,0.19392,0.19464,0.19420,0.19481,0.19410,0.19481,,
3,SUGAR_USD,2023-01-10T10:00:00.000000000Z,594,0.19446,0.19779,0.19415,0.19749,0.19458,0.19792,0.19428,0.19762,0.19471,0.19804,0.19440,0.19774,,
4,SUGAR_USD,2023-01-10T14:00:00.000000000Z,978,0.19759,0.20072,0.19596,0.19839,0.19772,0.20084,0.19608,0.19852,0.19784,0.20097,0.19621,0.19864,,
5,SUGAR_USD,2023-01-11T06:00:00.000000000Z,201,0.19826,0.20069,0.19816,0.20048,0.19838,0.20082,0.19828,0.20060,0.19851,0.20094,0.19841,0.20073,,
6,SUGAR_USD,2023-01-11T10:00:00.000000000Z,773,0.20038,0.20281,0.20007,0.20098,0.20050,0.20298,0.20020,0.20110,0.20063,0.20316,0.20032,0.20123,,
7,SUGAR_USD,2023-01-11T14:00:00.000000000Z,1222,0.20108,0.20169,0.19814,0.19885,0.20120,0.20182,0.19826,0.19898,0.20133,0.20194,0.19839,0.19910,0.197295,
8,SUGAR_USD,2023-01-12T06:00:00.000000000Z,283,0.19892,0.19912,0.19790,0.19830,0.19910,0.19930,0.19802,0.19842,0.19927,0.19947,0.19815,0.19855,0.197985,
9,SUGAR_USD,2023-01-12T10:00:00.000000000Z,568,0.19820,0.20042,0.19799,0.19992,0.19838,0.20054,0.19812,0.20004,0.19855,0.20067,0.19824,0.20017,0.19874,
