,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,DE10YB_EUR,2023-07-06T10:00:00.000000000Z,740,132.640,132.700,132.479,132.579,132.648,132.708,132.486,132.586,132.655,132.715,132.494,132.594,,
1,DE10YB_EUR,2023-07-06T11:00:00.000000000Z,652,132.569,132.669,132.539,132.569,132.576,132.676,132.546,132.576,132.584,132.684,132.554,132.584,,
2,DE10YB_EUR,2023-07-06T12:00:00.000000000Z,3297,132.559,132.619,131.816,131.936,132.566,132.626,131.824,131.944,132.574,132.634,131.831,131.951,,
3,DE10YB_EUR,2023-07-06T13:00:00.000000000Z,1923,131.946,132.056,131.836,131.926,131.954,132.064,131.844,131.938,131.961,132.071,131.851,131.951,,
4,DE10YB_EUR,2023-07-06T14:00:00.000000000Z,2663,131.705,131.836,131.444,131.544,131.738,131.844,131.476,131.556,131.770,131.851,131.489,131.569,,
5,DE10YB_EUR,2023-07-06T15:00:00.000000000Z,1124,131.534,131.675,131.504,131.654,131.546,131.688,131.512,131.662,131.559,131.700,131.519,131.669,,
6,DE10YB_EUR,2023-07-06T16:00:00.000000000Z,533,131.644,131.724,131.604,131.714,131.652,131.732,131.612,131.722,131.659,131.739,131.619,131.729,,
7,DE10YB_EUR,2023-07-06T17:00:00.000000000Z,317,131.724,131.734,131.644,131.704,131.732,131.742,131.652,131.712,131.739,131.749,131.659,131.719,131.962,
8,DE10YB_EUR,2023-07-06T18:00:00.000000000Z,249,131.714,131.824,131.684,131.774,131.722,131.832,131.692,131.782,131.729,131.839,131.699,131.789,131.8615,
9,DE10YB_EUR,2023-07-06T19:00:00.000000000Z,208,131.774,131.814,131.754,131.814,131.786,131.822,131.762,131.822,131.799,131.829,131.769,131.829,131.76725,
10,DE10YB_EUR,2023-07-07T00:00:00.000000000Z,189,131.760,131.820,131.659,131.669,131.780,131.840,131.679,131.689,131.800,131.860,131.699,131.709,131.735375,
11,DE10YB_EUR,2023-07-07T01:00:00.000000000Z,224,131.669,131.719,131.659,131.659,131.694,131.739,131.679,131.679,131.719,131.759,131.699,131.699,131.703,
12,DE10YB_EUR,2023-07-07T02:00:00.000000000Z,125,131.659,131.749,131.649,131.749,131.684,131.769,131.669,131.769,131.709,131.789,131.689,131.789,131.729625,
13,DE10YB_EUR,2023-07-07T03:00:00.000000000Z,141,131.739,131.839,131.739,131.758,131.764,131.859,131.759,131.778,131.789,131.879,131.779,131.798,131.744125,
