,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USB10Y_USD,2023-04-20T05:00:00.000000000Z,583,113.999,114.342,113.968,114.202,114.012,114.355,113.981,114.215,114.025,114.368,113.994,114.228,,
1,USB10Y_USD,2023-04-20T09:00:00.000000000Z,981,114.186,114.483,114.046,114.374,114.199,114.496,114.059,114.387,114.212,114.509,114.072,114.400,,
2,USB10Y_USD,2023-04-20T13:00:00.000000000Z,773,114.359,114.499,114.296,114.406,114.372,114.512,114.309,114.419,114.385,114.525,114.322,114.432,,
3,USB10Y_USD,2023-04-20T17:00:00.000000000Z,352,114.422,114.438,114.282,114.407,114.435,114.451,114.295,114.420,114.448,114.464,114.308,114.433,,
4,USB10Y_USD,2023-04-20T21:00:00.000000000Z,47,114.407,114.423,114.361,114.423,114.420,114.436,114.374,114.436,114.433,114.449,114.387,114.449,,
5,USB10Y_USD,2023-04-21T01:00:00.000000000Z,93,114.439,114.486,114.439,114.471,114.452,114.506,114.452,114.484,114.465,114.527,114.465,114.497,,
6,USB10Y_USD,2023-04-21T05:00:00.000000000Z,506,114.487,114.518,114.269,114.456,114.500,114.531,114.282,114.469,114.513,114.544,114.295,114.482,,
7,USB10Y_USD,2023-04-21T09:00:00.000000000Z,544,114.472,114.550,114.410,114.550,114.485,114.563,114.423,114.563,114.498,114.576,114.436,114.576,114.424125,
8,USB10Y_USD,2023-04-21T13:00:00.000000000Z,1257,114.566,114.691,114.114,114.271,114.579,114.704,114.127,114.284,114.592,114.717,114.140,114.297,114.43275,
9,USB10Y_USD,2023-04-21T17:00:00.000000000Z,214,114.286,114.317,114.146,114.147,114.299,114.330,114.159,114.160,114.312,114.343,114.172,114.173,114.404375,
10,USB10Y_USD,2023-04-23T21:00:00.000000000Z,58,114.188,114.235,114.156,114.235,114.201,114.248,114.169,114.248,114.214,114.261,114.182,114.261,114.38300000000001,
11,USB10Y_USD,2023-04-24T01:00:00.000000000Z,85,114.219,114.282,114.219,114.267,114.232,114.295,114.232,114.280,114.245,114.308,114.245,114.293,114.3655,
12,USB10Y_USD,2023-04-24T05:00:00.000000000Z,271,114.251,114.470,114.236,114.423,114.264,114.483,114.249,114.436,114.277,114.496,114.262,114.449,114.36550000000001,
13,USB10Y_USD,2023-04-24T09:00:00.000000000Z,415,114.408,114.533,114.362,114.518,114.428,114.546,114.375,114.531,114.449,114.559,114.388,114.544,114.371375,
14,USB10Y_USD,2023-04-24T13:00:00.000000000Z,823,114.518,114.674,114.378,114.581,114.538,114.687,114.391,114.594,114.559,114.700,114.404,114.607,114.387,
15,USB10Y_USD,2023-04-24T17:00:00.000000000Z,254,114.596,114.784,114.550,114.769,114.609,114.797,114.563,114.782,114.622,114.810,114.576,114.795,114.41437499999999,
16,USB10Y_USD,2023-04-24T21:00:00.000000000Z,119,114.769,114.925,114.769,114.785,114.782,114.938,114.782,114.798,114.795,114.951,114.795,114.811,114.478625,
17,USB10Y_USD,2023-04-25T01:00:00.000000000Z,102,114.785,114.926,114.785,114.911,114.806,114.939,114.806,114.924,114.826,114.952,114.826,114.937,114.57412500000001,
18,USB10Y_USD,2023-04-25T05:00:00.000000000Z,657,114.926,115.145,114.880,115.098,114.939,115.158,114.893,115.111,114.952,115.171,114.906,115.124,114.682,
19,USB10Y_USD,2023-04-25T09:00:00.000000000Z,670,115.114,115.271,115.052,115.239,115.127,115.284,115.065,115.252,115.140,115.297,115.078,115.265,114.8035,
20,USB10Y_USD,2023-04-25T13:00:00.000000000Z,922,115.224,115.458,115.146,115.303,115.237,115.471,115.159,115.316,115.250,115.484,115.172,115.329,114.9135,
21,USB10Y_USD,2023-04-25T17:00:00.000000000Z,826,115.287,115.646,115.272,115.459,115.300,115.659,115.285,115.472,115.313,115.672,115.298,115.485,115.031125,
22,USB10Y_USD,2023-04-25T21:00:00.000000000Z,188,115.475,115.475,115.304,115.320,115.488,115.488,115.324,115.333,115.501,115.501,115.345,115.346,115.12349999999999,
23,USB10Y_USD,2023-04-26T01:00:00.000000000Z,232,115.335,115.445,115.304,115.383,115.348,115.458,115.317,115.396,115.361,115.471,115.330,115.409,115.20025000000001,
24,USB10Y_USD,2023-04-26T05:00:00.000000000Z,680,115.399,115.508,115.274,115.415,115.412,115.521,115.287,115.428,115.425,115.534,115.300,115.441,115.27900000000001,
25,USB10Y_USD,2023-04-26T09:00:00.000000000Z,1558,115.431,115.556,115.135,115.400,115.444,115.569,115.148,115.413,115.457,115.582,115.161,115.426,115.340125,
