,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,EUR_TRY,2023-04-10T13:00:00.000000000Z,14370,20.91173,20.92695,20.87572,20.89815,20.91513,20.93034,20.87658,20.90160,20.91853,20.93639,20.87745,20.90505,,
1,EUR_TRY,2023-04-10T17:00:00.000000000Z,6623,20.89808,20.92383,20.89808,20.91875,20.90196,20.92920,20.90196,20.92684,20.90584,20.93910,20.90584,20.93493,,
2,EUR_TRY,2023-04-10T21:00:00.000000000Z,7631,20.91499,20.95825,20.88063,20.95518,20.93136,20.96161,20.90748,20.95858,20.94774,20.98162,20.93125,20.96197,,
3,EUR_TRY,2023-04-11T01:00:00.000000000Z,9290,20.95509,20.98059,20.93535,20.96816,20.95848,20.98904,20.94506,20.97245,20.96188,20.99912,20.94842,20.97674,,
4,EUR_TRY,2023-04-11T05:00:00.000000000Z,18285,20.96844,21.04480,20.96825,21.03481,20.97277,21.04674,20.97258,21.03740,20.97710,21.04869,20.97574,21.03998,,
5,EUR_TRY,2023-04-11T09:00:00.000000000Z,17249,21.03471,21.07583,21.02694,21.04619,21.03730,21.07778,21.02930,21.04839,21.03988,21.07974,21.03165,21.05059,,
6,EUR_TRY,2023-04-11T13:00:00.000000000Z,19328,21.04648,21.07949,21.01842,21.02054,21.04868,21.08104,21.02113,21.02319,21.05088,21.08260,21.02357,21.02584,,
7,EUR_TRY,2023-04-11T17:00:00.000000000Z,11464,21.02073,21.07018,21.00217,21.03580,21.02338,21.07663,21.01644,21.06253,21.02603,21.09180,21.02249,21.08926,20.9913725,
8,EUR_TRY,2023-04-11T21:00:00.000000000Z,4160,21.02401,21.08198,21.01011,21.07754,21.06324,21.09525,21.05278,21.08838,21.10248,21.18039,21.06653,21.09922,21.01472,
9,EUR_TRY,2023-04-12T01:00:00.000000000Z,7095,21.07764,21.08751,21.05785,21.08169,21.08848,21.09539,21.06482,21.08952,21.09932,21.10523,21.07090,21.09734,21.035055,
10,EUR_TRY,2023-04-12T05:00:00.000000000Z,15356,21.08159,21.11350,21.06230,21.09516,21.08942,21.11606,21.06827,21.09788,21.09724,21.11889,21.07197,21.10059,21.052467500000002,
11,EUR_TRY,2023-04-12T09:00:00.000000000Z,22239,21.09477,21.22865,21.09019,21.17974,21.09748,21.23091,21.09249,21.18126,21.10020,21.23317,21.09469,21.18277,21.078568750000002,
12,EUR_TRY,2023-04-12T13:00:00.000000000Z,31682,21.17993,21.24810,21.16802,21.23485,21.18144,21.24928,21.16950,21.23754,21.18296,21.25097,21.17098,21.24024,21.103586250000003,
13,EUR_TRY,2023-04-12T17:00:00.000000000Z,10072,21.23440,21.24397,21.21677,21.22521,21.23728,21.24594,21.22024,21.22942,21.24017,21.24792,21.22366,21.23364,21.126215000000002,
14,EUR_TRY,2023-04-12T21:00:00.000000000Z,4790,21.22457,21.25847,21.14692,21.25287,21.23033,21.33688,21.22532,21.25736,21.23609,21.43881,21.23205,21.26185,21.15548625,
15,EUR_TRY,2023-04-13T01:00:00.000000000Z,9322,21.25335,21.26411,21.16030,21.22267,21.25784,21.33958,21.21902,21.22986,21.26233,21.42320,21.22498,21.23705,21.1764025,
16,EUR_TRY,2023-04-13T05:00:00.000000000Z,17274,21.22073,21.31084,21.20978,21.29252,21.22954,21.31246,21.21090,21.29478,21.23835,21.31418,21.21203,21.29704,21.2022025,
17,EUR_TRY,2023-04-13T09:00:00.000000000Z,18334,21.29175,21.36520,21.27713,21.35661,21.29401,21.36726,21.27922,21.35856,21.29627,21.36932,21.28116,21.36050,21.2358325,
18,EUR_TRY,2023-04-13T13:00:00.000000000Z,22985,21.35719,21.39190,21.19273,21.37232,21.35914,21.57197,21.34784,21.37540,21.36108,21.75644,21.34893,21.37849,21.2705225,
19,EUR_TRY,2023-04-13T17:00:00.000000000Z,7577,21.37213,21.38371,21.34450,21.34988,21.37522,21.38662,21.35352,21.35874,21.37830,21.38954,21.35614,21.36760,21.2927075,
20,EUR_TRY,2023-04-13T21:00:00.000000000Z,4219,21.35133,21.38276,21.33599,21.37403,21.35894,21.38903,21.35658,21.38434,21.36655,21.40012,21.36414,21.39464,21.3110575,
21,EUR_TRY,2023-04-14T01:00:00.000000000Z,8990,21.37397,21.41409,21.37128,21.40380,21.38430,21.42162,21.37788,21.41224,21.39464,21.43161,21.38297,21.42068,21.33391,
22,EUR_TRY,2023-04-14T05:00:00.000000000Z,19956,21.40376,21.45217,21.38575,21.43069,21.41222,21.46632,21.39662,21.43325,21.42067,21.51681,21.40317,21.43581,21.35589625,
23,EUR_TRY,2023-04-14T09:00:00.000000000Z,23684,21.43089,21.45471,21.33739,21.36946,21.43345,21.45741,21.33981,21.37166,21.43601,21.46036,21.34223,21.37387,21.37362125,
24,EUR_TRY,2023-04-14T13:00:00.000000000Z,29919,21.36927,21.37300,21.24837,21.25882,21.37148,21.37522,21.25090,21.26088,21.37368,21.37744,21.25342,21.26295,21.36938375,
25,EUR_TRY,2023-04-14T17:00:00.000000000Z,8990,21.25824,21.29560,21.25419,21.27929,21.26030,21.30041,21.25612,21.28956,21.26237,21.30525,21.25805,21.29983,21.36075875,
26,EUR_TRY,2023-04-16T21:00:00.000000000Z,5392,21.27037,21.30315,21.25828,21.26478,21.31252,21.31699,21.26994,21.26994,21.35466,21.36567,21.27449,21.27511,21.347576250000003,
27,EUR_TRY,2023-04-17T01:00:00.000000000Z,9536,21.26555,21.31268,21.18392,21.24924,21.27072,21.45668,21.24890,21.43682,21.27588,21.64946,21.25386,21.62440,21.35733625,
28,EUR_TRY,2023-04-17T05:00:00.000000000Z,22013,21.24982,21.31975,21.07148,21.24529,21.43740,21.51856,21.24770,21.24771,21.62499,21.73854,21.24930,21.25013,21.3402575,
29,EUR_TRY,2023-04-17T09:00:00.000000000Z,17483,21.24549,21.28981,21.22578,21.22840,21.24791,21.29165,21.22696,21.23076,21.25033,21.29502,21.22815,21.23312,21.3175725,
30,EUR_TRY,2023-04-17T13:00:00.000000000Z,24276,21.22820,21.23665,21.13668,21.15417,21.23056,21.25152,21.14705,21.15628,21.23292,21.31888,21.14963,21.15839,21.28295125,
31,EUR_TRY,2023-04-17T17:00:00.000000000Z,6768,21.15361,21.18974,21.15332,21.17670,21.15612,21.19937,21.15583,21.19379,21.15863,21.22315,21.15834,21.21088,21.260717500000002,
32,EUR_TRY,2023-04-17T21:00:00.000000000Z,3899,21.17175,21.19255,21.14775,21.18557,21.18933,21.21300,21.17742,21.18911,21.20691,21.25000,21.18420,21.19265,21.25174625,
33,EUR_TRY,2023-04-18T01:00:00.000000000Z,8805,21.18576,21.21216,21.18174,21.20808,21.18930,21.23304,21.18623,21.21162,21.19284,21.25518,21.19072,21.21515,21.242003750000002,
34,EUR_TRY,2023-04-18T05:00:00.000000000Z,17954,21.20779,21.32063,21.10318,21.30534,21.21132,21.51332,21.20801,21.30862,21.21486,21.71499,21.21052,21.31189,21.24683875,
