,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USB05Y_USD,2023-07-11T01:00:00.000000000Z,57,106.212,106.220,106.181,106.205,106.225,106.229,106.190,106.214,106.238,106.238,106.199,106.223,,
1,USB05Y_USD,2023-07-11T02:00:00.000000000Z,47,106.197,106.259,106.197,106.244,106.210,106.268,106.206,106.253,106.223,106.277,106.215,106.262,,
2,USB05Y_USD,2023-07-11T03:00:00.000000000Z,58,106.259,106.283,106.244,106.244,106.268,106.292,106.253,106.253,106.277,106.301,106.262,106.262,,
3,USB05Y_USD,2023-07-11T04:00:00.000000000Z,49,106.236,106.275,106.236,106.260,106.249,106.284,106.245,106.269,106.262,106.293,106.254,106.278,,
4,USB05Y_USD,2023-07-11T05:00:00.000000000Z,52,106.244,106.338,106.244,106.338,106.253,106.351,106.253,106.347,106.262,106.364,106.262,106.356,,
5,USB05Y_USD,2023-07-11T06:00:00.000000000Z,359,106.338,106.385,106.283,106.346,106.351,106.394,106.292,106.355,106.364,106.403,106.301,106.364,,
6,USB05Y_USD,2023-07-11T07:00:00.000000000Z,263,106.338,106.369,106.276,106.338,106.351,106.378,106.289,106.347,106.364,106.387,106.302,106.356,,
7,USB05Y_USD,2023-07-11T08:00:00.000000000Z,200,106.330,106.362,106.307,106.339,106.343,106.375,106.320,106.348,106.356,106.388,106.333,106.357,106.29825,
8,USB05Y_USD,2023-07-11T09:00:00.000000000Z,198,106.338,106.409,106.338,106.401,106.351,106.418,106.348,106.410,106.364,106.427,106.357,106.419,106.32275000000001,
9,USB05Y_USD,2023-07-11T10:00:00.000000000Z,107,106.393,106.393,106.347,106.355,106.406,106.406,106.356,106.364,106.419,106.419,106.365,106.373,106.336625,
10,USB05Y_USD,2023-07-11T11:00:00.000000000Z,122,106.339,106.363,106.316,106.332,106.352,106.372,106.329,106.341,106.365,106.381,106.342,106.350,106.347625,
11,USB05Y_USD,2023-07-11T12:00:00.000000000Z,359,106.324,106.339,106.192,106.238,106.337,106.348,106.201,106.247,106.350,106.357,106.210,106.256,106.344875,
12,USB05Y_USD,2023-07-11T13:00:00.000000000Z,425,106.254,106.277,106.114,106.153,106.263,106.286,106.123,106.162,106.272,106.295,106.132,106.171,106.32175,
13,USB05Y_USD,2023-07-11T14:00:00.000000000Z,266,106.153,106.200,106.122,106.169,106.166,106.209,106.135,106.182,106.179,106.218,106.148,106.195,106.300125,
14,USB05Y_USD,2023-07-11T15:00:00.000000000Z,215,106.177,106.184,106.130,106.146,106.186,106.197,106.139,106.155,106.195,106.210,106.148,106.164,106.276125,
15,USB05Y_USD,2023-07-11T16:00:00.000000000Z,159,106.153,106.278,106.153,106.247,106.166,106.287,106.163,106.260,106.179,106.296,106.172,106.273,106.26512500000001,
16,USB05Y_USD,2023-07-11T17:00:00.000000000Z,226,106.255,106.294,106.232,106.263,106.264,106.303,106.245,106.272,106.273,106.312,106.257,106.281,106.247875,
17,USB05Y_USD,2023-07-11T18:00:00.000000000Z,149,106.279,106.279,106.170,106.201,106.288,106.291,106.179,106.210,106.297,106.304,106.188,106.219,106.22862500000001,
18,USB05Y_USD,2023-07-11T19:00:00.000000000Z,144,106.193,106.209,106.162,106.193,106.206,106.218,106.171,106.202,106.219,106.227,106.180,106.211,106.21125,
19,USB05Y_USD,2023-07-11T20:00:00.000000000Z,95,106.193,106.240,106.186,106.225,106.206,106.249,106.195,106.234,106.219,106.258,106.204,106.243,106.20962499999999,
20,USB05Y_USD,2023-07-11T22:00:00.000000000Z,15,106.241,106.248,106.225,106.241,106.250,106.257,106.234,106.250,106.259,106.266,106.243,106.259,106.220625,
21,USB05Y_USD,2023-07-11T23:00:00.000000000Z,28,106.241,106.264,106.241,106.264,106.254,106.273,106.250,106.273,106.267,106.283,106.259,106.282,106.232,
22,USB05Y_USD,2023-07-12T00:00:00.000000000Z,69,106.264,106.303,106.264,106.280,106.277,106.312,106.277,106.289,106.290,106.322,106.290,106.298,106.24875,
23,USB05Y_USD,2023-07-12T01:00:00.000000000Z,76,106.280,106.304,106.249,106.265,106.293,106.313,106.258,106.274,106.306,106.322,106.267,106.283,106.2505,
24,USB05Y_USD,2023-07-12T02:00:00.000000000Z,32,106.257,106.281,106.257,106.273,106.270,106.290,106.266,106.282,106.283,106.299,106.275,106.291,106.25175,
25,USB05Y_USD,2023-07-12T03:00:00.000000000Z,26,106.289,106.320,106.281,106.312,106.298,106.333,106.290,106.321,106.307,106.346,106.299,106.330,106.265625,
26,USB05Y_USD,2023-07-12T04:00:00.000000000Z,32,106.296,106.304,106.265,106.281,106.309,106.313,106.275,106.290,106.322,106.322,106.284,106.299,106.276625,
27,USB05Y_USD,2023-07-12T05:00:00.000000000Z,32,106.266,106.320,106.266,106.320,106.279,106.329,106.275,106.329,106.292,106.338,106.284,106.338,106.2885,
28,USB05Y_USD,2023-07-12T06:00:00.000000000Z,160,106.328,106.391,106.328,106.391,106.341,106.400,106.337,106.400,106.354,106.409,106.346,106.409,106.30725000000001,
29,USB05Y_USD,2023-07-12T07:00:00.000000000Z,177,106.383,106.391,106.336,106.360,106.396,106.400,106.345,106.373,106.409,106.409,106.354,106.386,106.31975,
30,USB05Y_USD,2023-07-12T08:00:00.000000000Z,110,106.367,106.383,106.336,106.368,106.376,106.392,106.346,106.377,106.385,106.401,106.355,106.386,106.33075000000001,
31,USB05Y_USD,2023-07-12T09:00:00.000000000Z,125,106.368,106.407,106.352,106.352,106.381,106.416,106.361,106.361,106.394,106.425,106.370,106.370,106.34162500000001,
32,USB05Y_USD,2023-07-12T10:00:00.000000000Z,97,106.352,106.368,106.329,106.360,106.365,106.377,106.338,106.369,106.378,106.386,106.347,106.378,106.35249999999999,
33,USB05Y_USD,2023-07-12T11:00:00.000000000Z,138,106.376,106.400,106.337,106.400,106.385,106.409,106.346,106.409,106.394,106.418,106.355,106.418,106.3635,
34,USB05Y_USD,2023-07-12T12:00:00.000000000Z,1574,106.399,106.851,106.376,106.657,106.412,106.860,106.385,106.666,106.425,106.869,106.394,106.675,106.4105,
35,USB05Y_USD,2023-07-12T13:00:00.000000000Z,1057,106.656,106.812,106.641,106.797,106.669,106.821,106.650,106.810,106.682,106.830,106.659,106.823,106.47062500000001,
36,USB05Y_USD,2023-07-12T14:00:00.000000000Z,723,106.781,106.914,106.750,106.898,106.794,106.926,106.759,106.907,106.807,106.939,106.768,106.916,106.53399999999999,
37,USB05Y_USD,2023-07-12T15:00:00.000000000Z,318,106.898,106.992,106.859,106.961,106.911,107.001,106.868,106.970,106.924,107.010,106.877,106.979,106.608625,
38,USB05Y_USD,2023-07-12T16:00:00.000000000Z,185,106.953,107.000,106.906,106.969,106.966,107.009,106.919,106.978,106.979,107.018,106.932,106.987,106.68374999999999,
39,USB05Y_USD,2023-07-12T17:00:00.000000000Z,285,106.961,106.984,106.868,106.938,106.974,106.993,106.877,106.947,106.987,107.002,106.886,106.956,106.75699999999999,
40,USB05Y_USD,2023-07-12T18:00:00.000000000Z,145,106.938,106.938,106.883,106.930,106.951,106.951,106.893,106.939,106.964,106.964,106.902,106.948,106.82825,
41,USB05Y_USD,2023-07-12T19:00:00.000000000Z,150,106.930,106.961,106.899,106.915,106.943,106.970,106.908,106.924,106.956,106.980,106.917,106.933,106.892625,
42,USB05Y_USD,2023-07-12T20:00:00.000000000Z,122,106.915,106.946,106.899,106.923,106.928,106.959,106.912,106.932,106.941,106.972,106.925,106.941,106.925875,
43,USB05Y_USD,2023-07-12T22:00:00.000000000Z,34,106.908,106.931,106.908,106.923,106.917,106.940,106.917,106.932,106.926,106.949,106.926,106.941,106.941125,
