,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_JPY,2023-04-20T17:00:00.000000000Z,9567,134.145,134.348,134.143,134.228,134.152,134.356,134.152,134.240,134.160,134.364,134.159,134.252,,
1,USD_JPY,2023-04-20T21:00:00.000000000Z,16716,134.219,134.286,133.945,134.135,134.246,134.297,133.953,134.143,134.273,134.308,133.961,134.151,,
2,USD_JPY,2023-04-21T01:00:00.000000000Z,14433,134.136,134.154,133.750,133.871,134.144,134.162,133.759,133.880,134.153,134.171,133.767,133.888,,
3,USD_JPY,2023-04-21T05:00:00.000000000Z,23347,133.871,134.103,133.686,133.765,133.879,134.112,133.696,133.774,133.887,134.121,133.705,133.782,,
4,USD_JPY,2023-04-21T09:00:00.000000000Z,17393,133.763,133.931,133.592,133.633,133.772,133.940,133.604,133.641,133.782,133.949,133.615,133.649,,
5,USD_JPY,2023-04-21T13:00:00.000000000Z,27423,133.631,134.486,133.542,134.122,133.639,134.494,133.550,134.130,133.647,134.504,133.558,134.139,,
6,USD_JPY,2023-04-21T17:00:00.000000000Z,7375,134.124,134.213,134.057,134.104,134.132,134.221,134.065,134.124,134.141,134.229,134.073,134.145,,
7,USD_JPY,2023-04-23T21:00:00.000000000Z,8077,133.974,134.112,133.886,133.969,134.024,134.122,133.894,133.977,134.074,134.163,133.902,133.985,133.988625,
8,USD_JPY,2023-04-24T01:00:00.000000000Z,15489,133.967,134.466,133.926,134.354,133.975,134.474,133.934,134.362,133.983,134.484,133.941,134.371,134.003875,
9,USD_JPY,2023-04-24T05:00:00.000000000Z,19867,134.354,134.469,134.114,134.283,134.362,134.478,134.122,134.291,134.370,134.488,134.131,134.299,134.02237499999998,
10,USD_JPY,2023-04-24T09:00:00.000000000Z,19441,134.284,134.725,134.240,134.497,134.291,134.734,134.249,134.505,134.298,134.742,134.258,134.513,134.10049999999998,
11,USD_JPY,2023-04-24T13:00:00.000000000Z,17386,134.497,134.666,134.329,134.374,134.506,134.673,134.336,134.382,134.514,134.681,134.343,134.391,134.1765,
12,USD_JPY,2023-04-24T17:00:00.000000000Z,9005,134.376,134.388,134.220,134.237,134.384,134.396,134.227,134.250,134.391,134.404,134.234,134.263,134.252625,
13,USD_JPY,2023-04-24T21:00:00.000000000Z,15377,134.251,134.308,133.955,134.289,134.301,134.317,133.962,134.298,134.351,134.351,133.970,134.307,134.273625,
14,USD_JPY,2023-04-25T01:00:00.000000000Z,14312,134.294,134.409,134.157,134.284,134.302,134.418,134.165,134.293,134.310,134.426,134.172,134.302,134.29475,
15,USD_JPY,2023-04-25T05:00:00.000000000Z,24092,134.285,134.471,134.019,134.105,134.294,134.480,134.028,134.114,134.302,134.488,134.036,134.122,134.311875,
16,USD_JPY,2023-04-25T09:00:00.000000000Z,20486,134.109,134.248,133.808,133.909,134.118,134.256,133.817,133.918,134.126,134.263,133.826,133.926,134.256375,
17,USD_JPY,2023-04-25T13:00:00.000000000Z,24777,133.920,134.030,133.722,133.829,133.928,134.038,133.731,133.838,133.937,134.047,133.740,133.847,134.19975,
