,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,EUR_GBP,2023-04-20T17:00:00.000000000Z,5138,0.88090,0.88162,0.88066,0.88151,0.88096,0.88170,0.88074,0.88162,0.88103,0.88177,0.88080,0.88174,,
1,EUR_GBP,2023-04-20T21:00:00.000000000Z,3532,0.88096,0.88185,0.88063,0.88166,0.88171,0.88195,0.88136,0.88174,0.88246,0.88246,0.88162,0.88181,,
2,EUR_GBP,2023-04-21T01:00:00.000000000Z,4554,0.88166,0.88167,0.88122,0.88152,0.88172,0.88174,0.88130,0.88160,0.88179,0.88182,0.88138,0.88167,,
3,EUR_GBP,2023-04-21T05:00:00.000000000Z,12948,0.88152,0.88419,0.88144,0.88376,0.88160,0.88426,0.88153,0.88384,0.88168,0.88434,0.88162,0.88391,,
4,EUR_GBP,2023-04-21T09:00:00.000000000Z,10557,0.88378,0.88610,0.88352,0.88508,0.88386,0.88616,0.88360,0.88515,0.88393,0.88622,0.88367,0.88522,,
5,EUR_GBP,2023-04-21T13:00:00.000000000Z,17150,0.88510,0.88558,0.88300,0.88320,0.88516,0.88566,0.88306,0.88326,0.88523,0.88574,0.88312,0.88333,,
6,EUR_GBP,2023-04-21T17:00:00.000000000Z,6009,0.88317,0.88329,0.88270,0.88305,0.88324,0.88360,0.88278,0.88330,0.88330,0.88397,0.88287,0.88355,,
7,EUR_GBP,2023-04-23T21:00:00.000000000Z,3248,0.88253,0.88366,0.88244,0.88317,0.88328,0.88373,0.88290,0.88324,0.88403,0.88434,0.88300,0.88331,0.88296875,
8,EUR_GBP,2023-04-24T01:00:00.000000000Z,6760,0.88317,0.88326,0.88277,0.88293,0.88323,0.88333,0.88286,0.88302,0.88329,0.88341,0.88294,0.88312,0.88314375,
9,EUR_GBP,2023-04-24T05:00:00.000000000Z,11967,0.88293,0.88419,0.88246,0.88402,0.88302,0.88426,0.88254,0.88409,0.88310,0.88434,0.88261,0.88416,0.8834375000000001,
10,EUR_GBP,2023-04-24T09:00:00.000000000Z,12295,0.88403,0.88559,0.88389,0.88505,0.88409,0.88566,0.88396,0.88511,0.88415,0.88574,0.88404,0.88517,0.8838762499999999,
11,EUR_GBP,2023-04-24T13:00:00.000000000Z,12196,0.88503,0.88589,0.88466,0.88495,0.88511,0.88596,0.88474,0.88502,0.88519,0.88603,0.88481,0.88509,0.8840237500000001,
12,EUR_GBP,2023-04-24T17:00:00.000000000Z,4319,0.88497,0.88521,0.88450,0.88463,0.88503,0.88528,0.88458,0.88472,0.88509,0.88536,0.88465,0.88480,0.88397,
13,EUR_GBP,2023-04-24T21:00:00.000000000Z,4556,0.88446,0.88503,0.88407,0.88483,0.88510,0.88518,0.88438,0.88492,0.88575,0.88575,0.88446,0.88500,0.8841775000000001,
14,EUR_GBP,2023-04-25T01:00:00.000000000Z,6236,0.88483,0.88571,0.88459,0.88527,0.88490,0.88578,0.88468,0.88536,0.88498,0.88586,0.88476,0.88544,0.884435,
15,EUR_GBP,2023-04-25T05:00:00.000000000Z,13365,0.88530,0.88601,0.88456,0.88494,0.88538,0.88608,0.88464,0.88502,0.88546,0.88614,0.88471,0.88509,0.8846575000000001,
16,EUR_GBP,2023-04-25T09:00:00.000000000Z,11832,0.88494,0.88693,0.88407,0.88664,0.88501,0.88700,0.88416,0.88673,0.88508,0.88706,0.88423,0.88682,0.8851212500000001,
17,EUR_GBP,2023-04-25T13:00:00.000000000Z,14486,0.88663,0.88748,0.88444,0.88450,0.88671,0.88754,0.88452,0.88458,0.88679,0.88760,0.88459,0.88465,0.8851825,
18,EUR_GBP,2023-04-25T17:00:00.000000000Z,7664,0.88452,0.88467,0.88395,0.88413,0.88460,0.88473,0.88402,0.88422,0.88467,0.88480,0.88408,0.88432,0.8850712500000001,
19,EUR_GBP,2023-04-25T21:00:00.000000000Z,4357,0.88374,0.88458,0.88337,0.88442,0.88438,0.88465,0.88390,0.88450,0.88501,0.88502,0.88398,0.88457,0.88500625,
