,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAU_SGD,2023-07-11T01:00:00.000000000Z,2807,2588.507,2589.969,2587.206,2588.085,2588.714,2590.147,2587.413,2588.302,2588.921,2590.325,2587.620,2588.518,,
1,XAU_SGD,2023-07-11T02:00:00.000000000Z,2746,2588.085,2589.843,2586.542,2587.062,2588.311,2590.060,2586.787,2587.268,2588.537,2590.276,2587.012,2587.475,,
2,XAU_SGD,2023-07-11T03:00:00.000000000Z,2418,2586.988,2588.594,2585.405,2586.311,2587.194,2588.800,2585.628,2586.537,2587.401,2589.007,2585.844,2586.763,,
3,XAU_SGD,2023-07-11T04:00:00.000000000Z,2195,2586.270,2588.290,2585.713,2588.249,2586.496,2588.506,2585.948,2588.465,2586.722,2588.722,2586.184,2588.681,,
4,XAU_SGD,2023-07-11T05:00:00.000000000Z,2344,2588.296,2589.853,2587.529,2589.515,2588.512,2590.040,2587.750,2589.722,2588.728,2590.228,2587.956,2589.928,,
5,XAU_SGD,2023-07-11T06:00:00.000000000Z,4475,2589.495,2599.004,2588.671,2595.432,2589.712,2599.230,2588.866,2595.658,2589.928,2599.456,2589.053,2595.884,,
6,XAU_SGD,2023-07-11T07:00:00.000000000Z,4825,2595.378,2595.493,2589.167,2592.402,2595.604,2595.692,2589.374,2592.648,2595.830,2595.899,2589.580,2592.893,,
7,XAU_SGD,2023-07-11T08:00:00.000000000Z,3424,2592.507,2600.083,2591.789,2599.125,2592.742,2600.296,2592.015,2599.342,2592.978,2600.522,2592.241,2599.558,2590.99275,
8,XAU_SGD,2023-07-11T09:00:00.000000000Z,3337,2599.286,2600.211,2595.817,2599.644,2599.502,2600.398,2596.014,2599.850,2599.719,2600.605,2596.211,2600.057,2592.43625,
9,XAU_SGD,2023-07-11T10:00:00.000000000Z,2198,2599.576,2599.603,2595.744,2596.159,2599.782,2599.842,2595.952,2596.385,2599.989,2600.087,2596.158,2596.611,2593.575875,
10,XAU_SGD,2023-07-11T11:00:00.000000000Z,2092,2596.112,2599.807,2595.892,2598.780,2596.338,2599.984,2596.118,2598.987,2596.564,2600.169,2596.318,2599.194,2595.132125,
11,XAU_SGD,2023-07-11T12:00:00.000000000Z,5164,2598.780,2599.036,2591.151,2594.188,2599.006,2599.243,2591.368,2594.394,2599.232,2599.450,2591.583,2594.601,2595.87325,
12,XAU_SGD,2023-07-11T13:00:00.000000000Z,5835,2594.034,2596.580,2591.565,2595.805,2594.240,2596.777,2591.743,2596.012,2594.447,2596.974,2591.921,2596.219,2596.6594999999998,
13,XAU_SGD,2023-07-11T14:00:00.000000000Z,4477,2595.845,2598.008,2593.098,2593.538,2596.032,2598.228,2593.314,2593.744,2596.220,2598.454,2593.531,2593.951,2596.42025,
14,XAU_SGD,2023-07-11T15:00:00.000000000Z,2919,2593.402,2595.255,2591.534,2591.863,2593.618,2595.452,2591.740,2592.040,2593.835,2595.649,2591.947,2592.218,2596.3442499999996,
15,XAU_SGD,2023-07-11T16:00:00.000000000Z,2015,2591.844,2592.936,2589.183,2592.004,2592.032,2593.172,2589.399,2592.230,2592.219,2593.407,2589.615,2592.456,2595.45525,
16,XAU_SGD,2023-07-11T17:00:00.000000000Z,1721,2592.024,2592.040,2589.619,2591.246,2592.240,2592.285,2589.854,2591.491,2592.456,2592.530,2590.090,2591.736,2594.410375,
17,XAU_SGD,2023-07-11T18:00:00.000000000Z,1314,2591.246,2591.766,2589.786,2590.767,2591.482,2591.986,2590.002,2590.983,2591.717,2592.212,2590.218,2591.199,2593.735125,
18,XAU_SGD,2023-07-11T19:00:00.000000000Z,1165,2590.800,2591.664,2590.492,2591.095,2591.006,2591.890,2590.709,2591.321,2591.213,2592.116,2590.925,2591.547,2592.776875,
19,XAU_SGD,2023-07-11T20:00:00.000000000Z,629,2590.968,2591.153,2590.191,2591.153,2591.194,2591.398,2590.396,2591.398,2591.420,2591.643,2590.583,2591.643,2592.402375,
20,XAU_SGD,2023-07-11T22:00:00.000000000Z,423,2591.062,2592.502,2590.613,2591.893,2591.520,2592.786,2590.887,2592.109,2591.978,2593.070,2591.161,2592.325,2591.9145000000003,
21,XAU_SGD,2023-07-11T23:00:00.000000000Z,475,2591.893,2591.893,2590.733,2591.248,2592.128,2592.128,2590.920,2591.454,2592.364,2592.364,2591.107,2591.661,2591.6282499999998,
22,XAU_SGD,2023-07-12T00:00:00.000000000Z,3450,2591.289,2592.520,2589.991,2592.303,2591.496,2592.698,2590.226,2592.490,2591.702,2592.882,2590.462,2592.677,2591.6845000000003,
23,XAU_SGD,2023-07-12T01:00:00.000000000Z,3508,2592.316,2594.208,2591.635,2592.738,2592.494,2594.424,2591.851,2592.944,2592.671,2594.645,2592.067,2593.151,2591.77375,
24,XAU_SGD,2023-07-12T02:00:00.000000000Z,3076,2592.845,2596.266,2592.624,2594.042,2593.052,2596.482,2592.820,2594.258,2593.258,2596.698,2593.017,2594.474,2592.119625,
25,XAU_SGD,2023-07-12T03:00:00.000000000Z,2024,2594.029,2594.744,2592.052,2593.347,2594.235,2594.936,2592.258,2593.554,2594.441,2595.142,2592.464,2593.760,2592.441,
26,XAU_SGD,2023-07-12T04:00:00.000000000Z,1755,2593.253,2593.716,2591.608,2592.846,2593.460,2593.912,2591.796,2593.052,2593.666,2594.114,2591.983,2593.258,2592.657375,
27,XAU_SGD,2023-07-12T05:00:00.000000000Z,2597,2592.845,2594.850,2592.487,2593.402,2593.042,2595.046,2592.674,2593.628,2593.238,2595.249,2592.861,2593.853,2592.9361249999997,
28,XAU_SGD,2023-07-12T06:00:00.000000000Z,3792,2593.402,2594.954,2586.639,2588.114,2593.608,2595.170,2586.854,2588.330,2593.815,2595.386,2587.070,2588.546,2592.46375,
29,XAU_SGD,2023-07-12T07:00:00.000000000Z,3832,2588.114,2590.069,2587.231,2587.803,2588.340,2590.246,2587.437,2587.980,2588.565,2590.423,2587.643,2588.157,2592.0295,
30,XAU_SGD,2023-07-12T08:00:00.000000000Z,2535,2587.803,2591.204,2586.835,2589.148,2588.000,2591.400,2587.070,2589.384,2588.196,2591.597,2587.305,2589.619,2591.6412499999997,
31,XAU_SGD,2023-07-12T09:00:00.000000000Z,2073,2589.155,2591.538,2588.898,2589.307,2589.380,2591.734,2589.124,2589.513,2589.606,2591.931,2589.342,2589.719,2591.212375,
32,XAU_SGD,2023-07-12T10:00:00.000000000Z,1914,2589.287,2589.434,2587.470,2588.163,2589.503,2589.669,2587.696,2588.369,2589.719,2589.904,2587.921,2588.575,2590.47625,
33,XAU_SGD,2023-07-12T11:00:00.000000000Z,2746,2588.202,2591.749,2587.858,2589.246,2588.398,2591.984,2588.069,2589.462,2588.595,2592.220,2588.256,2589.678,2589.96475,
34,XAU_SGD,2023-07-12T12:00:00.000000000Z,14601,2589.320,2601.023,2583.145,2595.215,2589.536,2601.261,2587.096,2595.440,2589.752,2602.320,2587.350,2595.666,2590.26325,
35,XAU_SGD,2023-07-12T13:00:00.000000000Z,12007,2595.162,2608.007,2592.224,2606.927,2595.388,2608.212,2592.440,2607.143,2595.613,2608.418,2592.655,2607.359,2591.9526250000004,
36,XAU_SGD,2023-07-12T14:00:00.000000000Z,7750,2606.774,2607.029,2600.794,2603.956,2606.990,2607.225,2601.010,2604.162,2607.206,2607.427,2601.224,2604.367,2593.931625,
37,XAU_SGD,2023-07-12T15:00:00.000000000Z,5408,2604.016,2604.722,2598.922,2600.951,2604.222,2604.928,2599.128,2601.147,2604.427,2605.134,2599.333,2601.343,2595.5775,
38,XAU_SGD,2023-07-12T16:00:00.000000000Z,3958,2600.911,2605.384,2600.518,2604.758,2601.126,2605.570,2600.714,2604.974,2601.342,2605.756,2600.901,2605.189,2597.52625,
39,XAU_SGD,2023-07-12T17:00:00.000000000Z,3326,2604.738,2605.174,2600.653,2602.811,2604.973,2605.370,2600.878,2603.016,2605.208,2605.581,2601.078,2603.222,2599.214125,
40,XAU_SGD,2023-07-12T18:00:00.000000000Z,3047,2602.818,2603.668,2602.250,2602.856,2603.034,2603.854,2602.446,2603.032,2603.249,2604.067,2602.642,2603.208,2601.047,
41,XAU_SGD,2023-07-12T19:00:00.000000000Z,1972,2602.929,2604.996,2602.768,2604.786,2603.105,2605.192,2602.944,2605.002,2603.281,2605.388,2603.121,2605.217,2602.9895,
42,XAU_SGD,2023-07-12T20:00:00.000000000Z,660,2604.805,2604.855,2603.153,2603.665,2605.010,2605.080,2603.408,2604.018,2605.216,2605.306,2603.662,2604.370,2604.06175,
43,XAU_SGD,2023-07-12T22:00:00.000000000Z,482,2604.439,2604.652,2603.137,2603.637,2604.654,2604.858,2603.314,2603.950,2604.870,2605.137,2603.490,2604.264,2603.662625,
44,XAU_SGD,2023-07-12T23:00:00.000000000Z,944,2603.704,2604.061,2602.628,2602.674,2604.018,2604.322,2602.824,2602.880,2604.331,2604.596,2603.020,2603.085,2603.502375,
45,XAU_SGD,2023-07-13T00:00:00.000000000Z,2226,2602.654,2604.501,2601.624,2602.779,2602.870,2604.710,2601.810,2602.975,2603.085,2604.926,2601.996,2603.171,2603.730875,
46,XAU_SGD,2023-07-13T01:00:00.000000000Z,3106,2602.799,2605.415,2602.520,2605.088,2602.976,2605.622,2602.716,2605.323,2603.152,2605.838,2602.912,2605.558,2603.7745,
47,XAU_SGD,2023-07-13T02:00:00.000000000Z,2921,2605.055,2608.219,2604.306,2606.052,2605.280,2608.415,2604.512,2606.278,2605.505,2608.616,2604.717,2606.503,2604.18225,
48,XAU_SGD,2023-07-13T03:00:00.000000000Z,2079,2606.052,2607.058,2604.037,2605.090,2606.258,2607.234,2604.233,2605.296,2606.463,2607.411,2604.429,2605.501,2604.46525,
49,XAU_SGD,2023-07-13T04:00:00.000000000Z,2129,2605.063,2608.218,2602.534,2602.780,2605.249,2608.424,2602.730,2602.976,2605.435,2608.629,2602.926,2603.172,2604.212,
50,XAU_SGD,2023-07-13T05:00:00.000000000Z,3235,2602.633,2604.018,2600.100,2601.747,2602.829,2604.214,2600.316,2601.972,2603.025,2604.410,2600.518,2602.197,2603.95625,
51,XAU_SGD,2023-07-13T06:00:00.000000000Z,4607,2601.766,2607.201,2601.766,2606.319,2602.001,2607.406,2601.980,2606.534,2602.236,2607.612,2602.185,2606.750,2604.27925,
52,XAU_SGD,2023-07-13T07:00:00.000000000Z,4274,2606.226,2606.404,2600.767,2601.473,2606.442,2606.629,2600.992,2601.688,2606.657,2606.854,2601.217,2601.903,2604.1302499999997,
53,XAU_SGD,2023-07-13T08:00:00.000000000Z,2957,2601.486,2602.508,2598.035,2599.926,2601.692,2602.710,2598.260,2600.122,2601.897,2602.915,2598.484,2600.317,2603.773625,
54,XAU_SGD,2023-07-13T09:00:00.000000000Z,2653,2599.973,2600.033,2597.323,2597.760,2600.168,2600.228,2597.516,2597.965,2600.364,2600.424,2597.691,2598.170,2602.853875,
55,XAU_SGD,2023-07-13T10:00:00.000000000Z,2344,2597.714,2598.708,2595.211,2598.573,2597.929,2598.923,2595.426,2598.768,2598.144,2599.138,2595.627,2598.964,2601.915125,
56,XAU_SGD,2023-07-13T11:00:00.000000000Z,2276,2598.573,2598.831,2595.644,2597.555,2598.778,2599.036,2595.849,2597.740,2598.983,2599.241,2596.054,2597.926,2600.9706250000004,
57,XAU_SGD,2023-07-13T12:00:00.000000000Z,11830,2597.535,2599.932,2590.214,2594.238,2597.730,2600.456,2590.448,2594.472,2597.926,2601.709,2590.683,2594.707,2599.907625,
58,XAU_SGD,2023-07-13T13:00:00.000000000Z,7994,2594.297,2598.541,2590.679,2591.653,2594.512,2598.736,2590.874,2591.868,2594.727,2598.932,2591.069,2592.082,2598.644625,
59,XAU_SGD,2023-07-13T14:00:00.000000000Z,4772,2591.428,2594.930,2589.967,2592.520,2591.642,2595.106,2590.152,2592.724,2591.857,2595.281,2590.337,2592.929,2596.9183749999997,
60,XAU_SGD,2023-07-13T15:00:00.000000000Z,3370,2592.487,2594.904,2587.623,2587.795,2592.702,2595.080,2587.828,2588.000,2592.916,2595.255,2588.033,2588.205,2595.207375,
61,XAU_SGD,2023-07-13T16:00:00.000000000Z,3230,2587.776,2592.464,2587.577,2590.901,2587.990,2592.659,2587.830,2591.106,2588.205,2592.854,2588.080,2591.311,2594.080375,
62,XAU_SGD,2023-07-13T17:00:00.000000000Z,2840,2590.901,2591.977,2589.511,2591.489,2591.116,2592.202,2589.755,2591.704,2591.330,2592.426,2589.970,2591.918,2593.29775,
63,XAU_SGD,2023-07-13T18:00:00.000000000Z,2264,2591.443,2592.194,2589.707,2590.597,2591.658,2592.398,2589.951,2590.831,2591.872,2592.613,2590.195,2591.065,2592.305625,2595.88140625
64,XAU_SGD,2023-07-13T19:00:00.000000000Z,1598,2590.597,2591.176,2589.659,2590.358,2590.841,2591.364,2589.893,2590.543,2591.085,2591.570,2590.127,2590.728,2591.406,2595.916421875
65,XAU_SGD,2023-07-13T20:00:00.000000000Z,822,2590.411,2592.101,2590.225,2591.614,2590.596,2592.698,2590.454,2591.976,2590.781,2593.295,2590.649,2592.337,2591.094,2595.989984375
66,XAU_SGD,2023-07-13T22:00:00.000000000Z,1163,2591.878,2592.573,2591.396,2591.402,2592.360,2592.830,2591.600,2591.600,2592.842,2593.099,2591.785,2591.797,2591.0605,2596.0690937500003
67,XAU_SGD,2023-07-13T23:00:00.000000000Z,1740,2591.304,2593.847,2591.284,2592.424,2591.550,2593.976,2591.550,2592.768,2591.797,2594.199,2591.760,2593.113,2591.0660000000003,2596.1363281249996
68,XAU_SGD,2023-07-14T00:00:00.000000000Z,2777,2592.365,2592.681,2588.394,2588.970,2592.749,2593.000,2588.562,2589.109,2593.133,2593.384,2588.724,2589.248,2591.2046250000003,2596.12675
69,XAU_SGD,2023-07-14T01:00:00.000000000Z,4206,2588.964,2593.391,2588.020,2592.534,2589.093,2593.559,2588.178,2592.692,2589.222,2593.727,2588.337,2592.851,2591.402875,2596.08040625
70,XAU_SGD,2023-07-14T02:00:00.000000000Z,2748,2592.455,2593.356,2587.301,2587.321,2592.614,2593.531,2587.459,2587.499,2592.772,2593.719,2587.617,2587.677,2590.87725,2595.999953125
71,XAU_SGD,2023-07-14T03:00:00.000000000Z,1966,2587.295,2587.340,2584.824,2585.577,2587.463,2587.498,2585.014,2585.745,2587.631,2587.656,2585.172,2585.913,2590.2414999999996,2595.7875
72,XAU_SGD,2023-07-14T04:00:00.000000000Z,1699,2585.531,2588.214,2584.325,2585.254,2585.699,2588.412,2584.474,2585.432,2585.867,2588.609,2584.622,2585.610,2589.602625,2595.5622187500003
73,XAU_SGD,2023-07-14T05:00:00.000000000Z,3254,2585.261,2587.214,2583.311,2584.164,2585.448,2587.382,2583.479,2584.332,2585.636,2587.550,2583.647,2584.500,2588.647125,2595.373890625
74,XAU_SGD,2023-07-14T06:00:00.000000000Z,4308,2584.150,2586.237,2582.575,2584.820,2584.328,2586.376,2582.743,2584.998,2584.506,2586.514,2582.911,2585.176,2587.8218749999996,2595.1553125
75,XAU_SGD,2023-07-14T07:00:00.000000000Z,3842,2584.886,2584.952,2580.887,2582.210,2585.064,2585.130,2581.026,2582.368,2585.242,2585.308,2581.164,2582.526,2586.521875,2594.9674062500003
76,XAU_SGD,2023-07-14T08:00:00.000000000Z,3338,2582.150,2583.910,2580.927,2581.905,2582.308,2584.068,2581.095,2582.054,2582.466,2584.226,2581.263,2582.202,2585.64,2594.7493125
77,XAU_SGD,2023-07-14T09:00:00.000000000Z,3064,2581.899,2583.582,2580.040,2583.049,2582.057,2583.711,2580.197,2583.217,2582.215,2583.840,2580.326,2583.385,2584.455625,2594.5848281249996
78,XAU_SGD,2023-07-14T10:00:00.000000000Z,2405,2583.029,2584.508,2582.479,2582.785,2583.207,2584.696,2582.647,2582.943,2583.385,2584.883,2582.815,2583.101,2583.886125,2594.4426875
79,XAU_SGD,2023-07-14T11:00:00.000000000Z,2080,2582.877,2587.074,2582.657,2586.976,2583.035,2587.232,2582.806,2587.134,2583.193,2587.391,2582.954,2587.293,2584.0597500000003,2594.3630625
80,XAU_SGD,2023-07-14T12:00:00.000000000Z,5233,2587.029,2591.533,2584.985,2585.260,2587.188,2591.701,2585.153,2585.418,2587.346,2591.869,2585.314,2585.577,2584.058,2594.268171875
81,XAU_SGD,2023-07-14T13:00:00.000000000Z,7459,2585.181,2589.450,2582.821,2587.926,2585.340,2589.674,2582.970,2589.674,2585.498,2591.422,2583.118,2591.422,2584.72575,2594.2477187500003
82,XAU_SGD,2023-07-14T14:00:00.000000000Z,14639,2587.868,2587.868,2578.445,2586.899,2589.636,2589.636,2578.594,2587.038,2591.403,2591.403,2578.742,2587.176,2584.9807499999997,2594.180796875
83,XAU_SGD,2023-07-14T15:00:00.000000000Z,4580,2586.991,2589.012,2583.505,2585.100,2587.130,2589.170,2583.672,2585.268,2587.268,2589.329,2583.821,2585.436,2585.34325,2594.085015625
84,XAU_SGD,2023-07-14T16:00:00.000000000Z,3106,2585.139,2587.407,2584.810,2586.986,2585.297,2587.556,2584.968,2587.144,2585.455,2587.704,2585.126,2587.303,2585.9795,2594.0074375
85,XAU_SGD,2023-07-14T17:00:00.000000000Z,2237,2587.032,2589.905,2586.801,2589.735,2587.180,2590.083,2586.979,2589.903,2587.329,2590.261,2587.157,2590.071,2586.8152499999997,2593.9832031250003
86,XAU_SGD,2023-07-14T18:00:00.000000000Z,1415,2589.696,2590.699,2588.556,2588.708,2589.874,2590.896,2588.704,2588.876,2590.052,2591.101,2588.853,2589.044,2587.556875,2593.9267343750003
