,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAU_JPY,2023-07-11T01:00:00.000000000Z,2927,272274,272388,271607,271616,272298,272412,271632,271640,272323,272437,271656,271665,,
1,XAU_JPY,2023-07-11T02:00:00.000000000Z,3453,271610,271761,271014,271072,271634,271786,271038,271096,271659,271810,271063,271121,,
2,XAU_JPY,2023-07-11T03:00:00.000000000Z,1936,271077,271410,271046,271252,271102,271434,271070,271276,271126,271459,271095,271301,,
3,XAU_JPY,2023-07-11T04:00:00.000000000Z,1822,271244,271565,271067,271558,271268,271590,271092,271582,271293,271614,271116,271607,,
4,XAU_JPY,2023-07-11T05:00:00.000000000Z,2312,271552,271750,271282,271712,271576,271774,271306,271738,271601,271799,271331,271763,,
5,XAU_JPY,2023-07-11T06:00:00.000000000Z,3714,271721,272720,271607,272202,271746,272744,271632,272226,271772,272769,271656,272251,,
6,XAU_JPY,2023-07-11T07:00:00.000000000Z,3922,272210,272249,271226,271528,272234,272274,271250,271552,272259,272298,271275,271577,,
7,XAU_JPY,2023-07-11T08:00:00.000000000Z,4503,271534,272379,271467,272181,271558,272404,271492,272206,271583,272428,271518,272230,271664.5,
8,XAU_JPY,2023-07-11T09:00:00.000000000Z,2676,272199,272238,271761,272136,272224,272264,271786,272160,272248,272289,271810,272185,271729.5,
9,XAU_JPY,2023-07-11T10:00:00.000000000Z,1895,272142,272142,271549,271638,272166,272166,271574,271662,272191,272191,271598,271687,271800.25,
10,XAU_JPY,2023-07-11T11:00:00.000000000Z,1779,271633,271916,271633,271835,271658,271940,271658,271860,271682,271965,271682,271884,271873.25,
11,XAU_JPY,2023-07-11T12:00:00.000000000Z,3943,271824,271856,271332,271400,271848,271880,271356,271424,271873,271905,271381,271449,271853.5,
12,XAU_JPY,2023-07-11T13:00:00.000000000Z,4714,271384,272383,271311,272284,271408,272408,271336,272308,271433,272432,271360,272333,271924.75,
13,XAU_JPY,2023-07-11T14:00:00.000000000Z,3311,272290,272529,271561,271607,272314,272554,271586,271632,272339,272578,271610,271656,271850.5,
14,XAU_JPY,2023-07-11T15:00:00.000000000Z,2295,271613,271710,271322,271341,271638,271734,271346,271366,271662,271759,271371,271390,271827.25,
15,XAU_JPY,2023-07-11T16:00:00.000000000Z,1303,271336,271357,271076,271161,271360,271382,271100,271186,271385,271406,271125,271210,271699.75,
16,XAU_JPY,2023-07-11T17:00:00.000000000Z,973,271168,271213,270992,271123,271192,271238,271016,271148,271217,271262,271041,271172,271573.25,
17,XAU_JPY,2023-07-11T18:00:00.000000000Z,758,271128,271355,271057,271319,271152,271380,271082,271344,271177,271404,271106,271368,271533.5,
18,XAU_JPY,2023-07-11T19:00:00.000000000Z,670,271313,271376,271245,271283,271338,271400,271270,271308,271362,271425,271294,271332,271464.5,
