,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
1607,SGD_JPY,2023-06-30T04:00:00.000000000Z,1692,106.792,106.795,106.702,106.742,106.798,106.800,106.706,106.746,106.803,106.805,106.710,106.750,106.7725,106.149984375
1608,SGD_JPY,2023-06-30T05:00:00.000000000Z,2030,106.741,106.786,106.690,106.733,106.745,106.790,106.696,106.739,106.749,106.795,106.701,106.745,106.775375,106.17109375
1609,SGD_JPY,2023-06-30T06:00:00.000000000Z,3012,106.735,106.749,106.544,106.623,106.742,106.754,106.550,106.628,106.748,106.760,106.555,106.632,106.76062499999999,106.19109375
1610,SGD_JPY,2023-06-30T07:00:00.000000000Z,3527,106.622,106.782,106.587,106.775,106.626,106.786,106.592,106.780,106.630,106.791,106.598,106.785,106.763375,106.21237500000001
1611,SGD_JPY,2023-06-30T08:00:00.000000000Z,3310,106.775,106.808,106.575,106.586,106.780,106.812,106.579,106.591,106.786,106.818,106.583,106.596,106.72937499999999,106.230453125
1612,SGD_JPY,2023-06-30T09:00:00.000000000Z,3202,106.572,106.700,106.557,106.687,106.576,106.706,106.562,106.693,106.580,106.712,106.567,106.699,106.72,106.25059375
1613,SGD_JPY,2023-06-30T10:00:00.000000000Z,2521,106.687,106.717,106.575,106.618,106.692,106.723,106.580,106.623,106.698,106.729,106.585,106.628,106.699625,106.26823437499999
1614,SGD_JPY,2023-06-30T11:00:00.000000000Z,2327,106.620,106.697,106.607,106.690,106.624,106.702,106.612,106.696,106.628,106.707,106.618,106.701,106.687,106.287765625
1615,SGD_JPY,2023-06-30T12:00:00.000000000Z,6072,106.689,106.742,106.557,106.687,106.695,106.747,106.597,106.692,106.701,106.781,106.610,106.697,106.68025,106.30603125
1616,SGD_JPY,2023-06-30T13:00:00.000000000Z,5644,106.688,106.791,106.633,106.791,106.694,106.824,106.639,106.824,106.699,106.858,106.645,106.856,106.69087499999999,106.32453124999999
1617,SGD_JPY,2023-06-30T14:00:00.000000000Z,7061,106.791,106.825,106.602,106.786,106.827,106.842,106.606,106.791,106.863,106.863,106.609,106.796,106.71125,106.341953125
1618,SGD_JPY,2023-06-30T15:00:00.000000000Z,4515,106.788,106.862,106.743,106.824,106.794,106.867,106.749,106.830,106.799,106.873,106.754,106.837,106.7175,106.3583125
1619,SGD_JPY,2023-06-30T16:00:00.000000000Z,3141,106.821,106.863,106.747,106.760,106.827,106.869,106.751,106.765,106.833,106.875,106.755,106.770,106.73925,106.373953125
1620,SGD_JPY,2023-06-30T17:00:00.000000000Z,2143,106.756,106.771,106.696,106.716,106.761,106.776,106.702,106.721,106.766,106.781,106.708,106.726,106.74275,106.38803125
1621,SGD_JPY,2023-06-30T18:00:00.000000000Z,1827,106.715,106.738,106.649,106.667,106.721,106.744,106.655,106.671,106.727,106.749,106.661,106.675,106.74875,106.403796875
1622,SGD_JPY,2023-06-30T19:00:00.000000000Z,2136,106.667,106.702,106.643,106.684,106.673,106.707,106.649,106.690,106.679,106.712,106.655,106.696,106.74799999999999,106.420046875
1623,SGD_JPY,2023-06-30T20:00:00.000000000Z,1243,106.682,106.725,106.619,106.623,106.688,106.794,106.676,106.732,106.694,106.916,106.683,106.842,106.753,106.437796875
1624,SGD_JPY,2023-07-02T21:00:00.000000000Z,50,106.630,106.649,106.606,106.644,106.726,106.726,106.701,106.722,106.823,106.823,106.775,106.799,106.74025,106.455953125
1625,SGD_JPY,2023-07-02T22:00:00.000000000Z,1010,106.643,106.753,106.643,106.746,106.721,106.768,106.712,106.764,106.799,106.825,106.737,106.783,106.73687500000001,106.475203125
1626,SGD_JPY,2023-07-02T23:00:00.000000000Z,1720,106.746,106.764,106.688,106.742,106.763,106.772,106.701,106.748,106.780,106.791,106.714,106.754,106.726625,106.495078125
1627,SGD_JPY,2023-07-03T00:00:00.000000000Z,2711,106.744,106.779,106.617,106.735,106.750,106.785,106.624,106.740,106.755,106.791,106.630,106.746,106.7235,106.515984375
1628,SGD_JPY,2023-07-03T01:00:00.000000000Z,2755,106.738,106.944,106.735,106.908,106.744,106.950,106.740,106.914,106.751,106.955,106.746,106.919,106.747625,106.537640625
1629,SGD_JPY,2023-07-03T02:00:00.000000000Z,2040,106.907,107.017,106.899,107.006,106.912,107.023,106.904,107.013,106.918,107.029,106.909,107.020,106.790375,106.56046875
1630,SGD_JPY,2023-07-03T03:00:00.000000000Z,1791,107.006,107.082,106.982,107.063,107.012,107.086,106.988,107.069,107.018,107.091,106.994,107.075,106.83775,106.581734375
1631,SGD_JPY,2023-07-03T04:00:00.000000000Z,1874,107.063,107.077,106.928,106.944,107.068,107.082,106.933,106.950,107.073,107.087,106.938,106.955,106.865,106.601890625
1632,SGD_JPY,2023-07-03T05:00:00.000000000Z,2277,106.947,106.991,106.866,106.956,106.952,106.996,106.872,106.962,106.957,107.000,106.879,106.969,106.895,106.622546875
1633,SGD_JPY,2023-07-03T06:00:00.000000000Z,3451,106.955,107.062,106.866,107.039,106.962,107.066,106.872,107.045,106.968,107.071,106.878,107.051,106.930125,106.643703125
1634,SGD_JPY,2023-07-03T07:00:00.000000000Z,4091,107.041,107.089,106.952,107.036,107.046,107.094,106.958,107.042,107.052,107.100,106.964,107.048,106.966875,106.6639375
1635,SGD_JPY,2023-07-03T08:00:00.000000000Z,3344,107.033,107.128,106.996,107.040,107.040,107.134,107.000,107.046,107.046,107.140,107.005,107.051,107.005125,106.673421875
1636,SGD_JPY,2023-07-03T09:00:00.000000000Z,2809,107.039,107.081,106.887,106.906,107.045,107.087,106.893,106.912,107.051,107.093,106.899,106.919,107.00487500000001,106.67631250000001
1637,SGD_JPY,2023-07-03T10:00:00.000000000Z,2433,106.906,107.043,106.890,107.041,106.911,107.048,106.896,107.046,106.916,107.055,106.903,107.052,107.009,106.6838125
1638,SGD_JPY,2023-07-03T11:00:00.000000000Z,3015,107.043,107.153,107.026,107.119,107.048,107.158,107.031,107.124,107.054,107.164,107.036,107.130,107.01587500000001,106.691
1639,SGD_JPY,2023-07-03T12:00:00.000000000Z,3750,107.122,107.136,106.967,107.000,107.126,107.142,106.972,107.006,107.131,107.147,106.977,107.013,107.022875,106.69743749999999
1640,SGD_JPY,2023-07-03T13:00:00.000000000Z,4537,107.000,107.021,106.893,106.903,107.006,107.026,106.898,106.929,107.012,107.031,106.903,106.955,107.01875000000001,106.706640625
1641,SGD_JPY,2023-07-03T14:00:00.000000000Z,6928,106.748,107.037,106.688,107.034,106.842,107.042,106.754,107.040,106.936,107.048,106.760,107.046,107.018125,106.71565625
1642,SGD_JPY,2023-07-03T15:00:00.000000000Z,3833,107.034,107.129,107.017,107.037,107.040,107.135,107.023,107.042,107.045,107.141,107.028,107.048,107.01812500000001,106.72428125
1643,SGD_JPY,2023-07-03T16:00:00.000000000Z,2174,107.036,107.144,107.026,107.130,107.042,107.149,107.032,107.136,107.048,107.154,107.038,107.141,107.029375,106.73384374999999
1644,SGD_JPY,2023-07-03T17:00:00.000000000Z,1439,107.130,107.139,107.062,107.065,107.134,107.143,107.068,107.070,107.138,107.147,107.074,107.075,107.04912499999999,106.74287500000001
1645,SGD_JPY,2023-07-03T18:00:00.000000000Z,1011,107.066,107.131,107.064,107.125,107.071,107.136,107.069,107.130,107.076,107.140,107.074,107.136,107.059625,106.75246874999999
1646,SGD_JPY,2023-07-03T19:00:00.000000000Z,615,107.122,107.142,107.108,107.122,107.127,107.149,107.116,107.128,107.132,107.156,107.122,107.133,107.060125,106.76084375
1647,SGD_JPY,2023-07-03T20:00:00.000000000Z,501,107.120,107.129,107.033,107.036,107.124,107.134,107.074,107.085,107.129,107.139,107.086,107.134,107.07000000000001,106.76953125
1648,SGD_JPY,2023-07-03T21:00:00.000000000Z,223,107.012,107.019,107.003,107.009,107.084,107.085,107.070,107.074,107.156,107.158,107.127,107.139,107.088125,106.776875
1649,SGD_JPY,2023-07-03T22:00:00.000000000Z,634,107.016,107.079,106.997,107.065,107.078,107.096,107.034,107.075,107.139,107.148,107.068,107.085,107.0925,106.78584375
1650,SGD_JPY,2023-07-03T23:00:00.000000000Z,687,107.066,107.080,107.024,107.049,107.076,107.088,107.032,107.056,107.086,107.098,107.040,107.064,107.09424999999999,106.79415625
1651,SGD_JPY,2023-07-04T00:00:00.000000000Z,2238,107.051,107.068,106.980,106.996,107.058,107.074,106.985,107.001,107.065,107.080,106.990,107.006,107.07737499999999,106.802171875
1652,SGD_JPY,2023-07-04T01:00:00.000000000Z,2234,106.998,107.076,106.980,107.076,107.004,107.082,106.986,107.082,107.009,107.089,106.991,107.088,107.07887500000001,106.811015625
1653,SGD_JPY,2023-07-04T02:00:00.000000000Z,1332,107.074,107.102,107.005,107.030,107.081,107.110,107.009,107.036,107.088,107.117,107.013,107.042,107.067125,106.822765625
1654,SGD_JPY,2023-07-04T03:00:00.000000000Z,1221,107.027,107.132,107.021,107.114,107.032,107.137,107.027,107.120,107.038,107.143,107.033,107.126,107.066125,106.835390625
1655,SGD_JPY,2023-07-04T04:00:00.000000000Z,2011,107.116,107.128,107.017,107.059,107.122,107.132,107.024,107.064,107.127,107.136,107.030,107.070,107.06349999999999,106.847703125
1656,SGD_JPY,2023-07-04T05:00:00.000000000Z,1238,107.060,107.062,107.019,107.044,107.065,107.066,107.024,107.050,107.070,107.071,107.029,107.055,107.0605,106.85948437500001
1657,SGD_JPY,2023-07-04T06:00:00.000000000Z,2267,107.042,107.062,106.959,107.052,107.047,107.067,106.964,107.057,107.052,107.072,106.970,107.062,107.05824999999999,106.870125
1658,SGD_JPY,2023-07-04T07:00:00.000000000Z,2228,107.055,107.128,107.053,107.108,107.060,107.132,107.058,107.113,107.065,107.137,107.062,107.118,107.065375,106.88184375
1659,SGD_JPY,2023-07-04T08:00:00.000000000Z,1981,107.108,107.120,106.974,106.999,107.112,107.125,106.980,107.004,107.116,107.130,106.985,107.010,107.06575,106.89428125
1660,SGD_JPY,2023-07-04T09:00:00.000000000Z,1759,107.000,107.066,106.986,107.066,107.006,107.070,106.992,107.070,107.012,107.075,106.996,107.075,107.06424999999999,106.8981875
1661,SGD_JPY,2023-07-04T10:00:00.000000000Z,1394,107.068,107.087,107.023,107.066,107.072,107.092,107.028,107.072,107.075,107.097,107.031,107.079,107.06875,106.90175
1662,SGD_JPY,2023-07-04T11:00:00.000000000Z,1458,107.068,107.095,107.057,107.082,107.074,107.100,107.064,107.091,107.079,107.106,107.070,107.100,107.065125,106.90646875
1663,SGD_JPY,2023-07-04T12:00:00.000000000Z,1491,107.080,107.083,107.030,107.055,107.088,107.092,107.039,107.063,107.096,107.101,107.048,107.071,107.065,106.91151562499999
1664,SGD_JPY,2023-07-04T13:00:00.000000000Z,1658,107.055,107.077,107.001,107.052,107.064,107.084,107.009,107.062,107.073,107.093,107.017,107.072,107.06649999999999,106.916921875
1665,SGD_JPY,2023-07-04T14:00:00.000000000Z,1831,107.053,107.113,106.964,107.097,107.064,107.122,106.974,107.106,107.075,107.130,106.984,107.116,107.07262499999999,106.92254687500001
1666,SGD_JPY,2023-07-04T15:00:00.000000000Z,1486,107.097,107.164,107.078,107.091,107.106,107.172,107.088,107.100,107.115,107.181,107.097,107.110,107.071,106.92789062499999
1667,SGD_JPY,2023-07-04T16:00:00.000000000Z,1086,107.092,107.140,107.072,107.118,107.102,107.150,107.082,107.128,107.111,107.161,107.093,107.139,107.0865,106.93203125000001
1668,SGD_JPY,2023-07-04T17:00:00.000000000Z,646,107.122,107.137,107.090,107.130,107.132,107.146,107.102,107.140,107.141,107.155,107.113,107.151,107.09525000000001,106.93784375
1669,SGD_JPY,2023-07-04T18:00:00.000000000Z,358,107.131,107.135,107.055,107.070,107.141,107.144,107.064,107.079,107.151,107.154,107.074,107.088,107.096125,106.94242187500001
1670,SGD_JPY,2023-07-04T19:00:00.000000000Z,637,107.065,107.087,107.024,107.059,107.075,107.097,107.036,107.070,107.085,107.107,107.047,107.080,107.0935,106.9466875
1671,SGD_JPY,2023-07-04T20:00:00.000000000Z,508,107.059,107.059,107.008,107.030,107.069,107.072,107.018,107.067,107.079,107.109,107.029,107.104,107.094,106.951703125
1672,SGD_JPY,2023-07-04T21:00:00.000000000Z,70,106.976,107.022,106.972,107.010,107.074,107.080,107.054,107.056,107.171,107.171,107.100,107.102,107.09325,106.95665625
1673,SGD_JPY,2023-07-04T22:00:00.000000000Z,765,107.004,107.058,106.987,107.045,107.054,107.080,107.022,107.055,107.105,107.127,107.035,107.065,107.086875,106.963328125
1674,SGD_JPY,2023-07-04T23:00:00.000000000Z,697,107.046,107.070,107.008,107.017,107.056,107.080,107.017,107.026,107.065,107.090,107.026,107.035,107.077625,106.96717187499999
1675,SGD_JPY,2023-07-05T00:00:00.000000000Z,1760,107.017,107.143,107.011,107.054,107.026,107.152,107.018,107.062,107.036,107.162,107.026,107.071,107.069375,106.97453125
1676,SGD_JPY,2023-07-05T01:00:00.000000000Z,2029,107.051,107.174,107.035,107.059,107.060,107.183,107.044,107.068,107.068,107.192,107.052,107.078,107.060375,106.980390625
1677,SGD_JPY,2023-07-05T02:00:00.000000000Z,1403,107.058,107.083,107.006,107.019,107.068,107.092,107.016,107.029,107.077,107.101,107.025,107.039,107.054125,106.986734375
1678,SGD_JPY,2023-07-05T03:00:00.000000000Z,1142,107.018,107.061,106.960,106.976,107.026,107.070,106.970,106.985,107.035,107.079,106.981,106.994,107.0435,106.99125
1679,SGD_JPY,2023-07-05T04:00:00.000000000Z,1060,106.975,106.987,106.929,106.936,106.984,106.996,106.939,106.950,106.994,107.006,106.949,106.964,107.028875,106.99528124999999
1680,SGD_JPY,2023-07-05T05:00:00.000000000Z,1576,106.940,107.055,106.929,107.043,106.954,107.064,106.939,107.052,106.967,107.072,106.949,107.061,107.028375,106.99884375
1681,SGD_JPY,2023-07-05T06:00:00.000000000Z,2627,107.041,107.064,106.967,107.000,107.050,107.074,106.976,107.010,107.060,107.083,106.985,107.019,107.02275,107.00226562499999
1682,SGD_JPY,2023-07-05T07:00:00.000000000Z,3369,107.004,107.079,106.812,106.831,107.014,107.090,106.823,106.840,107.023,107.100,106.833,106.848,106.9995,107.002421875
1683,SGD_JPY,2023-07-05T08:00:00.000000000Z,4005,106.830,106.830,106.681,106.779,106.839,106.839,106.691,106.788,106.848,106.848,106.701,106.796,106.96525,107.00278125
1684,SGD_JPY,2023-07-05T09:00:00.000000000Z,2695,106.780,106.808,106.676,106.708,106.788,106.818,106.684,106.718,106.797,106.828,106.692,106.727,106.92150000000001,107.002734375
1685,SGD_JPY,2023-07-05T10:00:00.000000000Z,1876,106.707,106.790,106.645,106.646,106.716,106.799,106.654,106.655,106.726,106.808,106.662,106.664,106.87475,107.002484375
1686,SGD_JPY,2023-07-05T11:00:00.000000000Z,2545,106.646,106.850,106.642,106.845,106.654,106.860,106.650,106.854,106.662,106.869,106.658,106.863,106.858375,107.005046875
1687,SGD_JPY,2023-07-05T12:00:00.000000000Z,3130,106.844,106.909,106.801,106.823,106.854,106.918,106.810,106.833,106.863,106.928,106.820,106.843,106.84375,107.006625
1688,SGD_JPY,2023-07-05T13:00:00.000000000Z,4590,106.822,106.846,106.604,106.630,106.831,106.855,106.614,106.647,106.840,106.864,106.624,106.664,106.793125,107.005453125
1689,SGD_JPY,2023-07-05T14:00:00.000000000Z,5022,106.627,106.810,106.598,106.788,106.646,106.819,106.608,106.798,106.665,106.828,106.618,106.808,106.766625,107.00598437500001
1690,SGD_JPY,2023-07-05T15:00:00.000000000Z,2788,106.789,106.879,106.773,106.864,106.798,106.888,106.783,106.874,106.808,106.898,106.792,106.884,106.770875,107.007953125
1691,SGD_JPY,2023-07-05T16:00:00.000000000Z,1760,106.863,106.918,106.855,106.902,106.874,106.927,106.865,106.912,106.884,106.936,106.874,106.922,106.786375,107.010640625
1692,SGD_JPY,2023-07-05T17:00:00.000000000Z,1464,106.905,106.909,106.833,106.864,106.915,106.919,106.843,106.874,106.925,106.929,106.851,106.884,106.80587500000001,107.01001562500001
1693,SGD_JPY,2023-07-05T18:00:00.000000000Z,2090,106.866,106.892,106.811,106.876,106.877,106.902,106.824,106.886,106.888,106.912,106.835,106.897,106.83475,107.00803125
1694,SGD_JPY,2023-07-05T19:00:00.000000000Z,1468,106.878,106.908,106.872,106.903,106.888,106.918,106.882,106.912,106.898,106.927,106.892,106.921,106.84200000000001,107.005578125
1695,SGD_JPY,2023-07-05T20:00:00.000000000Z,893,106.905,106.917,106.851,106.856,106.914,106.926,106.877,106.883,106.923,106.935,106.895,106.910,106.84825,107.00453125
1696,SGD_JPY,2023-07-05T21:00:00.000000000Z,238,106.754,106.829,106.718,106.785,106.843,106.878,106.818,106.836,106.932,106.954,106.886,106.888,106.871875,107.0025625
1697,SGD_JPY,2023-07-05T22:00:00.000000000Z,999,106.782,106.827,106.743,106.802,106.833,106.860,106.789,106.812,106.884,106.894,106.801,106.821,106.873625,106.998921875
1698,SGD_JPY,2023-07-05T23:00:00.000000000Z,1260,106.802,106.810,106.686,106.764,106.810,106.820,106.696,106.773,106.819,106.830,106.705,106.782,106.861,106.99471875
1699,SGD_JPY,2023-07-06T00:00:00.000000000Z,2687,106.765,106.774,106.529,106.563,106.774,106.784,106.538,106.571,106.783,106.793,106.548,106.579,106.81837499999999,106.987296875
1700,SGD_JPY,2023-07-06T01:00:00.000000000Z,2674,106.562,106.750,106.548,106.745,106.570,106.758,106.558,106.754,106.579,106.767,106.567,106.762,106.803375,106.98482812499999
1701,SGD_JPY,2023-07-06T02:00:00.000000000Z,2237,106.746,106.766,106.597,106.613,106.754,106.776,106.606,106.622,106.763,106.786,106.615,106.632,106.770375,106.97820312500001
1702,SGD_JPY,2023-07-06T03:00:00.000000000Z,2050,106.615,106.637,106.544,106.551,106.624,106.646,106.552,106.560,106.633,106.655,106.560,106.568,106.72637499999999,106.96939062499999
1703,SGD_JPY,2023-07-06T04:00:00.000000000Z,2649,106.550,106.551,106.315,106.390,106.558,106.558,106.324,106.398,106.567,106.567,106.334,106.405,106.66575,106.959890625
1704,SGD_JPY,2023-07-06T05:00:00.000000000Z,2982,106.390,106.403,106.210,106.240,106.399,106.411,106.220,106.249,106.408,106.419,106.228,106.258,106.592375,106.949265625
1705,SGD_JPY,2023-07-06T06:00:00.000000000Z,3873,106.238,106.432,106.233,106.389,106.248,106.442,106.241,106.398,106.258,106.451,106.249,106.408,106.54062499999999,106.939234375
1706,SGD_JPY,2023-07-06T07:00:00.000000000Z,4333,106.387,106.509,106.225,106.461,106.396,106.518,106.235,106.470,106.406,106.527,106.244,106.478,106.50274999999999,106.930296875
1707,SGD_JPY,2023-07-06T08:00:00.000000000Z,3344,106.459,106.554,106.387,106.517,106.468,106.562,106.396,106.526,106.478,106.571,106.406,106.535,106.49712500000001,106.920765625
1708,SGD_JPY,2023-07-06T09:00:00.000000000Z,2585,106.519,106.599,106.452,106.597,106.528,106.608,106.460,106.605,106.538,106.617,106.467,106.613,106.4785,106.9135
1709,SGD_JPY,2023-07-06T10:00:00.000000000Z,2860,106.597,106.603,106.480,106.495,106.604,106.612,106.490,106.504,106.612,106.620,106.499,106.514,106.46374999999999,106.90371875000001
