,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,EUR_CHF,2023-07-11T18:00:00.000000000Z,744,0.96831,0.96834,0.96761,0.96771,0.96838,0.96840,0.96768,0.96778,0.96844,0.96847,0.96774,0.96786,,
1,EUR_CHF,2023-07-11T19:00:00.000000000Z,746,0.96773,0.96830,0.96773,0.96819,0.96780,0.96837,0.96780,0.96826,0.96787,0.96844,0.96787,0.96832,,
2,EUR_CHF,2023-07-11T20:00:00.000000000Z,772,0.96819,0.96825,0.96791,0.96812,0.96826,0.96832,0.96802,0.96822,0.96833,0.96841,0.96810,0.96832,,
3,EUR_CHF,2023-07-11T21:00:00.000000000Z,762,0.96716,0.96816,0.96696,0.96776,0.96776,0.96850,0.96764,0.96798,0.96836,0.96896,0.96807,0.96821,,
4,EUR_CHF,2023-07-11T22:00:00.000000000Z,691,0.96781,0.96803,0.96772,0.96790,0.96810,0.96818,0.96784,0.96797,0.96840,0.96849,0.96794,0.96804,,
5,EUR_CHF,2023-07-11T23:00:00.000000000Z,706,0.96789,0.96793,0.96758,0.96782,0.96797,0.96800,0.96767,0.96790,0.96805,0.96807,0.96775,0.96799,,
6,EUR_CHF,2023-07-12T00:00:00.000000000Z,1601,0.96782,0.96791,0.96748,0.96777,0.96790,0.96800,0.96756,0.96786,0.96798,0.96808,0.96764,0.96795,,
7,EUR_CHF,2023-07-12T01:00:00.000000000Z,1911,0.96778,0.96828,0.96767,0.96823,0.96786,0.96834,0.96776,0.96830,0.96794,0.96841,0.96785,0.96836,0.96803375,
8,EUR_CHF,2023-07-12T02:00:00.000000000Z,1781,0.96822,0.96860,0.96818,0.96858,0.96829,0.96870,0.96826,0.96867,0.96836,0.96879,0.96833,0.96876,0.9681449999999999,
9,EUR_CHF,2023-07-12T03:00:00.000000000Z,1207,0.96856,0.96880,0.96837,0.96872,0.96864,0.96887,0.96846,0.96880,0.96873,0.96895,0.96855,0.96889,0.9682124999999999,
10,EUR_CHF,2023-07-12T04:00:00.000000000Z,1152,0.96874,0.96889,0.96831,0.96838,0.96882,0.96898,0.96840,0.96846,0.96890,0.96907,0.96848,0.96854,0.9682425,
11,EUR_CHF,2023-07-12T05:00:00.000000000Z,1515,0.96838,0.96867,0.96773,0.96783,0.96846,0.96876,0.96781,0.96791,0.96855,0.96884,0.96789,0.96799,0.96823375,
12,EUR_CHF,2023-07-12T06:00:00.000000000Z,1904,0.96780,0.96780,0.96703,0.96739,0.96786,0.96787,0.96711,0.96748,0.96793,0.96794,0.96719,0.96758,0.9681725,
13,EUR_CHF,2023-07-12T07:00:00.000000000Z,2643,0.96738,0.96896,0.96712,0.96896,0.96747,0.96903,0.96719,0.96903,0.96756,0.96910,0.96726,0.96910,0.96831375,
14,EUR_CHF,2023-07-12T08:00:00.000000000Z,2833,0.96896,0.96940,0.96770,0.96770,0.96904,0.96947,0.96777,0.96777,0.96911,0.96955,0.96784,0.96784,0.9683025,
15,EUR_CHF,2023-07-12T09:00:00.000000000Z,1780,0.96768,0.96843,0.96768,0.96813,0.96776,0.96850,0.96776,0.96821,0.96784,0.96857,0.96783,0.96829,0.9682912499999999,
16,EUR_CHF,2023-07-12T10:00:00.000000000Z,1831,0.96812,0.96834,0.96781,0.96808,0.96820,0.96840,0.96788,0.96816,0.96829,0.96847,0.96795,0.96825,0.9682275,
17,EUR_CHF,2023-07-12T11:00:00.000000000Z,2050,0.96807,0.96841,0.96765,0.96782,0.96816,0.96848,0.96773,0.96790,0.96825,0.96855,0.96781,0.96797,0.9681150000000001,
18,EUR_CHF,2023-07-12T12:00:00.000000000Z,6599,0.96781,0.96867,0.96565,0.96732,0.96789,0.96875,0.96578,0.96740,0.96797,0.96883,0.96585,0.96747,0.9679825,
19,EUR_CHF,2023-07-12T13:00:00.000000000Z,5025,0.96732,0.96737,0.96491,0.96501,0.96739,0.96744,0.96498,0.96509,0.96746,0.96752,0.96505,0.96517,0.96763,
20,EUR_CHF,2023-07-12T14:00:00.000000000Z,4883,0.96501,0.96552,0.96277,0.96424,0.96508,0.96560,0.96284,0.96432,0.96515,0.96567,0.96290,0.96439,0.9672350000000001,
