,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XPD_USD,2023-07-11T01:00:00.000000000Z,695,1232.851,1237.343,1231.854,1232.853,1234.848,1239.340,1233.354,1236.348,1236.846,1241.338,1234.852,1239.842,,
1,XPD_USD,2023-07-11T02:00:00.000000000Z,270,1233.352,1236.347,1231.856,1235.349,1236.597,1237.846,1234.102,1237.097,1239.842,1239.842,1235.351,1238.845,,
2,XPD_USD,2023-07-11T03:00:00.000000000Z,515,1239.341,1239.341,1236.846,1236.848,1240.340,1240.340,1237.846,1239.095,1241.340,1241.839,1238.845,1241.342,,
3,XPD_USD,2023-07-11T04:00:00.000000000Z,112,1237.347,1239.843,1236.848,1239.843,1239.344,1240.842,1239.095,1240.842,1241.342,1241.842,1240.344,1241.842,,
4,XPD_USD,2023-07-11T05:00:00.000000000Z,199,1239.344,1240.342,1238.346,1238.846,1241.092,1241.591,1240.344,1240.594,1242.840,1243.340,1241.843,1242.342,,
5,XPD_USD,2023-07-11T06:00:00.000000000Z,573,1238.846,1246.832,1236.850,1243.339,1240.344,1249.328,1238.599,1246.085,1241.843,1251.825,1240.346,1248.831,,
6,XPD_USD,2023-07-11T07:00:00.000000000Z,548,1242.341,1246.832,1229.367,1229.866,1245.336,1247.832,1231.864,1232.362,1248.332,1248.831,1234.360,1234.859,,
7,XPD_USD,2023-07-11T08:00:00.000000000Z,240,1230.365,1232.362,1224.877,1227.871,1232.612,1233.611,1226.874,1230.118,1234.859,1235.359,1227.874,1232.365,1237.8176250000001,
8,XPD_USD,2023-07-11T09:00:00.000000000Z,434,1227.871,1233.860,1226.873,1231.865,1230.617,1235.360,1228.372,1234.611,1233.363,1237.357,1229.871,1237.357,1237.6005,
9,XPD_USD,2023-07-11T10:00:00.000000000Z,275,1231.865,1240.848,1230.368,1232.864,1234.362,1244.592,1232.366,1234.612,1236.858,1248.835,1234.363,1236.360,1237.2898750000002,
10,XPD_USD,2023-07-11T11:00:00.000000000Z,214,1232.864,1234.861,1229.870,1230.869,1234.362,1237.108,1231.618,1233.366,1235.861,1239.854,1232.867,1235.862,1236.5737500000002,
11,XPD_USD,2023-07-11T12:00:00.000000000Z,669,1230.869,1235.860,1208.414,1217.397,1233.116,1237.608,1211.410,1218.896,1235.363,1239.855,1213.906,1220.394,1233.8305,
12,XPD_USD,2023-07-11T13:00:00.000000000Z,633,1216.898,1229.873,1216.898,1222.887,1218.646,1231.372,1218.396,1224.884,1220.394,1233.868,1219.895,1226.882,1231.86675,
13,XPD_USD,2023-07-11T14:00:00.000000000Z,451,1222.887,1229.376,1218.895,1225.883,1224.635,1230.376,1220.892,1227.880,1226.383,1231.375,1222.391,1229.878,1229.5911250000001,
14,XPD_USD,2023-07-11T15:00:00.000000000Z,460,1225.883,1234.866,1221.391,1231.872,1227.631,1236.364,1223.388,1233.370,1229.379,1237.863,1224.887,1234.869,1229.717125,
15,XPD_USD,2023-07-11T16:00:00.000000000Z,345,1231.872,1246.345,1231.374,1243.851,1233.121,1248.342,1233.121,1245.350,1234.370,1250.839,1234.370,1246.848,1231.621125,
16,XPD_USD,2023-07-11T17:00:00.000000000Z,224,1244.350,1244.849,1233.371,1239.361,1245.599,1246.098,1235.368,1241.358,1246.848,1247.347,1236.867,1243.356,1232.4645,
17,XPD_USD,2023-07-11T18:00:00.000000000Z,307,1239.361,1245.849,1235.369,1242.356,1241.109,1246.848,1238.115,1244.852,1242.857,1247.848,1240.861,1247.349,1233.7444999999998,
18,XPD_USD,2023-07-11T19:00:00.000000000Z,95,1240.859,1241.358,1237.866,1239.363,1243.106,1243.605,1240.113,1241.111,1245.353,1245.852,1242.360,1242.859,1234.712625,
19,XPD_USD,2023-07-11T20:00:00.000000000Z,99,1239.862,1242.858,1238.865,1240.861,1241.360,1244.107,1240.862,1242.858,1242.859,1245.855,1242.360,1244.856,1237.707875,
20,XPD_USD,2023-07-11T22:00:00.000000000Z,214,1238.866,1241.363,1235.872,1237.371,1243.608,1243.608,1239.866,1240.866,1248.351,1248.351,1242.863,1244.360,1239.705625,
21,XPD_USD,2023-07-11T23:00:00.000000000Z,94,1237.870,1238.868,1236.872,1238.370,1241.115,1242.113,1238.121,1240.866,1244.360,1245.358,1239.370,1243.363,1241.328875,
22,XPD_USD,2023-07-12T00:00:00.000000000Z,433,1238.869,1242.363,1236.873,1240.867,1241.366,1245.358,1239.619,1243.862,1243.862,1248.354,1242.365,1246.858,1242.640375,
23,XPD_USD,2023-07-12T01:00:00.000000000Z,478,1240.867,1243.363,1239.869,1241.866,1244.112,1246.109,1241.866,1245.111,1247.357,1248.855,1243.864,1248.356,1242.6105,
24,XPD_USD,2023-07-12T02:00:00.000000000Z,620,1242.365,1248.354,1238.372,1243.863,1245.360,1249.603,1240.870,1246.609,1248.356,1250.852,1242.867,1249.355,1243.266875,
25,XPD_USD,2023-07-12T03:00:00.000000000Z,738,1243.364,1246.360,1242.865,1243.366,1246.360,1247.858,1244.864,1246.362,1249.355,1249.357,1246.362,1249.357,1243.4556249999998,
26,XPD_USD,2023-07-12T04:00:00.000000000Z,372,1242.867,1246.859,1242.867,1243.367,1245.862,1248.108,1245.862,1246.362,1248.858,1250.855,1248.858,1249.358,1244.112,
27,XPD_USD,2023-07-12T05:00:00.000000000Z,322,1242.868,1248.358,1240.374,1243.368,1246.113,1249.358,1242.870,1246.114,1249.358,1250.856,1244.867,1248.860,1244.519,
28,XPD_USD,2023-07-12T06:00:00.000000000Z,704,1243.867,1245.365,1237.879,1238.379,1246.862,1248.111,1241.125,1241.624,1249.858,1250.857,1244.370,1244.869,1244.61375,
29,XPD_USD,2023-07-12T07:00:00.000000000Z,245,1238.878,1243.869,1232.890,1242.872,1241.874,1244.870,1235.886,1244.620,1244.869,1247.365,1238.881,1246.368,1245.083,
30,XPD_USD,2023-07-12T08:00:00.000000000Z,273,1242.872,1261.337,1237.881,1255.848,1244.870,1264.582,1240.878,1258.594,1246.867,1267.828,1242.376,1261.340,1246.9244999999999,
31,XPD_USD,2023-07-12T09:00:00.000000000Z,355,1256.347,1265.331,1251.855,1259.343,1258.844,1266.330,1253.854,1261.340,1261.340,1267.829,1255.352,1263.338,1248.953125,
32,XPD_USD,2023-07-12T10:00:00.000000000Z,231,1259.343,1259.842,1250.361,1251.359,1261.091,1261.590,1252.358,1254.105,1262.839,1263.338,1254.356,1256.851,1249.890125,
33,XPD_USD,2023-07-12T11:00:00.000000000Z,579,1252.357,1263.836,1249.862,1251.361,1254.604,1264.836,1251.362,1253.608,1256.851,1266.335,1252.361,1255.855,1250.795875,
34,XPD_USD,2023-07-12T12:00:00.000000000Z,1160,1251.361,1280.805,1250.862,1263.339,1254.107,1283.302,1252.860,1265.836,1256.853,1286.297,1254.358,1268.332,1253.230125,
35,XPD_USD,2023-07-12T13:00:00.000000000Z,1052,1264.337,1289.790,1263.339,1287.794,1266.834,1291.538,1266.334,1290.041,1269.330,1293.286,1268.332,1292.288,1258.721,
36,XPD_USD,2023-07-12T14:00:00.000000000Z,1055,1287.794,1292.785,1274.320,1278.812,1289.792,1293.784,1276.567,1281.059,1291.789,1295.283,1278.814,1283.306,1263.650375,
37,XPD_USD,2023-07-12T15:00:00.000000000Z,434,1278.812,1280.309,1269.331,1270.829,1279.812,1281.808,1271.079,1273.575,1280.811,1283.306,1272.827,1276.321,1267.26975,
38,XPD_USD,2023-07-12T16:00:00.000000000Z,406,1270.829,1278.315,1266.837,1274.822,1273.326,1279.814,1268.585,1276.071,1275.822,1281.811,1270.333,1277.320,1269.454375,
39,XPD_USD,2023-07-12T17:00:00.000000000Z,369,1274.822,1279.814,1270.830,1279.814,1276.320,1281.312,1272.328,1281.312,1277.819,1282.811,1273.827,1282.811,1271.950875,
40,XPD_USD,2023-07-12T18:00:00.000000000Z,224,1279.814,1279.814,1275.324,1277.819,1281.063,1281.063,1277.570,1280.066,1282.312,1282.812,1279.318,1282.313,1275.1960000000001,
41,XPD_USD,2023-07-12T19:00:00.000000000Z,169,1277.819,1278.319,1273.828,1276.823,1279.567,1279.818,1276.324,1279.070,1281.315,1281.815,1278.322,1281.317,1278.37875,
42,XPD_USD,2023-07-12T20:00:00.000000000Z,240,1277.322,1277.822,1274.328,1276.325,1279.320,1279.320,1276.824,1278.073,1281.317,1281.317,1277.824,1279.821,1279.908375,
43,XPD_USD,2023-07-12T22:00:00.000000000Z,110,1275.328,1281.318,1275.328,1281.318,1279.322,1282.816,1278.074,1282.816,1283.316,1284.315,1280.321,1284.315,1279.00525,
44,XPD_USD,2023-07-12T23:00:00.000000000Z,13,1281.817,1282.317,1279.821,1281.818,1283.066,1283.566,1281.569,1283.316,1284.315,1284.815,1283.317,1284.815,1279.287375,
45,XPD_USD,2023-07-13T00:00:00.000000000Z,40,1281.818,1284.813,1280.820,1282.319,1283.067,1286.561,1282.318,1283.568,1284.316,1288.309,1283.817,1284.817,1280.5365,
46,XPD_USD,2023-07-13T01:00:00.000000000Z,111,1281.820,1285.314,1280.323,1285.314,1283.318,1287.312,1281.822,1287.062,1284.817,1289.309,1283.320,1288.810,1281.910375,
47,XPD_USD,2023-07-13T02:00:00.000000000Z,197,1285.314,1289.806,1284.316,1284.817,1286.812,1291.055,1285.814,1286.814,1288.311,1292.803,1287.313,1288.812,1282.598125,
48,XPD_USD,2023-07-13T03:00:00.000000000Z,24,1285.316,1287.312,1284.318,1285.816,1287.064,1288.561,1286.066,1287.314,1288.812,1289.810,1287.814,1288.813,1283.504125,
49,XPD_USD,2023-07-13T04:00:00.000000000Z,154,1285.816,1297.295,1285.816,1289.810,1287.065,1299.292,1287.065,1292.306,1288.314,1301.290,1288.314,1294.803,1285.158625,
50,XPD_USD,2023-07-13T05:00:00.000000000Z,288,1289.810,1294.302,1287.815,1287.815,1291.808,1296.050,1289.563,1289.563,1293.805,1298.297,1291.310,1291.311,1286.594875,
51,XPD_USD,2023-07-13T06:00:00.000000000Z,316,1288.314,1297.298,1287.815,1293.805,1289.812,1298.298,1289.812,1295.802,1291.311,1299.297,1291.311,1297.800,1288.218125,
52,XPD_USD,2023-07-13T07:00:00.000000000Z,490,1293.805,1300.792,1292.308,1296.801,1295.553,1302.540,1294.555,1298.798,1297.301,1304.288,1296.303,1300.796,1290.1533749999999,
53,XPD_USD,2023-07-13T08:00:00.000000000Z,342,1297.799,1299.296,1288.817,1290.813,1299.298,1301.044,1291.064,1293.310,1300.796,1302.792,1293.311,1295.806,1291.3711250000001,
54,XPD_USD,2023-07-13T09:00:00.000000000Z,338,1290.813,1292.811,1287.320,1290.815,1293.559,1295.308,1288.818,1293.062,1296.305,1297.804,1290.317,1295.309,1292.1211250000001,
55,XPD_USD,2023-07-13T10:00:00.000000000Z,236,1290.815,1292.811,1286.823,1287.323,1293.312,1294.310,1288.820,1290.069,1295.808,1296.806,1290.818,1292.815,1292.528,
56,XPD_USD,2023-07-13T11:00:00.000000000Z,378,1286.823,1292.813,1286.823,1292.813,1289.819,1295.060,1289.819,1295.060,1292.815,1297.307,1292.815,1297.307,1293.49625,
57,XPD_USD,2023-07-13T12:00:00.000000000Z,875,1291.815,1297.804,1262.372,1268.860,1294.561,1299.802,1265.118,1270.608,1297.307,1302.298,1266.367,1272.356,1290.7839999999999,
58,XPD_USD,2023-07-13T13:00:00.000000000Z,1083,1270.357,1285.330,1261.873,1283.334,1271.606,1286.828,1262.872,1285.581,1272.855,1288.327,1263.872,1287.828,1290.2862499999999,
59,XPD_USD,2023-07-13T14:00:00.000000000Z,835,1283.334,1288.325,1271.357,1276.847,1285.332,1289.824,1273.354,1278.595,1287.329,1291.322,1275.352,1280.343,1288.1353749999998,
60,XPD_USD,2023-07-13T15:00:00.000000000Z,459,1276.348,1283.836,1267.366,1282.338,1278.346,1285.085,1268.864,1284.336,1280.343,1286.334,1269.864,1286.333,1286.3276250000001,
61,XPD_USD,2023-07-13T16:00:00.000000000Z,284,1282.838,1289.826,1275.851,1288.328,1284.586,1291.075,1278.098,1289.328,1286.334,1292.324,1280.345,1290.327,1285.829875,
62,XPD_USD,2023-07-13T17:00:00.000000000Z,314,1287.829,1293.819,1285.833,1292.322,1289.078,1294.818,1287.830,1294.070,1290.327,1297.814,1289.828,1295.818,1285.9558749999999,
63,XPD_USD,2023-07-13T18:00:00.000000000Z,861,1293.819,1293.819,1280.346,1285.836,1294.818,1294.818,1282.593,1287.834,1295.818,1295.818,1284.840,1289.831,1285.6765,1261.719484375
64,XPD_USD,2023-07-13T19:00:00.000000000Z,181,1286.335,1286.835,1280.846,1284.839,1288.083,1288.334,1283.342,1286.836,1289.831,1289.832,1285.340,1288.834,1284.6485,1262.508359375
65,XPD_USD,2023-07-13T20:00:00.000000000Z,381,1284.340,1286.337,1283.343,1284.341,1286.338,1288.085,1285.340,1286.089,1288.335,1290.332,1286.839,1287.837,1286.583625,1263.2738593749998
66,XPD_USD,2023-07-13T22:00:00.000000000Z,144,1277.855,1281.349,1277.855,1278.854,1283.096,1285.343,1281.102,1282.598,1288.338,1289.337,1284.347,1286.343,1286.21075,1263.9535937500002
67,XPD_USD,2023-07-13T23:00:00.000000000Z,140,1279.353,1282.847,1278.355,1280.852,1282.848,1286.342,1281.851,1283.099,1286.343,1289.837,1284.847,1285.346,1286.77375,1264.613859375
68,XPD_USD,2023-07-14T00:00:00.000000000Z,356,1279.853,1280.852,1270.372,1271.870,1282.600,1283.349,1273.368,1274.117,1285.346,1286.844,1275.366,1276.364,1285.496375,1265.13765625
69,XPD_USD,2023-07-14T01:00:00.000000000Z,392,1271.371,1274.866,1267.877,1272.869,1273.868,1276.614,1270.624,1275.616,1276.364,1278.362,1271.873,1278.362,1283.782375,1265.599078125
70,XPD_USD,2023-07-14T02:00:00.000000000Z,214,1272.370,1279.857,1272.370,1275.865,1275.366,1280.856,1275.116,1278.612,1278.362,1282.356,1277.863,1281.358,1281.850125,1266.321734375
71,XPD_USD,2023-07-14T03:00:00.000000000Z,243,1275.366,1278.361,1274.368,1274.369,1278.112,1279.360,1276.864,1277.365,1280.859,1281.358,1279.361,1280.361,1280.5414999999998,1267.05996875
72,XPD_USD,2023-07-14T04:00:00.000000000Z,228,1274.369,1274.870,1274.369,1274.371,1277.116,1277.365,1276.617,1276.618,1279.862,1280.361,1278.864,1278.865,1279.26425,1267.716328125
73,XPD_USD,2023-07-14T05:00:00.000000000Z,192,1274.371,1275.868,1273.373,1273.872,1276.368,1277.368,1275.370,1276.618,1278.366,1279.365,1276.370,1279.365,1278.080375,1268.3726718750002
74,XPD_USD,2023-07-14T06:00:00.000000000Z,221,1273.873,1276.368,1270.880,1271.379,1276.370,1278.615,1272.878,1273.127,1278.866,1280.863,1273.877,1274.875,1276.8965,1268.9939375
75,XPD_USD,2023-07-14T07:00:00.000000000Z,361,1271.379,1274.373,1267.387,1270.881,1273.626,1276.121,1269.634,1273.128,1275.873,1277.870,1271.382,1275.375,1275.650125,1269.8413125
76,XPD_USD,2023-07-14T08:00:00.000000000Z,381,1270.881,1273.377,1263.895,1271.381,1273.378,1275.624,1265.394,1273.378,1275.874,1277.871,1266.892,1275.376,1275.55775,1270.5990312499998
77,XPD_USD,2023-07-14T09:00:00.000000000Z,309,1271.381,1278.369,1271.381,1271.882,1273.878,1279.368,1272.880,1274.378,1276.374,1281.366,1273.879,1276.875,1275.403,1271.3255625000002
78,XPD_USD,2023-07-14T10:00:00.000000000Z,428,1271.881,1274.378,1269.386,1271.883,1274.628,1276.126,1272.132,1274.630,1277.374,1279.371,1274.380,1277.376,1274.90525,1271.9702499999999
79,XPD_USD,2023-07-14T11:00:00.000000000Z,586,1271.883,1277.873,1267.391,1275.877,1275.128,1278.872,1269.140,1277.874,1278.374,1279.872,1270.888,1279.872,1274.968875,1272.4784375000002
80,XPD_USD,2023-07-14T12:00:00.000000000Z,380,1276.376,1276.376,1261.903,1262.902,1278.124,1278.124,1263.652,1264.650,1279.872,1279.872,1264.901,1266.398,1273.472875,1272.842375
81,XPD_USD,2023-07-14T13:00:00.000000000Z,777,1262.902,1269.392,1252.422,1268.892,1264.400,1271.639,1255.418,1271.389,1265.899,1273.886,1256.916,1273.886,1272.81925,1273.257015625
82,XPD_USD,2023-07-14T14:00:00.000000000Z,911,1268.393,1270.390,1251.925,1257.415,1271.140,1272.138,1253.922,1258.914,1273.886,1273.886,1255.421,1260.412,1271.042625,1273.5351875
83,XPD_USD,2023-07-14T15:00:00.000000000Z,534,1257.914,1260.410,1251.925,1256.917,1259.163,1262.657,1254.173,1259.164,1260.412,1264.904,1256.420,1261.411,1269.297125,1273.78996875
84,XPD_USD,2023-07-14T16:00:00.000000000Z,516,1256.917,1270.393,1254.921,1261.410,1259.414,1271.642,1257.169,1262.659,1261.911,1273.391,1258.418,1263.908,1267.95725,1274.1304843750002
85,XPD_USD,2023-07-14T17:00:00.000000000Z,363,1261.909,1271.891,1257.418,1265.404,1263.158,1272.890,1259.665,1267.901,1264.407,1274.889,1260.914,1270.398,1267.147625,1274.55290625
