,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,EUR_PLN,2023-04-20T17:00:00.000000000Z,2045,4.59969,4.60010,4.59514,4.59560,4.60050,4.60092,4.59618,4.59735,4.60131,4.60188,4.59723,4.59910,,
1,EUR_PLN,2023-04-20T21:00:00.000000000Z,1167,4.59460,4.59663,4.59232,4.59449,4.59808,4.59903,4.59680,4.59695,4.60156,4.60266,4.59941,4.59941,,
2,EUR_PLN,2023-04-21T01:00:00.000000000Z,2202,4.59451,4.59685,4.59422,4.59685,4.59695,4.59860,4.59690,4.59854,4.59939,4.60041,4.59927,4.60024,,
3,EUR_PLN,2023-04-21T05:00:00.000000000Z,11498,4.59646,4.60867,4.59516,4.60289,4.59836,4.60980,4.59622,4.60375,4.60027,4.61097,4.59729,4.60461,,
4,EUR_PLN,2023-04-21T09:00:00.000000000Z,12661,4.60286,4.61245,4.60083,4.60722,4.60375,4.61330,4.60202,4.60825,4.60464,4.61435,4.60308,4.60928,,
5,EUR_PLN,2023-04-21T13:00:00.000000000Z,15882,4.60723,4.61116,4.60278,4.61058,4.60825,4.61224,4.60384,4.61162,4.60927,4.61334,4.60482,4.61266,,
6,EUR_PLN,2023-04-21T17:00:00.000000000Z,2543,4.61055,4.61315,4.60984,4.61220,4.61160,4.61440,4.61086,4.61434,4.61266,4.61649,4.61189,4.61649,,
7,EUR_PLN,2023-04-23T21:00:00.000000000Z,998,4.61060,4.61334,4.60882,4.61167,4.61250,4.61490,4.61162,4.61337,4.61440,4.61683,4.61363,4.61507,4.60552125,
8,EUR_PLN,2023-04-24T01:00:00.000000000Z,1692,4.61165,4.61181,4.61046,4.61084,4.61337,4.61372,4.61220,4.61225,4.61509,4.61570,4.61362,4.61366,4.60738375,
9,EUR_PLN,2023-04-24T05:00:00.000000000Z,14124,4.61084,4.61553,4.60603,4.61171,4.61227,4.61632,4.60687,4.61254,4.61370,4.61713,4.60746,4.61338,4.6093325,
10,EUR_PLN,2023-04-24T09:00:00.000000000Z,17642,4.61168,4.61244,4.60117,4.60223,4.61250,4.61323,4.60213,4.60299,4.61331,4.61408,4.60305,4.60375,4.6098887500000005,
11,EUR_PLN,2023-04-24T13:00:00.000000000Z,15095,4.60218,4.60321,4.59566,4.59756,4.60294,4.60402,4.59655,4.59860,4.60370,4.60493,4.59741,4.59963,4.6092450000000005,
12,EUR_PLN,2023-04-24T17:00:00.000000000Z,2325,4.59763,4.59959,4.59602,4.59644,4.59860,4.60055,4.59717,4.59838,4.59956,4.60168,4.59812,4.60033,4.60801125,
