,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAU_NZD,2023-04-20T17:00:00.000000000Z,6959,3240.470,3250.909,3239.435,3244.694,3240.934,3251.376,3239.899,3245.168,3241.398,3251.842,3240.363,3245.641,,
1,XAU_NZD,2023-04-20T21:00:00.000000000Z,4837,3242.534,3248.905,3240.578,3247.450,3243.000,3249.372,3241.043,3247.916,3243.467,3249.838,3241.508,3248.382,,
2,XAU_NZD,2023-04-21T01:00:00.000000000Z,7476,3247.563,3254.153,3245.318,3249.630,3248.029,3254.620,3245.784,3250.098,3248.495,3255.088,3246.249,3250.565,,
3,XAU_NZD,2023-04-21T05:00:00.000000000Z,17733,3249.498,3250.121,3226.839,3240.606,3249.966,3250.588,3227.306,3241.074,3250.433,3251.056,3227.772,3241.542,,
4,XAU_NZD,2023-04-21T09:00:00.000000000Z,13280,3240.474,3247.282,3234.161,3237.026,3240.942,3247.750,3234.629,3237.493,3241.410,3248.219,3235.097,3237.960,,
5,XAU_NZD,2023-04-21T13:00:00.000000000Z,29190,3237.185,3246.488,3214.739,3221.710,3237.652,3246.955,3215.205,3222.176,3238.119,3247.422,3215.671,3222.643,,
6,XAU_NZD,2023-04-21T17:00:00.000000000Z,5953,3221.663,3232.339,3220.996,3229.514,3222.130,3232.806,3221.462,3230.248,3222.596,3233.274,3221.929,3230.983,,
7,XAU_NZD,2023-04-23T21:00:00.000000000Z,3602,3229.189,3233.287,3225.893,3228.552,3229.656,3233.754,3226.360,3229.018,3230.123,3234.222,3226.826,3229.485,3237.898875,
8,XAU_NZD,2023-04-24T01:00:00.000000000Z,9859,3228.604,3230.954,3222.574,3225.753,3229.070,3231.422,3223.040,3226.220,3229.537,3231.889,3223.507,3226.687,3235.530375,
9,XAU_NZD,2023-04-24T05:00:00.000000000Z,13844,3225.899,3232.415,3221.474,3229.195,3226.366,3232.883,3221.940,3229.662,3226.833,3233.351,3222.407,3230.128,3233.248625,
10,XAU_NZD,2023-04-24T09:00:00.000000000Z,12058,3228.957,3232.724,3225.342,3226.904,3229.424,3233.191,3225.808,3227.370,3229.890,3233.658,3226.274,3227.836,3230.407625,
