,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,GBP_AUD,2023-04-20T17:00:00.000000000Z,13362,1.84395,1.84640,1.84261,1.84535,1.84404,1.84648,1.84270,1.84547,1.84413,1.84656,1.84277,1.84559,,
1,GBP_AUD,2023-04-20T21:00:00.000000000Z,11491,1.84160,1.84648,1.84050,1.84517,1.84410,1.84660,1.84300,1.84529,1.84660,1.84769,1.84446,1.84541,,
2,GBP_AUD,2023-04-21T01:00:00.000000000Z,19487,1.84518,1.85210,1.84509,1.85154,1.84530,1.85218,1.84520,1.85166,1.84541,1.85225,1.84531,1.85177,,
3,GBP_AUD,2023-04-21T05:00:00.000000000Z,31133,1.85154,1.85645,1.85055,1.85403,1.85163,1.85674,1.85066,1.85410,1.85172,1.85703,1.85074,1.85418,,
4,GBP_AUD,2023-04-21T09:00:00.000000000Z,23013,1.85395,1.85433,1.84883,1.85199,1.85405,1.85442,1.84893,1.85208,1.85415,1.85453,1.84902,1.85216,,
5,GBP_AUD,2023-04-21T13:00:00.000000000Z,38097,1.85199,1.85921,1.85028,1.85802,1.85208,1.85930,1.85039,1.85810,1.85217,1.85940,1.85048,1.85817,,
6,GBP_AUD,2023-04-21T17:00:00.000000000Z,15038,1.85797,1.86051,1.85618,1.85853,1.85805,1.86061,1.85628,1.85890,1.85813,1.86072,1.85638,1.85927,,
7,GBP_AUD,2023-04-23T21:00:00.000000000Z,7637,1.85635,1.86204,1.85419,1.85930,1.85885,1.86214,1.85669,1.85938,1.86135,1.86223,1.85835,1.85945,1.8531225,
8,GBP_AUD,2023-04-24T01:00:00.000000000Z,26953,1.85923,1.86364,1.85904,1.86275,1.85930,1.86375,1.85916,1.86288,1.85938,1.86386,1.85927,1.86300,1.85529875,
9,GBP_AUD,2023-04-24T05:00:00.000000000Z,29312,1.86274,1.86324,1.85980,1.86171,1.86284,1.86333,1.85991,1.86180,1.86294,1.86343,1.86000,1.86189,1.8573624999999998,
10,GBP_AUD,2023-04-24T09:00:00.000000000Z,18120,1.86172,1.86401,1.85955,1.86268,1.86180,1.86411,1.85962,1.86276,1.86189,1.86422,1.85970,1.86283,1.8587500000000001,
