,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
16,GBP_NZD,2023-06-30T09:00:00.000000000Z,6571,2.07508,2.07793,2.07361,2.07736,2.07524,2.07813,2.07380,2.07754,2.07539,2.07833,2.07399,2.07771,2.07443375,
17,GBP_NZD,2023-06-30T10:00:00.000000000Z,7045,2.07737,2.07875,2.07594,2.07859,2.07754,2.07896,2.07619,2.07884,2.07771,2.07919,2.07642,2.07909,2.07497875,
18,GBP_NZD,2023-06-30T11:00:00.000000000Z,8352,2.07862,2.08091,2.07804,2.08091,2.07886,2.08110,2.07828,2.08110,2.07909,2.08129,2.07851,2.08129,2.07599125,
19,GBP_NZD,2023-06-30T12:00:00.000000000Z,13955,2.08091,2.08112,2.07696,2.07731,2.08110,2.08134,2.07718,2.07752,2.08130,2.08157,2.07736,2.07773,2.07662375,
20,GBP_NZD,2023-06-30T13:00:00.000000000Z,14154,2.07734,2.07866,2.07455,2.07536,2.07756,2.07886,2.07482,2.07587,2.07779,2.07909,2.07509,2.07638,2.07695125,
21,GBP_NZD,2023-06-30T14:00:00.000000000Z,16932,2.07548,2.07637,2.07191,2.07491,2.07594,2.07670,2.07210,2.07511,2.07641,2.07704,2.07229,2.07531,2.07717125,
22,GBP_NZD,2023-06-30T15:00:00.000000000Z,9197,2.07491,2.07591,2.07256,2.07261,2.07510,2.07610,2.07272,2.07280,2.07530,2.07629,2.07289,2.07299,2.07674875,
23,GBP_NZD,2023-06-30T16:00:00.000000000Z,7583,2.07271,2.07347,2.07101,2.07111,2.07285,2.07365,2.07122,2.07130,2.07299,2.07389,2.07144,2.07148,2.07626,
24,GBP_NZD,2023-06-30T17:00:00.000000000Z,7144,2.07101,2.07181,2.06991,2.06998,2.07124,2.07206,2.07012,2.07014,2.07148,2.07231,2.07028,2.07029,2.075335,
25,GBP_NZD,2023-06-30T18:00:00.000000000Z,7110,2.06998,2.07039,2.06761,2.06795,2.07017,2.07058,2.06784,2.06812,2.07036,2.07079,2.06806,2.06829,2.073995,
26,GBP_NZD,2023-06-30T19:00:00.000000000Z,2704,2.06731,2.06960,2.06723,2.06919,2.06755,2.06984,2.06750,2.06944,2.06779,2.07009,2.06778,2.06968,2.0725375,
