,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,AUD_JPY,2023-04-20T17:00:00.000000000Z,12175,90.561,90.664,90.420,90.508,90.568,90.672,90.428,90.516,90.576,90.681,90.437,90.524,,
1,AUD_JPY,2023-04-20T21:00:00.000000000Z,17309,90.403,90.545,90.306,90.424,90.478,90.620,90.315,90.432,90.553,90.695,90.324,90.441,,
2,AUD_JPY,2023-04-21T01:00:00.000000000Z,17312,90.426,90.437,89.797,89.871,90.436,90.446,89.806,89.880,90.445,90.456,89.815,89.888,,
3,AUD_JPY,2023-04-21T05:00:00.000000000Z,27479,89.871,89.911,89.395,89.450,89.881,89.919,89.403,89.458,89.891,89.927,89.411,89.465,,
4,AUD_JPY,2023-04-21T09:00:00.000000000Z,22805,89.451,89.695,89.397,89.551,89.460,89.703,89.406,89.560,89.468,89.711,89.414,89.569,,
5,AUD_JPY,2023-04-21T13:00:00.000000000Z,36003,89.548,90.003,89.514,89.713,89.558,90.012,89.523,89.721,89.567,90.021,89.532,89.729,,
6,AUD_JPY,2023-04-21T17:00:00.000000000Z,10991,89.713,89.834,89.648,89.746,89.722,89.842,89.656,89.766,89.730,89.852,89.664,89.785,,
7,AUD_JPY,2023-04-23T21:00:00.000000000Z,8224,89.671,89.783,89.473,89.679,89.746,89.798,89.483,89.686,89.821,89.873,89.492,89.694,89.877375,
8,AUD_JPY,2023-04-24T01:00:00.000000000Z,20481,89.678,89.816,89.626,89.672,89.686,89.825,89.636,89.681,89.694,89.834,89.646,89.690,89.77300000000001,
9,AUD_JPY,2023-04-24T05:00:00.000000000Z,25551,89.674,89.803,89.417,89.795,89.682,89.812,89.426,89.804,89.691,89.820,89.435,89.812,89.6945,
10,AUD_JPY,2023-04-24T09:00:00.000000000Z,23795,89.794,90.004,89.723,89.906,89.804,90.012,89.730,89.914,89.813,90.021,89.736,89.923,89.69875,
11,AUD_JPY,2023-04-24T13:00:00.000000000Z,27098,89.904,90.041,89.712,89.821,89.912,90.050,89.720,89.830,89.920,90.058,89.728,89.838,89.74525000000001,
12,AUD_JPY,2023-04-24T17:00:00.000000000Z,10697,89.822,89.909,89.785,89.872,89.831,89.917,89.794,89.882,89.840,89.925,89.802,89.892,89.7855,
13,AUD_JPY,2023-04-24T21:00:00.000000000Z,12879,89.852,89.964,89.709,89.911,89.927,89.973,89.720,89.920,90.002,90.002,89.730,89.929,89.81037500000001,
14,AUD_JPY,2023-04-25T01:00:00.000000000Z,18411,89.912,90.019,89.643,89.680,89.920,90.028,89.652,89.688,89.928,90.037,89.660,89.696,89.80062500000001,
15,AUD_JPY,2023-04-25T05:00:00.000000000Z,29006,89.680,89.800,89.158,89.388,89.688,89.809,89.167,89.396,89.697,89.818,89.175,89.405,89.764375,
16,AUD_JPY,2023-04-25T09:00:00.000000000Z,25628,89.389,89.422,89.075,89.096,89.398,89.430,89.084,89.104,89.407,89.439,89.092,89.113,89.69225,
17,AUD_JPY,2023-04-25T13:00:00.000000000Z,31018,89.103,89.134,88.623,88.645,89.110,89.141,88.632,88.654,89.116,89.149,88.639,88.662,89.5485,
18,AUD_JPY,2023-04-25T17:00:00.000000000Z,16149,88.646,88.679,88.250,88.601,88.654,88.688,88.258,88.610,88.661,88.697,88.266,88.620,89.38550000000001,
19,AUD_JPY,2023-04-25T21:00:00.000000000Z,14821,88.597,88.749,88.548,88.676,88.666,88.772,88.562,88.686,88.735,88.847,88.570,88.695,89.24249999999999,
20,AUD_JPY,2023-04-26T01:00:00.000000000Z,23055,88.675,88.681,88.159,88.307,88.685,88.690,88.169,88.315,88.695,88.721,88.178,88.323,89.046625,
21,AUD_JPY,2023-04-26T05:00:00.000000000Z,31477,88.304,88.460,88.098,88.191,88.314,88.470,88.107,88.200,88.323,88.480,88.115,88.208,88.831625,
22,AUD_JPY,2023-04-26T09:00:00.000000000Z,37681,88.192,88.472,87.926,88.234,88.201,88.480,87.934,88.242,88.210,88.488,87.942,88.250,88.650875,
23,AUD_JPY,2023-04-26T13:00:00.000000000Z,40607,88.236,88.488,87.863,88.413,88.243,88.496,87.872,88.422,88.250,88.505,87.880,88.430,88.52912500000001,
24,AUD_JPY,2023-04-26T17:00:00.000000000Z,15727,88.411,88.469,87.991,88.260,88.420,88.477,88.000,88.272,88.430,88.486,88.008,88.284,88.425125,
25,AUD_JPY,2023-04-26T21:00:00.000000000Z,11674,88.182,88.324,88.134,88.250,88.221,88.332,88.143,88.260,88.260,88.374,88.152,88.269,88.375875,
26,AUD_JPY,2023-04-27T01:00:00.000000000Z,22080,88.251,88.476,88.130,88.470,88.260,88.484,88.140,88.478,88.268,88.492,88.150,88.486,88.359375,
27,AUD_JPY,2023-04-27T05:00:00.000000000Z,29656,88.468,88.725,88.429,88.604,88.478,88.734,88.438,88.612,88.487,88.744,88.448,88.620,88.350125,
28,AUD_JPY,2023-04-27T09:00:00.000000000Z,31761,88.607,88.620,88.264,88.512,88.616,88.628,88.273,88.520,88.624,88.636,88.281,88.529,88.37575,
29,AUD_JPY,2023-04-27T13:00:00.000000000Z,36502,88.512,88.754,88.461,88.624,88.522,88.761,88.470,88.632,88.531,88.768,88.478,88.640,88.42975000000001,
30,AUD_JPY,2023-04-27T17:00:00.000000000Z,15715,88.627,88.851,88.616,88.816,88.634,88.859,88.624,88.826,88.642,88.867,88.631,88.835,88.50274999999999,
31,AUD_JPY,2023-04-27T21:00:00.000000000Z,17411,88.723,88.938,88.637,88.926,88.776,88.947,88.663,88.935,88.828,88.956,88.674,88.944,88.566875,
32,AUD_JPY,2023-04-28T01:00:00.000000000Z,36891,88.926,89.341,88.413,89.149,88.934,89.348,88.446,89.158,88.942,89.357,88.464,89.167,88.677625,
33,AUD_JPY,2023-04-28T05:00:00.000000000Z,41143,89.146,89.651,89.080,89.279,89.156,89.660,89.090,89.288,89.166,89.670,89.098,89.297,88.80612500000001,
34,AUD_JPY,2023-04-28T09:00:00.000000000Z,33285,89.282,89.695,89.253,89.611,89.290,89.714,89.262,89.619,89.298,89.760,89.270,89.627,88.94874999999999,
35,AUD_JPY,2023-04-28T13:00:00.000000000Z,43583,89.614,90.086,89.544,90.037,89.622,90.094,89.552,90.045,89.629,90.102,89.561,90.053,89.127875,
36,AUD_JPY,2023-04-28T17:00:00.000000000Z,15809,90.037,90.210,89.981,90.151,90.046,90.219,89.990,90.175,90.055,90.228,89.999,90.199,89.33475,
37,AUD_JPY,2023-04-30T21:00:00.000000000Z,13510,90.007,90.495,90.007,90.450,90.082,90.504,90.037,90.460,90.157,90.513,90.046,90.469,89.56325,
38,AUD_JPY,2023-05-01T01:00:00.000000000Z,17052,90.449,90.882,90.381,90.812,90.459,90.891,90.390,90.820,90.469,90.902,90.400,90.829,89.8125,
39,AUD_JPY,2023-05-01T05:00:00.000000000Z,18966,90.812,90.947,90.732,90.773,90.822,90.956,90.742,90.782,90.831,90.965,90.751,90.791,90.043375,
40,AUD_JPY,2023-05-01T09:00:00.000000000Z,19403,90.775,91.101,90.657,91.096,90.784,91.110,90.666,91.106,90.793,91.119,90.676,91.115,90.286875,
41,AUD_JPY,2023-05-01T13:00:00.000000000Z,27991,91.100,91.325,91.038,91.236,91.110,91.333,91.048,91.246,91.119,91.341,91.057,91.255,90.53162499999999,
42,AUD_JPY,2023-05-01T17:00:00.000000000Z,15269,91.239,91.242,91.106,91.157,91.247,91.249,91.116,91.168,91.255,91.257,91.125,91.178,90.72525,
43,AUD_JPY,2023-05-01T21:00:00.000000000Z,12724,91.140,91.209,90.956,91.014,91.215,91.218,90.966,91.023,91.290,91.290,90.975,91.032,90.8475,
44,AUD_JPY,2023-05-02T01:00:00.000000000Z,24817,91.018,92.182,90.999,92.168,91.026,92.192,91.006,92.178,91.033,92.201,91.014,92.188,91.097875,
