,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,EUR_HUF,2023-07-11T18:00:00.000000000Z,1285,378.530,378.530,378.165,378.165,378.698,378.698,378.266,378.289,378.865,378.865,378.367,378.413,,
1,EUR_HUF,2023-07-11T19:00:00.000000000Z,2268,378.165,378.795,378.055,378.335,378.290,378.915,378.208,378.498,378.415,379.055,378.345,378.660,,
2,EUR_HUF,2023-07-11T20:00:00.000000000Z,1520,378.335,378.763,378.295,378.475,378.496,378.922,378.426,378.735,378.658,379.085,378.503,378.995,,
3,EUR_HUF,2023-07-11T21:00:00.000000000Z,27,378.315,378.385,378.037,378.165,378.583,378.720,378.490,378.530,378.851,379.055,378.595,378.895,,
4,EUR_HUF,2023-07-11T22:00:00.000000000Z,135,378.435,378.465,377.939,378.175,378.660,378.705,378.507,378.540,378.885,379.099,378.595,378.905,,
5,EUR_HUF,2023-07-11T23:00:00.000000000Z,196,378.130,378.665,377.988,378.474,378.569,378.842,378.515,378.734,379.008,379.080,378.595,378.993,,
6,EUR_HUF,2023-07-12T00:00:00.000000000Z,1147,378.468,378.585,378.415,378.535,378.712,378.775,378.615,378.713,378.955,378.986,378.695,378.891,,
7,EUR_HUF,2023-07-12T01:00:00.000000000Z,1183,378.545,378.545,378.375,378.495,378.718,378.734,378.550,378.700,378.891,378.952,378.635,378.905,378.592375,
8,EUR_HUF,2023-07-12T02:00:00.000000000Z,3098,378.485,378.515,378.265,378.315,378.695,378.745,378.410,378.518,378.905,378.995,378.505,378.720,378.621,
9,EUR_HUF,2023-07-12T03:00:00.000000000Z,869,378.315,378.485,378.315,378.445,378.515,378.613,378.440,378.594,378.715,378.755,378.535,378.742,378.63300000000004,
10,EUR_HUF,2023-07-12T04:00:00.000000000Z,624,378.455,378.515,378.405,378.475,378.598,378.655,378.515,378.643,378.742,378.815,378.595,378.811,378.62149999999997,
11,EUR_HUF,2023-07-12T05:00:00.000000000Z,4661,378.485,378.577,378.235,378.325,378.648,378.774,378.330,378.430,378.811,378.975,378.425,378.535,378.609,
12,EUR_HUF,2023-07-12T06:00:00.000000000Z,2350,378.335,378.505,377.435,377.665,378.445,378.629,377.552,377.795,378.555,378.795,377.670,377.925,378.515875,
13,EUR_HUF,2023-07-12T07:00:00.000000000Z,3058,377.675,378.489,377.625,378.018,377.800,378.590,377.765,378.142,377.925,378.725,377.871,378.265,378.441875,
14,EUR_HUF,2023-07-12T08:00:00.000000000Z,2787,378.024,378.305,377.175,377.415,378.144,378.410,377.325,377.530,378.265,378.525,377.465,377.645,378.29400000000004,
15,EUR_HUF,2023-07-12T09:00:00.000000000Z,2909,377.415,377.939,377.029,377.305,377.525,378.085,377.155,377.465,377.635,378.235,377.275,377.625,378.13962499999997,
16,EUR_HUF,2023-07-12T10:00:00.000000000Z,3096,377.365,377.935,377.141,377.285,377.502,378.071,377.253,377.420,377.640,378.215,377.365,377.555,378.002375,
17,EUR_HUF,2023-07-12T11:00:00.000000000Z,2178,377.275,377.515,376.559,376.635,377.415,377.632,376.697,376.744,377.555,377.750,376.815,376.854,377.771125,
18,EUR_HUF,2023-07-12T12:00:00.000000000Z,5842,376.625,377.029,375.355,375.905,376.740,377.127,375.505,376.040,376.854,377.275,375.615,376.175,377.44575,
19,EUR_HUF,2023-07-12T13:00:00.000000000Z,5201,375.911,376.175,375.195,375.525,376.043,376.270,375.309,375.620,376.175,376.375,375.416,375.715,377.0945,
20,EUR_HUF,2023-07-12T14:00:00.000000000Z,5877,375.525,375.579,374.648,374.695,375.635,375.660,374.762,374.790,375.745,375.805,374.865,374.885,376.71887499999997,
21,EUR_HUF,2023-07-12T15:00:00.000000000Z,5976,374.704,375.800,374.642,375.346,374.794,375.928,374.754,375.480,374.885,376.055,374.865,375.615,376.386125,
22,EUR_HUF,2023-07-12T16:00:00.000000000Z,3447,375.364,375.435,374.875,375.294,375.490,375.550,375.010,375.434,375.615,375.679,375.145,375.575,376.124125,
