,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,GBP_USD,2023-04-20T17:00:00.000000000Z,12274,1.24484,1.24521,1.24287,1.24428,1.24492,1.24526,1.24295,1.24436,1.24500,1.24534,1.24302,1.24445,,
1,GBP_USD,2023-04-20T21:00:00.000000000Z,7342,1.24355,1.24426,1.24284,1.24406,1.24404,1.24437,1.24296,1.24416,1.24453,1.24479,1.24305,1.24426,,
2,GBP_USD,2023-04-21T01:00:00.000000000Z,12867,1.24408,1.24458,1.24294,1.24318,1.24417,1.24466,1.24306,1.24326,1.24426,1.24477,1.24317,1.24335,,
3,GBP_USD,2023-04-21T05:00:00.000000000Z,25273,1.24319,1.24329,1.23770,1.23994,1.24328,1.24342,1.23779,1.24002,1.24338,1.24355,1.23788,1.24010,,
4,GBP_USD,2023-04-21T09:00:00.000000000Z,21798,1.23994,1.24128,1.23762,1.24124,1.24002,1.24137,1.23771,1.24132,1.24011,1.24146,1.23780,1.24141,,
5,GBP_USD,2023-04-21T13:00:00.000000000Z,34371,1.24124,1.24310,1.23660,1.24294,1.24133,1.24318,1.23669,1.24302,1.24142,1.24327,1.23677,1.24311,,
6,GBP_USD,2023-04-21T17:00:00.000000000Z,12516,1.24291,1.24475,1.24219,1.24405,1.24299,1.24483,1.24228,1.24424,1.24307,1.24492,1.24235,1.24444,,
7,GBP_USD,2023-04-23T21:00:00.000000000Z,6335,1.24400,1.24513,1.24317,1.24476,1.24438,1.24524,1.24384,1.24484,1.24477,1.24535,1.24395,1.24491,1.2431524999999999,
8,GBP_USD,2023-04-24T01:00:00.000000000Z,17463,1.24474,1.24494,1.24303,1.24344,1.24482,1.24504,1.24313,1.24354,1.24489,1.24514,1.24322,1.24363,1.24305,
9,GBP_USD,2023-04-24T05:00:00.000000000Z,24215,1.24345,1.24524,1.24099,1.24511,1.24354,1.24534,1.24108,1.24520,1.24362,1.24543,1.24117,1.24528,1.2431800000000002,
10,GBP_USD,2023-04-24T09:00:00.000000000Z,21629,1.24509,1.24585,1.24254,1.24527,1.24518,1.24593,1.24264,1.24536,1.24527,1.24601,1.24274,1.24546,1.2434425,
11,GBP_USD,2023-04-24T13:00:00.000000000Z,24989,1.24529,1.24690,1.24321,1.24667,1.24538,1.24698,1.24328,1.24674,1.24546,1.24708,1.24336,1.24682,1.2442825,
12,GBP_USD,2023-04-24T17:00:00.000000000Z,9315,1.24665,1.24853,1.24648,1.24842,1.24674,1.24862,1.24656,1.24850,1.24682,1.24870,1.24662,1.24859,1.24518,
13,GBP_USD,2023-04-24T21:00:00.000000000Z,6924,1.24771,1.25065,1.24740,1.24964,1.24817,1.25074,1.24806,1.24974,1.24863,1.25083,1.24844,1.24983,1.2460200000000001,
14,GBP_USD,2023-04-25T01:00:00.000000000Z,13613,1.24968,1.25061,1.24797,1.24813,1.24976,1.25072,1.24806,1.24822,1.24985,1.25082,1.24816,1.24830,1.2465175000000002,
15,GBP_USD,2023-04-25T05:00:00.000000000Z,27407,1.24812,1.24905,1.24548,1.24736,1.24821,1.24916,1.24558,1.24743,1.24830,1.24927,1.24569,1.24750,1.2468412500000001,
16,GBP_USD,2023-04-25T09:00:00.000000000Z,23917,1.24734,1.24787,1.24195,1.24238,1.24742,1.24796,1.24204,1.24246,1.24749,1.24804,1.24213,1.24255,1.24670625,
17,GBP_USD,2023-04-25T13:00:00.000000000Z,28486,1.24238,1.24269,1.23860,1.23985,1.24248,1.24276,1.23868,1.23994,1.24257,1.24283,1.23876,1.24003,1.24604875,
18,GBP_USD,2023-04-25T17:00:00.000000000Z,16528,1.23987,1.24134,1.23940,1.24106,1.23996,1.24142,1.23950,1.24117,1.24004,1.24152,1.23959,1.24128,1.245525,
19,GBP_USD,2023-04-25T21:00:00.000000000Z,10036,1.24047,1.24171,1.24028,1.24108,1.24082,1.24182,1.24040,1.24116,1.24116,1.24195,1.24049,1.24124,1.2448275,
20,GBP_USD,2023-04-26T01:00:00.000000000Z,18036,1.24107,1.24245,1.24018,1.24240,1.24116,1.24254,1.24028,1.24250,1.24126,1.24264,1.24036,1.24259,1.2440775,
