,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAG_AUD,2023-07-11T01:00:00.000000000Z,1275,34.61305,34.83813,34.59680,34.64029,34.62556,34.85064,34.60931,34.65281,34.63808,34.86316,34.62182,34.66533,,
1,XAG_AUD,2023-07-11T02:00:00.000000000Z,775,34.63801,34.73496,34.63801,34.72111,34.65053,34.74748,34.65053,34.73362,34.66305,34.75999,34.66305,34.74613,,
2,XAG_AUD,2023-07-11T03:00:00.000000000Z,491,34.71898,34.75065,34.67951,34.69650,34.73149,34.76318,34.69202,34.70902,34.74400,34.77570,34.70453,34.72153,,
3,XAG_AUD,2023-07-11T04:00:00.000000000Z,380,34.69854,34.76788,34.67637,34.75765,34.71106,34.78040,34.68888,34.77016,34.72357,34.79292,34.70139,34.78268,,
4,XAG_AUD,2023-07-11T05:00:00.000000000Z,532,34.75360,34.82049,34.73259,34.81242,34.76612,34.83303,34.74510,34.82496,34.77863,34.84557,34.75760,34.83749,,
5,XAG_AUD,2023-07-11T06:00:00.000000000Z,951,34.80982,34.94861,34.76811,34.93663,34.82236,34.96113,34.78063,34.94914,34.83489,34.97365,34.79315,34.96166,,
6,XAG_AUD,2023-07-11T07:00:00.000000000Z,881,34.93767,34.93767,34.69227,34.69227,34.95019,34.95019,34.70481,34.70481,34.96271,34.96271,34.71735,34.71735,,
7,XAG_AUD,2023-07-11T08:00:00.000000000Z,624,34.68875,34.85321,34.67765,34.82965,34.70129,34.86578,34.69019,34.84221,34.71383,34.87834,34.70273,34.85477,34.77334125,
8,XAG_AUD,2023-07-11T09:00:00.000000000Z,484,34.83205,34.86972,34.74597,34.77795,34.84461,34.88228,34.75851,34.79049,34.85717,34.89485,34.77105,34.80303,34.79055125,
9,XAG_AUD,2023-07-11T10:00:00.000000000Z,392,34.77326,34.78358,34.68811,34.70963,34.78580,34.79612,34.70066,34.72218,34.79834,34.80866,34.71321,34.73474,34.78912125,
10,XAG_AUD,2023-07-11T11:00:00.000000000Z,520,34.70558,34.76182,34.68216,34.73335,34.71814,34.77438,34.69472,34.74591,34.73069,34.78695,34.70728,34.75847,34.793732500000004,
11,XAG_AUD,2023-07-11T12:00:00.000000000Z,1151,34.72979,34.75906,34.58251,34.73061,34.74235,34.77162,34.59508,34.74318,34.75491,34.78419,34.60764,34.75576,34.79036,
