,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
1496,AUD_SGD,2023-06-29T13:00:00.000000000Z,16071,0.89606,0.89892,0.89486,0.89820,0.89614,0.89896,0.89495,0.89828,0.89622,0.89903,0.89503,0.89835,0.8951337500000001,0.90817484375
1497,AUD_SGD,2023-06-29T17:00:00.000000000Z,6169,0.89821,0.89829,0.89687,0.89745,0.89828,0.89835,0.89695,0.89761,0.89834,0.89843,0.89703,0.89777,0.89556,0.90789875
1498,AUD_SGD,2023-06-29T21:00:00.000000000Z,4054,0.89718,0.89797,0.89530,0.89596,0.89799,0.89805,0.89538,0.89603,0.89880,0.89880,0.89544,0.89610,0.8956975,0.90761390625
1499,AUD_SGD,2023-06-30T01:00:00.000000000Z,11194,0.89600,0.89884,0.89584,0.89855,0.89606,0.89890,0.89590,0.89860,0.89612,0.89896,0.89595,0.89866,0.8963912500000001,0.90737765625
1500,AUD_SGD,2023-06-30T05:00:00.000000000Z,11467,0.89860,0.89944,0.89745,0.89798,0.89866,0.89949,0.89751,0.89805,0.89872,0.89956,0.89757,0.89812,0.8969925,0.90705375
1501,AUD_SGD,2023-06-30T09:00:00.000000000Z,10731,0.89795,0.90031,0.89769,0.89959,0.89802,0.90036,0.89776,0.89965,0.89808,0.90042,0.89782,0.89971,0.8975425,0.90673828125
1502,AUD_SGD,2023-06-30T13:00:00.000000000Z,16884,0.89957,0.90160,0.89918,0.90144,0.89962,0.90166,0.89924,0.90151,0.89967,0.90172,0.89930,0.90158,0.89823375,0.9064559375
1503,AUD_SGD,2023-06-30T17:00:00.000000000Z,5754,0.90146,0.90185,0.89957,0.89966,0.90152,0.90190,0.90050,0.90091,0.90159,0.90224,0.90071,0.90216,0.89883,0.90616203125
1504,AUD_SGD,2023-07-02T21:00:00.000000000Z,3190,0.90001,0.90112,0.89976,0.90039,0.90108,0.90120,0.90030,0.90047,0.90215,0.90217,0.90037,0.90055,0.89910375,0.9058528125
1505,AUD_SGD,2023-07-03T01:00:00.000000000Z,7805,0.90035,0.90120,0.89740,0.90088,0.90044,0.90127,0.89747,0.90095,0.90053,0.90134,0.89754,0.90102,0.89952125,0.90557328125
1506,AUD_SGD,2023-07-03T05:00:00.000000000Z,9781,0.90090,0.90180,0.89808,0.89997,0.90095,0.90186,0.89816,0.90002,0.90100,0.90193,0.89823,0.90008,0.9000199999999999,0.90528265625
1507,AUD_SGD,2023-07-03T09:00:00.000000000Z,9823,0.89994,0.90056,0.89880,0.90021,0.90000,0.90061,0.89886,0.90027,0.90006,0.90066,0.89893,0.90033,0.9002287499999999,0.90498234375
1508,AUD_SGD,2023-07-03T13:00:00.000000000Z,13284,0.90018,0.90249,0.89998,0.90117,0.90024,0.90274,0.90005,0.90122,0.90031,0.90298,0.90011,0.90128,0.900625,0.90472015625
1509,AUD_SGD,2023-07-03T17:00:00.000000000Z,2286,0.90117,0.90188,0.90097,0.90130,0.90124,0.90194,0.90108,0.90146,0.90130,0.90202,0.90114,0.90162,0.90085125,0.9044778125
1510,AUD_SGD,2023-07-03T21:00:00.000000000Z,3516,0.90032,0.90208,0.90018,0.90168,0.90142,0.90214,0.90093,0.90174,0.90251,0.90271,0.90121,0.90181,0.90088,0.90419125
1511,AUD_SGD,2023-07-04T01:00:00.000000000Z,10544,0.90166,0.90300,0.89720,0.89795,0.90172,0.90305,0.89733,0.89802,0.90177,0.90310,0.89746,0.89808,0.90051875,0.9038703125
1512,AUD_SGD,2023-07-04T05:00:00.000000000Z,9389,0.89794,0.90212,0.89735,0.90128,0.89801,0.90218,0.89741,0.90134,0.89808,0.90225,0.89747,0.90139,0.9006275,0.903611875
1513,AUD_SGD,2023-07-04T09:00:00.000000000Z,6812,0.90128,0.90248,0.90117,0.90238,0.90134,0.90257,0.90124,0.90246,0.90141,0.90268,0.90129,0.90255,0.90081625,0.90336
1514,AUD_SGD,2023-07-04T13:00:00.000000000Z,6220,0.90238,0.90399,0.90196,0.90316,0.90248,0.90410,0.90206,0.90328,0.90257,0.90422,0.90215,0.90339,0.9012237500000001,0.9031246875
1515,AUD_SGD,2023-07-04T17:00:00.000000000Z,1562,0.90317,0.90350,0.90254,0.90273,0.90330,0.90362,0.90286,0.90304,0.90343,0.90374,0.90313,0.90334,0.9015700000000001,0.9029690625000001
1516,AUD_SGD,2023-07-04T21:00:00.000000000Z,3173,0.90170,0.90362,0.90169,0.90311,0.90273,0.90371,0.90271,0.90322,0.90376,0.90400,0.90296,0.90332,0.9018200000000001,0.9028428125
1517,AUD_SGD,2023-07-05T01:00:00.000000000Z,7955,0.90312,0.90376,0.90213,0.90280,0.90324,0.90386,0.90222,0.90290,0.90336,0.90396,0.90231,0.90301,0.902,0.9027225
