,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,GBP_NZD,2023-04-20T17:00:00.000000000Z,7670,2.01127,2.01623,2.01008,2.01424,2.01149,2.01646,2.01030,2.01446,2.01171,2.01669,2.01052,2.01468,,
1,GBP_NZD,2023-04-20T21:00:00.000000000Z,8288,2.01247,2.01654,2.01145,2.01555,2.01419,2.01677,2.01294,2.01580,2.01591,2.01701,2.01329,2.01604,,
2,GBP_NZD,2023-04-21T01:00:00.000000000Z,11714,2.01558,2.02101,2.01524,2.01946,2.01581,2.02124,2.01549,2.01968,2.01604,2.02147,2.01572,2.01991,,
3,GBP_NZD,2023-04-21T05:00:00.000000000Z,18946,2.01944,2.02334,2.01810,2.02093,2.01968,2.02390,2.01834,2.02116,2.01992,2.02455,2.01858,2.02138,,
4,GBP_NZD,2023-04-21T09:00:00.000000000Z,12458,2.02078,2.02285,2.01763,2.02024,2.02100,2.02308,2.01786,2.02046,2.02123,2.02331,2.01809,2.02069,,
5,GBP_NZD,2023-04-21T13:00:00.000000000Z,19960,2.02034,2.02620,2.01570,2.02519,2.02057,2.02642,2.01592,2.02542,2.02080,2.02665,2.01615,2.02564,,
6,GBP_NZD,2023-04-21T17:00:00.000000000Z,6855,2.02508,2.02838,2.02288,2.02641,2.02530,2.02860,2.02310,2.02692,2.02553,2.02883,2.02333,2.02742,,
7,GBP_NZD,2023-04-23T21:00:00.000000000Z,6515,2.02398,2.02811,2.02219,2.02582,2.02625,2.02843,2.02501,2.02604,2.02852,2.03011,2.02525,2.02627,2.0212425,
8,GBP_NZD,2023-04-24T01:00:00.000000000Z,15825,2.02580,2.02815,2.02489,2.02643,2.02603,2.02838,2.02513,2.02667,2.02626,2.02862,2.02537,2.02691,2.02276875,
9,GBP_NZD,2023-04-24T05:00:00.000000000Z,19150,2.02645,2.02817,2.02248,2.02558,2.02668,2.02842,2.02273,2.02580,2.02690,2.02867,2.02297,2.02603,2.02401875,
10,GBP_NZD,2023-04-24T09:00:00.000000000Z,11892,2.02554,2.02749,2.02254,2.02567,2.02577,2.02772,2.02279,2.02591,2.02600,2.02794,2.02302,2.02615,2.0247975,
