,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAG_CHF,2023-07-11T01:00:00.000000000Z,1150,20.48146,20.62331,20.47768,20.48889,20.48868,20.63053,20.48490,20.49622,20.49590,20.63775,20.49212,20.50356,,
1,XAG_CHF,2023-07-11T02:00:00.000000000Z,610,20.48819,20.53923,20.48212,20.53671,20.49541,20.54668,20.48934,20.54392,20.50263,20.55413,20.49656,20.55114,,
2,XAG_CHF,2023-07-11T03:00:00.000000000Z,378,20.53373,20.55228,20.51014,20.51994,20.54094,20.55950,20.51736,20.52727,20.54816,20.56671,20.52457,20.53460,,
3,XAG_CHF,2023-07-11T04:00:00.000000000Z,375,20.52016,20.56174,20.51502,20.56174,20.52738,20.56896,20.52235,20.56896,20.53459,20.57617,20.52968,20.57617,,
4,XAG_CHF,2023-07-11T05:00:00.000000000Z,643,20.55819,20.57568,20.54080,20.57160,20.56540,20.58290,20.54802,20.57894,20.57262,20.59012,20.55523,20.58627,,
5,XAG_CHF,2023-07-11T06:00:00.000000000Z,560,20.56997,20.64013,20.52585,20.63754,20.57719,20.64734,20.53306,20.64475,20.58441,20.65455,20.54026,20.65196,,
6,XAG_CHF,2023-07-11T07:00:00.000000000Z,788,20.63545,20.63573,20.42568,20.42835,20.64266,20.64294,20.43288,20.43555,20.64987,20.65015,20.44007,20.44275,,
7,XAG_CHF,2023-07-11T08:00:00.000000000Z,410,20.42600,20.47598,20.42115,20.46975,20.43320,20.48318,20.42835,20.47694,20.44040,20.49037,20.43555,20.48414,20.53406875,
8,XAG_CHF,2023-07-11T09:00:00.000000000Z,606,20.47293,20.49893,20.45784,20.49281,20.48012,20.50613,20.46504,20.50002,20.48732,20.51333,20.47224,20.50722,20.53454375,
9,XAG_CHF,2023-07-11T10:00:00.000000000Z,174,20.48809,20.49339,20.39824,20.39969,20.49530,20.50059,20.40544,20.40688,20.50250,20.50779,20.41263,20.41408,20.51741375,
10,XAG_CHF,2023-07-11T11:00:00.000000000Z,225,20.39683,20.44014,20.38083,20.41461,20.40402,20.44734,20.38802,20.42180,20.41122,20.45453,20.39522,20.42900,20.50423,
11,XAG_CHF,2023-07-11T12:00:00.000000000Z,596,20.41062,20.43299,20.32720,20.41791,20.41782,20.44019,20.33440,20.42512,20.42501,20.44739,20.34160,20.43232,20.48625,
12,XAG_CHF,2023-07-11T13:00:00.000000000Z,715,20.42115,20.50091,20.37108,20.44693,20.42836,20.50812,20.37828,20.45413,20.43556,20.51532,20.38548,20.46133,20.470648750000002,
13,XAG_CHF,2023-07-11T14:00:00.000000000Z,637,20.44913,20.46892,20.37167,20.37526,20.45633,20.47612,20.37886,20.38246,20.46353,20.48332,20.38606,20.38965,20.437862499999998,
14,XAG_CHF,2023-07-11T15:00:00.000000000Z,366,20.37286,20.39425,20.31761,20.32624,20.38006,20.40145,20.32480,20.33342,20.38725,20.40865,20.33198,20.34061,20.42509625,
15,XAG_CHF,2023-07-11T16:00:00.000000000Z,256,20.32360,20.34088,20.25955,20.31913,20.33078,20.34806,20.26673,20.32631,20.33797,20.35525,20.27391,20.33349,20.4062675,
16,XAG_CHF,2023-07-11T17:00:00.000000000Z,166,20.31694,20.31723,20.28787,20.30559,20.32412,20.32441,20.29504,20.31277,20.33130,20.33159,20.30222,20.31995,20.382861249999998,
17,XAG_CHF,2023-07-11T18:00:00.000000000Z,89,20.30302,20.33062,20.29909,20.32840,20.31020,20.33780,20.30627,20.33558,20.31738,20.34498,20.31345,20.34276,20.37394875,
18,XAG_CHF,2023-07-11T19:00:00.000000000Z,91,20.32627,20.33235,20.32233,20.32373,20.33345,20.33953,20.32951,20.33091,20.34063,20.34671,20.33669,20.33809,20.3625875,
19,XAG_CHF,2023-07-11T20:00:00.000000000Z,379,20.32583,20.33283,20.31895,20.33246,20.33301,20.34284,20.32612,20.33998,20.34019,20.35881,20.33330,20.34751,20.351944999999997,
20,XAG_CHF,2023-07-11T22:00:00.000000000Z,78,20.32488,20.33929,20.32013,20.33675,20.33206,20.34646,20.32730,20.34392,20.33923,20.35364,20.33448,20.35110,20.338168749999998,
21,XAG_CHF,2023-07-11T23:00:00.000000000Z,108,20.33388,20.33388,20.31860,20.32489,20.34106,20.34106,20.32577,20.33206,20.34823,20.34823,20.33294,20.33923,20.33186875,
22,XAG_CHF,2023-07-12T00:00:00.000000000Z,344,20.32465,20.36084,20.32211,20.35324,20.33206,20.36801,20.32928,20.36041,20.33946,20.37518,20.33646,20.36758,20.3352425,
23,XAG_CHF,2023-07-12T01:00:00.000000000Z,521,20.35740,20.39768,20.34604,20.38058,20.36457,20.40485,20.35332,20.38775,20.37174,20.41202,20.36061,20.39492,20.3429225,
24,XAG_CHF,2023-07-12T02:00:00.000000000Z,549,20.38435,20.41604,20.37464,20.40359,20.39152,20.42321,20.38181,20.41076,20.39869,20.43038,20.38898,20.41793,20.35517125,
