,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,US2000_USD,2023-04-20T05:00:00.000000000Z,1468,1795.614,1796.314,1779.814,1781.414,1795.764,1796.464,1779.964,1781.564,1795.914,1796.629,1780.114,1781.714,,
1,US2000_USD,2023-04-20T09:00:00.000000000Z,2036,1781.199,1785.864,1778.314,1784.414,1781.364,1786.014,1778.464,1784.564,1781.529,1786.164,1778.614,1784.714,,
2,US2000_USD,2023-04-20T13:00:00.000000000Z,2930,1784.164,1799.064,1779.614,1792.564,1784.314,1799.214,1779.764,1792.714,1784.464,1799.364,1779.914,1792.864,,
3,US2000_USD,2023-04-20T17:00:00.000000000Z,1574,1792.764,1795.364,1780.664,1787.814,1792.914,1795.514,1780.814,1787.964,1793.064,1795.664,1780.964,1788.114,,
4,US2000_USD,2023-04-20T21:00:00.000000000Z,907,1788.444,1789.809,1785.709,1789.809,1788.609,1789.959,1785.859,1789.959,1788.774,1790.109,1786.009,1790.109,,
5,US2000_USD,2023-04-21T01:00:00.000000000Z,567,1790.059,1790.259,1786.459,1786.509,1790.209,1790.409,1786.609,1786.659,1790.359,1790.559,1786.759,1786.809,,
6,US2000_USD,2023-04-21T05:00:00.000000000Z,1088,1786.644,1788.159,1780.009,1787.809,1786.809,1788.309,1780.159,1787.959,1786.974,1788.459,1780.309,1788.109,,
7,US2000_USD,2023-04-21T09:00:00.000000000Z,1239,1787.744,1791.909,1783.459,1791.859,1787.909,1792.059,1783.609,1792.009,1788.074,1792.209,1783.759,1792.159,1787.924,
8,US2000_USD,2023-04-21T13:00:00.000000000Z,3975,1792.159,1798.059,1772.559,1786.600,1792.309,1798.209,1772.709,1786.750,1792.459,1798.359,1772.859,1786.900,1788.57225,
9,US2000_USD,2023-04-21T17:00:00.000000000Z,1247,1786.850,1795.250,1782.800,1790.085,1787.000,1795.400,1782.950,1790.300,1787.150,1795.550,1783.100,1790.515,1789.28925,
10,US2000_USD,2023-04-23T21:00:00.000000000Z,883,1788.557,1789.272,1784.957,1786.822,1788.822,1789.422,1785.122,1786.972,1789.087,1789.572,1785.272,1787.122,1788.5715,
11,US2000_USD,2023-04-24T01:00:00.000000000Z,782,1786.622,1787.922,1783.872,1784.057,1786.772,1788.072,1784.022,1784.222,1786.922,1788.222,1784.172,1784.387,1788.10375,
12,US2000_USD,2023-04-24T05:00:00.000000000Z,1113,1784.122,1786.572,1778.872,1784.672,1784.272,1786.722,1779.022,1784.822,1784.422,1786.872,1779.172,1784.972,1787.4616250000001,
13,US2000_USD,2023-04-24T09:00:00.000000000Z,601,1784.922,1791.622,1784.572,1790.322,1785.072,1791.772,1784.722,1790.472,1785.222,1791.922,1784.872,1790.622,1787.93825,
14,US2000_USD,2023-04-24T13:00:00.000000000Z,2862,1790.157,1800.322,1780.622,1786.672,1790.322,1800.472,1780.772,1786.822,1790.487,1800.622,1780.922,1786.972,1787.796125,
15,US2000_USD,2023-04-24T17:00:00.000000000Z,930,1786.472,1791.822,1784.672,1786.957,1786.622,1791.972,1784.822,1787.122,1786.772,1792.122,1784.972,1787.287,1787.18525,
16,US2000_USD,2023-04-24T21:00:00.000000000Z,414,1786.902,1787.552,1784.987,1785.902,1787.052,1787.702,1785.302,1786.052,1787.202,1787.852,1785.552,1786.202,1787.098,
17,US2000_USD,2023-04-25T01:00:00.000000000Z,398,1785.887,1787.502,1779.352,1780.002,1786.052,1787.652,1779.502,1780.152,1786.217,1787.817,1779.652,1780.302,1785.8294999999998,
18,US2000_USD,2023-04-25T05:00:00.000000000Z,1896,1780.087,1781.502,1760.652,1767.202,1780.252,1781.652,1760.802,1767.352,1780.417,1781.802,1760.952,1767.502,1783.377,
19,US2000_USD,2023-04-25T09:00:00.000000000Z,1044,1767.087,1776.387,1765.452,1773.552,1767.252,1776.552,1765.602,1773.702,1767.417,1776.717,1765.752,1773.852,1782.062,
20,US2000_USD,2023-04-25T13:00:00.000000000Z,3596,1773.752,1774.987,1756.687,1756.702,1773.902,1775.152,1756.852,1756.852,1774.052,1775.317,1757.002,1757.002,1778.56575,
21,US2000_USD,2023-04-25T17:00:00.000000000Z,3864,1756.902,1758.802,1738.152,1744.502,1757.052,1758.952,1738.302,1744.652,1757.202,1759.102,1738.452,1744.802,1772.83825,
22,US2000_USD,2023-04-25T21:00:00.000000000Z,2218,1745.202,1745.202,1736.852,1739.752,1745.352,1745.352,1737.002,1739.902,1745.502,1745.502,1737.152,1740.052,1766.97325,
23,US2000_USD,2023-04-26T01:00:00.000000000Z,987,1739.687,1740.802,1736.702,1739.252,1739.852,1740.952,1736.852,1739.402,1740.017,1741.102,1737.002,1739.552,1761.00825,
24,US2000_USD,2023-04-26T05:00:00.000000000Z,2940,1739.187,1742.752,1730.987,1739.702,1739.352,1742.902,1731.152,1739.852,1739.517,1743.052,1731.317,1740.002,1755.2332500000002,
25,US2000_USD,2023-04-26T09:00:00.000000000Z,5013,1739.902,1742.602,1729.002,1741.887,1740.052,1742.752,1729.152,1742.052,1740.202,1742.917,1729.302,1742.217,1750.4707500000002,
26,US2000_USD,2023-04-26T13:00:00.000000000Z,6129,1741.902,1748.402,1730.852,1741.752,1742.052,1748.552,1731.002,1741.902,1742.202,1748.702,1731.152,1742.052,1747.2895,
27,US2000_USD,2023-04-26T17:00:00.000000000Z,2955,1741.552,1744.252,1723.852,1728.252,1741.702,1744.402,1724.002,1728.402,1741.852,1744.552,1724.152,1728.552,1741.6270000000002,
28,US2000_USD,2023-04-26T21:00:00.000000000Z,994,1727.040,1727.405,1724.140,1726.555,1727.255,1727.555,1724.305,1726.705,1727.470,1727.770,1724.470,1726.855,1737.858625,
29,US2000_USD,2023-04-27T01:00:00.000000000Z,471,1726.540,1728.105,1724.805,1728.105,1726.705,1728.255,1724.955,1728.255,1726.870,1728.405,1725.105,1728.405,1735.809,
30,US2000_USD,2023-04-27T05:00:00.000000000Z,1904,1727.855,1733.955,1726.305,1733.755,1728.005,1734.255,1726.455,1733.905,1728.155,1734.670,1726.605,1734.055,1735.059375,
31,US2000_USD,2023-04-27T09:00:00.000000000Z,1818,1734.055,1737.040,1730.205,1736.355,1734.205,1737.255,1730.355,1736.505,1734.355,1737.470,1730.505,1736.655,1734.69725,
32,US2000_USD,2023-04-27T13:00:00.000000000Z,3721,1736.955,1743.640,1722.305,1739.805,1737.105,1743.805,1722.455,1739.955,1737.255,1743.970,1722.605,1740.105,1734.7101249999998,
33,US2000_USD,2023-04-27T17:00:00.000000000Z,3111,1740.005,1752.605,1738.755,1748.955,1740.155,1752.755,1738.905,1749.105,1740.305,1752.905,1739.055,1749.255,1735.59175,
