,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,CHF_ZAR,2023-04-20T17:00:00.000000000Z,21900,20.16231,20.20737,20.14767,20.18695,20.16746,20.21136,20.15198,20.20512,20.17261,20.22962,20.15596,20.22330,,
1,CHF_ZAR,2023-04-20T21:00:00.000000000Z,11430,20.14908,20.19731,20.13457,20.17050,20.20972,20.22124,20.17716,20.17948,20.27035,20.27035,20.18594,20.18846,,
2,CHF_ZAR,2023-04-21T01:00:00.000000000Z,15137,20.16849,20.20393,20.16764,20.19521,20.17833,20.21459,20.17788,20.20146,20.18817,20.22633,20.18769,20.20772,,
3,CHF_ZAR,2023-04-21T05:00:00.000000000Z,37210,20.19412,20.28121,20.18964,20.27590,20.20066,20.28498,20.19419,20.27882,20.20719,20.28938,20.19779,20.28174,,
4,CHF_ZAR,2023-04-21T09:00:00.000000000Z,41208,20.27567,20.34898,20.25921,20.34358,20.27867,20.35268,20.26238,20.34800,20.28167,20.35638,20.26528,20.35241,,
5,CHF_ZAR,2023-04-21T13:00:00.000000000Z,54162,20.34369,20.35256,20.22871,20.26630,20.34788,20.35554,20.23264,20.27062,20.35207,20.35859,20.23609,20.27495,,
6,CHF_ZAR,2023-04-21T17:00:00.000000000Z,14472,20.26640,20.28963,20.22885,20.25007,20.27068,20.29425,20.24154,20.27198,20.27496,20.31073,20.24561,20.29390,,
7,CHF_ZAR,2023-04-23T21:00:00.000000000Z,7263,20.24334,20.27302,20.22607,20.27176,20.27987,20.30198,20.26418,20.28290,20.31640,20.33527,20.27466,20.29404,20.254797500000002,
8,CHF_ZAR,2023-04-24T01:00:00.000000000Z,18356,20.27177,20.29882,20.25378,20.29665,20.28314,20.30638,20.26234,20.30488,20.29450,20.31463,20.26917,20.31310,20.267267500000003,
9,CHF_ZAR,2023-04-24T05:00:00.000000000Z,40542,20.29653,20.43514,20.28357,20.38588,20.30471,20.43794,20.29186,20.38940,20.31289,20.44133,20.29982,20.39291,20.2935075,
10,CHF_ZAR,2023-04-24T09:00:00.000000000Z,46958,20.38543,20.41201,20.32897,20.38344,20.38918,20.41578,20.33362,20.38756,20.39292,20.41984,20.33826,20.39168,20.316769999999998,
11,CHF_ZAR,2023-04-24T13:00:00.000000000Z,48990,20.38373,20.44235,20.35776,20.42274,20.38772,20.44668,20.36152,20.42672,20.39172,20.45130,20.36514,20.43070,20.3352575,
12,CHF_ZAR,2023-04-24T17:00:00.000000000Z,21427,20.42297,20.45164,20.40281,20.41862,20.42684,20.45577,20.40776,20.42516,20.43070,20.46007,20.41263,20.43169,20.3449025,
13,CHF_ZAR,2023-04-24T21:00:00.000000000Z,8143,20.39146,20.44450,20.38740,20.42922,20.43888,20.46825,20.43314,20.43610,20.48631,20.51352,20.43975,20.44297,20.3655875,
14,CHF_ZAR,2023-04-25T01:00:00.000000000Z,20769,20.42921,20.48172,20.42062,20.47270,20.43610,20.49111,20.42862,20.48072,20.44298,20.50072,20.43626,20.48875,20.39168,
15,CHF_ZAR,2023-04-25T05:00:00.000000000Z,45277,20.47331,20.57640,20.45421,20.51862,20.48103,20.57909,20.45966,20.52304,20.48875,20.58212,20.46472,20.52746,20.4216975,
16,CHF_ZAR,2023-04-25T09:00:00.000000000Z,44308,20.51861,20.60846,20.51575,20.58002,20.52304,20.61279,20.51904,20.58453,20.52748,20.61712,20.52198,20.58904,20.45665375,
17,CHF_ZAR,2023-04-25T13:00:00.000000000Z,50320,20.57839,20.64410,20.54583,20.55777,20.58308,20.64758,20.54937,20.56090,20.58777,20.65121,20.55291,20.56402,20.47809125,
18,CHF_ZAR,2023-04-25T17:00:00.000000000Z,21256,20.55801,20.60703,20.46307,20.49205,20.56125,20.61102,20.50884,20.53266,20.56449,20.64143,20.55137,20.57326,20.49622875,
19,CHF_ZAR,2023-04-25T21:00:00.000000000Z,10074,20.53675,20.54372,20.50358,20.52306,20.58394,20.58740,20.51234,20.53036,20.63112,20.63460,20.52067,20.53765,20.509183750000002,
20,CHF_ZAR,2023-04-26T01:00:00.000000000Z,19178,20.52320,20.54885,20.50893,20.51932,20.53037,20.55802,20.51451,20.52898,20.53754,20.56908,20.51977,20.53863,20.52216125,
21,CHF_ZAR,2023-04-26T05:00:00.000000000Z,45932,20.51931,20.58391,20.49520,20.53074,20.52898,20.58710,20.49963,20.53402,20.53864,20.59066,20.50369,20.53730,20.534401250000002,
22,CHF_ZAR,2023-04-26T09:00:00.000000000Z,61719,20.53075,20.71492,20.52114,20.69012,20.53402,20.71850,20.52574,20.69439,20.53729,20.72252,20.53013,20.69866,20.56111,
23,CHF_ZAR,2023-04-26T13:00:00.000000000Z,66595,20.69055,20.79088,20.60504,20.60653,20.69469,20.79465,20.60897,20.61034,20.69883,20.79858,20.61283,20.61414,20.572022500000003,
24,CHF_ZAR,2023-04-26T17:00:00.000000000Z,33025,20.60595,20.62957,20.56621,20.60591,20.60964,20.66339,20.59148,20.65276,20.61332,20.70943,20.59515,20.69961,20.58055125,
25,CHF_ZAR,2023-04-26T21:00:00.000000000Z,7195,20.59248,20.62222,20.55763,20.61716,20.65476,20.66793,20.59340,20.62544,20.71705,20.72678,20.61369,20.63373,20.588618750000002,
26,CHF_ZAR,2023-04-27T01:00:00.000000000Z,13537,20.61693,20.61740,20.57441,20.57515,20.62544,20.62556,20.58056,20.58143,20.63396,20.63396,20.58671,20.58771,20.594715,
27,CHF_ZAR,2023-04-27T05:00:00.000000000Z,48422,20.57496,20.57902,20.43605,20.44192,20.58132,20.58488,20.44089,20.44632,20.58769,20.59122,20.44478,20.45071,20.58421,
28,CHF_ZAR,2023-04-27T09:00:00.000000000Z,66502,20.44188,20.49056,20.34728,20.35815,20.44631,20.49523,20.35054,20.36161,20.45074,20.50039,20.35367,20.36507,20.56328875,
29,CHF_ZAR,2023-04-27T13:00:00.000000000Z,72306,20.35778,20.43972,20.33120,20.43619,20.36109,20.44408,20.33569,20.44112,20.36440,20.44909,20.34018,20.44605,20.55167625,
30,CHF_ZAR,2023-04-27T17:00:00.000000000Z,29403,20.43530,20.46936,20.42929,20.46131,20.44024,20.47383,20.43434,20.47000,20.44519,20.47975,20.43923,20.47868,20.5236275,
31,CHF_ZAR,2023-04-27T21:00:00.000000000Z,7884,20.42693,20.48821,20.36604,20.48134,20.46999,20.49683,20.42372,20.48904,20.51305,20.51530,20.47517,20.49675,20.508465,
32,CHF_ZAR,2023-04-28T01:00:00.000000000Z,20158,20.48121,20.50245,20.44627,20.49050,20.48885,20.50782,20.45519,20.49902,20.49649,20.51571,20.46243,20.50755,20.4892475,
33,CHF_ZAR,2023-04-28T05:00:00.000000000Z,67912,20.49050,20.59335,20.46786,20.55135,20.49891,20.59624,20.47444,20.55468,20.50732,20.60040,20.48000,20.55801,20.4804025,
34,CHF_ZAR,2023-04-28T09:00:00.000000000Z,67655,20.55132,20.57625,20.44003,20.49482,20.55468,20.58014,20.44451,20.49798,20.55804,20.58403,20.44826,20.50114,20.46997125,
35,CHF_ZAR,2023-04-28T13:00:00.000000000Z,70587,20.49533,20.60550,20.48566,20.49487,20.49836,20.60964,20.49061,20.49858,20.50140,20.61379,20.49530,20.50228,20.47650375,
36,CHF_ZAR,2023-04-28T17:00:00.000000000Z,28778,20.49480,20.49555,20.41672,20.43819,20.49858,20.49944,20.43512,20.45214,20.50235,20.50346,20.43986,20.46609,20.48782,
37,CHF_ZAR,2023-04-30T21:00:00.000000000Z,10539,20.43236,20.46891,20.41482,20.46572,20.47708,20.48913,20.44030,20.47220,20.52181,20.53157,20.44876,20.47868,20.491705,
38,CHF_ZAR,2023-05-01T01:00:00.000000000Z,18271,20.46559,20.46690,20.44616,20.44909,20.47214,20.47412,20.45514,20.45914,20.47869,20.48135,20.46350,20.46918,20.490347500000002,
39,CHF_ZAR,2023-05-01T05:00:00.000000000Z,35503,20.44826,20.58075,20.42768,20.54803,20.45919,20.58522,20.43353,20.55248,20.47012,20.59206,20.43914,20.55693,20.4982775,
40,CHF_ZAR,2023-05-01T09:00:00.000000000Z,38630,20.54783,20.59365,20.50264,20.50409,20.55220,20.59722,20.50802,20.50950,20.55657,20.60080,20.51319,20.51491,20.499587499999997,
