,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,HKD_JPY,2023-04-20T17:00:00.000000000Z,8520,17.08929,17.11513,17.08910,17.09978,17.08982,17.11570,17.08970,17.10110,17.09036,17.11633,17.09024,17.10241,,
1,HKD_JPY,2023-04-20T21:00:00.000000000Z,17631,17.09672,17.10856,17.06485,17.09303,17.10177,17.10953,17.06542,17.09358,17.10682,17.11050,17.06599,17.09414,,
2,HKD_JPY,2023-04-21T01:00:00.000000000Z,16110,17.09315,17.09699,17.04281,17.05764,17.09377,17.09798,17.04348,17.05823,17.09439,17.09898,17.04403,17.05882,,
3,HKD_JPY,2023-04-21T05:00:00.000000000Z,25978,17.05764,17.09260,17.03532,17.04455,17.05816,17.09332,17.03596,17.04515,17.05869,17.09404,17.03660,17.04575,,
4,HKD_JPY,2023-04-21T09:00:00.000000000Z,19639,17.04430,17.06594,17.02338,17.02758,17.04502,17.06662,17.02440,17.02812,17.04575,17.06731,17.02541,17.02867,,
5,HKD_JPY,2023-04-21T13:00:00.000000000Z,27579,17.02762,17.13592,17.01607,17.09157,17.02819,17.13653,17.01666,17.09226,17.02876,17.13727,17.01719,17.09294,,
6,HKD_JPY,2023-04-21T17:00:00.000000000Z,12861,17.09182,17.10362,17.08374,17.08782,17.09250,17.10416,17.08430,17.09204,17.09319,17.10482,17.08484,17.09626,,
7,HKD_JPY,2023-04-23T21:00:00.000000000Z,10061,17.07119,17.08816,17.06077,17.07272,17.07974,17.09079,17.06181,17.07326,17.08829,17.09840,17.06265,17.07381,17.0729675,
8,HKD_JPY,2023-04-24T01:00:00.000000000Z,17320,17.07247,17.13464,17.06644,17.12010,17.07302,17.13532,17.06710,17.12071,17.07356,17.13599,17.06777,17.12132,17.07541875,
9,HKD_JPY,2023-04-24T05:00:00.000000000Z,21786,17.12010,17.13585,17.08944,17.10999,17.12064,17.13657,17.09007,17.11047,17.12119,17.13734,17.09070,17.11095,17.07753,
10,HKD_JPY,2023-04-24T09:00:00.000000000Z,23064,17.11012,17.16718,17.10431,17.13699,17.11060,17.16772,17.10496,17.13754,17.11108,17.16835,17.10561,17.13808,17.08744375,
11,HKD_JPY,2023-04-24T13:00:00.000000000Z,16559,17.13699,17.15750,17.11428,17.11947,17.13760,17.15808,17.11484,17.12012,17.13821,17.15868,17.11539,17.12078,17.096815,
